segmentnr	original	analyzed
SA_GE07_bhg4c01u-0	BhG 1.1	bhg 
SA_GE07_bhg4c01u-1	dhṛtarāṣṭra uvāca	dhṛtarāṣṭraḥ uvāca 
SA_GE07_bhg4c01u-2	dharma-kṣetre kuru-kṣetre samavetā yuyutsavaḥ /	dharma kṣetre kurukṣetre samavetāḥ yuyutsavaḥ 
SA_GE07_bhg4c01u-3	māmakāḥ pāṇḍavāś caiva kim akurvata saṃjaya //1//	māmakāḥ pāṇḍavāḥ ca eva kim akurvata saṃjaya 
SA_GE07_bhg4c01u-4	Śrīdharaḥ -	       
SA_GE07_bhg4c01u-5	śeṣāśeṣa-mukha-vyākhyā-cāturyaṃ tv eka-vaktrataḥ /	śeṣa aśeṣa mukha vyākhyā cāturyam tu eka vaktrataḥ 
SA_GE07_bhg4c01u-6	dadhānam adbhutaṃ vande paramānanda-mādhavam //	dadhānam adbhutam vande parama ānanda mādhavam 
SA_GE07_bhg4c01u-7	śrī-mādhavaṃ praṇamyo mādhavaṃ viśveśam ādarāt /	śrī mādhavam praṇamyaḥ mādhavam viśveśam ādarāt 
SA_GE07_bhg4c01u-8	tad-bhakti-yantritaḥ kurve gītā-vyākhyāṃ subodhinīm //	tad bhakti yantritaḥ kurve gītā vyākhyām subodhinīm 
SA_GE07_bhg4c01u-9	bhāṣya-kāra-mataṃ samyak tad-vyākhyātṛ-giras tathā /	bhāṣyakāra matam samyak tad vyākhyātṛ giraḥ tathā 
SA_GE07_bhg4c01u-10	yathāmati samālocya gītā-vyākhyāṃ samārabhe //	yathāmati samālocya gītā vyākhyām samārabhe 
SA_GE07_bhg4c01u-11	gītā vyākhyāyate yasyāḥ pāṭha-mātra-prayatnataḥ /	gītā vyākhyāyate yasyāḥ pāṭha mātra prayatnataḥ 
SA_GE07_bhg4c01u-12	seyaṃ subodhinī ṭīkā sadā dhyeyā manīṣibhiḥ //	sā iyam subodhinī ṭīkā sadā dhyeyā manīṣibhiḥ 
SA_GE07_bhg4c01u-13	iha khalu sakala-loka-hitāvatāraḥ parama-kāruṇiko bhagavān devakī-nandanas tattvājñāna-vijṛmbhita-śoka-moha-bhraṃśita-vivekatayā	iha khalu sakala loka hita avatāraḥ parama kāruṇikaḥ bhagavān devakīnandanaḥ tattva ajñāna vijṛmbhita śoka moha bhraṃśita viveka tayā 
SA_GE07_bhg4c01u-14	nija-dharma-parityāga-pūrvaka-para-dharmābhisandhinam arjunaṃ dharma-jñāna-rahasyopadeśa-plavena	nija dharma parityāga pūrvaka para dharma abhisandhinam arjunam dharma jñāna rahasya upadeśa plavena 
SA_GE07_bhg4c01u-15	tasmāc choka-moha-sāgarād uddadhāra /	tasmāt śoka moha sāgarāt uddadhāra 
SA_GE07_bhg4c01u-16	tam eva bhagavad-upadiṣṭam arthaṃ kṛṣṇa-dvaipāyanaḥ saptabhiḥ śloka-śatair upanibabandha /	tam eva bhagavat upadiṣṭam artham kṛṣṇadvaipāyanaḥ saptabhiḥ śloka śataiḥ upanibabandha 
