segmentnr	original	analyzed
SA_T04_sanss12u-0	cittaparikarma dvādaśaḥ paricchedaḥ //	citta parikarma dvādaśaḥ paricchedaḥ 
SA_T04_sanss12u-1	tad evam araṇye vasan samādhānāya yujyate //	tat evam araṇye vasan samādhānāya yujyate 
SA_T04_sanss12u-2	uktaṃ hi bhagavatyāṃ /	uktam hi bhagavatyām 
SA_T04_sanss12u-3	sa teṣām eva satvānām arthāya dhyānapāramitāyāṃ carann avikṣiptacitto bhavati /	sa teṣām eva satvānām arthāya dhyāna pāramitāyām caran a vikṣipta cittaḥ bhavati 
SA_T04_sanss12u-4	tat kasya hetoḥ /	tat kasya hetoḥ 
SA_T04_sanss12u-5	[ Cambridge MS f94b ---> ]	cambridge ms 
SA_T04_sanss12u-6	tathā hy asyâivaṃ bhavati /	tathā hi asya ivam bhavati 
SA_T04_sanss12u-7	laukikī dhyānôpapattir api tāvad vikṣiptacittasya durlabhā /	laukikī api tāvat vikṣipta cittasya durlabhā 
SA_T04_sanss12u-8	kaḥ punar vādo 'nuttarā samyaksaṃbodhiḥ /	kaḥ punar vādaḥ nuttarā samyaksaṃbodhiḥ 
SA_T04_sanss12u-9	tasmān mayâvikṣiptacittena bhavitavyam /	tasmāt may vikṣipta cittena bhavitavyam 
SA_T04_sanss12u-10	yāvann anuttarāṃ samyaksaṃbodhim abhisaṃbuddheyam iti //	yāvat anuttarām samyaksaṃbodhim abhisaṃbuddhā iyam iti 
SA_T04_sanss12u-11	punar asyām uktaṃ /	punar asyām uktam 
SA_T04_sanss12u-12	punar aparaṃ subhūte bodhisatvo mahāsatvaḥ prathamacittôtpādam upādāya dhyānapāramitāyāṃ caran sarvâkārajñatāpratisaṃyuktair manasikārair dhyānaṃ  #	punar aparam subhūte bodhisatvaḥ mahāsatvaḥ prathama citttpādam upādāya dhyāna pāramitāyām caran sarvkāra jña tā pratisaṃyuktaiḥ manasikāraiḥ dhyānam 
SA_T04_sanss12u-13	samāpadyate /	samāpadyate 
SA_T04_sanss12u-14	sa cakṣuṣā rūpāṇi dṛṣṭvā na nimittagrāhī bhavati nânuvyañjanagrāhī /	sa cakṣuṣā rūpāṇi dṛṣṭvā na nimitta grāhī bhavati nnu vyañjana grāhī 
SA_T04_sanss12u-15	yato 'dhikaraṇam asya cakṣurindriyeṇâsaṃvarasaṃvṛtasya viharato 'bhidhyādaurmanasye 'nye vā pāpakâkuśalā dharmāś cittam anuprāpnuyuḥ /	yatas dhi karaṇam asya cakṣuḥ indriyeṇ saṃvara saṃvṛtasya viharataḥ bhidhyā daurmanasye nye vā pāpa kuśalāḥ dharmāḥ cittam anuprāpnuyuḥ 
SA_T04_sanss12u-16	teṣāṃ saṃvarāya pratipadyate /	teṣām saṃvarāya pratipadyate 
SA_T04_sanss12u-17	rakṣati cakṣurindriyam /	rakṣati cakṣuḥ indriyam 
SA_T04_sanss12u-18	evaṃ śrotreṇa śabdān śrutvā /	evam śrotreṇa śabdān śrutvā 
SA_T04_sanss12u-19	ghrāṇena gandhān ghrātvā /	ghrāṇena gandhān ghrātvā 
SA_T04_sanss12u-20	jihvayā rasān āsvādya /	jihvayā rasān āsvādya 
SA_T04_sanss12u-21	kāyena spraṣṭavyāni spṛṣṭvā /	kāyena spraṣṭavyāni spṛṣṭvā 
SA_T04_sanss12u-22	manasā dharmān vijñāya na nimittagrāhī bhavati /	manasā dharmān vijñāya na nimitta grāhī bhavati 
SA_T04_sanss12u-23	nânuvyañjanagrāhī /	n u vyañjana grāhī 
SA_T04_sanss12u-24	yato 'dhikaraṇam asya manêndriyeṇâsaṃvarasaṃvṛtasya pāpakāś cittam anuprāpnuyuḥ /	yatas asya pāpakāḥ cittam anuprāpnuyuḥ 
SA_T04_sanss12u-25	teṣāṃ saṃvarāya pratipadyate /	teṣām saṃvarāya pratipadyate 
SA_T04_sanss12u-26	rakṣati manêndriyaṃ /	rakṣati mad indriyam 
SA_T04_sanss12u-27	sa gacchann api tiṣṭhann api niṣaṇṇo 'pi śayāno 'pi bhāṣamāṇo 'pi samāhitâvasthām asamāhitâvasthāṃ na vijahāti /	sa gacchan api tiṣṭhan api niṣaṇṇaḥ pi śayānaḥ pi bhāṣamāṇaḥ pi samāhi tva sthām a samāhi tva sthām na vijahāti 
SA_T04_sanss12u-28	sa bhavaty ahastalolaḥ /	sa bhavati a hasta lolaḥ 
SA_T04_sanss12u-29	apādalolo 'mukhalolo 'prakīrṇavāk /	a pāda lolaḥ mukha lolaḥ prakīrṇa vāc 
SA_T04_sanss12u-30	avikṣiptêndriyo 'nuddhato 'nunnato 'capalo 'nalaso 'saṃbhrāntakāyo 'saṃbhrāntacittaḥ /	a vikṣipt indriyaḥ capalaḥ na lasaḥ saṃbhrānta kāyaḥ saṃbhrānta cittaḥ 
SA_T04_sanss12u-31	śāntakāyaḥ śāntavāk śāntacittaḥ /	śānta kāyaḥ śānta vāc śānta cittaḥ 
SA_T04_sanss12u-32	rahasy arahasi vā kalpitêryāpathaḥ saṃtuṣṭaḥ //	rahasi a rahasi vā saṃtuṣṭaḥ 
SA_T04_sanss12u-33	pe //	pe 
SA_T04_sanss12u-34	subharaḥ supoṣaḥ /	subharaḥ su poṣaḥ 
SA_T04_sanss12u-35	sûpāsyaḥ kalyāṇâcāragocaraḥ /	         
SA_T04_sanss12u-36	saṃgaṇikayâpi vivekagocaraḥ /	viveka gocaraḥ 
SA_T04_sanss12u-37	lābhe 'lābhe ca samo nirvikāraḥ /	lābhe lābhe ca samaḥ nirvikāraḥ 
SA_T04_sanss12u-38	[ Bendall ed p203 ---> ]	bendall e t 
SA_T04_sanss12u-39	anunnato 'navanataḥ /	an unnataḥ navanataḥ 
SA_T04_sanss12u-40	evaṃ sukhe duṣkhe /	evam sukhe duṣkhe 
SA_T04_sanss12u-41	stutau nindāyāṃ /	stutau nindāyām 
SA_T04_sanss12u-42	yaśasy ayaśasi /	yaśasi a yaśasi 
SA_T04_sanss12u-43	jīvite maraṇe ca samo nirvikāro 'nunnato 'navanataḥ /	jīvite maraṇe ca samaḥ nirvikāraḥ nunnataḥ navanataḥ 
SA_T04_sanss12u-44	evaṃ śatrau mitre ca /	evam śatrau mitre ca 
SA_T04_sanss12u-45	manâpavartini ... /	man pa vartini 
SA_T04_sanss12u-46	āryeṣv anāryeṣu /	āryeṣu anāryeṣu 
SA_T04_sanss12u-47	śabdeṣu saṃkīrṇeṣv asaṃkīrṇeṣu /	śabdeṣu saṃkīrṇeṣu a saṃkīrṇeṣu 
SA_T04_sanss12u-48	priyâpriyeṣu ca rūpeṣu samo nirvikāraḥ /	priya priyeṣu ca rūpeṣu samaḥ nirvikāraḥ 
SA_T04_sanss12u-49	anunnato 'navanataḥ /	an unnataḥ navanataḥ 
SA_T04_sanss12u-50	anurodhavirodhâpagataḥ /	anurodha virodhpa gataḥ 
SA_T04_sanss12u-51	tat kasya hetoḥ /	tat kasya hetoḥ 
SA_T04_sanss12u-52	tathā	tathā 
SA_T04_sanss12u-53	[ Cambridge MS f95a ---> ]	cambridge ms 
SA_T04_sanss12u-54	hi sa svalakṣaṇaśūnyān asaṃbhūtān aniṣpannān anabhinirvṛttān sarvadharmān paśyatîti vistaraḥ //	hi sa sva lakṣaṇa śūnyān a saṃbhūtān a niṣpannān an abhinirvṛttān sarva dharmān vistaraḥ 
SA_T04_sanss12u-55	tatra līne manasi muditā bhāvanayôttejanaṃ kuryāt /	tatra līne manasi muditā bhāvanayā tejanam kuryāt 
SA_T04_sanss12u-56	uddhate tv anityatāmanasikāraiḥ praśamaḥ //	uddhate tu anitya tā manasikāraiḥ praśamaḥ 
SA_T04_sanss12u-57	ubhayapratipakṣârthaṃ câryarāṣṭrapālôktāṃ gāthāṃ smaret /	gāthām smaret 
SA_T04_sanss12u-58	bahu kalpakoṭībhi kadāci buddho utpadyate lokahito maharṣi /	bahu kalpa koṭībhiḥ kadāci buddhaḥ utpadyate loka hitaḥ mahā ṛṣi 
SA_T04_sanss12u-59	labdho 'dhunā sa pravaraḥ kṣaṇo 'dya tyajati pramādaṃ yadi moktukāma /	labdhaḥ dhunā sa pravaraḥ kṣaṇaḥ tyajati pramādam yadi moktu kāma 
