segmentnr	original	analyzed
SA_MBK_aularahasyaHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MBK_aularahasyaHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00326	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MBK_aularahasyaHK-2	Uniform title: kaularahasya	uniform title kaularahasya 
SA_MBK_aularahasyaHK-3	Manuscript : NGMCP Ms. No. 1-257 Reel no. A-146/8	no 
SA_MBK_aularahasyaHK-4	Notes: Many folios are missing in this manuscript.  Note that the conjunct letter R written above the word is added by the scribe for no reason.	notes many folios are missing in this manuscript note that the conjunct letter r written abve the word is added by the scribe for no reason 
SA_MBK_aularahasyaHK-5	Data-entered by the staff of the Muktabodha Indological Research Institute under the direction of Mark S.G. Dyczkowski.	data entered by the staff of the muktabodha indological research institute under the direction of mark sg dyczkowski 
SA_MBK_aularahasyaHK-6	Revision 0:  January 29, 2015	revision january 
SA_MBK_aularahasyaHK-7	Internet publisher : Internet Publisher - Muktabodha Indological Research Institu	internet publisher internet publisher muktabodha indological research institu
SA_MBK_aularahasyaHK-8	Publication year : 2015	publication year 
SA_MBK_aularahasyaHK-9	Publication country : United States	publication country united states 
SA_MBK_aularahasyaHK-10	Kaularahasya	kaula rahasya 
SA_MBK_aularahasyaHK-11	ṃany folios are missing in this manuscript.	ṃani folios are missing in this manuscrpt 
SA_MBK_aularahasyaHK-12	ṇote that the conjunct letter 'ṛ' written above the word is frequently added by the	ṇote that the conjunct letter ṛ written abve the word is frequently added by the 
SA_MBK_aularahasyaHK-13	scribe with no reason.	scribe with no reason 
SA_MBK_aularahasyaHK-14	folio 1-8 not found.	folio not found 
SA_MBK_aularahasyaHK-15	madyaṃ māṃsaṃ tathā matsyaṃ mudrā maithunameva ca |	madyam māṃsam tathā matsyam mudrā maithunam eva ca 
SA_MBK_aularahasyaHK-16	makārapaṃcakairdevi yonau kaulaḥ prapūjayet ||	makāra paṃcakaiḥ devi yonau kaulaḥ prapūjayet 
SA_MBK_aularahasyaHK-17	vāmahastāt pānapūjā kramād vāmī prakīrtitaḥ |	            
SA_MBK_aularahasyaHK-18	dakṣihastāt pānavāgād vāmahastapratarpaṇāt ||	dakṣi hastāt pāna vāgāt vāma hasta pratarpaṇāt 
SA_MBK_aularahasyaHK-19	dakṣahastāpūjanāddhi kaula ityabhidhīyate |	dakṣa hasta apūjanāt hi kaulaḥ iti abhidhīyate 
SA_MBK_aularahasyaHK-20	kevalaṃ dakṣahastena pūjaṇād dakṣiṇābhidhaḥ ||	kevalam dakṣa hastena pūjaṇāt dakṣiṇa abhidhaḥ 
SA_MBK_aularahasyaHK-21	upāsanād vidhā proktā sakāmākāmavarjitā |	upāsanāt vidhā proktā sa kāma a kāma varjitā 
SA_MBK_aularahasyaHK-22	mokṣabījaṃ bhumiḥ kāmā sakāmā bhavatījakaṃ ||	          
SA_MBK_aularahasyaHK-23	paṃthā tu dakṣiṇaḥ śreṣṭho vāmaḥ śreṣṭhātaro mataḥ |	paṃthā tu dakṣiṇaḥ śreṣṭhaḥ vāmaḥ śreṣṭhātaraḥ mataḥ 
SA_MBK_aularahasyaHK-24	yastu vāmaṃ vijā * *? sa eva paramo guruḥ ||	yaḥ tu vāmam vijā saḥ eva paramaḥ guruḥ 
SA_MBK_aularahasyaHK-25	ahaṃ jānāmi pūrṇaṃ pādāna sanakādayaḥ |	aham jānāmi pūrṇam sanaka ādayaḥ 
SA_MBK_aularahasyaHK-26	arddha ca pipaśiṣṭhādyāḥ sa * * * *? saṃmitaṃ ||	arddha ca pipaśiṣṭha ādyāḥ sa       
SA_MBK_aularahasyaHK-27	9a)	a 
SA_MBK_aularahasyaHK-28	paṭanti koṭayaścātra jāyante kṛmi yoniṣu ||	paṭanti koṭayaḥ ca atra jāyante kṛmi yoniṣu 
SA_MBK_aularahasyaHK-29	taṃ mārgaye vijānanti te muktā nātrasaṃśayaḥ |	tam vijānanti te muktāḥ na atra saṃśayaḥ 
SA_MBK_aularahasyaHK-30	śrīkṛṣṇā vāmamārgaṃ tu phalgunāyopadiṣṭavān ||	śrī kṛṣṇāḥ vāma mārgam tu phalgunāya upadiṣṭavān 
SA_MBK_aularahasyaHK-31	mayā cintāyatā dṛṣṭāmunityaśvanirūpitaḥ |	mayā cintāyatā 
SA_MBK_aularahasyaHK-32	cāṇḍālo vā turuṣko vā brahmahā vātha maskarī ||	cāṇḍālaḥ vā turuṣkaḥ vā brahma hā vā atha maskarī 
SA_MBK_aularahasyaHK-33	śrotriyo vā vāmamārgī bhuktimuktyoḥ sa bhājanaṃ |	śrotriyaḥ vā vāma mārgī bhukti muktyoḥ sa bhājanam 
SA_MBK_aularahasyaHK-34	vāmadikṣiṇamāgo hi kālītārā vidhau smṛtaḥ ||	hi kālī tārāḥ vidhau smṛtaḥ 
SA_MBK_aularahasyaHK-35	chinnāvidhau vāmamārgo vagalāvāmadakṣagā |	                   
SA_MBK_aularahasyaHK-36	suṃdarī vāmadivyā ca dakṣamārge ca saṃsthitā ||	suṃdarī vāma divyā ca dakṣa mārge ca saṃsthitā 
SA_MBK_aularahasyaHK-37	vālāvidyā dakṣavidyā mātaṃgī vāmadakṣiṇā |	            
SA_MBK_aularahasyaHK-38	kevalā bhuvanā lakṣmā dhūmādakṣiṇamārgagā ||	kevalā bhuvanā lakṣmā dhūmādakṣiṇa mārga gā 
SA_MBK_aularahasyaHK-39	sumukhīvāmasaṃtuṣṭhā vaṭukovāmadakṣiṇaḥ |	su mukhī vāma saṃtuṣṭhā vaṭukaḥ vāma dakṣiṇaḥ 
SA_MBK_aularahasyaHK-40	9b)	b 
SA_MBK_aularahasyaHK-41	pūrvāmnāye dakṣi vāmau dakṣiṇe divyavāmake |	pūrva āmnāye dakṣi vāmau dakṣiṇe divya vāmake 
SA_MBK_aularahasyaHK-42	kauladakṣau paścime tu kaulavāmau tathottare ||	kaula dakṣau paścime tu kaula vāmau tathā uttare 
SA_MBK_aularahasyaHK-43	ūrddhadivyau maheśāni pātāle vāma eva ca |	ūrddha divyau maheśāni pātāle vāme eva ca 
SA_MBK_aularahasyaHK-44	yakṣiṇyādyāḥ sarvavidyāḥ kāminīyoganāyikā ||	              
SA_MBK_aularahasyaHK-45	vāmamārgeṇa siddhyanti nānyathā siddhidā kvacit |	vāma mārgeṇa siddhi anti na anyathā siddhi dā kvacid 
SA_MBK_aularahasyaHK-46	vāmadakṣiṇayogena ubhayācāratatparā ||	vāma dakṣiṇa yogena ubhaya ācāra tatparā 
SA_MBK_aularahasyaHK-47	śaive śākte gāṇapatya saure svāyaṃbhuve tathā |	śaive śākte gāṇapatya saure svāyaṃbhuve tathā 
SA_MBK_aularahasyaHK-48	cāndre cīne pāṃcarātre vaiṣṇave vaidikepi ca ||	cāndre cīne pāṃcarātre vaiṣṇave vaidike api ca 
SA_MBK_aularahasyaHK-49	vāma cokte bhaviṣyanti kale dvaijātayaḥ |	ca ukte bhaviṣyanti kale dvaijātayaḥ 
SA_MBK_aularahasyaHK-50	evaṃ darśanamārge pi na hi vamaṃ karoti cet ||	evam darśana mārge na hi vamam karoti ced 
SA_MBK_aularahasyaHK-51	tasya siddhirna deveśi mama vairī prakīrtitaḥ |	tasya siddhiḥ na deveśi mama vairī prakīrtitaḥ 
SA_MBK_aularahasyaHK-52	sarvasmādedhiko vāmadharmaḥ proktaḥ kulāgame ||	sarvasmāt edhikaḥ vāma dharmaḥ proktaḥ kula āgame 
SA_MBK_aularahasyaHK-53	tatrāpi kālikā tārā vidhau priyataraḥ smṛtaḥ |	tatra api kālikā tārā vidhau priyataraḥ smṛtaḥ 
SA_MBK_aularahasyaHK-54	kāpālike maheśāni vāmamārgotra kāraṇaṃ ||	kāpālike maheśāni kāraṇam 
SA_MBK_aularahasyaHK-55	10a)	Ro
SA_MBK_aularahasyaHK-56	vāmamārgaprakāreṇa sarva siddhyanti nānyathā |	vāma mārga prakāreṇa na anyathā 
SA_MBK_aularahasyaHK-57	vāmamārga vinā devi na hi siddhyanti devatāḥ ||	vāma mārga vinā devi na hi siddhyanti devatāḥ 
SA_MBK_aularahasyaHK-58	uttarāmnāyasaṃproktā devyāstuṣyanti paṃcamaiḥ |	uttara āmnāya saṃproktāḥ devyāḥ tuṣyanti paṃcamaiḥ 
SA_MBK_aularahasyaHK-59	ūnaḥ padārtha ekaścet sādhakaṃ te śapanti ca ||	ūnaḥ padārthaḥ ekaḥ ced sādhakam te śapanti ca 
SA_MBK_aularahasyaHK-60	paścimāmnāyadevānāṃ surāpānaṃ kṛtākṛtaṃ |	paścima āmnāya devānām surā pānam kṛtākṛtam 
SA_MBK_aularahasyaHK-61	macatuṣṭayamicchanti taṃ vinā praśapanti ca ||	ma catuṣṭayam icchanti tam vinā praśapanti ca 
SA_MBK_aularahasyaHK-62	pūrvvāmnāyoktadevānāṃ tatsmāṃsasaśca kṛtākṛtaṃ |	pūrvva āmnāya ukta devānām tad smāṃsasaḥ ca kṛta a kṛtam 
SA_MBK_aularahasyaHK-63	āvaśyakaṃ matrayaṃ ca taṃ vinā praśapanti te ||	āvaśyakam ma trayam ca tam vinā praśapanti te 
SA_MBK_aularahasyaHK-64	ūrddhāmnāyoktadevīnāṃ ta matsyaśca kṛtākṛtāḥ |	ūrddhāmnāya ukta devīnām matsyaḥ ca kṛta akṛtāḥ 
SA_MBK_aularahasyaHK-65	āvaśyakaṃ madvayaṃ ca taṃ vinā praśapanti te ||	āvaśyakam mat vayam ca tam vinā praśapanti te 
SA_MBK_aularahasyaHK-66	dakṣiṇāmnāyadevānāṃ niṣirddhaṃ macatuṣṭāyaṃ |	dakṣiṇa āmnāya devānām 
SA_MBK_aularahasyaHK-67	menakaina vinā te pi praśapanti hi sādhakaṃ ||	vinā te pi praśapanti hi sādhakam 
SA_MBK_aularahasyaHK-68	kaulikaṃ kurvataḥ karma vaidikaṃ nābhidhāyate |	kaulikam kurvataḥ karma vaidikam na abhidhāyate 
SA_MBK_aularahasyaHK-69	10b)	Ro
SA_MBK_aularahasyaHK-70	vaidikaṃ kurvataḥ karma kaulikaṃ nābhidhīyate ||	vaidikam kurvataḥ karma kaulikam na abhidhīyate 
SA_MBK_aularahasyaHK-71	virurddhādubhayaṃ naṣṭaṃ tasmādeva padhā caret |	virurddhāt ubhayam naṣṭam tasmāt eva padhā caret 
SA_MBK_aularahasyaHK-72	vāmamāgī yadā dakṣaṃ praviśet tatsuraiḥ sa tu ||	yadā dakṣam praviśet tat suraiḥ sa tu 
SA_MBK_aularahasyaHK-73	vighnyate pīḍyate cāpi na siddhimadhigacchati |	vighnyate pīḍyate ca api na siddhim adhigacchati 
SA_MBK_aularahasyaHK-74	dakṣamārgī yadā vāmaṃ praviśet tatsurāstadā ||	dakṣa mārgī yadā vāmam praviśet tat surāḥ tadā 
SA_MBK_aularahasyaHK-75	lokadvayādvyāpayanti taṃ grasanti ca vāminaṃ |	loka dvayāt vyāpayanti tam grasanti ca vāminam 
SA_MBK_aularahasyaHK-76	tasmāt svakulamārgaṃ tu jñātvā kuryādupāsanāṃ ||	tasmāt sva kula mārgam tu jñātvā kuryāt upāsanām 
SA_MBK_aularahasyaHK-77	yadṛcchayā śrutaṃ tantraṃ cchadmanāpi valena vā |	yadṛcchayā śrutam tantram chadmanā api valena vā 
SA_MBK_aularahasyaHK-78	pareritaṃ vāgāthā vā tarjaped yadyanarthakṛt ||	para īritam vā a gāthāḥ vā tarjapet yadi anartha kṛt 
SA_MBK_aularahasyaHK-79	na śāstramālokya vadet nācarenna jat kvacit |	na śāstram ālokya vadet na ācaret na kvacid 
SA_MBK_aularahasyaHK-80	na paśyennopadiśyacca na kuryānnaiva sādhayet ||	na paśyet na upadiśyat ca na kuryāt na eva sādhayet 
SA_MBK_aularahasyaHK-81	pustake likhitān mantrānālokya prajapanti ye |	pustake likhitān mantrān ālokya prajapanti ye 
SA_MBK_aularahasyaHK-82	brahmahatvā samaṃ teṣāṃ pātakaṃ parikīrtitaṃ ||	brahma hatvā samam teṣām pātakam parikīrtitam 
SA_MBK_aularahasyaHK-83	tasmād dikṣāṃ prayatnena sadā kuryācca tāntrikīṃ |	tasmāt dikṣām prayatnena sadā kuryāt ca tāntrikīm 
SA_MBK_aularahasyaHK-84	11a)	Ro
SA_MBK_aularahasyaHK-85	iti śrīkaularahasya dvitiye paṭalaḥ || 2 ||	iti śrī kaula rahasya dvitiye paṭalaḥ 
SA_MBK_aularahasyaHK-86	atha dīkṣā tatrādau daśasaṃskāraḥ |	atha dīkṣā tatra ādau daśa saṃskāraḥ 
SA_MBK_aularahasyaHK-87	jananaṃ jivanaṃ paśyā tāḍanaṃ bodhanaṃ tathā |	jananam jivanam paśyā tāḍanam bodhanam tathā 
SA_MBK_aularahasyaHK-88	tathābhiseko vimalīkaraṇārpyāyane punaḥ ||	tathā abhisekaḥ vimalīkaraṇa arpyāyane punar 
SA_MBK_aularahasyaHK-89	tarpaṇaṃ dīpanaṃ tupti daśa yaite mantrasaṃskriyā |	tarpaṇam dīpanam tupti daśa yā ete mantra saṃskriyā 
