segmentnr	original	analyzed
SA_MB_candrajnaanaagamaHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_candrajnaanaagamaHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00201	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_candrajnaanaagamaHK-2	Uniform title: candrajñānāgama vīraśaiva rescension	uniform title candra jñāna āgama vīraśaiva rescension 
SA_MB_candrajnaanaagamaHK-3	Main title: candrajñānāgama vīraśaiva rescension	main title candra jñāna āgama vīraśaiva rescension 
SA_MB_candrajnaanaagamaHK-4	Secondary title: candrajñānāgama kriyācaryāpādau	candra jñāna āgama kriyā caryā pādau 
SA_MB_candrajnaanaagamaHK-5	Description: vīraśaiva rescension of the  candrajñānāgama	description vīraśaiva rescension of the 
SA_MB_candrajnaanaagamaHK-6	Notes: Made possible by the authorization and kind permission of ārādhya Candraśekharasvāmī head of jaṃgamavāḍī maṭha vārāṇasī and president of the śaivabhāratī - śodhapratiṣṭhāna	notes made possble by the authorization and kind permission of ārādhya candraśekharasvāmī head of jaṃgamavāḍī maṭha vārāṇasī and president of the śaivabhāratī śodha pratiṣṭhāna 
SA_MB_candrajnaanaagamaHK-7	Data entered by the staff of Muktabodha under the supervision of Mark S.G. Dyczkowski.	data entered by the staff of muktabodha under the supervision of mark sg dyczkowski 
SA_MB_candrajnaanaagamaHK-8	Revision 0: January 18, 2010	revision january 
SA_MB_candrajnaanaagamaHK-9	Publisher : jaṃgamavāḍī maṭha	publisher jaṃgamavāḍī maṭha 
SA_MB_candrajnaanaagamaHK-10	Publication city : vārānasī	publication citi vārānasī 
SA_MB_candrajnaanaagamaHK-11	Publication country : India	publication country india 
SA_MB_candrajnaanaagamaHK-12	śodhaprakāśana - granthamālā	śodha prakāśana grantha mālā 
SA_MB_candrajnaanaagamaHK-13	candrajñānāgamaḥ	        
SA_MB_candrajnaanaagamaHK-14	(kriyā - caryāpādau)	kriyā 
SA_MB_candrajnaanaagamaHK-15	bhāṣānuvāda - ṭippaṇīsahitaḥ	          
SA_MB_candrajnaanaagamaHK-16	sampādakaḥ	sampādakaḥ 
SA_MB_candrajnaanaagamaHK-17	paṃ0 vrajavallabhadvivedaḥ	paṃ vraja vallabha dvi vedaḥ 
SA_MB_candrajnaanaagamaHK-18	śaivabhāratī - śodhapratiṣṭhāna - nideśakaḥ	         
SA_MB_candrajnaanaagamaHK-19	prakāśakaḥ	prakāśakaḥ 
SA_MB_candrajnaanaagamaHK-20	śaivabhāratī - śodhapratiṣṭhānam	            
SA_MB_candrajnaanaagamaHK-21	jaṃgamavāḍī maṭha, vārāṇasī - 221001	jaṃgamavāḍī maṭha vārāṇasī 
SA_MB_candrajnaanaagamaHK-22	candrajñānāgamaḥ	        
SA_MB_candrajnaanaagamaHK-23	prathamaḥ paṭalaḥ	prathamaḥ paṭalaḥ 
SA_MB_candrajnaanaagamaHK-24	kaladhautācalottuṅgaśṛṅgariṅganniketanam |	              
SA_MB_candrajnaanaagamaHK-25	dharmamūrtidharaṃ śrīmanmahāvṛṣabhaketanam || 1 ||	dharma mūrti dharam śrīmat mahā vṛṣabha ketanam 
SA_MB_candrajnaanaagamaHK-26	anantarudrapramathapariṣannikaṣojjvalam |	             
SA_MB_candrajnaanaagamaHK-27	anantarudramāsādya dhiṣaṇo dhiṣaṇonnataḥ || 2 ||	ananta rudram āsādya dhiṣaṇaḥ dhiṣaṇa unnataḥ 
SA_MB_candrajnaanaagamaHK-28	parispṛśan śrīpadābjapīṭhaṃ mūrdhnā muhurmuhuḥ |	parispṛśan śrīpada abja pīṭham mūrdhnā muhur muhur 
SA_MB_candrajnaanaagamaHK-29	baddhāñjaliḥ suprasādya nīcairvācamuvāca ha || 3 ||	baddhāñjaliḥ su prasādya nīcais vācam uvāca ha 
SA_MB_candrajnaanaagamaHK-30	bṛhaspatiruvāca	bṛhaspatiḥ uvāca 
SA_MB_candrajnaanaagamaHK-31	bhagavan karuṇāsindho sarvajñānasamāśraya |	bhagavan karuṇā sindho sarva jñāna samāśraya 
SA_MB_candrajnaanaagamaHK-32	nāviṣkṛtāśced bhavatā sphuṭamāgamasaṃhitāḥ ||	na āviṣkṛtāḥ ced bhavatā sphuṭam āgama saṃhitāḥ 
SA_MB_candrajnaanaagamaHK-33	jagat kilāndhatāmisre nimajjed jñānavarjitam || 4 ||	jagat kila andhatāmisre nimajjet jñāna varjitam 
SA_MB_candrajnaanaagamaHK-34	avijñāyaiva yo loke bhavadāgamasaṃhitāḥ |	a vijñāya eva yaḥ loke bhavat āgama saṃhitāḥ 
SA_MB_candrajnaanaagamaHK-35	vipaścitaṃ svaṃ manute na tasmād vidyate paśuḥ || 5 ||	vipaścitam svam manute na tasmāt vidyate paśuḥ   
SA_MB_candrajnaanaagamaHK-36	p. 2)	p 
SA_MB_candrajnaanaagamaHK-37	bhavatprasādasaṃpattyā bhavadīyāgamāmṛtam |	bhavat prasāda saṃpattyā bhavadīya āgama amṛtam 
SA_MB_candrajnaanaagamaHK-38	nipīyaivāmaragururabhavaṃ siddhasādhanaḥ || 6 ||	nipīya eva amara guruḥ abhavam siddha sādhanaḥ 
SA_MB_candrajnaanaagamaHK-39	ākarṇitā mayā bhāgāścandrajñānāgatāḥ śubhāḥ |	ākarṇitāḥ mayā bhāgāḥ candra jñāna āgatāḥ śubhāḥ 
SA_MB_candrajnaanaagamaHK-40	bahavastadiha brūhi kṛpayā śivaśāsanam || 7 ||	bahavaḥ tat iha brūhi kṛpayā śiva śāsanam 
SA_MB_candrajnaanaagamaHK-41	mokṣadharmā viśeṣeṇa tatrocyanta iti śrutam |	mokṣa dharmāḥ viśeṣeṇa tatra ucyante iti śrutam 
SA_MB_candrajnaanaagamaHK-42	ahaṃ śrutena yena syāṃ viditāśeṣavedanaḥ || 8 ||	aham śrutena yena syām vidita aśeṣa vedanaḥ 
SA_MB_candrajnaanaagamaHK-43	anantarudra uvāca	ananta rudraḥ uvāca 
SA_MB_candrajnaanaagamaHK-44	yuktaṃ pṛṣṭaṃ hi sudhiyā tridiveśaguro tvayā |	yuktam pṛṣṭam hi sudhiyā tridiva īśa guro tvayā 
SA_MB_candrajnaanaagamaHK-45	śṛṇuṣvāvahito bhutvā vakṣyāmi śivaśāsanam || 9 ||	śṛṇuṣva avahitaḥ bhutvā vakṣyāmi śiva śāsanam 
SA_MB_candrajnaanaagamaHK-46	paśupatipadārthanirvacanam	         
SA_MB_candrajnaanaagamaHK-47	brahmādyāḥ sthāvarāntantāśca devadevasya śūlinaḥ |	brahma ādyāḥ devadevasya śūlinaḥ 
SA_MB_candrajnaanaagamaHK-48	paśavaḥ parikīrtyante saṃsāravaśavartinaḥ || 10 ||	paśavaḥ parikīrtyante saṃsāra vaśa vartinaḥ 
SA_MB_candrajnaanaagamaHK-49	teṣāṃ patitvād viśveśaḥ śivaḥ paśupatiḥ smṛtaḥ |	teṣām pati tvāt viśveśaḥ śivaḥ paśupatiḥ smṛtaḥ 
SA_MB_candrajnaanaagamaHK-50	malamāyādibhiḥ pāśaiḥ sa badhnāni paśūn patiḥ || 11 ||	mala māyā ādibhiḥ pāśaiḥ sa badhnāni paśūn patiḥ 
SA_MB_candrajnaanaagamaHK-51	p. 3)	p 
