segmentnr	original	analyzed
SA_MB_urddhvamnayapujavidhiHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_urddhvamnayapujavidhiHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00422	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_urddhvamnayapujavidhiHK-2	Uniform title: urddhvāmnāyapūjāvidhi	uniform title 
SA_MB_urddhvamnayapujavidhiHK-3	Manuscript : NGMCP manuscript 126 reel no: B 179/3	manuscript manuscript 
SA_MB_urddhvamnayapujavidhiHK-4	Notes: Data entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	notes data entered by the staff muktabodha under the direction of mark s g dyczkowski 
SA_MB_urddhvamnayapujavidhiHK-5	Revision 0: April 28, 2017	revision april 
SA_MB_urddhvamnayapujavidhiHK-6	Publication country : India	publication country india 
SA_MB_urddhvamnayapujavidhiHK-7	urddhvāmnāyapūjāvidhi	        
SA_MB_urddhvamnayapujavidhiHK-8	1 oṃ namaḥ śrīparadevatāyai namaḥ || śrīguruve ||	om namaḥ śrī para devatāyai namaḥ śrī guruve 
SA_MB_urddhvamnayapujavidhiHK-9	gurunamaskāra ||	guru namaskāra 
SA_MB_urddhvamnayapujavidhiHK-10	akhaṇḍamaṇḍalākāraṃ vyāptaṃ yena carācaraṃ |	akhaṇḍa maṇḍala ākāram vyāptam yena carācaram 
SA_MB_urddhvamnayapujavidhiHK-11	tat padaṃ darśitaṃ yena tasmai śrīguruve namaḥ ||	tat padam darśitam yena tasmai śrī guruve namaḥ 
SA_MB_urddhvamnayapujavidhiHK-12	tataḥ pādaprakṣāla na pūrvakaṃ ||	tatas pāda prakṣāla na pūrvakam 
SA_MB_urddhvamnayapujavidhiHK-13	oṃ dvāradevatyo namaḥ || iti saṃpūjya gṛhaṃ praviśya ||	om dvāra devatyaḥ namaḥ iti saṃpūjya gṛham praviśya 
SA_MB_urddhvamnayapujavidhiHK-14	aṃkṣatamādāya ||	aṃkṣatam ādāya 
SA_MB_urddhvamnayapujavidhiHK-15	2a) oṃ apasaryantu te bhūtā divi bhūmyantarikṣagāḥ |	a om apasaryantu te bhūtāḥ divi bhūmi antarikṣa gāḥ 
SA_MB_urddhvamnayapujavidhiHK-16	ye bhūtā vighnakartāraste naśyantu śivājñayā ||	ye bhūtāḥ vighna kartāraḥ te naśyantu śiva ājñayā 
SA_MB_urddhvamnayapujavidhiHK-17	tīṣṇakṣṇahṛṣṭyākara sphoṭatālatraya 3 pādena ca 3 ||	tīṣṇa kṣṇa hṛṣṭi ākara pādena ca 
SA_MB_urddhvamnayapujavidhiHK-18	iti vighnocchādana || naiṛtya ||	iti vighna ucchādana naiṛtya 
SA_MB_urddhvamnayapujavidhiHK-19	oṃ vāstvādhipataye vrahmaṇe namaḥ || āsanapūjā ||	om vāstu adhipataye vrahmaṇe namaḥ āsana pūjā 
SA_MB_urddhvamnayapujavidhiHK-20	2b) ai& kūrmāsanāya namaḥ || āsane upaviśya ||	b ai kūrmāsanāya namaḥ āsane upaviśya 
SA_MB_urddhvamnayapujavidhiHK-21	dakṣiṇe gaṇapataye namaḥ || vāme gurubhyo namaḥ ||	dakṣiṇe gaṇapataye namaḥ vāme gurubhyaḥ namaḥ 
SA_MB_urddhvamnayapujavidhiHK-22	purataḥ oṃ śrīmahātripurasundaryai namaḥ ||	puratas om śrī mahā tripurasundaryai namaḥ 
SA_MB_urddhvamnayapujavidhiHK-23	iti praṇamya ||	iti praṇamya 
SA_MB_urddhvamnayapujavidhiHK-24	indrādilokapālebhyo namaḥ ||	indra ādi lokapālebhyaḥ namaḥ 
SA_MB_urddhvamnayapujavidhiHK-25	bhūtaśuddhikrameṇa prāṇāyāma ||	       
SA_MB_urddhvamnayapujavidhiHK-26	tatra sohamiti mantreṇa hṛdayājjīvātmānaṃ	tatra saḥ ham iti mantreṇa hṛdayāt jīvātmānam 
SA_MB_urddhvamnayapujavidhiHK-27	3a) suṣumnāmārgeṇa śiraḥsthitasahasrārakamalasthitaparamātmani saṃyojya	a suṣumnā mārgeṇa śiraḥ sthita sahasrāra kamala sthita paramātmani saṃyojya 
SA_MB_urddhvamnayapujavidhiHK-28	prāṇāyāmakrameṇa sa pāpapuruṣaṃ dehaṃ ya& 16 vījena śoṣitaṃ matvā ra&	prāṇāyāma krameṇa sa pāpapuruṣam deham vījena śoṣitam matvā 
SA_MB_urddhvamnayapujavidhiHK-29	64 vījena dagdhaṃ viciṃtya la& 32 vījenāmṛtavṛṣṭiṃ nipātya va& vījenāmṛtena	vījena dagdham viciṃtya vījena amṛta vṛṣṭim nipātya vījena amṛtena 
SA_MB_urddhvamnayapujavidhiHK-30	divyaṃ	divyam 
