segmentnr	original	analyzed
SA_T11_prpva-0	<pramāṇavārttikabhāṣyam>	        
SA_T11_prpva-1	<2. pramāṇasiddhi-paricchedaḥ>	       
SA_T11_prpva-2	<1. paricchedaḥ>	paricchedaḥ 
SA_T11_prpva-3	<. vidhibhāvanādi vārttikaṃ prathamam>	vidhi bhāvanā ādi vārttikam prathamam 
SA_T11_prpva-4	<1. pramāṇa-lakṣaṇam>	pramāṇa lakṣaṇam 
SA_T11_prpva-5	<(1) avisaṃvādi jñānaṃ pramāṇaṃ>	avisaṃvādi jñānam pramāṇam 
SA_T11_prpva-6	[003,i]	Ro
SA_T11_prpva-7	namobuddhāya ।	namaḥ buddhāya 
SA_T11_prpva-8	[003,ii]	Ro
SA_T11_prpva-9	pramāṇabhūtāya jagaddhitaiṣiṇe praṇamya śāstre sugatāya tāyine ।	pramāṇa bhūtāya jagat hita eṣiṇe praṇamya śāstre sugatāya tāyine 
SA_T11_prpva-10	kutarkasambhrāntajanānukampayā pramāṇasiddhirvidhivad vidhīyate ॥ 1 ॥	kutarka sambhrānta jana anukampayā pramāṇa siddhiḥ vidhivat vidhīyate 
SA_T11_prpva-11	prāyaḥ prastutavastuvistarabhṛto nekṣyanta evoccakairvaktāraḥ paramārthasaṃgrahadhiyā vyādhūtaphalgukramāḥ ।	prāyas prastuta vastu vistara bhṛtaḥ na īkṣyante eva uccakais vaktāraḥ parama artha saṃgraha dhiyā vyādhūta phalgu kramāḥ 
SA_T11_prpva-12	tenāsmin viralakramavyapagamādatyantaśuddhāndhiyaṃ dhanyānāṃ vidadhātumuddhatadhiyāṃ dhīḥ samvide dhīyate ॥ 2 ॥	tena asmin virala krama vyapagamāt atyanta śuddhān dhiyam dhanyānām vidadhātum uddhata dhiyām dhīḥ samvide dhīyate  /
SA_T11_prpva-13	[003,iv]	Ro
SA_T11_prpva-14	atra bhagavato hetuphalasampattyā pramāṇabhūtatvena stotrābhidhānaṃ śāstrādau śāstrārthatvāt । bhagavāneva hi pramāṇabhūto'smin prasādhyate ।	atra bhagavataḥ hetu phala sampattyā pramāṇa bhūta tvena stotra abhidhānam śāstra ādau śāstra artha tvāt bhagavān eva hi pramāṇa bhūtaḥ asmin prasādhyate 
SA_T11_prpva-15	[003,v]	Ro
SA_T11_prpva-16	"tatra heturāśayaprayogasampat sāṃvyavahārikapramāṇāpekṣayā । āśayo jagaddhitaiṣitā 〈।〉 prayogo jagacchāsanāt śāstṛtvaṃ 〈।〉 phalaṃ svaparārthasampat । svārthasampat sugatatvena trividhamarthamupādāya । praśastatvaṃ svarūpavat । apunarāvṛttyarthaṃ sunaṣṭajvaravat । niḥśeṣārthaṃ supūrṇaghaṭavat 〈।〉 parārthasampat jagattāraṇāt tāyitvaṃ । santānārthañcāparinirvāṇadharmmatvāt । evambhūtaṃ bhagavantaṃ praṇamya ""pramāṇasiddhirvidhīyate"" । pramāṇādhīno hi prameyādhigamo bhagavāneva ca pramāṇaṃ । pramāṇalakṣaṇasadbhāvāt । pramīyate'neneti pramāṇam ।"	tatra hetuḥ āśaya prayoga sampad sāṃvyavahārika pramāṇa apekṣayā āśayaḥ jagat hita eṣi tā prayogaḥ jagat śāsanāt śāstṛ tvam phalam sva para artha sampad sva artha sampad sugata tvena trividham artham upādāya praśasta tvam sva rūpa vat apunarāvṛtti artham su naṣṭa jvara vat niḥśeṣa artham su pūrṇa ghaṭa vat para artha sampad jagat tāraṇāt tāyi tvam santāna artham ca aparinirvāṇa dharmma tvāt evambhūtam bhagavantam praṇamya pramāṇa siddhiḥ 
SA_T11_prpva-17	[003,vi]	Ro
SA_T11_prpva-18	tatra sāmānyena pramāṇalakṣaṇaṃ nirdiśati ।	tatra sāmānyena pramāṇa lakṣaṇam nirdiśati 
SA_T11_prpva-19	[003,vii]	Ro
SA_T11_prpva-20	pramāṇamavisaṃvādi jñānaṃ;	pramāṇam avisaṃvādi jñānam 
SA_T11_prpva-21	[003,viii]	Ro
SA_T11_prpva-22	jñānaṃ pramāṇantatra sati pramitisiddheḥ । avisamvādi 〈।〉 visamvāde sati viparyayāt indriyārthasaṃyogādayo hi visamvādaviviktajñānopalakṣitā eva tattvaṃ pratilabhante । avisamvādārthī hi sarvaḥ pramāṇānveṣaṇaprayuktaḥ ।	jñānam pramāṇam tatra sati pramiti siddheḥ avisamvādi visamvāde sati viparyayāt indriya artha saṃyoga ādayaḥ hi visamvāda vivikta jñāna upalakṣitāḥ eva tattvam pratilabhante avisamvāda arthī hi sarvaḥ pramāṇa anveṣaṇa prayuktaḥ 
SA_T11_prpva-23	[003,ix]	Ro
SA_T11_prpva-24	nanu 〈a〉 visamvāditvaṃ tasya sādhanajñānasya svarūpameva । tasmiṃśca svarūpeṇa jñāyamāne jñātameva taditi kiṃ parīkṣyate । atha na svarūpasamvedanaṃ 〈।〉 tadā pramāṇameva nāstītyāpatitaṃ । na cāyaṃ pakṣaḥ kṣamo bhavatāmiti ।	nanu a visamvādi tvam tasya sādhana jñānasya sva rūpam eva tasmin ca sva rūpeṇa jñāyamāne jñātam eva tat iti kim parīkṣyate atha na sva rūpa samvedanam tadā pramāṇam eva na asti iti āpatitam na ca ayam pakṣaḥ kṣamaḥ bhavatām iti 
SA_T11_prpva-25	[003,x]	Ro
SA_T11_prpva-26	tadasat । na svarūpameva jñānasya prāmāṇyaṃ samvāditvamvā 〈।〉 api tu 〈।〉	tat asat na svarūpam eva jñānasya prāmāṇyam samvādi tvam vā api tu 
SA_T11_prpva-27	[004,i]	Ro
SA_T11_prpva-28	arthakriyāsthitiḥ । avisamvādanaṃ;	          
SA_T11_prpva-29	[004,ii]	Ro
SA_T11_prpva-30	na khalu jñānasvarūpamātrāvagatāvidaṃ pramāṇamiti bhavati । kintarhi 〈।〉 arthasya dāhapākādeḥ kriyāniṣpattistasyāḥ sthitiravicalanavisamvādanaṃ vyavasthā vā । sā cārthakriyā bhāvinī na tatkāle 〈।〉 tatastatsambandho na svarūpasamvedanamātrāvadhṛtaḥ ।	na khalu jñāna sva rūpa mātra avagatau idam pramāṇam iti bhavati kin tarhi arthasya dāha pāka ādeḥ kriyā niṣpattiḥ tasyāḥ sthitiḥ avicalana visamvādanam vyavasthā vā  sā ca artha kriyā bhāvinī na tad kāle tatas tad sambandhaḥ na sva rūpa samvedana mātra avadhṛtaḥ 
SA_T11_prpva-31	[004,iii]	Ro
SA_T11_prpva-32	nanu tatsambandhitā svarūpameva 〈nāsti ।〉 tat kathaṃ na svarūpasamvedanamātrāvadhāraṇaṃ ।	nanu tad sambandhi tā svarūpam eva na asti tat katham na svarūpa samvedana mātra avadhāraṇam 
SA_T11_prpva-33	[004,iv]	Ro
SA_T11_prpva-34	naitadasti 〈।〉	na etat asti 
SA_T11_prpva-35	[004,v]	Ro
SA_T11_prpva-36	dviṣṭhasambandhasamvittirnaikarūpapravedanāt ।	dviṣṭha sambandha samvittiḥ na eka rūpa pravedanāt 
SA_T11_prpva-37	dvayasvarūpagrahaṇe sati sambandhavedanam ॥ 3 ॥ (PVA)	dvaya svarūpa grahaṇe sati sambandha vedanam 
SA_T11_prpva-38	[004,vi]	Ro
SA_T11_prpva-39	kathaṃ tarhi pravarttanākāle tajjñānaṃ । etaduttaratra vakṣyāmaḥ । yadyarthakriyādhigame pūrvakaṃ pramāṇaṃ 〈।〉 so 'pyarthakriyādhigamaḥ pramāṇamapramāṇamvā । apramāṇenārthakriyādhigamābhāvāt pramāṇantat । tatastato 'pyarthakriyādhigamaḥ parānveṣaṇīya ityanavasthā ।	katham tarhi pravarttanā kāle tat jñānam etat uttaratra vakṣyāmaḥ yadi arthakriyā adhigame pūrvakam pramāṇam saḥ u pi arthakriyā adhigamaḥ pramāṇam apramāṇam vā apramāṇena arthakriyā adhigama abhāvāt pramāṇam tat tatas arthakriyā adhigamaḥ para anveṣaṇīyaḥ iti anavasthā 
SA_T11_prpva-40	[004,vii]	Ro
