segmentnr	original	analyzed
SA_MBN_ityatantraHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MBN_ityatantraHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00316	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MBN_ityatantraHK-2	Uniform title: nityākaulatantra	uniform title nityākaulatantra 
SA_MBN_ityatantraHK-3	Secondary title: nityātantra	secondara title nityātantra 
SA_MBN_ityatantraHK-4	Manuscript : NGMCP Manuscript No. 2-226 Reel No. B26/21a	manuscript 
SA_MBN_ityatantraHK-5	Description: Description by Mark S.G. Dyczkowski:	description description by mark sg 
SA_MBN_ityatantraHK-6	This is the only manuscript that has been recovered of this Tantra	this is the only manuscript that has been recovered of this tantra 
SA_MBN_ityatantraHK-7	also called Nityātantra. Although just a few badly damaged	also called nityātantra although just a few badly damaged 
SA_MBN_ityatantraHK-8	leaves, the text which is certainly prior to the 10th century	leaves the text which is certainly prior to the 
SA_MBN_ityatantraHK-9	represents an important testimony of the early worship of	represents an important testimony of the early worship of 
SA_MBN_ityatantraHK-10	Tripurāsundarī as Tripurabhairavī. This goddess is known to the	tripurāsundarī as tripurabhairavī this goddess is known to the 
SA_MBN_ityatantraHK-11	Kubjikā Tantras that precede the emergence of the well-known	kubjikā tantras that precede the emergence of the wellknown 
SA_MBN_ityatantraHK-12	śrīvidyā tradition which is centered on the worship of the goddess	śrīvidyā tradition which is centered on the worship of the goddess 
SA_MBN_ityatantraHK-13	Tripurāsundarī. She developed out of the pool of Nityā Yoginīs as the	tripurāsundarī she develped out of the pool of nityā yoginīs as the
SA_MBN_ityatantraHK-14	most important of them, around which a group of sixteen Nityās	most important of them around which a group of sixteen nityās 
SA_MBN_ityatantraHK-15	are configured in her distinctive yantra, the śrīcakra. This	are configured in her distinctive yantra the śrī cakra this 
SA_MBN_ityatantraHK-16	fragment is thus of special importance for the historian of the	fragment is thus of special importance for the 
SA_MBN_ityatantraHK-17	development of this tradition.	develpment of this tradition 
SA_MBN_ityatantraHK-18	Notes: Revision 0: Nov. 15, 2014	nov 
SA_MBN_ityatantraHK-19	Data-entered by the staff of Muktabodha under the direction of Mark S.G. Dyczkowski.	data entered by the staff of muktabodha under the direction of mark sg dyczkowski 
SA_MBN_ityatantraHK-20	Publication country : India	publication country india 
SA_MBN_ityatantraHK-21	prāguktamāsanaṃ nyastvā ṣaṭkoṇaṃ vahnimaṇḍalaṃ |	prāc uktam āsanam nyastvā ṣaṣ koṇam vahni maṇḍalam 
SA_MBN_ityatantraHK-22	tanmadhyavartinī * * * * * * * * * *##?	     
SA_MBN_ityatantraHK-23	lāvaṇyaṃ kānti vibhavākṣīvānana nibhekṣaṇā ||	lāvaṇyam kānti vibhava akṣī iva ānana nibha īkṣaṇā 
SA_MBN_ityatantraHK-24	vāhya mṛnāla sadṛśyaṃ pinonnata payodharāṃ ||	vāhya mṛnāla sadṛśyam pina unnata payodharām 
SA_MBN_ityatantraHK-25	puṣpacā * * * * * * * * * * *	  
SA_MBN_ityatantraHK-26	bījapūrakaha * * * * * * * * * *? |	  
SA_MBN_ityatantraHK-27	rāṃ raktāṃ raktāntā yata * * *? ||	rām raktām rakta antāḥ yata  /
SA_MBN_ityatantraHK-28	jaṭāmakuṭadhāriṇyāṃ trine * * * * * *? |	jaṭā makuṭa dhāriṇyām 
SA_MBN_ityatantraHK-29	raktāṃgarāgajananīraṃjayatīmidaṃ jagat |	rakta aṃgarāga jananīḥ raṃjayatīm idam jagat 
SA_MBN_ityatantraHK-30	vane sthitā ||	vane sthitā 
SA_MBN_ityatantraHK-31	tatpārśvavartīsaśaraḥ pūrvānantavyavasthitā |	tad pārśva vartī sa śaraḥ pūrva ananta vyavasthitā 
SA_MBN_ityatantraHK-32	anenaiva ca rūpeṇa cakravyāpya * * * *? ||	anena eva ca rūpeṇa 
SA_MBN_ityatantraHK-33	hṛllekhā kledanī naṃdā kṣobhanī madanāturā ||	           
SA_MBN_ityatantraHK-34	nirajanārāgavatī * * * * * * * *? |	    
SA_MBN_ityatantraHK-35	2a)	a 
SA_MBN_ityatantraHK-36	danāvatī ||	danāvatī 
SA_MBN_ityatantraHK-37	khe kalā drāvanī caiva tathā vegavatī varā |	khe kalā drāvanī ca eva tathā vegavatī varā 
SA_MBN_ityatantraHK-38	ekādaśaitā devyāste madanā dvādaśa smṛtaḥ ||	ekādaśā etāḥ devyāḥ te madanāḥ dvādaśa smṛtaḥ 
SA_MBN_ityatantraHK-39	ārakeṣṭantarāṣu cakraṃ vyāpya vyavasthitaṃ |	cakram vyāpya vyavasthitam 
SA_MBN_ityatantraHK-40	karabhoru mahācakraṃ pūjayeta sumadhya me ||	karabha ūru mahā cakram pūjayeta sumadhya me 
SA_MBN_ityatantraHK-41	rarca rantā? pacāreṇa tasya * * * * * *? |	rarca rantā pa cāreṇa tasya 
SA_MBN_ityatantraHK-42	tālanivāśinyā kṣubhyaṃte nyāsa yoṣitaḥ ||	kṣubhyaṃte yoṣitaḥ 
SA_MBN_ityatantraHK-43	ādyakṣara svanānā tu ja * * * * * * *? |	ādi akṣara sva nānām tu ja 
SA_MBN_ityatantraHK-44	rājyapāda pracāraṃ tu tathā * * * * * *? |	rājya pāda pracāram tu tathā 
SA_MBN_ityatantraHK-45	devyāstu rakta vasanā raktāntā * * * * *? |	devyāḥ tu rakta vasanā rakta antā 
SA_MBN_ityatantraHK-46	madanāturā tutā sarva sarvākṣī * * * *? |	       
SA_MBN_ityatantraHK-47	dhūpaśragādibhiḥ ||	dhūpa śrak ādibhiḥ 
SA_MBN_ityatantraHK-48	dhyānaṃ kuryāt paraṃ bhadre yathāvat tad vadāmyahaṃ |	dhyānam kuryāt param bhadre yathāvat tat vadāmi aham 
SA_MBN_ityatantraHK-49	janma * * * * * * * * * * * *	ro-0 
SA_MBN_ityatantraHK-50	indragopakasaṃkāśā svasthā svacchanda cāriṇī |	indragopaka saṃkāśā svasthā svacchanda cāriṇī 
SA_MBN_ityatantraHK-51	nabhasthalaṃ * * * * * * * * * * *	nabha sthalam 
SA_MBN_ityatantraHK-52	2b)	b 
SA_MBN_ityatantraHK-53	evamadhye ṭakārākhyaṃ ekārādyaṃlamālikhet ||	evam madhye ṭakāra ākhyam ekāra ādi aṃlam ālikhet 
SA_MBN_ityatantraHK-54	eta * * * * * * * * * * * *##?	ro-0
SA_MBN_ityatantraHK-55	ṛ la madhye ṣakāraṃ tu ṣādyaṃpsa sāntagaṇyaśaḥ ||	ṛ la madhye ṣakāram tu sa ādyam psa sa anta gaṇi aśaḥ 
SA_MBN_ityatantraHK-56	ṭādyaṃ śūnyaṃ ṭakārānte dhaka * * * * * *? |	ṭa ādyam śūnyam ṭakāra ante 
SA_MBN_ityatantraHK-57	evasmāt paramā vidyā prodvarāmi * * * *? |	evasmāt paramā vidyā prodvarāmi     
SA_MBN_ityatantraHK-58	cakravinyāsayogena drāvaṇī sarvayoṣitā |	             
SA_MBN_ityatantraHK-59	pravarddhanīṃ ||	pravarddhanīm 
SA_MBN_ityatantraHK-60	bhogadā mokṣadā vidyā daśaikākṣara lakṣitā |	bhoga dā mokṣa dā vidyā daśa eka akṣara lakṣitā 
SA_MBN_ityatantraHK-61	dāridra nāśanī * * * * * * * * *? rā ||	dāridra nāśanī 
SA_MBN_ityatantraHK-62	ṭādyamādyasamāyuktaṃ bhānte na ca samanvitaṃ |	ṭādyam ādya samāyuktam bha ante na ca samanvitam 
SA_MBN_ityatantraHK-63	cchādyoparisthitaddevi * * * * * * * *? ||	      
SA_MBN_ityatantraHK-64	dha sa madhyagataṃ bījaṃ ṣa ha madhyoparisthitaṃ |	sa madhya gatam bījam sa ha madhya upari sthitam 
SA_MBN_ityatantraHK-65	yāntamūdhnaṃ mahādeviṃ viṃduyuktaṃ dvitīyakaṃ ||	mahādevim viṃdu yuktam dvitīyakam 
SA_MBN_ityatantraHK-66	ṣa * * * * * * * *? dyena tu vibheditaṃ |	tu vibheditam 
SA_MBN_ityatantraHK-67	tṛtīya kathitaṃ bījaṃ caturthaṃ kādya biṃdukaṃ ||	bījam caturtham kādya biṃdukam 
SA_MBN_ityatantraHK-68	na kha madhya gataṃ yacca phāntena * * * * *? |	na kha madhya gatam yat ca pha antena  /    
SA_MBN_ityatantraHK-69	3a)	a 
SA_MBN_ityatantraHK-70	ṣa sa madhya sthitaṃ ṣaṣṭhaṃ yānte na ca vibheditaṃ ||	ṣa sa madhya sthitam ṣaṣṭham yā ante na ca vibheditam 
SA_MBN_ityatantraHK-71	aṣṭamaṃ aighma? madhya madhyasthaṃ ṛ ḷ madhyaṃ navamaṃ smṛtaṃ	aṣṭamam aighma madhya madhyastham ṛ ḷ madhyam navamam smṛtam 
SA_MBN_ityatantraHK-72	pa sa madhyagataṃ gṛhyaṃ chakārā * * * * *? |	sa madhya gatam gṛhyam śakārā       
SA_MBN_ityatantraHK-73	ka la madhyena saṃbhinaṃ ekādaśa mamakṣaraṃ |	ka la madhyena ekādaśa 
SA_MBN_ityatantraHK-74	tridaśaḍāmaraṃ ||	tridaśa ḍāmaram 
SA_MBN_ityatantraHK-75	eṣā devī mahāvidyā nityākhyā ca su madhyame |	eṣā devī mahāvidyā nityākhyā ca su madhyame 
SA_MBN_ityatantraHK-76	ādyaṃtara hi * * * * * * * *? sādhanī ||	hi          
SA_MBN_ityatantraHK-77	na cāsya dīpanādeyaṃ ādyaṃ tena ca dīpitaṃ |	na ca asya dīpana ādeyam ādyam tena ca dīpitam 
SA_MBN_ityatantraHK-78	dīpanāt parame śā * * * * * * * * *?	dīpanāt parame 
SA_MBN_ityatantraHK-79	uddhariṣyāmyahaṃ devi kāmadevaṃ sasāyakaṃ |	uddhariṣyāmi aham devi kāmadevam sa sāyakam 
SA_MBN_ityatantraHK-80	phāntabiṃdu samāyuktaṃ śi * * * * * * *? ||	       
SA_MBN_ityatantraHK-81	ṛ ḷ madhya gataṃ gṛhya kakārādyuparisthitaṃ ||	ṛ ḷ madhya gatam gṛhya kakāra ādi upari sthitam 
SA_MBN_ityatantraHK-82	viṃdunā * * * * * * * * * * *	ro-0 
SA_MBN_ityatantraHK-83	smarametat samākhyātā śṛṇu pārvati sāyakāṃ ||	samākhyātā śṛṇu pārvati 
SA_MBN_ityatantraHK-84	sa pa madhyagataṃ ūccha madhye * * * * * *? |	sa madhya gatam ūccha madhye 
SA_MBN_ityatantraHK-85	3b)	b 
SA_MBN_ityatantraHK-86	evaṃ maṃtrī sadādhyāyajjapanni * * * * *? |	evam maṃtrī sadā adhyāyat japan 
SA_MBN_ityatantraHK-87	gṛhaṇīmapi ||	gṛhaṇīm api 
SA_MBN_ityatantraHK-88	yadicchet sādhakavaraṃ trailokyavaśamānayet |	yat icchet sādhaka varam trailokya vaśam ānayet 
SA_MBN_ityatantraHK-89	guhye * * * * * * * * * * * *	ro-0 
SA_MBN_ityatantraHK-90	lāpāccandra pathagā(?) pūrva bhuktā vaśī bhavet |	lāpāt candra pathagā bhuktā vaśī bhavet 
SA_MBN_ityatantraHK-91	tasya guhya * * * * * * * * * * *	ro-0 
SA_MBN_ityatantraHK-92	tvā tu hṛdaye ānītvā karṣayed valāt |	tvā tu hṛdaye ānītvā karṣayet valāt 
SA_MBN_ityatantraHK-93	saptarātre sura * * * * * * * * * *##?	     
