segmentnr	original	analyzed
SA_K10_bsu031-0	(Vaidya 100)	vaidya 
SA_K10_bsu031-1	Śālistambasūtram /	śāli stamba sūtram 
SA_K10_bsu031-2	evaṃ mayā śrutam /	evam mayā śrutam 
SA_K10_bsu031-3	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣusaṃghena sārdhamardhatrayodaśabhirbhikṣusahasraiḥ saṃbahulaiśca  #	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣu saṃghena sārdham ardha trayodaśabhiḥ bhikṣu sahasraiḥ saṃbahulaiḥ ca 
SA_K10_bsu031-4	bodhisattvamahāsattvaiḥ /	bodhisattva mahāsattvaiḥ 
SA_K10_bsu031-5	athāyuṣmān śāriputro yena maitreyasya bodhisattvasya mahāsattvasya caṃkramaḥ,	atha āyuṣmān śāriputraḥ yena maitreyasya bodhisattvasya mahāsattvasya caṃkramaḥ 
SA_K10_bsu031-6	tenopasamakramīt /	tena upasamakramīt 
SA_K10_bsu031-7	upasaṃkramya anyonyaṃ saṃmodanīyāṃ kathāṃ bahuvidhāṃ vyatisārayitvā ubhau śilātale upāviśatām //	upasaṃkramya anyonyam saṃmodanīyām kathām bahuvidhām vyatisārayitvā ubhau śilā tale upāviśatām 
SA_K10_bsu031-8	athāyuṣmān śāriputro maitreyaṃ bodhisattvaṃ mahāsattvametadavocat - adyātra śālistambamavalokya	atha āyuṣmān śāriputraḥ maitreyam bodhisattvam mahāsattvam etat avocat adya atra śāli stambam avalokya 
SA_K10_bsu031-9	maitreya bhagavatā bhikṣubhyaḥ sūtramidamuktam - yo bhikṣavaḥ pratītyasamutpādaṃ paśyati,	maitreya bhagavatā bhikṣubhyaḥ sūtram idam uktam yaḥ bhikṣavaḥ pratītyasamutpādam paśyati 
SA_K10_bsu031-10	sa dharmaṃ paśyati /	sa dharmam paśyati 
SA_K10_bsu031-11	yo dharmaṃ paśyati,	yaḥ dharmam paśyati 
SA_K10_bsu031-12	sa buddhaṃ paśyati /	sa buddham paśyati 
SA_K10_bsu031-13	ityuktvā bhagavāṃstūṣṇīṃ babhūvaṃ /	iti uktvā bhagavān tūṣṇīm babhūvam 
SA_K10_bsu031-14	atha maitreya sugatoktasūtrāntasya arthaḥ katamaḥ?	atha maitreya sugata ukta sūtrāntasya arthaḥ katamaḥ 
SA_K10_bsu031-15	pratītyasamutpādaḥ katamaḥ?	pratītyasamutpādaḥ katamaḥ 
SA_K10_bsu031-16	dharma katamaḥ?	dharma katamaḥ 
SA_K10_bsu031-17	buddhaḥ katamaḥ?	buddhaḥ katamaḥ 
SA_K10_bsu031-18	kathaṃ pratītyasamutpādaṃ paśyan dharmaṃ paśyati?	katham pratītyasamutpādam paśyan dharmam paśyati 
SA_K10_bsu031-19	kathaṃ dharmaṃ paśyan buddhaṃ paśyati?	katham dharmam paśyan buddham paśyati 
SA_K10_bsu031-20	evamukte maitreyo bodhisattvo mahāsattvaḥ āyuṣmantaṃ śāradvatīputrametadavocat -	evam ukte maitreyaḥ bodhisattvaḥ mahāsattvaḥ āyuṣmantam śāradvatī putram etat avocat 
SA_K10_bsu031-21	atra yaduktaṃ bhadanta śāriputra bhagavatā dharmasvāminā sarvajñena - yo bhikṣavaḥ	atra yat uktam bhadanta śāriputra bhagavatā dharmasvāminā sarvajñena yaḥ bhikṣavaḥ 
SA_K10_bsu031-22	pratītyasamutpādaṃ paśyati,	pratītyasamutpādam paśyati 
SA_K10_bsu031-23	sa dharmaṃ paśyati /	sa dharmam paśyati 
SA_K10_bsu031-24	yo dharmaṃ paśyati,	yaḥ dharmam paśyati 
SA_K10_bsu031-25	sa buddhaṃ paśyati iti,	sa buddham paśyati iti 
SA_K10_bsu031-26	tatra katamaḥ pratītyasamutpādo nāma?	tatra katamaḥ pratītyasamutpādaḥ nāma 
SA_K10_bsu031-27	pratītyasamutpādo nāma yadidam - asmin sati idaṃ bhavati,	pratītyasamutpādaḥ nāma yat idam asmin sati idam bhavati 
SA_K10_bsu031-28	asyotpādādidamutpadyate /	asya utpādāt idam utpadyate 
SA_K10_bsu031-29	yaduta avidyāpratyayāḥ saṃskārāḥ /	yat uta avidyā pratyayāḥ saṃskārāḥ 
SA_K10_bsu031-30	saṃskārapratyayaṃ vijñānam /	saṃskāra pratyayam vijñānam 
SA_K10_bsu031-31	vijñānapratyayaṃ nāmarūpam /	vijñāna pratyayam nāma rūpam 
SA_K10_bsu031-32	nāmarūpapratyayaṃ ṣaḍāyatanam /	nāma rūpa pratyayam ṣaṣ āyatanam 
SA_K10_bsu031-33	ṣaḍāyatanapratyayaḥ sparśaḥ /	ṣaṣ āyatana pratyayaḥ sparśaḥ 
SA_K10_bsu031-34	sparśapratyayā vedanā /	sparśa pratyayā vedanā 
SA_K10_bsu031-35	vedanāpratyayā tṛṣṇā /	vedanā pratyayā tṛṣṇā 
SA_K10_bsu031-36	tṛṣṇāpratyayamupādānam /	tṛṣṇā pratyayam upādānam 
SA_K10_bsu031-37	upādānapratyayo bhavaḥ /	upādāna pratyayaḥ bhavaḥ 
SA_K10_bsu031-38	bhavapratyayā jāti /	bhava pratyayāḥ jāti 
SA_K10_bsu031-39	jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /	jāti pratyayāḥ jarā maraṇa śoka parideva duḥkha daurmanasya upāyāsāḥ saṃbhavanti 
SA_K10_bsu031-40	evamasya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	evam asya kevalasya mahataḥ duḥkha skandhasya samudayaḥ bhavati 
SA_K10_bsu031-41	tatra avidyānirodhāt saṃskāranirodhaḥ /	tatra avidyā nirodhāt saṃskāra nirodhaḥ 
SA_K10_bsu031-42	saṃskāranirodhādvijñānanirodhaḥ /	saṃskāra nirodhāt vijñāna nirodhaḥ 
