segmentnr	original	analyzed
SA_T04_sanss01u-0	śikṣāsamuccayaḥ /	śikṣāsamuccayaḥ 
SA_T04_sanss01u-1	dānapāramitā nāma prathamaḥ paricchedaḥ //	dānapāramitā nāma prathamaḥ paricchedaḥ 
SA_T04_sanss01u-2	namaḥ sarvabuddhabodhisatvebhyaḥ //	namaḥ sarva buddha bodhisatvebhyaḥ 
SA_T04_sanss01u-3	yasyâśraveṇa narakâdi mahāprapātadāhâdiduṣkham	narakdi mahā prapāta dāhdi duṣkham 
SA_T04_sanss01u-4	anubhūtam abhūd bhavadbhiḥ /	anubhūtam abhūt bhavadbhiḥ 
SA_T04_sanss01u-5	tīvraṃ punaḥ punar anantam aśāntacittais tac chrotum ādaram udārataraṃ bhajadhvam //	tīvram punar punar anantam aśānta cittaiḥ tat śrotum ādaram udārataram bhajadhvam 
SA_T04_sanss01u-6	śrutvā ... pāpaṃ anuddhatâtmā pūrvârjitaṃ ca vipulaṃ kṣapayaty aśeṣam /	śrutvā pāpam anuddhattmā ca vipulam kṣapayati aśeṣam 
SA_T04_sanss01u-7	aprāptapūrvam api saukhyam avāpnuvanti hāniṃ sukhāc ca na kadācid api prayānti //	a prāpta pūrvam api saukhyam avāpnuvanti hānim sukhāt ca na kadācid api prayānti 
SA_T04_sanss01u-8	sambodhisatvasukham uttamam akṣaya ... apy asamasaṃpadam āpnuvanti /	sam bodhisatva sukham uttamam akṣaya api asama saṃpadam āpnuvanti 
SA_T04_sanss01u-9	tad dharmaratnam atidurlabham apy alabdhaṃ labdhakṣaṇāḥ	tat dharma ratnam ati durlabham api alabdham labdha kṣaṇāḥ 
SA_T04_sanss01u-10	śṛṇvata sâdaram ucyamānam //	śṛṇvataḥ sdaram ucyamānam 
SA_T04_sanss01u-11	āyāntu ca tribhuvanâikahitasya vākyaṃ śrotuṃ prasannamanasaḥ	āyāntu ca tribhuvanika hitasya vākyam śrotum prasanna manasaḥ 
SA_T04_sanss01u-12	suranāgasatvāḥ /	sura nāga satvāḥ 
SA_T04_sanss01u-13	gandharvayakṣagaruḍâsurakinnarêndrāḥ pretâdayaḥ	gandharva yakṣa garut sura kinnarndrāḥ pra it dayaḥ 
SA_T04_sanss01u-14	śravaṇajātatṛṣaḥ saharṣāḥ //	śravaṇa jāta tṛṣaḥ sa harṣāḥ 
SA_T04_sanss01u-15	sugatān sasutān sadharmakāyān praṇipatyâdarato 'khilāṃś ca vandyān /	sugatān sa sutān sa dharmakāyān khilān ca vandyān 
SA_T04_sanss01u-16	sugatâtmajasamvarâvatāraṃ kathayiṣyāmi	kathayiṣyāmi 
SA_T04_sanss01u-17	samuccitârthavākyaiḥ //	samucci trtha vākyaiḥ 
