segmentnr	original	analyzed
SA_GV05_sirup_u-0	oṃ devā ha vai svargalokam āyaṃs te rudram apṛcchan ko bhavān iti /	om devāḥ ha vai svarga lokam āyan te rudram apṛcchan kaḥ bhavān iti 
SA_GV05_sirup_u-1	so 'bravīd aham ekaḥ prathamam āsodvartāmi ca bhaviṣyāmi ca nānyaḥ kaścin matto vyatirikta iti /	saḥ bravīt aham ekaḥ prathamam āsa udvartāmi ca bhaviṣyāmi ca na anyaḥ kaścid mattaḥ vyatiriktaḥ iti 
SA_GV05_sirup_u-2	so 'ntarād antaraṃ prāviśat diśaś cāntaraṃ prāviśat so 'haṃ nityānityo vyaktāvyakto	saḥ ntarāt antaram prāviśat diśaḥ ca antaram prāviśat saḥ ham nitya anityaḥ vyakta avyaktaḥ 
SA_GV05_sirup_u-3	brahmā brahmāhaṃ prāñcaḥ pratyañco 'haṃ dakṣiṇāṃ ca udañco 'ham adhaś cordhvaś cāhaṃ	brahmā brahmā aham prāñcaḥ pratyañcaḥ ham dakṣiṇām ca udañcaḥ ham adhas ca ūrdhvaḥ ca aham 
SA_GV05_sirup_u-4	diśaś ca pratidiśaś cāhaṃ pumān apumān striyaś cāhaṃ sāvitry ahaṃ gāyatry ahaṃ triṣṭubjagatyanuṣṭup	diśaḥ ca pratidiśaḥ ca aham pumān a pumān striyaḥ ca aham sāvitrī aham gāyatrī aham triṣṭubh jagatī anuṣṭubh 
SA_GV05_sirup_u-5	cāhaṃ chando 'haṃ satyo 'haṃ gārhapatyo dakṣiṇāgnir āhavanīyo 'haṃ gaur ahaṃ gaury	ca aham chandaḥ ham satyaḥ ham gārhapatyaḥ dakṣiṇāgniḥ āhavanīyaḥ ham gauḥ aham gaurī 
SA_GV05_sirup_u-6	aham ṛg ahaṃ yajur ahaṃ sāmāham atharvāṅgiraso 'haṃ jyeṣṭho 'haṃ śreṣṭho'haṃ variṣṭho	aham ṛc aham yajuḥ aham sāma aham atharva aṅgirasaḥ ham jyeṣṭhaḥ ham śreṣṭhaḥ ham variṣṭhaḥ 
SA_GV05_sirup_u-7	'ham āpo 'haṃ tejo 'haṃ guhyo 'ham araṇyo 'ham akṣaram ahaṃ kṣaram ahaṃ puṣkaram	ham āpaḥ ham tejaḥ ham guhyaḥ ham araṇyaḥ ham akṣaram aham kṣaram aham puṣkaram 
SA_GV05_sirup_u-8	ahaṃ pavitram aham ugraṃ ca baliś ca purastāj jyotir ity aham eva sarvebhyo mām eva	aham pavitram aham ugram ca baliḥ ca purastāt jyotiḥ iti aham eva sarvebhyaḥ mām eva 
SA_GV05_sirup_u-9	sa sarvaḥ samāyo māṃ veda sa devān veda sarvāṃś ca vedān sāṅgān api brahma brāhmaṇaiś	sa sarvaḥ samāyaḥ mām veda sa devān veda sarvān ca vedān sa aṅgān api brahma brāhmaṇaiḥ 
SA_GV05_sirup_u-10	ca gāṃ gobhir brāhmaṇān brāhmaṇyena havir haviṣā āyur āyuṣā satyena satyaṃ dharmeṇa	ca gām gobhiḥ brāhmaṇān brāhmaṇyena haviḥ haviṣā āyuḥ āyuṣā satyena satyam dharmeṇa 
SA_GV05_sirup_u-11	dharmaṃ tarpayāmi svena tejasā /	dharmam tarpayāmi svena tejasā 
SA_GV05_sirup_u-12	tato ha vai te devā rudram apṛcchan te devā rudram apaśyan te devā rudram adhyāyan te devā ūrdhvabāhavo rudraṃ stuvanti // SirUp_1	tatas ha vai te devāḥ rudram apṛcchan te devāḥ rudram apaśyan te devāḥ rudram adhyāyan te devāḥ ūrdhvabāhavaḥ rudram stuvanti sirup 
SA_GV05_sirup_u-13	oṃ yo vai rudraḥ sa bhagavān yaś ca brahmā tasmai vai namonamaḥ // SirUp_2	om yaḥ vai rudraḥ sa bhagavān yaḥ ca brahmā tasmai vai namaḥ namaḥ sirup 
SA_GV05_sirup_u-14	yo vai rudraḥ sa bhagavān yaś ca viṣṇus tasmai vai namonamaḥ // SirUp_3	yaḥ vai rudraḥ sa bhagavān yaḥ ca viṣṇuḥ tasmai vai namaḥ namaḥ sirup 
SA_GV05_sirup_u-15	yo vai rudraḥ sa bhagavān yaś ca skandas tasmai vai namonamaḥ // SirUp_4	yaḥ vai rudraḥ sa bhagavān yaḥ ca skandaḥ tasmai vai namaḥ namaḥ sirup 
SA_GV05_sirup_u-16	yo vai rudraḥ sa bhagavān yaś cendras tasmai vai namonamaḥ // SirUp_5	yaḥ vai rudraḥ sa bhagavān yaḥ ca indraḥ tasmai vai namaḥ namaḥ sirup 
SA_GV05_sirup_u-17	yo vai rudraḥ sa bhagavān yaś cāgnis tasmai vai namonamaḥ // SirUp_6	yaḥ vai rudraḥ sa bhagavān yaḥ ca agniḥ tasmai vai namaḥ namaḥ sirup 
SA_GV05_sirup_u-18	yo vai rudraḥ sa bhagavān yaś ca vāyus tasmai vai namonamaḥ // SirUp_7	yaḥ vai rudraḥ sa bhagavān yaḥ ca vāyuḥ tasmai vai namaḥ namaḥ sirup 
SA_GV05_sirup_u-19	yo vai rudraḥ sa bhagavan yaś ca sūryas tasmai vai namonamaḥ // SirUp_8	yaḥ vai rudraḥ sa bhagavan yaḥ ca sūryaḥ tasmai vai namaḥ namaḥ sirup 
SA_GV05_sirup_u-20	yo vai rudraḥ sa bhagavān yaś ca somas tasmai vai namonamaḥ // SirUp_9	yaḥ vai rudraḥ sa bhagavān yaḥ ca somaḥ tasmai vai namaḥ namaḥ sirup 
SA_GV05_sirup_u-21	yo vai rudraḥ sa bhagavān ye cāṣṭau grahās tasmai vai namonamaḥ // SirUp_10	yaḥ vai rudraḥ sa bhagavān ye ca aṣṭau grahāḥ tasmai vai namaḥ namaḥ 
SA_GV05_sirup_u-22	yo vai rudraḥ sa bhagavān ye cāṣṭau pratigrahās tasmai vai namonamaḥ // SirUp_11	yaḥ vai rudraḥ sa bhagavān ye ca aṣṭau pratigrahāḥ tasmai vai namaḥ namaḥ 
SA_GV05_sirup_u-23	yo vai rudraḥ sa bhagavān yac ca bhūs tasmai vai namonamaḥ // SirUp_12	yaḥ vai rudraḥ sa bhagavān yat ca bhūḥ tasmai vai namaḥ namaḥ 
SA_GV05_sirup_u-24	yo vai rudraḥ sa bhagavān yac ca bhuvas tasmai vai namonamaḥ // SirUp_13	yaḥ vai rudraḥ sa bhagavān yat ca bhuvaḥ tasmai vai namaḥ namaḥ 
SA_GV05_sirup_u-25	yo vai rudraḥ sa bhagavān yac ca svas tasmai vai namonamaḥ // SirUp_14	yaḥ vai rudraḥ sa bhagavān yat ca svar tasmai vai namaḥ namaḥ 
SA_GV05_sirup_u-26	yo vai rudraḥ sa bhagavān yac ca mahas tasmai vai namonamaḥ // SirUp_15	yaḥ vai rudraḥ sa bhagavān yat ca mahaḥ tasmai vai namaḥ namaḥ 
SA_GV05_sirup_u-27	yo vai rudraḥ sa bhagavān yā ca pṛthivī tasmai vai namonamaḥ /	yaḥ vai rudraḥ sa bhagavān yā ca pṛthivī tasmai vai namaḥ namaḥ 
