segmentnr	original	analyzed
SA_T04_sanss05u-0	śīlapāramitāyām anarthavarjanaṃ pañcamaḥ paricchedaḥ //	śīla pāramitāyām anartha varjanam pañcamaḥ paricchedaḥ 
SA_T04_sanss05u-1	uktaḥ saṃkṣepato 'narthaḥ /	uktaḥ saṃkṣepataḥ narthaḥ 
SA_T04_sanss05u-2	tasya vivarjanaṃ yathâdhyaśayasaṃcodanasūtre /	tasya vivarjanam yathdhyaśayasaṃcodanasūtre 
SA_T04_sanss05u-3	evaṃvidhânarthaśravaṇabhayabhīrukaiḥ	evaṃvidh nartha śravaṇa bhaya bhīrukaiḥ 
SA_T04_sanss05u-4	[ Cambridge MS f54a ---> ]	cambridge ms 
SA_T04_sanss05u-5	ādikarmikabodhisatvaiḥ samādānāni yathā gṛhītāni tathā kāryaṃ /	ādi karmika bodhisatvaiḥ samādānāni yathā gṛhītāni tathā kāryam 
SA_T04_sanss05u-6	evaṃ-	evam 
SA_T04_sanss05u-7	[ Bendall ed p98 ---> ]	bendall e t 
SA_T04_sanss05u-8	hi tair uktaṃ /	hi taiḥ uktam 
SA_T04_sanss05u-9	ete vayaṃ bhagavann adyâgreṇa tathāgatasya purataḥ /	ete vayam bhagavan adygreṇa tathāgatasya puratas 
SA_T04_sanss05u-10	evaṃ samādānaṃ kurmaḥ /	evam samādānam kurmaḥ 
SA_T04_sanss05u-11	saced vayaṃ bhagavann adyâgreṇa bodhisatvayānikaṃ pudgalaṃ gṛhiṇaṃ vā pravrajitaṃ	saced vayam bhagavan adya greṇa bodhisatva yānikam pudgalam gṛhiṇam vā pravrajitam 
SA_T04_sanss05u-12	vâpattyā codayiṣyāmo bhūtena vâbhūtena vā visaṃvādito 'smābhis tathāgato 'rhan samyaksaṃbuddho bhavet /	codayiṣyāmaḥ bhūtena v bhūtena vā visaṃvāditaḥ smābhiḥ tathāgataḥ rhan samyaksaṃbuddhaḥ bhavet 
SA_T04_sanss05u-13	saced vayaṃ bhagavann adyâgreṇa bodhisatvayānikaṃ pudgalam avamanyemâvarṇaṃ câsya bhāṣema visaṃvādito 'smābhis tathāgato bhaved arhan samyaksaṃbuddhaḥ	saced vayam bhagavan bodhisatva yānikam pudgalam bhāṣema visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet arhan samyaksaṃbuddhaḥ 
SA_T04_sanss05u-14	saced vayaṃ bhagavann adyâgreṇa bodhisatvayānikaṃ pudgalaṃ gṛhiṇaṃ vā pravrajitaṃ	saced vayam bhagavan adya greṇa bodhisatva yānikam pudgalam gṛhiṇam vā pravrajitam 
SA_T04_sanss05u-15	vā pañcabhiḥ kāmaguṇaiḥ krīḍantaṃ paricārayantaṃ daṣṭvâprasādaṃ kuryāma vilekhaṃ	vā pañcabhiḥ kāma guṇaiḥ krīḍantam paricārayantam daṣṭu prasādam kuryāma vilekham 
SA_T04_sanss05u-16	vā cittasyôtpādayemâgauravaṃ vôtpādayema na ca tatra śāstṛsaṃjñām utpādayema /	vā cittasya utpādayem gauravam na ca tatra śāstṛ saṃjñām utpādayema 
SA_T04_sanss05u-17	visaṃvādito 'smābhis tathāgato bhavet /	visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet 
SA_T04_sanss05u-18	saced vayaṃ bhagavann adyâgreṇa mitrakulabhikṣād akulanidānaṃ bodhisatvayānikānāṃ pudgalānāṃ kāyapīḍāṃ cittapīḍāṃ vā kuryāma visaṃvādito 'smābhis  #	saced vayam bhagavan adya agreṇa mitra kula bhikṣāt a kula nidānam bodhisatva yānikānām pudgalānām kāya pīḍām citta pīḍām vā kuryāma visaṃvāditaḥ smābhiḥ 
SA_T04_sanss05u-19	tathāgato bhavet /	tathāgataḥ bhavet 
SA_T04_sanss05u-20	saced vayaṃ bhagavann adyâgreṇa bodhisatvayānikaṃ pudgalaṃ dṛṣṭvâikenâpy amanojñavacanenâbhāṣema visaṃvādito 'smābhis tathāgato bhavet /	saced vayam bhagavan bodhisatva yānikam pudgalam visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet 
SA_T04_sanss05u-21	saced vayaṃ bhagavann adyâgreṇa triskṛtvo rātreḥ triskṛtvo divasya bodhisatvayānikaṃ pudgalaṃ na namasyema visaṃvādito 'smābhis tathāgato bhavet	saced vayam bhagavan adya greṇa tris kṛtvas rātreḥ tris kṛtvas divasya bodhisatva yānikam pudgalam na namasyema visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet 
SA_T04_sanss05u-22	saced vayaṃ bhagavann adyâgreṇâsya vratasamādānasya kṛtaśo rājyapratilambhaṃ vā dhanapratilambhaṃ vā kāyajīvitaṃ vā na parityajema	saced vayam bhagavan adygreṇsya vrata samādānasya kṛtaśas rājya pratilambham vā dhana pratilambham vā kāya jīvitam vā na parityajema 
SA_T04_sanss05u-23	[ Cambridge MS f54b ---> ]	cambridge ms 
SA_T04_sanss05u-24	visaṃvādito 'smābhis tathāgato bhavet /	visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet 
SA_T04_sanss05u-25	saced vayaṃ bhagavann adyâgreṇa śrāvakayānikaṃ vā pratyekabuddhayānikaṃ vā pudgalam avamanyema /	saced vayam bhagavan adygreṇa śrāvaka yānikam vā pratyekabuddha yānikam vā pudgalam avamanyema 
SA_T04_sanss05u-26	vayaṃ viśiṣṭatarā nâite iti visaṃvādito 'smābhis tathāgato bhavet /	vayam viśiṣṭatarāḥ iti visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet 
SA_T04_sanss05u-27	saced vayaṃ bhagavan nīcacittāś caṇḍālasadṛśacittā na viharema visaṃvādito 'smābhis tathāgato bhavet /	saced vayam bhagavat nīca cittāḥ caṇḍāla sadṛśa cittāḥ na viharema visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet 
SA_T04_sanss05u-28	saced vayaṃ bhagavann adyâgreṇâtmānam utkarṣayema paraṃ vā paṃsayema visaṃvādito 'smābhis tathāgato bhavet /	saced vayam bhagavan adya greṇtmānam utkarṣayema param vā paṃsayema visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet 
SA_T04_sanss05u-29	saced vayaṃ bhagavann adyâgreṇa vyāpādavigrahabhayād yojanaṃ vā yojanaśataṃ vā na palāyemêritāḥ samānā visaṃvādito 'smābhis tathāgato bhavet	saced vayam bhagavan adya greṇa vyāpāda vigraha bhayāt yojanam vā yojana śatam vā na samānāḥ visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet 
SA_T04_sanss05u-30	saced vayaṃ bhagavann adyâgreṇa śīlavantam ātmānaṃ pratijānīma bahuśrutaṃ vā dhutaguṇinaṃ vânyatarânyatareṇa vā guṇenâtmānam udbhāvayema visaṃvādito  #	saced vayam bhagavan adya greṇa śīlavantam ātmānam pratijānīma bahu śrutam vā dhuta guṇinam vā udbhāvayema visaṃvāditaḥ 
SA_T04_sanss05u-31	'smābhis tathāgato bhavet /	smābhiḥ tathāgataḥ bhavet 
SA_T04_sanss05u-32	saced vayaṃ bhagavann adyâgreṇa praticchannakalyāṇā vivṛtapāpā na viharema visaṃvādito 'smābhis tathāgato bhaved arhan samyaksaṃbuddhaḥ //	saced vayam bhagavan adya agreṇa praticchanna kalyāṇāḥ vivṛta pāpāḥ na viharema visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet arhan samyaksaṃbuddhaḥ 
SA_T04_sanss05u-33	pe //	pe 
SA_T04_sanss05u-34	tatra bhagavān maitreyaṃ bodhisatvaṃ mahāsatvam āmantrayate sma /	tatra bhagavān maitreyam bodhisatvam mahāsatvam āmantrayate sma 
SA_T04_sanss05u-35	karmâvaraṇaṃ maitreya	karmvaraṇam maitreya 
SA_T04_sanss05u-36	[ Bendall ed p99 ---> ]	bendall e t 
SA_T04_sanss05u-37	kṣapayitukāmena kulaputreṇa vā kuladuhitrā vâivaṃ samādānaṃ kartavyaṃ yathâibhiḥ kulaputraiḥ kṛtam iti //	kṣapayitu kāmena kula putreṇa vā kula duhitrā samādānam kartavyam yathibhiḥ kula putraiḥ kṛtam iti 
SA_T04_sanss05u-38	sarvadharmâpravṛttinirdeśe 'py āha //	sarva dharma pravṛtti nirdeśe pi āha 
SA_T04_sanss05u-39	tṛṣkṛtva rātriṃ divasaṃ tathâiva /	tṛṣkṛtva rātrim divasam 
SA_T04_sanss05u-40	sa bodhisatvān praṇameta mūrdhnā /	sa bodhisatvān praṇameta mūrdhnā 
SA_T04_sanss05u-41	teṣāṃ na kiñcit skhalitaṃ gaveṣet /	teṣām na kiñcid skhalitam gaveṣet 
SA_T04_sanss05u-42	careta caryāṃ hi sadā yathêṣṭam //	careta caryām hi sadā 
SA_T04_sanss05u-43	paśyed yadā kāmaguṇai ramantaṃ /	paśyet yadā kāma guṇaiḥ ramantam 
SA_T04_sanss05u-44	na tasya kiñcit skhalitaṃ gaveṣet /	na tasya kiñcid skhalitam gaveṣet 
SA_T04_sanss05u-45	guṇair anantāṃ vara bodhicaryāṃ /	guṇaiḥ anantām vara bodhi caryām 
SA_T04_sanss05u-46	eṣo 'pi kālena hitāṃ spṛśeta //	eṣā u pi kālena hitām spṛśeta 
SA_T04_sanss05u-47	yuktyânupūrvyā kriyayânupūrvyā /	yukti inupūrvyā kriyā inupūrvyā 
SA_T04_sanss05u-48	bhavej jino nâiva hi ekavācā /	bhavet jinaḥ hi eka vācā 
SA_T04_sanss05u-49	bahukalpakoṭyo niyutāni câiṣa /	bahu kalpa koṭyaḥ niyutāni 
SA_T04_sanss05u-50	sannāhasaṃprasthitanā-	sannāha saṃprasthitanā 
SA_T04_sanss05u-51	[ Cambridge MS f55a ---> ]	cambridge ms 
SA_T04_sanss05u-52	ny abhāvī //	ni abhāvī 
SA_T04_sanss05u-53	atrâivâha /	atrivha 
SA_T04_sanss05u-54	ye kulaputrâivaṃrūpeṇa karmâvaraṇenânarthikāḥ /	ye 
SA_T04_sanss05u-55	tair na dvitīyasya bodhisatvasya sarvacaryāsu vipratipattavyaṃ /	taiḥ na dvitīyasya bodhisatvasya sarva caryāsu vipratipattavyam 
SA_T04_sanss05u-56	sarvāḥ kriyās tasya vimoktavyāḥ /	sarvāḥ kriyāḥ tasya vimoktavyāḥ 
SA_T04_sanss05u-57	evaṃ cittam utpādayitavyaṃ /	evam cittam utpādayitavyam 
SA_T04_sanss05u-58	nâhaṃ paracittaṃ jāne durvijñeyā satvacaryā /	nhaṃ para cittam jāne durvijñeyā satva caryā 
SA_T04_sanss05u-59	idaṃ ca khalu kulaputrârthavaśaṃ saṃpaśyaṃs tathāgatâivaṃ-	idam ca khalu kula putrrtha vaśam saṃpaśyan 
SA_T04_sanss05u-60	[ Bendall ed p100 ---> ]	bendall e t 
