segmentnr	original	analyzed
SA_MB_laksmiitantraHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_laksmiitantraHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00206	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_laksmiitantraHK-2	Uniform title: lakṣmītantra	uniform title lakṣmītantra 
SA_MB_laksmiitantraHK-3	Main title: lakṣmītantra edited with sanskrit gloss by: paṇḍita kṛṣṇamacarya	main title lakṣmītantra edited with sanskrit gloss by paṇḍita kṛṣṇamacarya 
SA_MB_laksmiitantraHK-4	Commentator : paṇḍita kṛṣṇamacarya	paṇḍita 
SA_MB_laksmiitantraHK-5	Notes: Transcribed by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.	notes transcribed by the staff muktabodha under the supervision of mark s g dyczkowski 
SA_MB_laksmiitantraHK-6	Revision 0: April 5, 2010	revision april 
SA_MB_laksmiitantraHK-7	Revision 1: Sept. 18, 2010 chapters 45 to end added.	revision sept chapters to end add 
SA_MB_laksmiitantraHK-8	Publisher : Adyar Library and Research Center	publisher adyar library and research center 
SA_MB_laksmiitantraHK-9	Publication year : 1959	publication year 
SA_MB_laksmiitantraHK-10	Publication city : Adyar	publication citi adyar 
SA_MB_laksmiitantraHK-11	Publication country : India	publication country india 
SA_MB_laksmiitantraHK-12	śrīḥ	śrīḥ 
SA_MB_laksmiitantraHK-13	lakṣmītantram	      
SA_MB_laksmiitantraHK-14	prathamo'dhyāyaḥ	prathamaḥ udhyāyaḥ 
SA_MB_laksmiitantraHK-15	namo nityānavadyāya jagataḥ sarvahetave |	namaḥ nitya anavadyāya jagataḥ sarva hetave 
SA_MB_laksmiitantraHK-16	jñānāya nistaraṅgāya lakṣmīnārāyaṇātmane [B and C add the following	jñānāya nistaraṅgāya lakṣmī nārāyaṇa ātmane a and c add the following 
SA_MB_laksmiitantraHK-17	verses in the beginning: tuṣārādrisamacchāyaṃ tulasīdāmabhūṣaṇam |	verses in the beginning tuṣārādri sama chāyam tulasī dāma bhūṣaṇam 
SA_MB_laksmiitantraHK-18	turaṃgamamukhaṃ vande tuṅgasārasvatapradam || jñānānandamayaṃ	turaṃgama mukham vande tuṅga sārasvata pradam jñāna ānanda mayam 
SA_MB_laksmiitantraHK-19	devaṃ nirmalasphaṭikākṛtim | ādhāraṃ sarvavidyānāṃ	devam nirmala sphaṭika ākṛtim ādhāram sarva vidyānām 
SA_MB_laksmiitantraHK-20	hayagrīvamupāsmahe ||] || 1 - 1 ||	hayagrīvam upāsmahe 
SA_MB_laksmiitantraHK-21	khagāsanaṃ ghṛṇādhāramīdṛśaṃ somabhūṣitam |	khaga āsanam ghṛṇā ādhāram īdṛśam soma bhūṣitam 
SA_MB_laksmiitantraHK-22	akalaṅkendusūryāgniṃ lakṣmīrūpamupāsmahe || 1 - 2 ||	akalaṅka indu sūrya agnim lakṣmī rūpam upāsmahe 
SA_MB_laksmiitantraHK-23	vedavedāntatattvajñaṃ [āll ṃss. read wrongly:  ṛṇādhāraṃ]	veda vedānta tattva jña read wrongly 
SA_MB_laksmiitantraHK-24	sarvaśāstraviśāradam |	sarva śāstra viśāradam 
SA_MB_laksmiitantraHK-25	sarvasiddhāntatatvajñaṃ dharmāṇāmāgatāgamam || 1 - 3 ||	sarva siddhānta tatva jñam dharmāṇām āgata āgamam 
SA_MB_laksmiitantraHK-26	jitendriyaṃ jitādhāraṃ rāgadveṣāvaśīkṛtam |	jita indriyam jita ādhāram rāga dveṣa a vaśīkṛtam 
SA_MB_laksmiitantraHK-27	caturdaśāṅgayogasthaṃ prasaṃkhyānaparāyaṇam || 1 - 4 ||	caturdaśa aṅga yoga stham prasaṃkhyāna parāyaṇam 
SA_MB_laksmiitantraHK-28	ṭippaṇī	ṭippaṇī 
SA_MB_laksmiitantraHK-29	namasyāmaḥ śriyaṃ devīṃ devo dīvyati yatsakhaḥ |	namasyāmaḥ śriyam devīm devaḥ dīvyati yad sakhaḥ 
SA_MB_laksmiitantraHK-30	traiguṇyaphalake citre kṣiptairbrahmādipāśakaiḥ ||	traiguṇya phalake citre kṣiptaiḥ brahma ādi pāśakaiḥ 
SA_MB_laksmiitantraHK-31	lakṣmītantramahāmbhodhau tattvaratnāni cinvatām |	              
SA_MB_laksmiitantraHK-32	tattvaprakāśanī ṭīkā sāhāyyaṃ kartumīhate ||	tattva prakāśanī ṭīkā sāhāyyam kartum īhate 
SA_MB_laksmiitantraHK-33	1. nama iti viśiṣṭopāyasya, lakṣmīnārāyaṇātmana iti viśiṣṭopeyasya ca	namaḥ iti viśiṣṭa upāyasya lakṣmī nārāyaṇa ātmanaḥ iti viśiṣṭa upeyasya ca 
SA_MB_laksmiitantraHK-34	nirdeśaḥ | nityānavadyāyeti nārāyaṇasya	nirdeśaḥ nitya anavadyāya iti nārāyaṇasya 
SA_MB_laksmiitantraHK-35	jagadupādānatvaśaṅkitasavikāratvanirāsaḥ	             
SA_MB_laksmiitantraHK-36	baddhamuktajīvavailakṣaṇyaṃ coktam | jagataḥ sarvahetave	baddha mukta jīva vailakṣaṇyam ca uktam jagataḥ sarva hetave 
SA_MB_laksmiitantraHK-37	ityaupaniṣadamabhinnanimittopādānatvaṃ nityajīvavailakṣaṇyaṃ coktam |	iti aupaniṣadam abhinna nimitta upādāna tvam nitya jīva vailakṣaṇyam ca uktam 
SA_MB_laksmiitantraHK-38	jñānāyeti jagatkāraṇatvaupayikaguṇagaṇapūrtiḥ	jñānāya iti jagat kāraṇatva aupayika guṇa gaṇa pūrtiḥ 
SA_MB_laksmiitantraHK-39	svarūpanirūpakadharmaścoktaḥ | nistaraṅgāyeti ṣaḍūrmirāhityaṃ	svarūpa nirūpaka dharmaḥ ca uktaḥ nistaraṅgāya iti ṣaḍūrmi rāhityam 
SA_MB_laksmiitantraHK-40	satatapariṇāmyacidvailakṣaṇyaṃ coktam |	              
SA_MB_laksmiitantraHK-41	2. īdṛśamityādi | īkārarūpamityarthaḥ | akalaṅketyādi |	īdṛśam ityādi īkāra rūpam iti arthaḥ akalaṅka ityādi 
SA_MB_laksmiitantraHK-42	svarasparśavyāpakākṣararūpamiti devyā vāksvarūpatvamuktaṃ bhavati |	svara sparśa vyāpaka akṣara rūpam iti devyāḥ vāc svarūpa tvam uktam bhavati 
SA_MB_laksmiitantraHK-43	yathoktaṃ prapañcasāre - svarākhyāḥ ṣoḍaśa proktāḥ sparśākhyāḥ	yathā uktam prapañcasāre svara ākhyāḥ ṣoḍaśa proktāḥ sparśa ākhyāḥ 
SA_MB_laksmiitantraHK-44	pañcaviṃśatiḥ | vyāpakāśca daśaite syuḥ somenāgnyātmakāḥ kramāt	pañcaviṃśatiḥ vyāpakāḥ ca daśā ete syuḥ somena agni ātmakāḥ kramāt 
SA_MB_laksmiitantraHK-45	|| iti |	iti 
SA_MB_laksmiitantraHK-46	p. 2)	p 
SA_MB_laksmiitantraHK-47	viddhe svarbhānunā bhānau purā tapanatāṃ gatam |	viddhe svarbhānunā bhānau purā tapana tām gatam 
SA_MB_laksmiitantraHK-48	nidānaṃ tapasāmādyaṃ tejorāśimanāmayam || 1 - 5 ||	nidānam tapasām ādyam tejaḥ rāśim anāmayam 
SA_MB_laksmiitantraHK-49	atrimatriguṇopetamatrivargasthamavyayam |	atrim atri guṇa upetam a trivarga stham avyayam 
SA_MB_laksmiitantraHK-50	prātaḥ saṃdhyāmupāsīnamṛṣiṃ hutahutāśanam || 1 - 6 ||	prātar saṃdhyām upāsīnam ṛṣim huta hutāśanam 
SA_MB_laksmiitantraHK-51	pativratānāṃ paramā dharmapatnī yaśasvinī |	pativratānām paramā dharma patnī yaśasvinī 
SA_MB_laksmiitantraHK-52	brahmaviṣṇumaheśānāṃ jananī kāraṇāntare || 1 - 7 ||	brahma viṣṇu maheśānām jananī kāraṇa antare 
SA_MB_laksmiitantraHK-53	devairabhiṣṭatā śaśvacchāntinityā tapasvinī |	devaiḥ abhiṣṭatā śaśvat śānti nityā tapasvinī 
SA_MB_laksmiitantraHK-54	viduṣī sarvadharmajñā nityaṃ patimanuvratā || 1 - 8 ||	viduṣī sarva dharma jñā nityam patim anuvratā 
SA_MB_laksmiitantraHK-55	patyuḥ śrutavatī tāstā vividhā dharmasaṃhitāḥ |	patyuḥ śrutavatī tāḥ tāḥ vividhāḥ dharma saṃhitāḥ 
SA_MB_laksmiitantraHK-56	praṇipātapuraskāramanasūyā vaco'bravīt || 1 - 9 ||	praṇipāta puraskāram anasūyā vacaḥ bravīt     
SA_MB_laksmiitantraHK-57	anasūyā -	anasūyā 
SA_MB_laksmiitantraHK-58	bhagavan sarvadharmajña mama nātha jagatpate |	bhagavan sarva dharma jña mama nātha jagatpate 
SA_MB_laksmiitantraHK-59	tvatta eva śrutā dharmāste te bahuvidhātmakāḥ || 1 - 10 ||	tvattaḥ eva śrutāḥ dharmāḥ te te bahuvidha ātmakāḥ     
SA_MB_laksmiitantraHK-60	jñānāni ca vicitrāṇi phalarūpādibhedataḥ |	jñānāni ca vicitrāṇi phala rūpa ādi bhedataḥ 
SA_MB_laksmiitantraHK-61	etebhyo bhagavaddharmo viśiṣṭo vidhṛto mayā || 1 - 11 ||	etebhyaḥ bhagavat dharmaḥ viśiṣṭaḥ vidhṛtaḥ mayā 
SA_MB_laksmiitantraHK-62	tvayā kathayatā tāstā bhagavaddharmasaṃhitāḥ [bhagavan B.C.] |	tvayā kathayatā tāḥ tāḥ bhagavat dharma saṃhitāḥ bhagavan 
SA_MB_laksmiitantraHK-63	sūcitaṃ tatra tatraiva lakṣmīmāhātmyamuttamam || 1 - 12 ||	sūcitam tatra tatra eva lakṣmī māhātmyam uttamam 
SA_MB_laksmiitantraHK-64	rahasyatvādapṛṣṭatvānna tvayā prakaṭīkṛtam |	rahasya tvāt apṛṣṭa tvāt na tvayā prakaṭīkṛtam 
SA_MB_laksmiitantraHK-65	tadahaṃ śrotumicchāmi lakṣmīmāhātmyamuttamam || 1 - 13 ||	tat aham śrotum icchāmi lakṣmī māhātmyam uttamam 
