segmentnr	original	analyzed
SA_T04_nagvigvu-0	(Vv 216)	vu 
SA_T04_nagvigvu-1	// namo buddhaya /	namaḥ buddhaye 
SA_T04_nagvigvu-2	sarveṣāṃ bhāvānāṃ sarvatra na vidyate svabhāvaś cet /	sarveṣām bhāvānām sarvatra na vidyate svabhāvaḥ ced 
SA_T04_nagvigvu-3	tvadvacanam asvabhāvaṃ na nivartayitum svabhāvam alaṃ // NagVv_1 //	tvad vacanam asvabhāvam na nivartayitum svabhāvam alam 
SA_T04_nagvigvu-4	yadi sarveṣāṃ bhāvānāṃ hetau pratyayeṣu ca hetupratyayasāmagrāñ ca pṛthak ca yatra sarvatra svabhāvo na vidyata iti kṛtvā śūnyāḥ sarvabhāvā  #	yadi sarveṣām bhāvānām hetau pratyayeṣu ca hetu pratyaya sāmagrām ca pṛthak ca yatra sarvatra svabhāvaḥ na vidyate iti kṛtvā śūnyāḥ sarva bhāvāḥ 
SA_T04_nagvigvu-5	iti /	iti 
SA_T04_nagvigvu-6	na hi bije hetubhūte 'ṅkuro sti /	na hi bije hetu bhūte ṅkuraḥ sti 
SA_T04_nagvigvu-7	na pṛthivyaptejovāyvādinām ekekasmin pratyayasaṃjñite /	na pṛthivī ap tejaḥ vāyu ādinām eka ekasmin pratyaya saṃjñite 
SA_T04_nagvigvu-8	na pratyayeṣu samagreṣu na hetupratyayeṣu samagreṣu na hetupratyayasāmagrāṃ na hetupratyayavinirmuktaḥ pṛthag eva vā /	na pratyayeṣu samagreṣu na hetu pratyayeṣu samagreṣu na hetu pratyaya sāmagrām na hetu pratyaya vinirmuktaḥ pṛthak eva vā 
SA_T04_nagvigvu-9	yasmād atra svabhāvo nāsti tasmān niḥsvabhāvo 'ṅkuraḥ /	yasmāt atra svabhāvaḥ na asti tasmāt niḥsvabhāvaḥ ṅkuraḥ 
SA_T04_nagvigvu-10	yasmān niḥsvabhāvaḥ tasmāt śūnyaḥ /	yasmāt niḥsvabhāvaḥ tasmāt śūnyaḥ 
SA_T04_nagvigvu-11	yathā cāyam aṅkuro niḥsvabhāvo niḥsvabhāvāc ca śūnyaḥ tathā sarvabhāvā niḥsvabhāvatvāc chūnya iti /	yathā ca ayam aṅkuraḥ niḥsvabhāvaḥ niḥsvabhāvāt ca śūnyaḥ tathā sarva bhāvāḥ niḥsvabhāva tvāt śūnyaḥ iti 
SA_T04_nagvigvu-12	(Vv 218)	vu 
SA_T04_nagvigvu-13	atra vayaṃ brūmaḥ /	atra vayam brūmaḥ 
SA_T04_nagvigvu-14	yady evaṃ tavāpi vacanaṃ yady etac chūnyāḥ sarvabhāvā iti tad api śūnyaṃ /	yadi evam tava api vacanam yadi etat śūnyāḥ sarva bhāvāḥ iti tat api śūnyam 
SA_T04_nagvigvu-15	kiṃ kāraṇaṃ tad api hetau nāsti /	kim kāraṇam tat api hetau na asti 
SA_T04_nagvigvu-16	mahābhūteṣu saṃprayukteṣu viprayukteṣu vā pratyayeṣu nāsti /	mahābhūteṣu saṃprayukteṣu viprayukteṣu vā pratyayeṣu na asti 
SA_T04_nagvigvu-17	uraḥkaṇthoṣṭhajihvādantamūlatālunāsikāmūrdhaprabhṛtiṣu yan naivobhayasāmagryām asti /	uraḥ kaṇtha uṣṭha jihvā danta mūla tālu nāsikā mūrdha prabhṛtiṣu yat na eva ubhaya sāmagryām asti 
SA_T04_nagvigvu-18	hetupratyayasamagrīvinirmuktaṃ pṛthag eva vā nāsti /	hetu pratyaya samagrī vinirmuktam pṛthak eva vā nā asti 
SA_T04_nagvigvu-19	yasmād atra sarvatra nāsti /	yasmāt atra sarvatra na asti 
SA_T04_nagvigvu-20	tasmān niḥsvabhāvaṃ /	tasmāt niḥsvabhāvam 
SA_T04_nagvigvu-21	yasmān niḥsvabhāvaṃ /	yasmāt niḥsvabhāvam 
SA_T04_nagvigvu-22	tasmāc chūnyaṃ /	tasmāt śūnyam 
SA_T04_nagvigvu-23	tasmād anena sarvabhāvasvabhāvavyavartanam aśakyaṃ kartuṃ /	tasmāt anena sarva bhāva svabhāva vyavartanam aśakyam kartum 
SA_T04_nagvigvu-24	kiṃ kāraṇaṃn /	kim kāraṇan 
SA_T04_nagvigvu-25	na hy asadagninā dagdhaṃ /	na hi asat agninā dagdham 
SA_T04_nagvigvu-26	nāpy asatā śāstreṇa śakyaṃ chettuṃ /	na api asatā śāstreṇa śakyam chettum 
SA_T04_nagvigvu-27	nāsatībhir atbhiḥ śakyaṃ kledayitum evam asattā vacanena śakyaḥ sarvabhāvasvabhāvapratiṣedhaḥ kartuṃ na śakyaḥ sarvabhāvasvabhāvo nivartayituṃ	na asatībhiḥ atbhiḥ śakyam kledayitum evam asattā vacanena śakyaḥ sarva bhāva svabhāva pratiṣedhaḥ kartum na śakyaḥ sarva bhāva svabhāvaḥ nivartayitum 
SA_T04_nagvigvu-28	tatra yad uktaṃ sarvabhāvasvabhāvaḥ pratiṣidhaḥ sarvatra bhāvasvabhāvo vinivartata iti / tan na //	tatra yat uktam sarva bhāva svabhāvaḥ pratiṣidhaḥ sarvatra bhāva svabhāvaḥ vinivartate iti tat na 
