segmentnr	original	analyzed
SA_K14_n285u-0	catuṣpariṣat sūtram	catuṣpariṣad sūtram 
SA_K14_n285u-1	1 | bodhisattvo bhagavān urubilvāyāṃ vihāraṃ nadyā nairañjanāyāstīre bodhimūle sātatyakārī nipako bodhipākṣikeṣu dharmeṣu bhāvanāyogam anuyuktoviharati	bodhisattvaḥ bhagavān urubilvāyām vihāram nadyāḥ nairañjanāyāḥ tīre bodhi mūle sātatya kārī nipakaḥ bodhi pākṣikeṣu dharmeṣu bhāvanā yogam anuyuktaḥ viharati 
SA_K14_n285u-2	2 | sa rātryāḥ prathame yāme ṛddhiviṣayajñānasākṣīkriyāyā abhijñāyāṃ cittaṃ abhinirnāmayatyanekavidham ṛddhiviṣayaṃ pratyanubhavati |	sa rātryāḥ prathame yāme ṛddhi viṣaya jñāna sākṣīkriyāyāḥ abhijñāyām cittam abhinirnāmayati anekavidham ṛddhi viṣayam pratyanubhavati 
SA_K14_n285u-3	3 | tadyathā eko bhūtvā bahudhā bhavati |	tat yathā ekaḥ bhūtvā bahudhā bhavati 
SA_K14_n285u-4	bahudhā bhūtvā eko bhavati |	bahudhā bhūtvā ekaḥ bhavati 
SA_K14_n285u-5	āvirbhavati tirobhāvaṃ jñānadarśanena pratyanubhavati |	āvirbhavati tirobhāvam jñāna darśanena pratyanubhavati 
SA_K14_n285u-6	tiraskuḍyaṃ tiraḥśailaṃ tiraḥprākāram asajyamānaḥ kāyena gacchati tadyathā ākāśe pṛthivyām unmajjananimajjanaṃ karoti tadyathā udake |	tiraskuḍyam tiras śailam tiras prākāram a sajyamānaḥ kāyena gacchati tat yathā ākāśe pṛthivyām unmajjana nimajjanam karoti tat yathā udake 
SA_K14_n285u-7	udake asajyamānaḥ kāyena gacchati tadyathā pṛthivyām |	udake a sajyamānaḥ kāyena gacchati tat yathā pṛthivyām 
SA_K14_n285u-8	ākāśe paryaṃgena vikramate tadyathā pakṣi śakuniḥ |	ākāśe paryaṃgena vikramate tat yathā pakṣi śakuniḥ 
SA_K14_n285u-9	imāvapi candrasūryau evaṃ mahardhikau evaṃ mahānubhāvau pāṇinā āmārjati parimārjayati yāvad brahmalokādapi kāyena vaśe vartayati |	imau api candra sūryau evam mahardhikau evam mahā anubhāvau pāṇinā āmārjati parimārjayati yāvat brahma lokāt api kāyena vaśe vartayati 
SA_K14_n285u-10	4 | iti bodhisattvo bhagavān uruvilvāyāṃ viharaṃ nadyā nairañjanāyāstīre bodhimūle sātatyakārī nipako bodhipākṣikeṣū dharmeṣu bhāvanāyogam  #	iti bodhisattvaḥ bhagavān uruvilvāyām viharam nadyāḥ nairañjanāyāḥ tīre bodhi mūle sātatya kārī nipakaḥ bodhi pākṣikeṣu dharmeṣu bhāvanā yogam 
SA_K14_n285u-11	anuyukto viharaṃ rātryāḥ prathame yāme anekavidham ṛddhiviṣayaṃ pratyanubhavati |	anuyuktaḥ viharam rātryāḥ prathame yāme anekavidham ṛddhi viṣayam pratyanubhavati 
SA_K14_n285u-12	5 | atha bodhisattvo bhagavān uruvilvāyāṃ viharaṃ pūrvavad yāvad anuyukto viharati |	atha bodhisattvaḥ bhagavān uruvilvāyām viharam pūrvavat yāvat anuyuktaḥ viharati 
SA_K14_n285u-13	6 | sa rātryāḥ prathame yāme pūrvenivāsānusmṛtijñānasākṣīkriyāyā abhijñāyāṃ cittam abhinirnāmayati so'nekavidhaṃ pūrvenivāsaṃsamanusmarati	sa rātryāḥ prathame yāme pūrvenivāsa anusmṛti jñāna sākṣīkriyāyāḥ abhijñāyām cittam abhinirnāmayati saḥ u nekavidham pūrvenivāsam samanusmarati 
SA_K14_n285u-14	7 | tadyathaikāṃ jātiṃ dve tisraścatasraḥ yāvad anekānapi saṃvartakalpān samanusmarati |	tat yathā ekām jātim dve tisraḥ catasraḥ yāvat anekān api saṃvarta kalpān samanusmarati 
SA_K14_n285u-15	8 | iti bodhisattvo bhagavāṃ uruvilvāyāṃ viharaṃ nadyā nairañjanāyāstīre bodhimūle sātatyakārī nipako bodhipākṣikeṣu dharmeṣu bhāvanāyogam  #	iti bodhisattvaḥ bhagavān uruvilvāyām viharam nadyāḥ nairañjanāyāḥ tīre bodhi mūle sātatya kārī nipakaḥ bodhi pākṣikeṣu dharmeṣu bhāvanā yogam 
SA_K14_n285u-16	anuyukto viharaṃ rātryāḥ prathame yāme pūrvenivāsaṃ samanusmarati |	anuyuktaḥ viharam rātryāḥ prathame yāme pūrvenivāsam samanusmarati 
SA_K14_n285u-17	9 | atha bodhisattvo bhagavān uruvilvāyāṃ viharaṃ pūrvavad yāvad anuyukto viharati |	atha bodhisattvaḥ bhagavān uruvilvāyām viharam pūrvavat yāvat anuyuktaḥ viharati 
SA_K14_n285u-18	10 | sa rātryā madhyame yāme divyaśrotrajñānasākṣīkriyāyā abhijñāyāṃ cittam abhinirnāmayati divyena śrotreṇa viśuddhenātikrāṃtamānuṣeṇaubhayām  #	sa rātryāḥ madhyame yāme divya śrotra jñāna sākṣīkriyāyāḥ abhijñāyām cittam abhinirnāmayati divyena śrotreṇa viśuddhena atikrāṃta mānuṣeṇa aubhayām 
SA_K14_n285u-19	śṛṇoti mānuṣāṃśca ye vā dūre ye vāntike |	śṛṇoti mānuṣān ca ye vā dūre ye vā antike 
SA_K14_n285u-20	11 | iti bodhisattvo bhagavān uruvilvāyāṃ viharaṃ nadyā nairañjanāyāstīre bodhimūle sātatyakārī nipako bodhipākṣikeṣu dharmeṣu bhāvanāyogam  #	iti bodhisattvaḥ bhagavān uruvilvāyām viharam nadyāḥ nairañjanāyāḥ tīre bodhi mūle sātatya kārī nipakaḥ bodhi pākṣikeṣu dharmeṣu bhāvanā yogam 
SA_K14_n285u-21	anuyukto viharaṃ rātryā madhyame yāme divyaśrotrajñānaṃ pratyanubhavati |	anuyuktaḥ viharam rātryāḥ madhyame yāme divya śrotra jñānam pratyanubhavati 
SA_K14_n285u-22	12 | atha bodhisattvo bhagavān uruvilvāyāṃ viharaṃ pūrvavad yāvad anuyukto viharati |	atha bodhisattvaḥ bhagavān uruvilvāyām viharam pūrvavat yāvat anuyuktaḥ viharati 
SA_K14_n285u-23	13 | sa rātryā madhyame yāme divyacakṣurjñānasākṣīkriyāyā vidyāyāṃ cittam abhinirnāmayati |	sa rātryāḥ madhyame yāme divya cakṣuḥ jñāna sākṣīkriyāyāḥ vidyāyām cittam abhinirnāmayati 
