segmentnr	original	analyzed
SA_K12_n221u-0	ṣaṇmukhī-dhāraṇī	ṣaṇmukhīdhāraṇī 
SA_K12_n221u-1	oṃ namo buddhāya ||	om namaḥ buddhāya 
SA_K12_n221u-2	evaṃ mayā śrutam ekasmin samaye bhagavān śuddhāvāsopari-gaganatala-pratiṣṭhite sapta-ratna pravibha kta-vicitra-ratna-vyūhe mahā-maṇḍalamāḍe  #	evam mayā śrutam ekasmin samaye bhagavān śuddhāvāsa upari gagana tala pratiṣṭhite sapta ratna pravibhakta vicitra ratna vyūhe mahā maṇḍalam āḍe 
SA_K12_n221u-3	viharati sma ||	viharati sma 
SA_K12_n221u-4	asaṃ-khyeyena bodhi sa[t]tva-gaṇena sār(d)dhaṃ ||	asaṃkhyeyena bodhi sattva gaṇena sārddham 
SA_K12_n221u-5	tatra khalu bhagavān bodhisa[t]tvān āmantrayate sma ||	tatra khalu bhagavān bodhisattvān āmantrayate sma 
SA_K12_n221u-6	udgṛhṇīdhavaṃ yūyaṃ kulaputrā imāṃ ṣaṇmukhī-nāma-dhāraṇīṃ sarva-jagad-dhitārthaṃ ||	udgṛhṇīdhavam yūyam kula putrāḥ imām ṣaṇmukhī nāmadhāraṇīm sarva jagat hita artham 
SA_K12_n221u-7	tad-yatheyaṃ || [1]	tat yathā iyam 
SA_K12_n221u-8	saṃsāre saṃsarato yo me kaścid duḥkhā nubhavaḥ sa mā bhūt sa rva samatā'pratisaṃvidita- lakṣa ṇaḥ | [2]	saṃsāre saṃsarataḥ yaḥ me kaścid duḥkha anubhavaḥ sa mā bhūt 
SA_K12_n221u-9	yaś ca me kaścil laukika-sampatti-sukhānubhavaḥ sa bhavatu sarva-sa[t]tva-sādhāraṇa-pa ribhogaḥ | [3]	yaḥ ca me kaścid laukika sampatti sukha anubhavaḥ sa bhavatu sarva sattva sādhāraṇa pa ribhogaḥ 
SA_K12_n221u-10	yac ca me kiñcit pāpa-karm[ā]kuśala-mūlaṃ karmāvaraṇaṃ tan mā bhūd	yat ca me kiñcid pāpa karma akuśala mūlam karma āvaraṇam tat mā bhūt 
SA_K12_n221u-11	apratideśanā nutta rayā pratideśanayā | [4]	apratideśanā nuttarayā pratideśanayā 
SA_K12_n221u-12	yāni ca me māra-karmāṇi tāni mā bhūvann aparijñātāny anuttarayā parijñayā |[5]	yāni ca me māra karmāṇi tāni mā bhūvan a parijñātāni anuttarayā parijñayā 
SA_K12_n221u-13	yac ca me kiñcit pāramitopasaṃhi taṃ kuśala-mūlaṃ laukika-lokottaraṃ vā tad bhavatu sarva-sa[t]tvānām anuttara-jñānaṃ | [6]	yat ca me kiñcid pāramitā upasaṃhi tam kuśala mūlam laukika lokottaram vā tat bhavatu sarva sattvānām anuttara jñānam 
SA_K12_n221u-14	yā ca me vimuktiḥ sā bhavatu sarva-sa[t]tva-vimokṣāya |	yā ca me vimuktiḥ sā bhavatu sarva sattva vimokṣāya 
SA_K12_n221u-15	mā ca me bhūt saṃsāre nirvāṇe prati-ṣṭhitatā ||	mā ca me bhūt saṃsāre nirvāṇe pratiṣṭhita tā 
SA_K12_n221u-16	tad-yathā ||	tat yathā 
SA_K12_n221u-17	oṃ kṣame kṣame |	om kṣame kṣame 
SA_K12_n221u-18	kṣānte kṣānte |	kṣānte kṣānte 
SA_K12_n221u-19	dame dame |	dame dame 
SA_K12_n221u-20	dānte dānte |	dānte dānte 
SA_K12_n221u-21	bhadre bhadre |	bhadre bhadre 
SA_K12_n221u-22	subhadre subhadre |	su bhadre su bhadre 
SA_K12_n221u-23	candre candre |	candre candre 
SA_K12_n221u-24	sucandre sucandre |	su candre su candre 
SA_K12_n221u-25	candra-kiraṇe |	candrakiraṇe 
SA_K12_n221u-26	candra-va ti |	candravat ti 
SA_K12_n221u-27	tejo-vati |	tejovati 
SA_K12_n221u-28	dhana-vati |	dhanavati 
SA_K12_n221u-29	dharma-vati ||	dharmavati 
SA_K12_n221u-30	brahma-vati |	brahmavati 
SA_K12_n221u-31	sarva-kleśa-viśodhani |	          
SA_K12_n221u-32	sarvā-rtha-sādhani |	sarva artha sādhani 
SA_K12_n221u-33	sarvānartha-praśamani |	sarva anartha praśamani 
SA_K12_n221u-34	paramārtha-sādhani |	         
SA_K12_n221u-35	kāya-viśodhani |	       
SA_K12_n221u-36	vā g-viśodhani |	vā gviśodhani 
SA_K12_n221u-37	manaḥ-saṃśodhani svāhā ||	manaḥ saṃśodhani svāhā 
SA_K12_n221u-38	yaḥ kaścit kulapu tro vā kuladuhitā vā imāṃ ṣaṇmukhī-nāma-dhāraṇīṃ triṣ-kṛtvā rātres triṣ-kṛtvā divasya cānuvar (t)	yaḥ kaścid kula pu traḥ vā kula duhitā vā imām ṣaṇmukhī nāmadhāraṇīm triṣkṛtvā rātreḥ triṣkṛtvā divasya 
SA_K12_n221u-39	tayiṣyati sa sarva-karmāṇi kṣepayitvā kṣīpram	tayiṣyati sa sarva karmāṇi kṣepayitvā kṣīpram 
SA_K12_n221u-40	anu ttarāṃ samyak-sambodhim abhisambhotsyate ||	anu ttarām samyaksambodhim abhisambhotsyate 
SA_K12_n221u-41	||idam avoc d bha gavān ātta-manās te ca bodhisa[t]tvā mahāsa[t]tvā bhagavato bhāṣitam abhyanandann iti ||	idam avoc bha gavān ātta manāḥ te ca bodhisattvāḥ mahāsattvāḥ bhagavataḥ bhāṣitam abhyanandan iti 
SA_K12_n221u-42	|| ārya-ṣaṇmukhī-nāma-dhāraṇi samāptā ||	ārya ṣaṇmukhī nāmadhāraṇi samāptā 
