segmentnr	original	analyzed
SA_GSP28_jsbh1-2u-0	āmnāyasya //	āmnāyasya 
SA_GSP28_jsbh1-2u-1	“vāyurvai kṣepiṣṭhā devatā vāyumeva svena bhāgadheyenopadhāvati sa evainaṃ bhūtiṃ gamayatī” tyādyarthavādānāṃ ( B2)	vāyuḥ vai kṣepiṣṭhā devatā vāyum eva svena bhāgadheyena upadhāvati saḥ eva enam bhūtim gamayati ityādi arthavādānām 
SA_GSP28_jsbh1-2u-2	(prathamapādena tripādyāḥ dvedhā prasaṃgenākṣepeṇa ca saṃgatinirūpaṇam)	                  
SA_GSP28_jsbh1-2u-3	jijñāsāsūtre ca dharmādharmasvarūpaṃ yathā pratijñāviṣayaḥ,	jijñāsā sūtre ca dharma adharma svarūpam yathā pratijñā viṣayaḥ 
SA_GSP28_jsbh1-2u-4	tathā yāvattatpramāṇajātamapi pratijñātam /	tathā yāvat tat pramāṇa jātam api pratijñātam 
SA_GSP28_jsbh1-2u-5	tadevāgre nirūpyate /	tat eva agre nirūpyate 
SA_GSP28_jsbh1-2u-6	tatra vidhiniṣedhārthavādamantranāmadheyātmako vedo manvādismṛtiśiṣṭācārāśrca dharmādharmayoḥ pramāṇāni /	tatra vidhi niṣedha arthavāda mantra nāmadheya ātmakaḥ vedaḥ manu ādi smṛti śiṣṭa ācārāḥ ca dharma adharmayoḥ pramāṇāni 
SA_GSP28_jsbh1-2u-7	tatra pūrvapāde samastasyaiva vedasya pauruṣeyatvāśaṅkayā tadavayavabhūtānāṃ codanānāmapi	tatra pūrva pāde samastasya eva vedasya pauruṣeya tva āśaṅkayā tad avayava bhūtānām codanānām api 
SA_GSP28_jsbh1-2u-8	pauruṣeyatvadvārā prāptamaprāmāṇyaṃ pūrvoktayuktibhiḥprasādhitāpauruṣeyatvena nirākṛtya	pauruṣeya tva dvārā prāptam aprāmāṇyam pūrvokta yuktibhiḥ prasādhita apauruṣeya tvena nirākṛtya 
SA_GSP28_jsbh1-2u-9	tryaṃśabhāvanāviṣayapravartanānivartanāpratipādakapadasamudāyarūpavidhi niṣedhāparaparyāyacodanāyā	                                                        
SA_GSP28_jsbh1-2u-10	dharmādharmapramotpatteḥ prādhānyenaiva codanāsūtre tayordharmādharmaprāmāṇyaṃ sādhitamiti	dharma adharma pramā utpatteḥ prādhānyena eva codanāsūtre tayoḥ dharma adharma prāmāṇyam sādhitam iti 
SA_GSP28_jsbh1-2u-11	tadavayavatvenopasthitānāṃ codanātiriktārthavādādivedabhāgādīnāṃ smṛtyādīnāṃ cāpradhānabhūtānāṃ	tad avayava tvena upasthitānām codana atirikta arthavāda ādi vedabhāga ādīnām smṛti ādīnām ca a pradhāna bhūtānām 
SA_GSP28_jsbh1-2u-12	apauruṣeyatavāditulyatvāt parigrahadārḍhyācca saṃbhāvitatvājjijñāsitaṃ prathamasūtrapratijñātaṃ	apauruṣeya tava ādi tulya tvāt parigraha dārḍhyāt ca saṃbhāvita tvāt jijñāsitam prathama sūtra pratijñātam 
SA_GSP28_jsbh1-2u-13	codanāprasaktaṃ dharmādharmapramāṇyamasti na veti prasaṅgena nirūpitam //	codanā prasaktam dharma adharma pramāṇyam asti na vā iti prasaṅgena nirūpitam 
SA_GSP28_jsbh1-2u-14	athavā - codanārthamapyuktenāpauruṣeyatvena samastasyāpi siddhaprāyaṃ prāmāṇyaṃ codanāṃśe	athavā codana artham api uktena apauruṣeya tvena samastasya api siddha prāyam prāmāṇyam codana aṃśe 
SA_GSP28_jsbh1-2u-15	dharmādharmaviṣayapravṛttijanakeṣṭāniṣṭasādhanatvānumāpakapravartanānivartanārūpānadhigatārthabodhakatvā-	                                                                                 
SA_GSP28_jsbh1-2u-16	nnirvāhe 'pi tadatirikteṣu spaṣṭaṃ tadanupalambhāt kathamuktaprāmāṇyaṃ yujyate ?	tad atirikteṣu spaṣṭam tad anupalambhāt katham ukta prāmāṇyam yujyate 
SA_GSP28_jsbh1-2u-17	ityākṣepanirāsena sthirīkartu tripādīmārabdhavān maharṣiḥ	iti ākṣepa nirāsena sthirīkartu tripādīm ārabdhavān maharṣiḥ 
SA_GSP28_jsbh1-2u-18	āmnāyasya kriyārthatvādānarthakyamatadarthānāṃ tasmādanityamucyate / Jaim_1,2.1 /	āmnāyasya kriyā artha tvāt ānarthakyam atadarthānām tasmāt anityam ucyate 
SA_GSP28_jsbh1-2u-19	ityādinā //	ityādinā 
SA_GSP28_jsbh1-2u-20	(tatra śāstradīpikādṛtavicāraprakārakhaṇḍanapūrvakaṃ vāyurvai ityādi bhāṭṭadīpikāvataraṇam'	tatra śāstradīpikā ādṛta vicāra prakāra khaṇḍana pūrvakam vāyuḥ vai ityādi bhāṭṭa dīpikā avataraṇam 
SA_GSP28_jsbh1-2u-21	atra pūrvoktaprasaṃgākṣepasaṃgatidvayenāpi vidhyatiriktānāṃ sarveṣāmevaikadā sāmānyato	atra pūrvokta prasaṃga ākṣepa saṃgati dvayena api vidhi atiriktānām sarveṣām eva ekadā sāmānyatas 
SA_GSP28_jsbh1-2u-22	'prāmāṇyaṃ dharmādharmaviṣayaṃ pratipādyate /	prāmāṇyam dharma adharma viṣayam pratipādyate 
SA_GSP28_jsbh1-2u-23	atadarthānāṃ akriyārthānāṃ arthivādādīnāṃ ānarthakyaṃ puruṣārthaparyavasāyyabhidheyārtharāhityam dharmādharmapramitirūpaprayojanaśūnyatvam	a tad arthānām akriyā arthānām arthi vāda ādīnām ānarthakyam puruṣa artha paryavasāyi abhidheya artha rāhityam dharma adharma pramiti rūpa prayojana śūnya tvam 
SA_GSP28_jsbh1-2u-24	kutaḥ ? āmnāyasya kriyārthitvāt aṃśatrayānvitabhāvanārūpakriyābhidhāyitvena tenaiva rūpeṇa dharmādharmapramāṇatvāt /	kutas āmnāyasya kriyā arthi tvāt aṃśa traya anvita bhāvanā rūpa kriyā abhidhāyi tvena tena eva rūpeṇa dharma adharma pramāṇa tvāt 
SA_GSP28_jsbh1-2u-25	ataḥ nityayoḥ vidhipratiṣedhayoruktaṃ dharmādharmaprāmāṇyaṃ tatkāri na bhavati ;	atas nityayoḥ vidhi pratiṣedhayoḥ uktam dharma adharma prāmāṇyam tad kāri na bhavati 
SA_GSP28_jsbh1-2u-26	nityakriyāvacanapadasamūhātiriktamarthavādādītyarthakādyasūtre tathaiva pratīteḥ /	nitya kriyā vacana pada samūha atiriktam arthavāda ādi iti arthaka ādya sūtre tathā eva pratīteḥ 
SA_GSP28_jsbh1-2u-27	ataḥ sāmānyataḥ sarveṣāmaprāmāṇyaṃ pūrvapakṣīkṛtya adhyayanavidhinā dṛṣṭārthatavānurodhena	atas sāmānyatas sarveṣām aprāmāṇyam pūrvapakṣīkṛtya adhyayana vidhinā dṛṣṭārtha tava anurodhena 
SA_GSP28_jsbh1-2u-28	sakalasya vedasya puruṣārthaparyavasāyyarthaparatvabodhanāt teṣāmapyadhyayanavidhiviṣayatvāt	sakalasya vedasya puruṣa artha paryavasāyi artha para tva bodhanāt teṣām api adhyayana vidhi viṣaya tvāt 
SA_GSP28_jsbh1-2u-29	ekasyaivādhyayanavidheḥ vidhyaṃśe dṛṣṭārthatvaṃ arthavādādyaṃśe adṛṣṭārthatvamiti	ekasya eva adhyayana vidheḥ vidhi aṃśe dṛṣṭa artha tvam arthavāda ādi aṃśe adṛṣṭa artha tvam iti 
SA_GSP28_jsbh1-2u-30	kalpane vairūpyāpatteḥ kiñcitpuruṣārthaparyavasāyyarthaparatvenāstyeva tadviṣaye	kalpane vairūpya āpatteḥ kiñcid puruṣa artha paryavasāyi artha paratvena asti eva tad viṣaye 
SA_GSP28_jsbh1-2u-31	teṣāmapi prāmāṇyamiti sāmānyataḥ siddhāntayitavyam //	teṣām api prāmāṇyam iti sāmānyatas siddhāntayitavyam 
SA_GSP28_jsbh1-2u-32	naca - adhyayanavidhidṛṣṭārthatvavyutpādanaṃ jijñāsāsūtre kṛtamiti nātra sādhayitavyam	naca adhyayana vidhi dṛṣṭārtha tva vyutpādanam jijñāsā sūtre kṛtam iti na atra sādhayitavyam 
SA_GSP28_jsbh1-2u-33	iti - vācyam 'dṛṣṭo hi tasyārthaḥ karmābodhanaṃ nāme' ti nyāyena vidhiniṣedhabhāgamātrasyaiva tatsiddheḥ,	iti vācyam dṛṣṭaḥ hi tasya arthaḥ karma ābodhanam nāma iti nyāyena vidhi niṣedha bhāga mātrasya eva tad siddheḥ 
SA_GSP28_jsbh1-2u-34	tāvanmātreṇāpica athaśabdoktasya dharmajijñāsāyāṃ adhyayanānantaryasyopapatteṃ 'ato 'traiva vidhiniṣedhātiriktānāṃ sarveṣāmapi sāmānyataḥ tādṛśārthaparatvaṃ  #	tāvat mātreṇa api ca atha śabda uktasya dharma jijñāsāyām adhyayana ānantaryasya upapatteḥ vidhi niṣedha atiriktānām sarveṣām api sāmānyatas tādṛśa artha paratvam 
SA_GSP28_jsbh1-2u-35	sādhanīyam /	sādhanīyam 
SA_GSP28_jsbh1-2u-36	nahi stutinindādvāreṇa arthavādānāṃ kriyārthatvaṃ nāmadheyamantrāṇāṃ tatra dvāraviśeṣavyutpādanena tadarthatvaṃ vinā yujyate /	nahi stuti nindā dvāreṇa arthavādānām kriyā artha tvam nāmadheya mantrāṇām tatra dvāra viśeṣa vyutpādanena tad artha tvam vinā yujyate 
SA_GSP28_jsbh1-2u-37	atastatprasādhya adhyayanasya dṛṣṭārthatve 'pi arthavādebhyaḥ puruṣārthaparyavasāyyarthapratītyabhāve	atas tat prasādhya adhyayanasya dṛṣṭārtha tve arthavādebhyaḥ puruṣa artha paryavasāyi artha pratīti abhāve 
SA_GSP28_jsbh1-2u-38	adhyayanavidhibodhitaṃ dṛṣṭārthatvamapi na saṃbhavatīti punaḥ sāmnāyasyeti sūtrāvṛttyā	adhyayana vidhi bodhitam dṛṣṭārtha tvam api na saṃbhavati iti punar sāmnāyasya iti sūtra āvṛttyā 
SA_GSP28_jsbh1-2u-39	arthavādamātraviṣayamaprāmāṇyaṃ pūrvapakṣīkṛtya stutinindārūpaviśeṣadvārā tatsādhyate /	arthavāda mātra viṣayam aprāmāṇyam pūrvapakṣīkṛtya stuti nindā rūpa viśeṣa dvārā tat sādhyate 
SA_GSP28_jsbh1-2u-40	evaṃ smṛtiparicchedarūpadvāreṇa mantranāmadheyayorapīti sāmānyataḥ sarveṣāṃ vidhyatiriktānāṃ prāmāṇyāprāmāṇyacintā pūrvaṃ kartavr..ti (?)	evam smṛti pariccheda rūpa dvāreṇa mantra nāmadheyayoḥ api iti sāmānyatas sarveṣām vidhi atiriktānām prāmāṇya aprāmāṇya cintā pūrvam kartavrti 
SA_GSP28_jsbh1-2u-41	miśrābhimataṃ śāstradīpikāyāṃ pratibhāti //	miśra abhimatam śāstradīpikāyām pratibhāti 
SA_GSP28_jsbh1-2u-42	tathā sūtreṇaivāvṛttyā bhinnabhinnopapattikavicāradvayapratipādane lokavedādhikaraṇavadatrāpyadhikaraṇadvayavyavahārāpatter	tathā sūtreṇa eva āvṛttyā bhinna bhinna upapattika vicāra dvaya pratipādane loka veda adhikaraṇa vat atra api adhikaraṇa dvaya vyavahāra āpatteḥ 
SA_GSP28_jsbh1-2u-43	bhāṣyavārtikayoḥ viśeṣavicārapūrvapakṣaśeṣatvena sāmānyavicārapūrvapakṣasya tatsiddhāntaśeṣatvena	bhāṣya vārtikayoḥ viśeṣa vicāra pūrvapakṣa śeṣa tvena sāmānya vicāra pūrvapakṣasya tad siddhānta śeṣa tvena 
SA_GSP28_jsbh1-2u-44	tatsiddhāntasya ca saṃkīrṇatayaiva varṇanadarśanāvaśyakena viśeṣavicāreṇaiva sāmānyavicārasyārthādeva siddheḥ,	tad siddhāntasya ca saṃkīrṇa tayā eva varṇana darśana āvaśyakena viśeṣa vicāreṇa eva sāmānya vicārasya arthāt eva siddheḥ 
SA_GSP28_jsbh1-2u-45	sūtrasya viśeṣavicāre 'pyarthasaṃgatestvayaivopa pāditvāt niṣprayojanaṃ sāmānyavicāramupekṣya mantrādyapekṣayā padaikavākyatayā itikartavyatārūpeṇa  #	sūtrasya viśeṣa vicāre pi artha saṃgateḥ tvayā eva upa pādi tvāt niṣprayojanam sāmānya vicāram upekṣya mantra ādi apekṣayā pada eka vākya tayā itikartavya tā rūpeṇa 
SA_GSP28_jsbh1-2u-46	ca codanāpratyāsattimabhipretya	ca codanā pratyāsattim abhipretya 
SA_GSP28_jsbh1-2u-47	vidhinā tvekavākyatvāt stutyarthena vidhīnāṃ syuḥ / Jaim_1,2.7 /	vidhinā tu eka vākya tvāt stuti arthena vidhīnām syuḥ 
SA_GSP28_jsbh1-2u-48	iti sūtrakṛtā arthavādaviṣayasiddhāntasyaiva abhidhānāt bhāṣyakāreṇāpyarthavādamātrodāharaṇena	iti sūtrakṛtā arthavāda viṣaya siddhāntasya eva abhidhānāt bhāṣyakāreṇa api arthavāda mātra udāharaṇena 
SA_GSP28_jsbh1-2u-49	dharmādharmaprāmāṇyavicārasyaiva kṛtatvāttameva viśeṣavicāraḥ 'viṣayo viśayaścaiva	dharma adharma prāmāṇya vicārasya eva kṛta tvāt tam eva viśeṣa vicāraḥ viṣayaḥ viśayaḥ ca eva 
SA_GSP28_jsbh1-2u-50	pūrvapakṣastathottaraḥ /	pūrvapakṣaḥ tathā uttaraḥ 
SA_GSP28_jsbh1-2u-51	prayojanaṃ ca pañcāṅgaṃ śāstre 'dhikaraṇaṃ viduḥ //	prayojanam ca pañca aṅgam śāstre dhikaraṇam viduḥ 
SA_GSP28_jsbh1-2u-52	'ityabhiyuktaprasiddhaviṣayasandehapūrvapakṣasiddhānta prayojanarūpaṃ pañcāvayavamadhikaraṇamāracayan pratijānīte - vāyurvai kṣepiṣṭhetyādinā	iti abhiyukta prasiddha viṣaya sandeha pūrvapakṣa siddhānta prayojana rūpam pañca avayavam adhikaraṇam āracayan pratijānīte vāyuḥ vai kṣepiṣṭhā ityādinā 
SA_GSP28_jsbh1-2u-53	vāyuḥ kṣepiṣṭhā śīghragāminī devateti loke prasiddham,	vāyuḥ kṣepiṣṭhā śīghra gāminī devatā iti loke prasiddham 
SA_GSP28_jsbh1-2u-54	ataḥ kṣipragāminīṃ vāyudevatāṃ vāyūcitena śrvetapaśurūpeṇa bhāgena yajamānastoṣayati,	atas kṣipra gāminīm vāyu devatām vāyu ucitena śrvetapaśu rūpeṇa bhāgena yajamānaḥ toṣayati 
SA_GSP28_jsbh1-2u-55	saca tuṣṭo vāyurenaṃ bhāgapradaṃ yajamānamaiśrvaryaṃ prāpayatyevetyavakārasya avahitānvayena arthavādārthaḥ //	saca tuṣṭaḥ vāyuḥ enam bhāga pradam yajamānam aiśrvaryam prāpayati eva iti avakārasya avahita anvayena arthavāda arthaḥ 
SA_GSP28_jsbh1-2u-56	(vāyurvai kṣepiṣṭhetigrahaṇasya so 'rodīdityupalakṣaṇatvam)	vāyuḥ vai kṣepiṣṭhā iti grahaṇasya saḥ rodīt iti upalakṣaṇa tvam 
SA_GSP28_jsbh1-2u-57	ityādyarthavādānāmiti /	ityādi arthavādānām iti 
SA_GSP28_jsbh1-2u-58	ādiśabdena na kevalaṃ vidhisannihatā etādṛśā evārthavādā grāhyāḥ,	ādi śabdena na kevalam vidhi sannihatāḥ etādṛśāḥ eva arthavādāḥ grāhyāḥ 
SA_GSP28_jsbh1-2u-59	apitu 'so 'rodīdyadarodīttadrudrasya rudratvaṃ yadaśrvaśīyata tadrajatamabhavat purāsya	apitu saḥ rodīt yat arodīt tat rudrasya rudra tvam yat aśru aśīyata tat rajatam abhavat purā asya 
SA_GSP28_jsbh1-2u-60	saṃvatsarāt gṛhe rudanti' ityādayaḥ 'tasmādvarhiṣi rajataṃ na deyam' ityādiniṣedhasamabhivyāhṛtā	saṃvatsarāt gṛhe rudanti ityādayaḥ tasmāt varhiṣi rajatam na deyam ityādi niṣedha samabhivyāhṛtā 
