segmentnr	original	analyzed
SA_MB_sivasamhita-HK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_sivasamhita-HK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00082	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_sivasamhita-HK-2	Uniform title: śivasaṃhita	uniform title śivasaṃhita 
SA_MB_sivasamhita-HK-3	Notes: E-text transcribed by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	notes etext transcribed by the staff of muktabodha under the direction of mark s g dyczkowski 
SA_MB_sivasamhita-HK-4	Revision 0: Jan. 29, 2007	revision jan 
SA_MB_sivasamhita-HK-5	Publisher : Tara Press	publisher tara press 
SA_MB_sivasamhita-HK-6	Publication year : 1928	publication year 
SA_MB_sivasamhita-HK-7	Publication city : Varanasi	publication citi 
SA_MB_sivasamhita-HK-8	Publication country : India	publication country india 
SA_MB_sivasamhita-HK-9	prathamaḥ paṭalaḥ	prathamaḥ paṭalaḥ 
SA_MB_sivasamhita-HK-10	ekaṃ jñānaṃ nityamādyantaśūnyaṃ nānyat kiñcidvatte te vastu satyam |	ekam jñānam nityam ādi anta śūnyam na anyat te te vastu satyam 
SA_MB_sivasamhita-HK-11	yadbhedosminnindriyopādhinā vai jñānasyāyaṃ bhāsate nānyathaiva || 1-1 ||	yat bhedaḥ usmin indriya upādhinā vai jñānasya ayam bhāsate na anyathā eva 
SA_MB_sivasamhita-HK-12	atha bhaktānurakto'haṃ vakti yogānuśāsanam |	atha bhakta anuraktā uham vakti yoga anuśāsanam 
SA_MB_sivasamhita-HK-13	īśvaraḥ sarvabhūtānāmātmamuktipradāyakaḥ || 1-2 ||	          
SA_MB_sivasamhita-HK-14	tyaktvā vivādaśīlānāṃ mataṃ durjñānahetukam |	tyaktvā vivāda śīlānām matam durjñāna hetukam 
SA_MB_sivasamhita-HK-15	ātmajñānāya bhūtānāmananyagaticetasām || 1-3 ||	ātma jñānāya bhūtānām ananya gati cetasām 
SA_MB_sivasamhita-HK-16	satyaṃ kecitpraśaṃsanti tapaḥ śaucaṃ tathāpare |	satyam kecid praśaṃsanti tapaḥ śaucam tathā apare 
SA_MB_sivasamhita-HK-17	kṣamāṃ kecitpraśaṃsaṃti tathaiva samamārjjavam || 1-4 ||	kṣamām kecid praśaṃsaṃti tathā eva samam ārjavam 
SA_MB_sivasamhita-HK-18	keciddānaṃ praśaṃsanti pitṛkarma tathāpare |	kecid dānam praśaṃsanti pitṛ karma tathā apare 
SA_MB_sivasamhita-HK-19	kecitkarma praśaṃsanti kecidvairāgyamuttamam || 1-5 ||	kecid karma praśaṃsanti kecid vairāgyam uttamam 
SA_MB_sivasamhita-HK-20	kecidgṛhasthakarmāṇi praśaṃsanti vicakṣaṇāḥ |	kecid gṛhastha karmāṇi praśaṃsanti vicakṣaṇāḥ 
SA_MB_sivasamhita-HK-21	agnihotrādikaṃ karma tathā kecit paraṃ viduḥ || 1-6 ||	agnihotra ādikam karma tathā kecid param viduḥ 
SA_MB_sivasamhita-HK-22	mantrayogaṃ praśaṃsanti kicittirthānusevanam |	mantra yogam praśaṃsanti kicid tirtha anusevanam 
SA_MB_sivasamhita-HK-23	evaṃ bahūnupāyāṃstu pravadanti hi muktaye || 1-7 ||	evam bahūn upāyān tu pravadanti hi muktaye 
SA_MB_sivasamhita-HK-24	evaṃ vyavasitā loke kṛtyākṛtyavido janāḥ |	evam vyavasitāḥ loke kṛtya akṛtya vidaḥ janāḥ 
SA_MB_sivasamhita-HK-25	vyāmohameva gacchaṃti vimuktāḥ pāpakarmabhiḥ || 1-8 ||	vyāmoham eva gacchanti vimuktāḥ pāpa karmabhiḥ 
SA_MB_sivasamhita-HK-26	etanmatāvalambī yo labdhvā duritapuṇyake |	etad mata avalambī yaḥ labdhvā durita puṇyake 
SA_MB_sivasamhita-HK-27	bhramatītyavaśaḥ so'tra janmamṛtyuparamparām || 1-9 ||	bhramati iti avaśaḥ saḥ utra janma mṛtyu paramparām 
SA_MB_sivasamhita-HK-28	anyairmatimatā. śreṣṭhairguptālokanatatparaiḥ |	anyaiḥ matimatā śreṣṭhaiḥ gupta ālokana tatparaiḥ 
SA_MB_sivasamhita-HK-29	ātmāno bahavaḥ proktā nityāḥ sarvagatāstathā || 1-10 ||	ātmānaḥ bahavaḥ proktāḥ nityāḥ sarva gatāḥ tathā 
SA_MB_sivasamhita-HK-30	yadyatpratyakṣaviṣayaṃ tadanyannāsti cakṣate |	yat yat pratyakṣa viṣayam tat anyat na asti cakṣate 
SA_MB_sivasamhita-HK-31	kutaḥ svargādayaḥ santītyanye niścitamānasāḥ || 1-11 ||	kutas svarga ādayaḥ santi iti anye niścita mānasāḥ 
SA_MB_sivasamhita-HK-32	jñānapravāha ityanye śūnyaṃ kecitparaṃ viduḥ |	jñāna pravāhaḥ iti anye śūnyam kecid param viduḥ 
SA_MB_sivasamhita-HK-33	dvāveva tattvaṃ manyante'pare prakṛtipūruṣau || 1-12 ||	dvau eva tattvam manyante pare prakṛti pūruṣau 
SA_MB_sivasamhita-HK-34	atyantabhinnamatayaḥ paramārthaparāṅmukhāḥ |	atyanta bhinna matayaḥ paramārtha parāṅmukhāḥ 
SA_MB_sivasamhita-HK-35	evamanye tu saṃcintya yathāmati yathāśrutam || 1-13 ||	evam anye tu saṃcintya yathāmati yathāśrutam 
SA_MB_sivasamhita-HK-36	nirīśvaramidaṃ prāhuḥ seśvarañca tathāpare |	nirīśvaram idam prāhuḥ sa īśvaram ca tathā apare 
SA_MB_sivasamhita-HK-37	vadanti vividhairbhedaiḥ suyuktyā sthitikātarāḥ || 1-14 ||	vadanti vividhaiḥ bhedaiḥ su yuktyā sthiti kātarāḥ 
SA_MB_sivasamhita-HK-38	ete cānye ca munayaḥ saṃjñābhedā pṛthagvidhāḥ |	ete ca anye ca munayaḥ pṛthagvidhāḥ 
SA_MB_sivasamhita-HK-39	śāstreṣu kathitā hyete lokavyāmohakārakāḥ || 1-15 ||	śāstreṣu kathitāḥ hi ete loka vyāmoha kārakāḥ 
SA_MB_sivasamhita-HK-40	etadvivādaśīlānāṃ mataṃ vaktuṃ na śakyate |	etat vivāda śīlānām matam vaktum na śakyate 
SA_MB_sivasamhita-HK-41	bhramantyasmiñjanāḥ sarve muktimārgabahiṣkṛtāḥ || 1-16 ||	bhramanti asmin janāḥ sarve mukti mārga bahiṣkṛtāḥ 
SA_MB_sivasamhita-HK-42	ālokya sarvaśāstrāṇi vicārya ca punaḥ punaḥ |	ālokya sarva śāstrāṇi vicārya ca punar punar 
SA_MB_sivasamhita-HK-43	idamekaṃ suniṣpannaṃ yogaśāstraṃ paraṃ matam || 1-17 ||	idam ekam su niṣpannam yoga śāstram param matam 
SA_MB_sivasamhita-HK-44	yasmin yāte sarvamidaṃ yātaṃ bhavati niścitam |	yasmin yāte sarvam idam yātam bhavati niścitam 
