segmentnr	original	analyzed
SA_GV05_brupsb2u-0	ātmetyevopāsīta tadanveṣaṇe ca sarvamanviṣṭaṃ syāttadeva cā'tmatattvaṃ sarvasmātpreyastvādanveṣṭavyam /	ātmā iti eva upāsīta tad anveṣaṇe ca sarvam anviṣṭam syāt tat eva ca ātma tattvam sarvasmāt preyaḥ tvāt anveṣṭavyam 
SA_GV05_brupsb2u-1	ātmānamevāvedahaṃ brahmāsmītyātmatattvamekaṃ vidyāviṣayaḥ /	ātmānam eva avet aham brahma asmi iti ātma tattvam ekam vidyā viṣayaḥ 
SA_GV05_brupsb2u-2	yastu bhedadṛṣṭiviṣayaḥ so 'nyo 'sāvanyo 'hamasmīti na sa vedetyavidyāviṣayaḥ /	yaḥ tu bheda dṛṣṭi viṣayaḥ saḥ sau anyaḥ ham asmi iti na sa veda iti avidyā viṣayaḥ 
SA_GV05_brupsb2u-3	“ekadhaivānudraṣṭavyam” “mṛtyoḥ sa mṛtyumāpnoti ya iha nāneva paśyati“ityevamādibhiḥ pravibhatkau vidyāviṣayau sarvopaniṣatsu /	ekadhā eva anudraṣṭavyam mṛtyoḥ sa mṛtyum āpnoti yaḥ iha nānā iva paśyati iti evamādibhiḥ pravibhatkau vidyā viṣayau sarva upaniṣatsu 
SA_GV05_brupsb2u-4	tatra cāvidyāviṣayaḥ sarva eva sādhyasādhanādibhedaviśeṣaviniyogena vyākhyātaḥ-ā tṛtīyādhyāyaparisamāpteḥ /	tatra ca avidyā viṣayaḥ sarvaḥ eva sādhya sādhana ādi bheda viśeṣa viniyogena vyākhyātaḥ tṛtīya adhyāya parisamāpteḥ 
SA_GV05_brupsb2u-5	sa ca vyākhyāto 'vidyāviṣayaḥ sarva eva dviprakāraḥ- antaḥ prāṇa upaṣṭambhako gṛhasyeva stambhādilakṣaṇaḥ prakāśako 'mṛtaḥ /	sa ca vyākhyātaḥ vidyā viṣayaḥ sarvaḥ eva dvi prakāraḥ antar prāṇaḥ upaṣṭambhakaḥ gṛhasya iva stambha ādi lakṣaṇaḥ prakāśakaḥ mṛtaḥ 
SA_GV05_brupsb2u-6	bāhyaśca kāryalakṣaṇo 'prakāśaka upajanāpāyadharmakastṛṇakuśamṛttikāsamo gṛhasyeva satyaśabdavācyo martyaḥ tenāmṛtaśabdavācyaḥ prāṇaśchanna  #	bāhyaḥ ca kārya lakṣaṇaḥ prakāśakaḥ upajana apāya dharmakaḥ tṛṇa kuśa mṛttikā samaḥ gṛhasya iva satya śabda vācyaḥ martyaḥ tena amṛta śabda vācyaḥ prāṇaḥ channa 
SA_GV05_brupsb2u-7	iti copasaṃhratam /	iti ca upasaṃhratam 
SA_GV05_brupsb2u-8	sa eva ca prāṇo bāhyādhāramedeṣvanekadhā vistṛtaḥ;	saḥ eva ca prāṇaḥ bāhya ādhāra medeṣu anekadhā vistṛtaḥ 
SA_GV05_brupsb2u-9	prāṇa eko deva ityucyate /	prāṇaḥ ekaḥ devaḥ iti ucyate 
SA_GV05_brupsb2u-10	tasyaiva bāhyaḥ piṇḍa ekaḥ sādhāraṇaḥ---virāḍ vaiśvānara ātmā puruṣavidhaḥ prajāpatiḥ ko hiraṇyagarbha ityādibhiḥ piṇḍapradhānaiḥ śabdairākhyāyate  #	tasya eva bāhyaḥ piṇḍaḥ ekaḥ sādhāraṇaḥ virāj vaiśvānaraḥ ātmā puruṣavidhaḥ prajāpatiḥ kaḥ hiraṇya garbhaḥ ityādibhiḥ piṇḍa pradhānaiḥ śabdaiḥ ākhyāyate  /
SA_GV05_brupsb2u-11	sūryādipravibhaktakaraṇaḥ /	sūrya ādi pravibhakta karaṇaḥ 
SA_GV05_brupsb2u-12	ekaṃ cānekaṃ ca brahma etāvadeva,	ekam ca anekam ca brahma etāvat eva 
SA_GV05_brupsb2u-13	nātaḥ paramasti pratyekaṃ ca śarīrabhedeṣu parisamāptaṃ cetanāvatkartṛ bhoktṛ cetyavidyāviṣayameva ātmatvenopagato gārgyo brāhmaṇo vaktā upasthāpyate	na atas param asti pratyekam ca śarīra bhedeṣu parisamāptam cetanāvat kartṛ bhoktṛ ca iti avidyā viṣayam eva ātma tvena upagataḥ gārgyaḥ brāhmaṇaḥ vaktā upasthāpyate 
SA_GV05_brupsb2u-14	tadviparītātmadṛgajātaśatruḥ śrotā;	tad viparīta ātma dṛś ajātaśatruḥ śrotā 
SA_GV05_brupsb2u-15	evaṃ hi yataḥ pūrvapakṣasiddhāntākhyāyikārūpeṇa samarpyamāṇor'thaḥ śrotuścittasya vaśameti;	evam hi yatas pūrvapakṣa siddhānta ākhyāyikā rūpeṇa samarpyamāṇaḥ ūrthaḥ śrotuḥ cittasya vaśam eti 
SA_GV05_brupsb2u-16	viparyaye hi tarkaśāstravat kevalārthānugamavākyaiḥ samarpyamāṇo durvijñeyaḥ syādatyantasūkṣmatvādvastunaḥ /	viparyaye hi tarka śāstra vat kevala artha anugama vākyaiḥ samarpyamāṇaḥ durvijñeyaḥ syāt atyanta sūkṣma tvāt vastunaḥ 
SA_GV05_brupsb2u-17	tathā ca kāṭhake-“śravaṇāyāpi bahubhiryo na labhyaḥ“ityādivākyaiḥ su saṃskṛtadevabuddhigamyatvaṃ sāmānyamātrabuddhyāgamyatvaṃ ca saprapañcaṃ  #	tathā ca bahubhiḥ yaḥ na labhyaḥ ityādi vākyaiḥ su saṃskṛta deva buddhi gamya tvam sāmānya mātra buddhi agamya tvam ca sa prapañcam 
SA_GV05_brupsb2u-18	darśitam /	darśitam 
SA_GV05_brupsb2u-19	“ācāryavānpuruṣo veda““ācāryāddhaiva vidyā“iti cacchāndogye /	ācāryavān puruṣaḥ veda ācāryāt ha eva vidyā iti ca chāndogye 
SA_GV05_brupsb2u-20	“upadekṣyanti te jñānaṃ jñāninastattvadarśinaḥ“iti ca gītāsu /	upadekṣyanti te jñānam jñāninaḥ tattva darśinaḥ iti ca gītāsu 
SA_GV05_brupsb2u-21	ihāpi ca śākalyayājñavalkyasaṃvādena atigahvaratvaṃ mahatā saṃrambheṇa brahmaṇo vakṣyati-tasmāścilaṣṭa	iha api ca śākalya yājñavalkya saṃvādena ati gahvara tvam mahatā saṃrambheṇa brahmaṇaḥ vakṣyati tasmāt cilaṣṭa 
SA_GV05_brupsb2u-22	eva ākhyāyikārūpeṇa pūrvapakṣasiddhāntarūpamāpādya vasyusamarpaṇārtha ārambhaḥ /	eva ākhyāyikā rūpeṇa pūrvapakṣa siddhānta rūpam āpādya vasyu samarpaṇa arthaḥ ārambhaḥ 
SA_GV05_brupsb2u-23	ācāravidhyupadeśārthaśca--evamācāravatorvattkṛśrokrorākhyāyikānugater'tho 'vagamyate /	ācāra vidhi upadeśa arthaḥ ca evam ācāravatoḥ vat kṛ śro kroḥ ākhyāyikā anugata īrthaḥ vagamyate 
