segmentnr	original	analyzed
SA_GV03_sb_10_u-0	agnireṣa purastāccīyate saṃvatsara upariṣṭānmahadukthaṃ śasyate	agniḥ eṣa purastāt cīyate saṃvatsare upariṣṭāt mahat uktham śasyate 
SA_GV03_sb_10_u-1	prajāpatervisrastasyāgraṃ raso'gacat 10.1.1.[2]	prajāpateḥ visrastasya agram rasaḥ gacat 
SA_GV03_sb_10_u-2	sa yaḥ sa prajāpatirvyasraṃsata saṃvatsaraḥ so'tha yānyasya tāni parvāṇi	sa yaḥ sa prajāpatiḥ vyasraṃsata saṃvatsaraḥ saḥ utha yāni asya tāni parvāṇi 
SA_GV03_sb_10_u-3	vyasraṃsantāhorātrāṇi tāni 10.1.1.[3]	vyasraṃsanta ahar rātrāṇi tāni 
SA_GV03_sb_10_u-4	sa yaḥ sa saṃvatsaraḥ prajāpatirvyasraṃsata ayameva sa yo'yamagniścīyate'tha	sa yaḥ sa saṃvatsaraḥ prajāpatiḥ vyasraṃsata ayam eva sa yaḥ ayam agniḥ cīyate tha 
SA_GV03_sb_10_u-5	yānyasya tānyahorātrāṇi parvāṇi vyasraṃsanteṣṭakā eva tāstadyadetā upadadhāti	yāni asya tāni ahar rātrāṇi parvāṇi vyasraṃsanta iṣṭakāḥ eva tāḥ tat yat etāḥ upadadhāti 
SA_GV03_sb_10_u-6	yānyevāsya tānyahorātrāṇi parvāṇi vyasraṃsanta tānyasminnetatpratidadhāti	yāni eva asya tāni ahar rātrāṇi parvāṇi vyasraṃsanta tāni asmin etat pratidadhāti 
SA_GV03_sb_10_u-7	tadetadatraiva yajuścitamatrāptam 10.1.1.[4]	tat etat atra eva yajuḥ citam atra āptam 
SA_GV03_sb_10_u-8	atha yo'sya so'graṃ raso'gacat mahattadukthaṃ tamasya taṃ	atha yaḥ usya sa ugram rasaḥ ugacat mahat tat uktham tam asya tam 
SA_GV03_sb_10_u-9	rasamṛkṣāmābhyāmanuyanti tadyattatra yajuḥ purastādetyabhinetaiva tadeti yathādo	rasam ṛkṣām ābhyām anuyanti tat yat tatra yajuḥ purastāt eti abhinetā eva tat eti yathā adaḥ 
SA_GV03_sb_10_u-10	me'mutraikaṃ tadāhariṣyāmītyevaṃ t 10.1.1.[5]	mā imutra ekam tat āhariṣyāmi iti evam 
SA_GV03_sb_10_u-11	tamadhvaryurgraheṇa gṛhṇāti yadgṛhṇāti tasmādgrahastasmiadyajuḥ purastādeti taṃ	tam adhvaryuḥ graheṇa gṛhṇāti yat gṛhṇāti tasmāt grahaḥ tasmiat yajuḥ purastāt eti tam 
SA_GV03_sb_10_u-12	saṃvatsara āpnuvanti nnudgātā mahāvratena rasaṃ dadhāti sarvāṇi haitāni sāmāni	saṃvatsare āpnuvanti nnudgātā mahāvratena rasam dadhāti sarvāṇi ha etāni sāmāni 
SA_GV03_sb_10_u-13	yanmahāvrataṃ tadasmintsarvaiḥ sāmabhī rasaṃ dadhāti tasminhotā mahatokthena	yat mahāvratam tat asmin sarvaiḥ sāmabhiḥ rasam dadhāti tasmin hotā mahatā ukthena 
SA_GV03_sb_10_u-14	rasaṃ dadhāti sarvā haitā ṛco yanmahadukthaṃ tadasmintsarvābhirṛgbhī rasaṃ	rasam dadhāti sarvāḥ ha etāḥ ṛcaḥ yat mahat uktham tat asmin sarvābhiḥ ṛgbhiḥ rasam 
SA_GV03_sb_10_u-15	dadhāti 10.1.1.[6]	dadhāti 
SA_GV03_sb_10_u-16	te yadā stuvate yadānuśaṃsati athāsminnetaṃ vaṣaṭkṛte juhoti tadenameṣa	te yadā stuvate yadā anuśaṃsati atha asmin etam vaṣaṭkṛte juhoti tat enam eṣa 
SA_GV03_sb_10_u-17	raso'pyeti na vai mahāvratamidaṃ stutaṃ śeta iti paśyanti no	rasaḥ upyeti na vai mahāvratam idam stutam śete iti paśyanti no 
SA_GV03_sb_10_u-18	mahadidamukthamityagnimeva paśyantyātmā hyagnistadenamete ubhe raso	mahat idam uktham iti agnim eva paśyanti ātmā hi agniḥ tat enam ete ubhe 
SA_GV03_sb_10_u-19	bhūtvāpīta ṛkca sāma ca tadubhe ṛkṣāme yajurapītaḥ 10.1.1.[7]	bhūtvā apītaḥ ṛc ca sāma ca tat ubhe ṛk sāme yajuḥ apītaḥ 
SA_GV03_sb_10_u-20	sa eṣa mithuno'gniḥ prathamā ca citirdvitīyā ca tṛtīyā ca caturthī cātha pañcamyai	saḥ eṣa mithunā ugniḥ prathamā ca citiḥ dvitīyā ca tṛtīyā ca caturthī ca atha pañcamyai 
SA_GV03_sb_10_u-21	citeryaścite'gnirnidhīyate tanmithunam mithuna u evāyamātmā 10.1.1.[8]	citeḥ yaḥ citā agniḥ nidhīyate tat mithunam mithunaḥ u eva ayam ātmā 
SA_GV03_sb_10_u-22	aṅguṣṭhā iti pumāṃsaḥ aṅgulaya iti striyaḥ karṇāviti pumāṃsau bhruvāviti striyā	aṅguṣṭhāḥ iti pumāṃsaḥ aṅgulayaḥ iti striyaḥ karṇau iti pumāṃsau bhruvau iti striyā 
SA_GV03_sb_10_u-23	oṣṭhāviti pumāṃsau nāsike iti striyau dantā iti pumāṃso jihveti strī sarva eva	oṣṭhau iti pumāṃsau nāsike iti striyau dantāḥ iti pumāṃsaḥ jihvā iti strī sarve eva 
SA_GV03_sb_10_u-24	mithunaḥ so'nena mithunenātmanaitam mithunamagnimapyeti 10.1.1.[9]	mithunaḥ saḥ unena mithunena ātmanā etam mithunam agnim apyeti 
SA_GV03_sb_10_u-25	eṣātrāpītiḥ apyahaivam mithuna itthaṃ ha tvevāpi mithuno vāgeveyaṃ	eṣā atra apītiḥ api aha evam mithunaḥ ittham ha tu eva api mithunaḥ vāc eva iyam 
SA_GV03_sb_10_u-26	yo'yamagniścito vācā hi cīyate'tha yaścite'gnirnidhīyate sa prāṇaḥ prāṇo vai vāco vṛṣā	yaḥ ayam agniḥ citaḥ vācā hi cīyate tha yaḥ citā igniḥ nidhīyate sa prāṇaḥ prāṇaḥ vai vācaḥ vṛṣā 
SA_GV03_sb_10_u-27	prāṇo mithunaṃ vāgvevāyamātmātha ya ātmanprāṇastanmithunaṃ so'nena	prāṇaḥ mithunam vāc vā eva ayam ātmā atha yaḥ ātman prāṇaḥ tat mithunam sa ūnena 
SA_GV03_sb_10_u-28	mithunenātmanaitam mithunamagnimapyeti 10.1.1.[10]	mithunena ātmanā etam mithunam agnim apyeti 
SA_GV03_sb_10_u-29	eṣo atrāpītiḥ na ha vā asyāputratāyai kā cana śaṅkā bhavati ya evametau	eṣā u atra apītiḥ na ha vai asya a putra tāyai kā cana śaṅkā bhavati yaḥ evam etau 
SA_GV03_sb_10_u-30	mithunāvātmānaṃ cāgniṃ ca vedānnaṃ ha tvevāyamātmā dakṣiṇānnaṃ vanute yo na	mithunau ātmānam ca agnim ca veda annam ha tu eva ayam ātmā dakṣiṇā annam vanute yaḥ na 
