segmentnr	original	analyzed
SA_K10_n206u-0	avikalpapraveśadhāraṇī	          
SA_K10_n206u-1	evaṃ mayā śrutam ekasmin samaye bhagavān rājagṛhe virahati sma |	evam mayā śrutam ekasmin samaye bhagavān rājagṛhe virahati sma 
SA_K10_n206u-2	sarvatraidhātukaprativiśiṣṭa nirvikalpadharmadhātugarbhe prāsāde mahatā bhikṣusaṃghena sārdhaṃ mahatā ca bodhisatvasaṃghena |	sarva traidhātuka prativiśiṣṭa nirvikalpa dharmadhātu garbhe prāsāde mahatā bhikṣu saṃghena sārdham mahatā ca bodhisatva saṃghena 
SA_K10_n206u-3	tad yathā avikalpena ca bodhisattvena mahāsattvena |	tat yathā avikalpena ca bodhisattvena mahāsattvena 
SA_K10_n206u-4	avikalpaprabhāsena ca bodhisattvena mahāsattvena |	avikalpaprabhāsena ca bodhisattvena mahāsattvena 
SA_K10_n206u-5	avikalpacandrena ca bodhisattena mahāsattvena |	avikalpacandrena ca bodhisattena mahāsattvena 
SA_K10_n206u-6	nirvikalpavīreṇa ca |	nirvikalpa vīreṇa ca 
SA_K10_n206u-7	nirvikalpadharmanirdeśakuśalena ca |	nirvikalpa dharma nirdeśa kuśalena ca 
SA_K10_n206u-8	nirvikalpasvabhāvena ca |	nirvikalpa svabhāvena ca 
SA_K10_n206u-9	nirvikalpamatinā ca |	nirvikalpa matinā ca 
SA_K10_n206u-10	nirvikalpanādena ca |	nirvikalpa nādena ca 
SA_K10_n206u-11	nirvikalpaspharaṇena ca |	nirvikalpa spharaṇena ca 
SA_K10_n206u-12	nirvikalpasvareṇa ca |	nirvikalpa svareṇa ca 
SA_K10_n206u-13	maheśvareṇ ca |	maheśvareṇ ca 
SA_K10_n206u-14	nirvikalpamahāmaitrīsvareṇa ca |	nirvikalpa mahā maitrī svareṇa ca 
SA_K10_n206u-15	avalokiteśvareṇa (ca)	avalokiteśvareṇa ca 
SA_K10_n206u-16	bodhisattvena sārdham ( |	bodhisattvena sārdham 
SA_K10_n206u-17	) tatra khalu bhagavā(n anekaśatasahasrayā parṣadā parivṛtaḥ puraskṛto)	tatra khalu bhagavān aneka śata sahasrayā parṣadā parivṛtaḥ puraskṛtaḥ 
SA_K10_n206u-18	dharmaṃ deśayati sma |	dharmam deśayati sma 
SA_K10_n206u-19	yad uta dharmāṇāṃ nirvikalpatām ārabhya |	yat uta dharmāṇām nirvikalpa tām ārabhya 
SA_K10_n206u-20	atha khalu bhagavān asamantāṃ sarvāvatīṃ bodhisattvaparṣadam avalokya bodhisattvān āmantrayate sma |	atha khalu bhagavān asamantām sarvāvatīm bodhisattva parṣadam avalokya bodhisattvān āmantrayate sma 
SA_K10_n206u-21	dhārayata yūyaṃ kulaputrā avikalpapraveśāṃ nāma dhāraṇīṃ yām avikalpapraveśāṃ dhāraṇīṃ dhārayan bodhisattvo ma(hāsattvo buddhadharmān laghulaghu  #	dhārayata yūyam kula putrāḥ avikalpapraveśām nāma dhāraṇīm yām avikalpapraveśām dhāraṇīm dhārayan bodhisattvaḥ mahāsattvaḥ buddha dharmān laghu laghu 
SA_K10_n206u-22	saṃpādayati ya)	saṃpādayati yaḥ 
SA_K10_n206u-23	thākālaṃ ca viśeṣāya paraiti |	thākālam ca viśeṣāya paraiti 
SA_K10_n206u-24	atha tasyām eva parṣady avikalpaparabhāso nāma bodhisattvo mahāsattvaḥ |	atha tasyām eva parṣadi avikalpaparabhāsaḥ nāma bodhisattvaḥ mahāsattvaḥ 
SA_K10_n206u-25	sa utthāyāsanād ekāṃsam uttarāsaṅgaṃ kṛtvā dakṣiṇañ jānumaṇḍalaṃ pṛhivyāṃ pratiṣṭhāpya yena bhagavāṃs tenāñjaliṃ praṇamya bhagavantam etad	saḥ utthāya āsanāt eka aṃsam uttarāsaṅgam kṛtvā dakṣiṇam jānu maṇḍalam pṛhivyām pratiṣṭhāpya yena bhagavān tena añjalim praṇamya bhagavantam etat 
SA_K10_n206u-26	nirvikalpapraveśāṃ dhāraṇīṃ deśayatu bhagavan |	nirvikalpa praveśām dhāraṇīm deśayatu bhagavan 
SA_K10_n206u-27	yāṃ śrutvā bodhisattvā mahāsattvā dhārayṣyanti |	yām śrutvā bodhisattvāḥ mahāsattvāḥ dhārayṣyanti 
SA_K10_n206u-28	vācayiṣyanti |	vācayiṣyanti 
SA_K10_n206u-29	yoniśaś ca manasikariṣyanti |	yoniśas ca manasikariṣyanti 
SA_K10_n206u-30	parebhyaś ca vistareṇa saṃprakāśayiṣyanti |	parebhyaḥ ca vistareṇa saṃprakāśayiṣyanti 
SA_K10_n206u-31	evam ukte bhagavān āha |	evam ukte bhagavān āha 
SA_K10_n206u-32	tenai hi kulaputrāḥ śṛṇu sādhu ca suṣṭhu ca manasukuru ( |)	tenai hi kula putrāḥ śṛṇu sādhu ca suṣṭhu ca manasukuru 
SA_K10_n206u-33	bhāṣiṣye 'ham a(vikalpapraveśāṃ dhāraṇīṃ |	bhāṣiṣye ham a vikalpa praveśām dhāraṇīm 
SA_K10_n206u-34	sādhu bhagavann iti te bo)	sādhu bhagavan iti te 
SA_K10_n206u-35	dhisattvā bhagavataḥ pratyaśrauṣuḥ |	dhisattvāḥ bhagavataḥ pratyaśrauṣuḥ 
SA_K10_n206u-36	bhagavāṃs teṣām etad avocat |	bhagavān teṣām etat avocat 
SA_K10_n206u-37	iha kulaputrā bodhisattvo mahāsattvo 'vikalpādhipateyaṃ dharmaṃ śrutvāvikalpam āśyaṃ sanniveśya sarvavikalpanimittāni parivarjayati |	iha kula putrāḥ bodhisattvaḥ mahāsattvaḥ vikalpa ādhipateyam dharmam śrutvā a vikalpam āśyam sanniveśya sarva vikalpa nimittāni parivarjayati 
SA_K10_n206u-38	sa tatprathamataḥ prakṛtivikalpanimittāni pariva(rjayati sarvāṇi |	sa tat prathamatas prakṛti vikalpa nimittāni parivarjayati sarvāṇi 
SA_K10_n206u-39	yad uta grāhyaṃ vā grāhakaṃ vā |	yat uta grāhyam vā grāhakam vā 
SA_K10_n206u-40	tatredaṃ) prakṛtivikalpanimittaṃ yat sāsrave vastuni nimittaṃ |	tatra idam prakṛti vikalpa nimittam yat sa āsrave vastuni nimittam 
SA_K10_n206u-41	sāsravaṃ punar vastu pañcopādānaskandhaḥ |	sa āsravam punar vastu pañca upādāna skandhaḥ 
SA_K10_n206u-42	yad uta rūpopādānaskandhaḥ |	yat uta rūpa upādāna skandhaḥ 
SA_K10_n206u-43	vedanopādānaskandhaḥ |	vedanā upādāna skandhaḥ 
SA_K10_n206u-44	saṃjñopādānaskandhaḥ |	saṃjñā upādāna skandhaḥ 
SA_K10_n206u-45	saṃskāropādānaskandhaḥ |	saṃskāra upādāna skandhaḥ 
SA_K10_n206u-46	vijñānopādānaskandhaś ca |	vijñāna upādāna skandhaḥ ca 
SA_K10_n206u-47	kathaṃ punas tāni vikalpanimittā(ni parivarjayati |	katham punar tāni vikalpa nimittāni parivarjayati 
SA_K10_n206u-48	ābhāsagamanayogenāmukhībhūtāny ama)	ābhāsa gamana yogena a mukhībhūtāni ama 
SA_K10_n206u-49	nasikārataḥ |	nasi kārataḥ 
SA_K10_n206u-50	tasya tāni kramaśo vikalpanimittāni parivarjayataḥ tadanyāni pratipakṣanirūpaṇavikalpanimittāni samudācaranty āmukhībhavanty ābhāsakaraṇayogena	tasya tāni kramaśas vikalpa nimittāni parivarjayataḥ tad anyāni pratipakṣa nirūpaṇa vikalpa nimittāni samudācaranti āmukhībhavanti ābhāsa karaṇa yogena 
SA_K10_n206u-51	yad uta dānanirūpaṇavikalpanimittaṃ |	yat uta dāna nirūpaṇa vikalpa nimittam 
SA_K10_n206u-52	śīlanirūpaṇavikalpanimittaṃ |	śīla nirūpaṇa vikalpa nimittam 
SA_K10_n206u-53	kṣāntinirūpaṇavikalpanimittaṃ |	kṣānti nirūpaṇa vikalpa nimittam 
SA_K10_n206u-54	vīryanirūpaṇavikalpanimittaṃ |	vīrya nirūpaṇa vikalpa nimittam 
SA_K10_n206u-55	dhyānanirūpaṇavikalpanimittaṃ |	dhyāna nirūpaṇa vikalpa nimittam 
