segmentnr	original	analyzed
SA_MB_saktisutramHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_saktisutramHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00322	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_saktisutramHK-2	Uniform title: śaktisūtra	uniform title śaktisūtra 
SA_MB_saktisutramHK-3	Manuscript : Manuscript No. : 1-619 Reel No. : 628/9	manuscript manuscript no 
SA_MB_saktisutramHK-4	Description: Description by Mark S.G. Dyczkowski:	description description by mark sg 
SA_MB_saktisutramHK-5	This work belongs to the Kubjikā school, the paścimāmnāya. It contains details of basic ritual procedures of this school. This work was probbly not written in Nepal where she is nowadays almost exclusiveely worshipped. The following reference in a colophon to Konkana, that is, the region around modern Goa suggests that it may have been composed there.	this work beloogs to the kubjikā school the paścimāmnāya it contains details of basic ritual procedures of this school this work was probbly not written in nepal where she is nowadays almost exclusiveely the following reference in a colophon to konkana that is the region around modern goa suggests that it may have been composed there 
SA_MB_saktisutramHK-6	iti sūtrasaṃgrahe śrīkauṃkaṇādhikāre	iti sūtrasaṃgrahe śrī kauṃkaṇa adhikāre 
SA_MB_saktisutramHK-7	This not at all impossible as we know that much of the early history of this school is associated with that part of India.	this not at all impossible as we know that much of the early history of this school is associated with that part of india 
SA_MB_saktisutramHK-8	Notes: Data-entered by the staff of Muktabodha under the supervision of Mark S.G. Dyczkowski.	notes data entered by the staff muktabodha under the supervision of mark sg dyczkowski 
SA_MB_saktisutramHK-9	Revision 0: Nov. 21, 2014	revision 
SA_MB_saktisutramHK-10	Publication country : India	publication country india 
SA_MB_saktisutramHK-11	p. 1a)	p a 
SA_MB_saktisutramHK-12	oṃ namo gurupādukebhyaḥ ||	om namaḥ guru pādukebhyaḥ 
SA_MB_saktisutramHK-13	aiṃ paraṃ prakāśamānaṃdamovalitrayavṛṃhitaṃ |	aim param prakāśam ānanda movali traya vṛṃhitam 
SA_MB_saktisutramHK-14	ṣaṭprakāraṃ mahāsphāraṃ tatvaṃ vaṃde kuścaraṃ ||	ṣaṣ prakāram mahā sphāram vaṃde kuścaram 
SA_MB_saktisutramHK-15	ādau pacāṇayā sāmānyārghapātra kṛtvā ||	ādau sāmānya arghapātra kṛtvā 
SA_MB_saktisutramHK-16	aiṃ hrīṃ śrīṃ kuṃḍamālinī avvā pāpū ||	aim hrīṃ śrīṃ kuṃḍamālinī 
SA_MB_saktisutramHK-17	icchāśakti avvā pāpū || jñānaśakti avvā pāpū ||  kṛyāśakti avvā pāpū ||	icchā śakti  jñāna śakti       
SA_MB_saktisutramHK-18	varṇamālina avvā pāpū ||	varṇamālinaḥ 
SA_MB_saktisutramHK-19	svāsane trikoṇaṃ saṃciṃtya koṇatraye tathā madhye uparipūjyaṃ ||	sva āsane trikoṇam saṃciṃtya koṇa traye tathā madhye upari pūjyam 
SA_MB_saktisutramHK-20	aiṃ yā sā śaktirbhagākhyā tripathagati yutā tryakṣa triprakārā hrīṃ tasyā śrī	aim yā sā śaktiḥ bhaga ākhyā tripathagati yutā tryakṣa tri prakārā hrīṃ tasyāḥ śrī 
SA_MB_saktisutramHK-21	oḍḍiyāṇaṃ parakala sahitaṃ madhyasaṃsthaṃ sudīptaṃ | śrītacchrī	uḍḍiyānam para kala sahitam madhya saṃstham su dīptam 
SA_MB_saktisutramHK-22	jālaṃdharākhyaṃ prakaṭita nilaya dakṣiṇa caiva koṇe khphreṃ vāme	jālaṃdhara ākhyam ca eva koṇe khphreṃ vāme 
SA_MB_saktisutramHK-23	śrīpūrṇapīṭhaṃ paśubhayajana kṛtpurita yena viśvaṃ ||	śrī pūrṇapīṭham paśu bhaya jana kṛt purita yena viśvam 
SA_MB_saktisutramHK-24	hsvaṃ tasyāgre śrīkāmarūpaṃ madanakalayutaṃ sarvasiddhālayaṃ ca śauṃ |	hsvam tasya agre śrī kāmarūpam madana kalā yutam sarva siddha ālayam ca śauṃ 
SA_MB_saktisutramHK-25	trikoṇāṃ tassamastaṃ paramaśivakalālaṃkṛtayogivṛṃdaṃ ||	trikoṇām paramaśiva kalā alaṃkṛta yogi vṛṃdam 
SA_MB_saktisutramHK-26	phreta madhye divyaliṃgaṃ paramasukhakaraṃ viṃdurūpaṃ kharūpaṃ klīṃ	phreta madhye divya liṃgam parama sukha karam viṃdu rūpam kha rūpam klīṃ 
SA_MB_saktisutramHK-27	nityānaṃdasvarūpaṃ tadupari mathanaṃ ṣaṭprakārairvibhinnaṃ ||	                
SA_MB_saktisutramHK-28	glūṃ vidyābhogopabhogyaṃ anubhava vimalaṃ tisrapīṭhalalāṭe aiṃ evaṃ vyāptaṃ	glūm vidyā bhoga upabhogyam anubhava vimalam tisra pīṭha lalāṭe aim evam vyāptam 
SA_MB_saktisutramHK-29	samastaṃ sthitilaya jananī rudraśaktistribhedaiḥ |	samastam sthiti laya jananī rudra śaktiḥ tri bhedaiḥ 
SA_MB_saktisutramHK-30	p. 1b)	p b 
SA_MB_saktisutramHK-31	iṃ tatrasthā devadevī akulakulamayānaṃdadāvīsvataṃtrā bhruṃ(?)	iṃ tatrasthā devadevī akula kula maya ānanda dāvī svataṃtrā bhruṃ 
SA_MB_saktisutramHK-32	uhvājñā(?) vaṃdhabhūtā paśubhayaharaṇī divyasiddhaugharūpā ||	vaṃdha bhūtā paśu bhaya haraṇī divya siddha ogha rūpā 
SA_MB_saktisutramHK-33	bleṃ nitya klinnā suraktā bhagamuditaparānaṃdaśaktiḥ prasiddhā kṣmā	bleṃ nitya klinnā su raktā bhaga mudita para ānanda śaktiḥ prasiddhā kṣmā 
SA_MB_saktisutramHK-34	kurvatītāni kāmān kṣubhitavaratanuṃ śrīkubjikākhyo namāmi ||	kurvatī itāni kāmān kṣubhita vara tanum śrī kubjikā ākhyaḥ namāmi 
SA_MB_saktisutramHK-35	iti śaktisūtraṃ ||	iti śakti sūtram 
SA_MB_saktisutramHK-36	saṃtānamerumārge tu anvayasūtradevatā |	saṃtāna meru mārge tu anvaya sūtra devatā 
SA_MB_saktisutramHK-37	nirgamaḥ pīṭhaṃ ūkāre siddhaṃ dvayaṃ prakīrtitaṃ ||	nirgamaḥ pīṭham ūkāre siddham dvayam prakīrtitam 
SA_MB_saktisutramHK-38	tūṣṇībhūto guhāvāsī vṛkṣaścaiva kadaṃvakaḥ |	tūṣṇībhūtaḥ guhā vāsī vṛkṣaḥ ca eva kadaṃvakaḥ 
SA_MB_saktisutramHK-39	saṃketaḥ siṃhikaḥ prokto avvā ca guhavāsinī ||	saṃketaḥ siṃhikaḥ proktaḥ avvā ca guhavāsinī 
SA_MB_saktisutramHK-40	gṛhaṃ caṃdrapuraṃ proktaṃ bhedaṃ maṃthāna bhairavaṃ |	gṛham caṃdrapuram proktam bhedam maṃthāna bhairavam 
SA_MB_saktisutramHK-41	gotraṃ amarikā devī vāmamāge prakalpayet ||	gotram amarikā devī vāma māge prakalpayet 
SA_MB_saktisutramHK-42	anvaye pratyayaṃ sāramadhikārastu koṃkaṇe |	anvaye pratyayam sāram adhikāraḥ tu koṃkaṇe 
SA_MB_saktisutramHK-43	janma brahmaśilāsthāne sthitiḥ śrīkāmarūpake ||	janma brahmaśilā sthāne sthitiḥ śrī kāmarūpake 
SA_MB_saktisutramHK-44	kīrtiściṃciṇi vṛkṣe tu siddhiścaiva tu sāgare |	kīrtiḥ ciṃciṇi vṛkṣe tu siddhiḥ ca eva tu sāgare 
SA_MB_saktisutramHK-45	tuṣṭahe tasya deveśa yojānāti kulakrama ||	tuṣṭahe tasya deveśa yaḥ jānāti kula krama 
SA_MB_saktisutramHK-46	iti saṃtānasūtraṃ ||	iti saṃtāna sūtram 
SA_MB_saktisutramHK-47	p. 2a)	p a 
SA_MB_saktisutramHK-48	aiṃ mitranāthāyavidmahe śrī śrīkaṃṭhāya dhīmahe siddhāsiddhi * *##?	aim śrī śrīkaṃṭhāya dhīmahe 
SA_MB_saktisutramHK-49	aiṃ mitranāthāya mūrddhni vaktrāya aiṃ aṃguṣṭhadvaye brahmaraṃdhre ca ||	aim mitranāthāya mūrddhni vaktrāya aim aṃguṣṭha dvaye brahmaraṃdhre ca 
SA_MB_saktisutramHK-50	aiṃ vidmahe ūrddhvavaktrāya aiṃ mukhe punaraṃguṣṭhadvaye ||	aim vidmahe ūrddhva vaktrāya aim mukhe punar aṃguṣṭha dvaye 
SA_MB_saktisutramHK-51	aiṃ śrī śrīkaṃṭhāya pūrvavaktrāya aiṃ tarjanikā dvaya hṛdaye ca | aiṃ	aiṃ śrī śrīkaṃṭhāya pūrva vaktrāya aiṃ tarjanikā dvaya hṛdaye ca aiṃ 
SA_MB_saktisutramHK-52	dhīmahe dakṣiṇa vaktrāya aiṃ madhya dvaye nābhau ca || aiṃ tanno uttara vaktrāya |	dhīmahe dakṣiṇa vaktrāya aim madhya dvaye nābhau ca aim tat no uttara vaktrāya 
SA_MB_saktisutramHK-53	anāmādvaye ūrūbhyāṃ ca || aiṃ siddhiḥ pracodayāt aiṃ kanīyasā dvaye	anāmā dvaye ūrūbhyām ca aim siddhiḥ pracodayāt aim kanīyasā dvaye 
SA_MB_saktisutramHK-54	pādayāśca || iti vaktranyāsaḥ ||	iti vaktra nyāsaḥ 
SA_MB_saktisutramHK-55	mitranāthāya hṛdayāya aiṃ ||	mitra nāthāya hṛdayāya aiṃ 
SA_MB_saktisutramHK-56	aiṃ vidmahe śirase aiṃ ||	aim vidmahe śirase aim 
SA_MB_saktisutramHK-57	aiṃ śrī śrīkaṃṭhāya śikhāyai aiṃ ||	aim śrī śrīkaṃṭhāya śikhāyai aim 
SA_MB_saktisutramHK-58	aiṃ dhīmahe kavacāya aiṃ ||	aim dhīmahe kavacāya aim 
SA_MB_saktisutramHK-59	aiṃ tanno netratrayāya aiṃ ||	aim tat naḥ netratrayāya aim 
SA_MB_saktisutramHK-60	aiṃ siddhiḥ pracodayādastrāya aiṃ ||	aim siddhiḥ pracodayāt astrāya aim 
SA_MB_saktisutramHK-61	ityaṃga nyāsaḥ pūrvavannyastavyaḥ ||	iti aṃga nyāsaḥ pūrvavat nyastavyaḥ 
SA_MB_saktisutramHK-62	digbaṃdhane astraṃ ||	digbaṃdhane astram 
SA_MB_saktisutramHK-63	devī pūrṇopūrṇadehā raktavarṇā trinetrā kekarekṣaṇī | tripiṭanāśā ekavaktrāṃ	devī pūrṇā upūrṇa dehā rakta varṇā tri netrā kekara īkṣaṇī tri piṭa nāśā eka vaktrā 
SA_MB_saktisutramHK-64	dvibhujā kapālaśūlahastā adho dṛṣṭiḥ harita pratoparisthitā |	dvi bhujā kapāla śūla hastā adhas dṛṣṭiḥ 
SA_MB_saktisutramHK-65	prabhavai brahmabhāge kaṃdasthāne dhyāyet ||	brahma bhāge kaṃda sthāne dhyāyet 
SA_MB_saktisutramHK-66	p. 2b)	p b 
SA_MB_saktisutramHK-67	hsvauḥ śrīparāyai aiṃ ||	hsvauḥ śrīparāyai aiṃ 
SA_MB_saktisutramHK-68	anayā sapta vipruṣaḥ ūrddhe ekā adhaḥ | aiṃ hrīṃ saḥ sūryādi grahopagrahebhyaḥ	anayā sapta vipruṣaḥ ūrddhe ekā adhas aim hrīṃ saḥ sūrya ādi graha upagrahebhyaḥ 
SA_MB_saktisutramHK-69	3 kāraṇebhyaḥ 3 lokapālebhyaḥ 3 nakṣatrebhyaḥ 3 rāśibhyaḥ 3 trayatriṃśaddeva	kāraṇebhyaḥ lokapālebhyaḥ nakṣatrebhyaḥ rāśibhyaḥ trayatriṃśat deva 
SA_MB_saktisutramHK-70	koṭībhyaḥ 3 samastabhūtapretayakṣarākṣasapiśāca jātibhyaḥ ||	koṭībhyaḥ samasta bhūta preta yakṣa rākṣasa piśāca jātibhyaḥ 
SA_MB_saktisutramHK-71	pātāle cāṃtarikṣe ca martye ca bhuvanatraye |	pātāle ca aṃtarikṣe ca martye ca bhuvanatraye 
SA_MB_saktisutramHK-72	khecarī bhūcarīṇāṃ ca dikcarīsāṃ śivaṃ ūmaḥ ||	khecarī bhūcarīṇām ca śivam 
SA_MB_saktisutramHK-73	jalatarpaṇaṃ ||	jala tarpaṇam 
SA_MB_saktisutramHK-74	na mṛdā na jalaṃ maṃtraṃ na tilādiṣu śodhanaṃ |	na mṛdā na jalam maṃtram na tila ādiṣu śodhanam 
SA_MB_saktisutramHK-75	malapradhvansanārthāya puṣṭyarthaṃ snānamācaret ||	mala pradhvansana arthāya puṣṭi artham snānam ācaret 
SA_MB_saktisutramHK-76	snātvā rājopacāreṇa apuṇya phalavāṃchayā |	snātvā rāja upacāreṇa apuṇya phala vāṃchayā 
SA_MB_saktisutramHK-77	kuladravyaiśca saṃmārjya svatanuṃ guptacaryayā ||	kula dravyaiḥ ca saṃmārjya sva tanum gupta caryayā 
SA_MB_saktisutramHK-78	susūkṣmā paramābhāsā ūrṇātaṃtu svarūpiṇīṃ |	su sūkṣmā parama ābhāsā ūrṇā taṃtu svarūpiṇīm 
SA_MB_saktisutramHK-79	lulaṃtī sā parā sūkṣmā amā saptādaśī kalā ||	lulaṃtī sā parā sūkṣmā amā saptādaśī kalā 
SA_MB_saktisutramHK-80	śravaṃtī cāmṛtaṃ divyaṃ na tīrthaṃ niyamaṃ na ca |	śravaṃtī ca amṛtam divyam na tīrtham niyamam na ca 
SA_MB_saktisutramHK-81	śivatīrthaṃ mahātīrthaṃ tajano(?) na bhaviṣyati ||	śivatīrtham mahā tīrtham na bhaviṣyati 
SA_MB_saktisutramHK-82	vimalaṃ tu nibhākārā suṣumnāṃtaḥ parākalā |	vimalam tu nibha ākārā suṣumnā aṃtar parā kalā 
SA_MB_saktisutramHK-83	śravaṃtī śvetarūpeṇa unmanā sāgamāgamā ||	śravaṃtī śveta rūpeṇa unmanā sa āgama āgamā 
SA_MB_saktisutramHK-84	vyāpinī ca padaṃ prāpya nādāṃ * * * *(?) yan |	vyāpinī ca padam prāpya 
SA_MB_saktisutramHK-85	nāvamādāya tatvasya snānaṃ mūlana maṃḍale ||?	nāvam ādāya snānam maṃḍale 
SA_MB_saktisutramHK-86	p. 3a)	p a 
SA_MB_saktisutramHK-87	śivasnānaṃ trayolīnāṃ raudrī jñānaśalākayā ||	śivasnānam raudrī jñānaśalākayā 
SA_MB_saktisutramHK-88	iti prātaḥ saṃdhyāvidhiḥ ||	iti prātar saṃdhyā vidhiḥ 
SA_MB_saktisutramHK-89	aiṃ ṣaṣṭhanāthāya vidmahe śrīkumārāya dhīmahe | tanno lakṣmi pracodayāt aiṃ ||	aim ṣaṣṭhanāthāya vidmahe śrīkumārāya dhīmahe tat naḥ lakṣmi pracodayāt aim 
SA_MB_saktisutramHK-90	vaktrāṃgāṇi ca pūrvavat ||	vaktra aṃgāṇi ca pūrvavat 
SA_MB_saktisutramHK-91	aiṃ hrāṃ hrīṃ hrūṃ hraiṃ hrauṃ hraḥ aparāyai aiṃ ||	aim hrāṃ hrīṃ hrūm hraiṃ hraum hraḥ aparāyai aim 
SA_MB_saktisutramHK-92	anayā saptavipruṣa ūrdhve || ekā'dhaḥ ||	anayā sapta vipruṣaḥ ūrdhve eka adhas 
SA_MB_saktisutramHK-93	śvetāśvetāṃvaradharā surūpāṃ ekavaktrā trinetrā dvibhujā | karṇāṃtāyata	surūpā eka vaktrā tri netrā dvi bhujā 
SA_MB_saktisutramHK-94	netrā cāruhāsinī | kādya khaṭvāṃgadharā samadṛṣṭiḥ raktapreto paristhitā	cāru hāsinī khaṭvāṃga dharā samadṛṣṭiḥ 
SA_MB_saktisutramHK-95	viṣṇubhāge hṛdaya dhyāyet || madhyāhna saṃdhyā ||	viṣṇubhāge hṛdaya dhyāyet madhyāhna saṃdhyā 
