segmentnr	original	analyzed
SA_T04_sanss13u-0	smṛtyupasthānaparicchedaḥ trayodaśaḥ /	smṛti upasthāna paricchedaḥ trayodaśaḥ 
SA_T04_sanss13u-1	evaṃ karmaṇyacittaḥ smṛtyupasthānāny avataret //	evam karmaṇi acittaḥ smṛti upasthānāni avataret 
SA_T04_sanss13u-2	tatrâśubhaprastāvena kāyasmṛtyupasthānam uktam //	tatra śubha prastāvena kāya smṛti upasthānam uktam 
SA_T04_sanss13u-3	tad eva ca bhedaleśena dharmasaṃgītisūtre 'bhihitaṃ /	tat eva ca bheda leśena dharmasaṃgīti sūtre bhihitam 
SA_T04_sanss13u-4	punar aparaṃ kulaputra bodhisatvâivaṃ kāye smṛtim upasthāpayati /	punar aparam kula putra kāye smṛtim upasthāpayati 
SA_T04_sanss13u-5	ayaṃ kāyaḥ pādapādâṅgulijaṅghôrutrikôdaranābhipṛṣṭhavaṃśahṛdayapārśvapārśvakāhastakalācībāhvaṃśagrīvāhanulalāṭaśiraḥkapālamātrasamūhaḥ karmabhavakārakôpacito-	ayam kāyaḥ 
SA_T04_sanss13u-6	[ Bendall ed p229 ---> ]	bendall e t 
SA_T04_sanss13u-7	nānākleśasaṃkalpavikalpaśatasahasrāṇām āvāsabhūto /	nānā kleśa saṃkalpa vikalpa śata sahasrāṇām āvāsa bhūtaḥ 
SA_T04_sanss13u-8	bahūni câtra dravyāṇi samavahitāni /	bahūni ctra dravyāṇi samavahitāni 
SA_T04_sanss13u-9	yad uta /	yat uta 
SA_T04_sanss13u-10	keśaromanakhadantâsthicarmapiśitavapāsnāyumedovaśālasīkāyakṛnmūtrapurīṣâmâśayarudhirakheṭapittapūyasiṅghāṇakamastakaluṅgāni /	keśa roma nakha dant sthi carma piśita vapā snāyu medaḥ vaśā alasī kā yakṛt mūtra purīṣmśaya rudhira kheṭa pitta pūya siṅghāṇaka mastaka luṅgāni 
SA_T04_sanss13u-11	evam bahudravyasamūhaḥ /	evam bahu dravya samūhaḥ 
SA_T04_sanss13u-12	tat ko 'tra kāyaḥ /	tat kaḥ tra kāyaḥ 
SA_T04_sanss13u-13	tasya pratyavekṣamāṇasyâivaṃ bhavati /	tasya pratyavekṣamāṇasya ivam bhavati 
SA_T04_sanss13u-14	ākāśasamo 'yaṃ kāyaḥ /	ākāśa samaḥ yam kāyaḥ 
SA_T04_sanss13u-15	sâkāśavat kāye smṛtim upasthāpayati /	skāśa vat kāye smṛtim upasthāpayati 
SA_T04_sanss13u-16	sarvam etad ākāśam iti paśyati /	sarvam etat ākāśam iti paśyati 
SA_T04_sanss13u-17	tasya kāyaparijñānahetor na bhūyaḥ kvacit smṛtiḥ prasarati /	tasya kāya parijñāna hetoḥ na bhūyas kvacid smṛtiḥ prasarati 
SA_T04_sanss13u-18	na visarati /	na visarati 
SA_T04_sanss13u-19	na pratisaratîti //	na pratisaratti 
SA_T04_sanss13u-20	punar uktaṃ /	punar uktam 
SA_T04_sanss13u-21	ayaṃ kāyo na pūrvântād āgato /	ayam kāyaḥ na pūrvntāt āgataḥ 
SA_T04_sanss13u-22	na parânte saṃkrānto na pūrvântâparântâvasthito 'nyatrâsadvi-	na par nte saṃkrāntaḥ na 
SA_T04_sanss13u-23	[ Cambridge MS f104a ---> ]	cambridge ms 
SA_T04_sanss13u-24	paryāsasaṃbhūtaḥ kārakavedakarahito nâdyantamadhye pratiṣṭhitamūlaḥ /	paryāsa saṃbhūtaḥ kāraka vedaka rahitaḥ ndi anta madhye pratiṣṭhita mūlaḥ 
SA_T04_sanss13u-25	asvāmikaḥ /	asvāmikaḥ 
SA_T04_sanss13u-26	amamaḥ /	amamaḥ 
SA_T04_sanss13u-27	aparigrahaḥ /	aparigrahaḥ 
SA_T04_sanss13u-28	āgantukair vyavahārair vyavahriyate kāyêti dehêti bhogêti āśrayêti śarīram iti kuṇapêti āyatanam iti /	āgantukaiḥ vyavahāraiḥ vyavahriyate dehti bhogti āśrayti śarīram iti kuṇapti āyatanam iti 
SA_T04_sanss13u-29	asārako 'yaṃ kāyo mātāpitṛśoṇitaśukrasaṃbhūto 'śucipūtidurgandhasvabhāvo rāgadveṣamohabhayaviṣādataskarâkulo nityaṃ śatanapatanabhedanavikiraṇavidhvansanadharmā	asārakaḥ yam kāyaḥ mātā pitṛ śoṇita śukra saṃbhūtaḥ śuci pūti durgandha svabhāvaḥ rāga dveṣa moha bhaya viṣāda taskarkulaḥ nityam śatana patana bhedana vikiraṇa vidhvansana dharmā 
SA_T04_sanss13u-30	nānāvyādhiśatasahasranītêti //	nānā vyādhi śata sahasra nītti 
SA_T04_sanss13u-31	āryaratnacūḍe 'py āha /	ārya ratnacūḍe pi āha 
SA_T04_sanss13u-32	anityo vatâyaṃ kāyo 'cirasthitiko maraṇaparyavasānêti jñātvā na kāyahetor viṣamayā jīvati /	anityaḥ cirasthitikaḥ maraṇa paryavasānti jñātvā na kāya hetoḥ viṣamayā jīvati 
SA_T04_sanss13u-33	sāraṃ câivâdatte /	sāram cit datte 
SA_T04_sanss13u-34	sa trīṇi sārāṇy ādatte /katamāni	sa trīṇi sārāṇi ādatte katamāni 
SA_T04_sanss13u-35	[ Bendall ed p230 ---> ]	bendall e t 
SA_T04_sanss13u-36	trīṇi /	trīṇi 
SA_T04_sanss13u-37	kāyasāraṃ bhogasāraṃ jīvitasāraṃ ca /	kāya sāram bhoga sāram jīvita sāram ca 
SA_T04_sanss13u-38	so 'nityaḥ kāyêti sarvasatvānāṃ dāsatvaśiṣyatvam abhyupagamya kiṅkaraṇīyatāyai utsuko bhavati /	saḥ nityaḥ sarva satvānām dāsa tva śiṣya tvam abhyupagamya kiṅkaraṇīya tāyai utsukaḥ bhavati 
SA_T04_sanss13u-39	anityaḥ kāyêti sarvakāya doṣavaṅkaśāṭhyakuhanāṃ na karoti /	anityaḥ doṣa vaṅka śāṭhya kuhanām na karoti 
SA_T04_sanss13u-40	anityaḥ kāyêti jīvitenâśvāsaprāpto jīvitahetor api pāpaṃ karma na karoti /	anityaḥ jīvita īnśvāsa prāptaḥ jīvita hetoḥ api pāpam karma na karoti 
SA_T04_sanss13u-41	anityaḥ kāyêti bhogeṣu tṛṣṇâdhyavasānaṃ na karoti /	anityaḥ bhogeṣu tṛṣṇdhi avasānam na karoti 
SA_T04_sanss13u-42	sarvasvaparityāgîva bhavatîti //	bhavatti 
SA_T04_sanss13u-43	punar aparaṃ kulaputra bodhisatvaḥ kāye kāyânudarśanasmṛtyupasthānaṃ bhāvayan sarvasatvakāyāṃs tatra svakāyae upanibadhnāti /	punar aparam kula putra bodhisatvaḥ kāye bhāvayan sarva satva kāyān tatra sva kāye upanibadhnāti 
SA_T04_sanss13u-44	evaṃ câsya bhavati /	evam c sya bhavati 
SA_T04_sanss13u-45	sarvasatvakāyā mayā buddhakāyapratiṣṭhānapratiṣṭhitāḥ kartavyāḥ /	sarva satva kāyāḥ mayā buddhakāya pratiṣṭhāna pratiṣṭhitāḥ kartavyāḥ 
SA_T04_sanss13u-46	yathā ca tathāgatakāye nâśravas tathā svakāyadharmatāṃ pratyavekṣate /	yathā ca tathāgata kāye nśravaḥ tathā sva kāya dharmatām pratyavekṣate 
SA_T04_sanss13u-47	so nâśravadharmatākuśalaḥ sarvasatvakāyān api tallakṣaṇān eva prajānātîty ādi //	saḥ sarva satva kāyān api tad lakṣaṇān eva prajānātti ādi 
SA_T04_sanss13u-48	vīradattaparipṛcchāyām apy uktam /	vīradattaparipṛcchāyām api uktam 
SA_T04_sanss13u-49	yad utâyaṃ kāyo 'nupūrvasamudāgato 'nupūrvavināśo paramâṇusaṃcayaḥ śuṣirônnāmâvanāmau navavraṇamukharomakūpasrāvī valmīkavadāsīviṣanivāsaḥ	yat utyam kāyaḥ nupūrva samudāgataḥ nupūrva vināśaḥ para mṇu saṃcayaḥ nava vraṇa mukha romakūpa srāvī valmīka vat āsīviṣa nivāsaḥ 
SA_T04_sanss13u-50	ajātaśatruḥ /	ajātaśatruḥ 
SA_T04_sanss13u-51	markaṭavan mitradrohī /	markaṭa vat mitra drohī 
SA_T04_sanss13u-52	kumitravad visaṃvādanâtmakaḥ /	ku mitra vat visaṃvāda ntmakaḥ 
SA_T04_sanss13u-53	phenapiṇḍavat prakṛtidurbalaḥ /	phena piṇḍa vat prakṛti durbalaḥ 
SA_T04_sanss13u-54	udakabudbudavad utpannabhagnavilīnaḥ /	udaka budbuda vat utpanna bhagna vilīnaḥ 
SA_T04_sanss13u-55	marīcivad vipralambhâtmakaḥ /	marīci vat vipralambhtmakaḥ 
SA_T04_sanss13u-56	kadalīvan nibhujyamānāsārakaḥ /	kadalī vat nibhujyamāna āsārakaḥ 
SA_T04_sanss13u-57	māyāvad vañcanâtmakaḥ /	māyā vat vañcantmakaḥ 
SA_T04_sanss13u-58	rājavad ājñābahulaḥ /	rāja vat ājñā bahulaḥ 
SA_T04_sanss13u-59	śatruvad avatāraprekṣī /	śatru vat avatāra prekṣī 
SA_T04_sanss13u-60	coravad aviśvasanīyaḥ /	cora vat a viśvasanīyaḥ 
SA_T04_sanss13u-61	vadhyaghātakavad ananuvītaḥ /	vadhya ghātaka vat an anuvītaḥ 
SA_T04_sanss13u-62	amitravad ahitâiṣī /	amitravat ahitiṣī 
SA_T04_sanss13u-63	vadhakavat prajñājīvitânta-	vadhaka vat 
SA_T04_sanss13u-64	[ Bendall ed p231 ---> ]	bendall e t 
SA_T04_sanss13u-65	rāyakaraḥ /	rāya karaḥ 
SA_T04_sanss13u-66	śūnyagrāmavad ātmavirahitaḥ /	śūnya grāma vat ātma virahitaḥ 
SA_T04_sanss13u-67	kulālabhāṇḍavad bhedanaparyantaḥ /	kulāla bhāṇḍa vat bhedana paryantaḥ 
SA_T04_sanss13u-68	mūtoḍīvan nānâśuciparipūrṇaḥ /	mūta uḍīvat na an śuci paripūrṇaḥ 
SA_T04_sanss13u-69	medakasthālīvad aśucisrāvī //pe //	medaka sthālī vat aśuci srāvī pe 
SA_T04_sanss13u-70	vraṇavad ghaṭṭanâsahiṣṇuḥ /	vraṇa vat ghaṭṭan sahiṣṇuḥ 
SA_T04_sanss13u-71	śalyavat tudanâtmakaḥ /	śalyavat tudantmakaḥ 
SA_T04_sanss13u-72	jīrṇagṛhavat pratisaṃskāradhāryaḥ /	jīrṇagṛha vat pratisaṃskāra dhāryaḥ 
SA_T04_sanss13u-73	jīrṇayānapātravat pratisaṃskāravāhyaḥ /	jīrṇa yānapātra vat pratisaṃskāra vāhyaḥ 
SA_T04_sanss13u-74	āmakumbhavad yatnânupālyaḥ //	āma kumbha vat 
SA_T04_sanss13u-75	pe //	pe 
SA_T04_sanss13u-76	nadītaṭavṛkṣavac calâcalaḥ /	nadī taṭa vṛkṣa vat calcalaḥ 
SA_T04_sanss13u-77	mahānadīsrotovan maraṇasamudraparyavasānaḥ /	mahā nadī srotaḥ vat maraṇa samudra paryavasānaḥ 
SA_T04_sanss13u-78	āgantukâgāravat sarvaduṣkhanivāsaḥ /	āgantu kgāra vat sarva duṣkha nivāsaḥ 
SA_T04_sanss13u-79	anāthaśālāvad aparigṛhītaḥ /	anāthaśālā vat a parigṛhītaḥ 
SA_T04_sanss13u-80	cārakapālavad utkocasādhyaḥ //	            
SA_T04_sanss13u-81	pe //	pe 
SA_T04_sanss13u-82	bāladārakavat satataparipālyaḥ //	bāla dāraka vat satata paripālyaḥ 
SA_T04_sanss13u-83	punar āha /	punar āha 
SA_T04_sanss13u-84	evaṃvidhaṃ kāyam acaukṣarāśiṃ /	evaṃvidham kāyam acaukṣa rāśim 
SA_T04_sanss13u-85	rūpâbhimānī bahu manyate yaḥ /	rūpbhi mānī bahu manyate yaḥ 
SA_T04_sanss13u-86	prajñāyamānaḥ sa hi bālabuddhiḥ viṣṭhāghaṭaṃ yāti vahan vicetāḥ //	prajñāyamānaḥ sa hi bāla buddhiḥ viṣṭhā ghaṭam yāti vahan vicetāḥ 
SA_T04_sanss13u-87	pūyaprakāraṃ vahate 'sya nāsā /	pūya prakāram vahate sya nāsā 
SA_T04_sanss13u-88	vaktraṃ kugandhaṃ vahate sadā ca /	vaktram ku gandham vahate sadā ca 
SA_T04_sanss13u-89	cikkās tathâkṣṇoḥ krimivac ca jantoḥ /	cikkāḥ krimivat ca jantoḥ 
SA_T04_sanss13u-90	kas tatra rāgo bahumānatā vā //	kaḥ tatra rāgaḥ bahu māna tā vā 
SA_T04_sanss13u-91	aṅgāram ādāya yathā hi bālo /	aṅgāram ādāya yathā hi bālaḥ 
SA_T04_sanss13u-92	ghṛṣyed ayaṃ yāsyati śuklabhāvam /	ghṛṣyet ayam yāsyati śukla bhāvam 
SA_T04_sanss13u-93	yāti kṣayaṃ nâiva tu śuklabhāvaṃ bālasya buddhir vitathâbhimānā //	yāti kṣayam tu śukla bhāvam bālasya buddhiḥ 
SA_T04_sanss13u-94	evaṃ hi yaḥ caukṣamatir manuṣyaḥ caukṣaṃ kariṣye 'ham idaṃ śarīram /	evam hi yaḥ caukṣa matiḥ manuṣyaḥ caukṣam kariṣye ham idam śarīram 
SA_T04_sanss13u-95	sûdvartitaṃ tīrthaśatâbhiṣiktaṃ yāti kṣayaṃ mṛtyuvaśād acaukṣam //	yāti kṣayam mṛtyu vaśāt acaukṣam 
SA_T04_sanss13u-96	[ Bendall ed p232 ---> ]	bendall e t 
SA_T04_sanss13u-97	tathā prabhaṅguraḥ /	tathā prabhaṅguraḥ 
SA_T04_sanss13u-98	prasravan bodhisatvena kāyaḥ pratyavekṣitavyo nava vraṇamukhair yāvat /	prasravan bodhisatvena kāyaḥ pratyavekṣitavyaḥ nava vraṇa mukhaiḥ yāvat 
SA_T04_sanss13u-99	āvāso bodhisatvena kāyaḥ pratyavekṣitavyaḥ /	āvāsaḥ bodhisatvena kāyaḥ pratyavekṣitavyaḥ 
