segmentnr	original	analyzed
SA_GK16_visa02cu-0	dvitīyaḥ paricchedaḥ	dvitīyaḥ paricchedaḥ 
SA_GK16_visa02cu-1	vākyasvarūpamāha--	vākya svarūpam āha 
SA_GK16_visa02cu-2	Locanā:	locanā 
SA_GK16_visa02cu-3	(lo, a) samprati kāvyalakṣaṇayorvākyarasayoḥ svarūpajijñāsāyāṃ prathamoddiṣṭaṃ vākyaṃ	samprati kāvya lakṣaṇayoḥ vākya rasayoḥ svarūpa jijñāsāyām prathama uddiś vākyam 
SA_GK16_visa02cu-4	dvitīyaparicchedena saparikaraṃ nirūpayitukāmaḥ tat sāmānyatakṣaṇapratipādikāṃ kārikāmavatārayati--vākyasvarūpamiti /	dvitīya paricchedena sa parikaram nirūpayitu kāmaḥ tat sāmānya takṣaṇa pratipādikām kārikām avatārayati vākya svarūpam iti 
SA_GK16_visa02cu-5	svamasādhāraṇaṃ rūpaṃ svarūpam;	svam asādhāraṇam rūpam svarūpam 
SA_GK16_visa02cu-6	itaravyāvartako dharmaḥ /	itara vyāvartakaḥ dharmaḥ 
SA_GK16_visa02cu-7	vākyaṃ syādyogyatākāṅkṣāsattiyuktaḥ padoccayaḥ /	vākyam syāt yogyatā ākāṅkṣā satti yuktaḥ pada uccayaḥ 
SA_GK16_visa02cu-8	yogyatā padārthānāṃ parasparasaṃbandhe bādhābhāvaḥ /	yogyatā padārthānām paraspara saṃbandhe bādhā abhāvaḥ 
SA_GK16_visa02cu-9	padoccayasyaitadabhāve 'pi vākyatve “vahninā siñciti” ityādyapi vākyaṃ syāt /	pada uccayasya etad abhāve vākya tve vahninā ityādi api vākyam syāt 
SA_GK16_visa02cu-10	Vijñapriyā:	vijña priyā 
SA_GK16_visa02cu-11	(vi, ka) vākyaṃ rasātmakaṃ kāvyamityuktatvāt vākyalakṣaṇaṃ vaktumāha---vākyasvarūpamiti /	vākyam rasa ātmakam kāvyam iti ukta tvāt vākya lakṣaṇam vaktum āha vākya svarūpam iti 
SA_GK16_visa02cu-12	bādhābhāvo bādhamātrābhāvatve bādhajñānābhāvaḥ,	                  
SA_GK16_visa02cu-13	tu bādhite bādhājñāne śābdabodhānupapatteḥ /	tu bādhite bādhā jñāne śābda bodha anupapatteḥ 
SA_GK16_visa02cu-14	vahninā siñcatītyanvayabodhanakasyaiva vākyatvaṃ,	vahninā siñcati iti anvaya bodhanakasya eva vākya tvam 
SA_GK16_visa02cu-15	sekaṃ prati vanheḥ karaṇatānvayabādhānnānvayabodhaḥ /	sekam prati vanheḥ karaṇa tā anvaya bādhāt na anvaya bodhaḥ 
SA_GK16_visa02cu-16	nanvevamanvayabodhajanakatvameva lakṣaṇamiti vācyam ?	nanu evam anvaya bodha janaka tvam eva lakṣaṇam iti vācyam 
SA_GK16_visa02cu-17	anvayabodhajanakasāmagrīpradarśanārthaṃ tadghaṭitalakṣaṇakaraṇāt /	anvaya bodha janaka sāmagrī pradarśana artham tad ghaṭita lakṣaṇa karaṇāt 
SA_GK16_visa02cu-18	ākāṅkṣā pratītiparyavasānavirahaḥ /	         
SA_GK16_visa02cu-19	sa ca śroturjijñāsārūpaḥ /	sa ca śrotuḥ jijñāsā rūpaḥ 
SA_GK16_visa02cu-20	Vijñapriyā:	vijña priyā 
SA_GK16_visa02cu-21	(vi, kha) ākaṅkṣeti---pratītiparyyavasānavirahameva vyācaṣṭhe saceti /	vi khe ākaṅkṣā iti pratīti paryyavasāna viraham eva vyācaṣṭhe sacā iti 
SA_GK16_visa02cu-22	jijñāsā ca pratītapadārthātiraktapadārthaḥ;	jijñāsā ca pratīta padārtha atirakta padārthaḥ 
SA_GK16_visa02cu-23	sā ca prathamapratītapadārthānvayabādhārthamutthitā bodhyā,	sā ca prathama pratīta padārtha anvaya bādhā artham utthitā bodhyā 
SA_GK16_visa02cu-24	tena gauraśva ityādau daivādaśveti jijñāsāsattve 'pi nākāṅkṣā /	tena gauḥ aśvaḥ ityādau daivāt aśva iti jijñāsā sattve pi nā ākāṅkṣā 
