segmentnr	original	analyzed
SA_GV03_sb_11_u-0	saṃvatsaro vai yajñaḥ prajāpatiḥ tasyaitaddvāraṃ yadamāvāsyā candramā eva	saṃvatsaraḥ vai yajñaḥ prajāpatiḥ tasya etat dvāram yat amāvāsyā candramāḥ eva 
SA_GV03_sb_11_u-1	dvārapidhānaḥ 11.1.1.[2]	dvāra pidhānaḥ 
SA_GV03_sb_11_u-2	sa yo'māvāsyāyāmagnī ādhatte yathā vivṛtāyāṃ dvāri dvārā puram prapadyeta sa tata	sa yaḥ umāvāsyāyām agnī ādhatte yathā vivṛtāyām dvāri dvārā puram prapadyeta sa tata 
SA_GV03_sb_11_u-3	eva svargaṃ lokamiyādevaṃ tadyo'māvāsyāyāmādhatte 11.1.1.[3]	eva svargam lokam iyāt evam tat yat amāvāsyāyām ādhatte 
SA_GV03_sb_11_u-4	atha yo nakṣatra ādhatte yathāpihitāyāṃ dvāryadvārā puram prapitsetsa jihmaḥ	atha yaḥ nakṣatre ādhatte yathā apihitāyām dvāri a dvārā puram prapitset sa jihmaḥ 
SA_GV03_sb_11_u-5	puraḥ syādevaṃ tadyo nakṣatra ādhatte tasmānna nakṣatra ādadhīta 11.1.1.[4]	puras syāt evam tat yaḥ nakṣatre ādhatte tasmāt na nakṣatre ādadhīta 
SA_GV03_sb_11_u-6	yadaharevaiṣaḥ na purastānna paścāddṛśyeta tadaharupavasettarhi hyeṣa imaṃ	yat ahar eva eṣaḥ na purastāt na paścāt dṛśyeta tat ahar upavaset tarhi hi eṣaḥ imam 
SA_GV03_sb_11_u-7	lokamāgacati tasminniha vasati 11.1.1.[5]	lokam āgacati tasmin iha vasati 
SA_GV03_sb_11_u-8	sarve devā vasanti sarvāṇi bhūtāni sarvā devatāḥ sarva ṛtavaḥ sarve stomāḥ sarvāṇi	sarve devāḥ vasanti sarvāṇi bhūtāni sarvāḥ devatāḥ sarve ṛtavaḥ sarve stomāḥ sarvāṇi 
SA_GV03_sb_11_u-9	pṛṣṭhāni sarvāṇi candāṃsi 11.1.1.[6]	pṛṣṭhāni sarvāṇi candāṃsi 
SA_GV03_sb_11_u-10	sarveṣu ha vā asya deveṣu sarveṣu bhūteṣu sarvāsu devatāsu sarveṣvṛtuṣu	sarveṣu ha vai asya deveṣu sarveṣu bhūteṣu sarvāsu devatāsu sarveṣu ṛtuṣu 
SA_GV03_sb_11_u-11	sarveṣu stomeṣu sarveṣu pṛṣṭheṣu sarveṣu candaḥsvagnī āhitau bhavato	sarveṣu stomeṣu sarveṣu pṛṣṭheṣu sarveṣu candaḥsu agnī āhitau bhavataḥ 
SA_GV03_sb_11_u-12	yo'māvāsyāyāmādhatte tasmādamāvāsyāyāmevāgnī ādadhīta 11.1.1.[7]	yaḥ umāvāsyāyām ādhatte tasmāt amāvāsyāyām eva agnī ādadhīta 
SA_GV03_sb_11_u-13	yo'sau vaiśākhasyāmāvāsyā tasyāmādadhīta sā rohiṇyā sampadyata ātmā vai prajā	yā asau vaiśākhasya amāvāsyā tasyām ādadhīta sā rohiṇyā sampadyate ātmā vai prajā 
SA_GV03_sb_11_u-14	paśavo rohiṇyātmanyevaitatprajāyām paśuṣu pratitiṣṭhatyamāvāsyā vā	paśavaḥ rohiṇī ātmani eva etat prajāyām paśuṣu pratitiṣṭhati amāvāsyā vā 
SA_GV03_sb_11_u-15	agnyādheyarūpaṃ tasmādamāvāsyāyāmevāgnī ādadhīta	agnyādheya rūpam tasmāt amāvāsyāyām eva agnī ādadhīta 
