segmentnr	original	analyzed
SA_GE07_bhg4c07u-0	BhG 7.1	bhg 
SA_GE07_bhg4c07u-1	śrī-bhagavān uvāca	śrī bhagavān uvāca 
SA_GE07_bhg4c07u-2	mayy āsakta-manāḥ pārtha yogaṃ yuñjan mad-āśrayaḥ /	mayi āsakta manāḥ pārtha yogam yuñjan mad āśrayaḥ 
SA_GE07_bhg4c07u-3	asaṃśayaṃ samagraṃ māṃ yathā jñāsyasi tac chṛṇu //1//	asaṃśayam samagram mām yathā jñāsyasi tat śṛṇu 
SA_GE07_bhg4c07u-4	śrīdharaḥ -	       
SA_GE07_bhg4c07u-5	vijñeyam ātmanas tattvaṃ saṃyogaṃ samudīritam /	vijñeyam ātmanaḥ tattvam saṃyogam samudīritam 
SA_GE07_bhg4c07u-6	bhajanīyam athedānīm aiśvaraṃ rūpam īryate //	bhajanīyam atha idānīm aiśvaram rūpam īryate 
SA_GE07_bhg4c07u-7	pūrvādhyāyānte mad-gatenāntarātmanā yo māṃ bhajate sa me yuktatamo mataḥ ity uktam /	pūrva adhyāya ante mad gatena antarātmanā yaḥ mām bhajate sa me yuktatamaḥ mataḥ iti uktam 
SA_GE07_bhg4c07u-8	atra kīdṛśas tvaṃ yasya bhaktiḥ kartavyety apekṣāyāṃ sva-svarūpaṃ nirupayiṣyan śrī-bhagavān uvāca mayīti /	atra kīdṛśaḥ tvam yasya bhaktiḥ kartavyā iti apekṣāyām sva svarūpam nirupayiṣyan śrī bhagavān uvāca mayi iti 
SA_GE07_bhg4c07u-9	mayi parameśvara āsaktam abhiniviṣṭaṃ mano yasya saḥ /	mayi parameśvare āsaktam abhiniviṣṭam manaḥ yasya saḥ 
SA_GE07_bhg4c07u-10	mad-āśrayo 'ham evāśrayo yasya /	mad āśrayaḥ ham eva āśrayaḥ yasya 
SA_GE07_bhg4c07u-11	ananya-śaraṇaḥ san /	an anya śaraṇaḥ san 
SA_GE07_bhg4c07u-12	yogaṃ yuñjann abhyasan asaṃśayaṃ yathā bhavaty evam /	yogam yuñjan abhyasan asaṃśayam yathā bhavati evam 
SA_GE07_bhg4c07u-13	māṃ samagraṃ vibhūti-balaiśvaryādi-sahitaṃ yathā jñāsyasi tad idaṃ mayā vakṣyamāṇaṃ śṛṇu //1//	mām samagram vibhūti bala aiśvarya ādi sahitam yathā jñāsyasi tat idam mayā vakṣyamāṇam śṛṇu 
SA_GE07_bhg4c07u-14	madhusūdanaḥ -	madhusūdanaḥ 
SA_GE07_bhg4c07u-15	yad-bhaktiṃ na vinā muktir yaḥ sevyaḥ sarva-yoginām /	yad bhaktim na vinā muktiḥ yaḥ sevyaḥ sarva yoginām 
SA_GE07_bhg4c07u-16	taṃ vande paramānanda-ghanaṃ śrī-nanda-nandanam //	tam vande parama ānanda ghanam śrī nanda nandanam 
SA_GE07_bhg4c07u-17	evaṃ karma-saṃnyāsātmaka-sādhana-pradhānena prathama-ṣaṭkena jñeyaṃ tvaṃ-pada-lakṣyaṃ	evam karma saṃnyāsa ātmaka sādhana pradhānena prathama ṣaṭkena jñeyam tvaṃpada lakṣyam 
SA_GE07_bhg4c07u-18	sa-yogaṃ vyākhyāyādhunā dhyeya-brahma-pratipādana-pradhānena madhyamena ṣaṭkena tat-padārtho	sa yogam vyākhyāya adhunā dhyeya brahma pratipādana pradhānena madhyamena ṣaṭkena 
SA_GE07_bhg4c07u-19	vyākhyātavyaḥ / tatrāpi --	vyākhyātavyaḥ tatra api 
SA_GE07_bhg4c07u-20	yoginām api sarveṣāṃ madgatenāntarātmanā /	yoginām api sarveṣām mad gatena antarātmanā 
