segmentnr	original	analyzed
SA_T04_tat-0	aśeṣaśaktipracitātpradhānādeva kevalāt | kāryabhedāḥ pravarttante tadrūpā eva bhāvataḥ ||	aśeṣa śakti pracitāt pradhānāt eva kevalāt kārya bhedāḥ pravarttante tad rūpāḥ eva bhāvataḥ 
SA_T04_tat-1	aśeṣaśaktipracitātpradhānādeva kevalāt | kāryabhedāḥ pravarttante tadrūpā eva bhāvataḥ ||	aśeṣa śakti pracitāt pradhānāt eva kevalāt kārya bhedāḥ pravarttante tad rūpāḥ eva bhāvataḥ 
SA_T04_tat-2	yadi tvasadbhavetkāryaṃ kāraṇātmani śaktitaḥ | kartuṃ tannaiva śakyeta nairupyādviyadabjavat ||	yadi tu asat bhavet kāryam kāraṇa ātmani śaktitaḥ kartum tat nā eva śakyeta nairupyāt viyat abja vat 
SA_T04_tat-3	kasmācca niyatānyeva śālibījādibhedataḥ | upādānāni gṛhṇanti tulye'sattve'paraṃ na tu ||	kasmāt ca niyatāni eva śāli bīja ādi bhedataḥ upādānāni gṛhṇanti tulye sattve param na tu 
SA_T04_tat-4	sarvaṃ ca sarvato bhāvādbhavedutpattidharmakaṃ | tādātmyavigamasyeha sarvasminnaviśeṣataḥ ||	sarvam ca sarvatas bhāvāt bhavet utpatti dharmakam tādātmya vigamasya iha sarvasmin aviśeṣatas 
SA_T04_tat-5	śaktīnāṃ niyamādeṣāṃ naivamityapyanuttaraṃ | śakyameva yataḥ kāryaṃ śaktāḥ kurvanti hetavaḥ ||	śaktīnām niyamāt eṣām na evam iti api anuttaram śakyam eva yatas kāryam śaktāḥ kurvanti hetavaḥ 
SA_T04_tat-6	akāryātiśayaṃ yattu nīrūpamavikāri ca | vikṛtāvātmahānyāptestatkriyeta kathaṃ nu taiḥ ||	akārya atiśayam yat tu nīrūpam avikāri ca vikṛtau ātma hāni āpteḥ tat kriyeta katham nu taiḥ 
SA_T04_tat-7	kāryasyaivamayogācca kiṃkurvatkāraṇaṃ bhavet | tataḥ kāraṇabhāvo'pi bījāderna vikalpate ||	kāryasya evam ayogāt ca kim kurvat kāraṇam bhavet tatas kāraṇa bhāvaḥ api bīja ādeḥ na vikalpate 
SA_T04_tat-8	sukhādyanvitametacca vyaktaṃ vyaktaṃ samīkṣyate | prasādatāpadainyādikāryasyehopalabdhitaḥ ||	sukha ādi anvitam etat ca vyaktam vyaktam samīkṣyate prasāda tāpa dainya ādi kāryasya iha upalabdhitaḥ 
SA_T04_tat-9	tatastanmayasambhūtaṃ tajjātyanvayadarśanāt | kuṭādibhedavattacca pradhānamiti kāpilāḥ ||	tatas tad maya sambhūtam tad jāti anvaya darśanāt kuṭa ādi bheda vat tat ca pradhānam iti kāpilāḥ 
SA_T04_tat-10	tadatra sudhiyaḥ prāhustulyā satve'pi codanā | yattasyāmuttaraṃ vaḥ syāttattulyaṃ sudhiyāmapi ||	tat atra sudhiyaḥ prāhuḥ tulyā sattve api codanā yat tasyām uttaram vaḥ syāt tat tulyam sudhiyām api 
SA_T04_tat-11	yadi dadhyādayaḥ santi dugdhādyātmasu sarvathā | teṣāṃ satāṃ kimutpādyaṃ hetvādisadṛśātmanām ||	yadi dadhi ādayaḥ santi dugdha ādi ātmasu sarvathā teṣām satām kim utpādyam hetu ādi sadṛśa ātmanām 
SA_T04_tat-12	hetujanyaṃ na tatkāryaṃ sattāto hetuvittivat | ato nābhimato heturasādhyatvātparātmavat ||	hetu janyam na tat kāryam sattātaḥ hetu vitti vat  atas na abhimataḥ hetuḥ asādhya tvāt parātma vat 
SA_T04_tat-13	athāstyatiśayaḥ kaścidabhivyaktyādilakṣaṇaḥ | yaṃ hetavaḥ prakurvāṇā na yānti vacanīyatām ||	atha asti atiśayaḥ kaścid abhivyakti ādi lakṣaṇaḥ yam hetavaḥ prakurvāṇāḥ na yānti vacanīya tām 
SA_T04_tat-14	prāgāsīdyadyasāvevaṃ na kiṃciddattamuttaraṃ | no cetso'satkathaṃ tebhyaḥ prādurbhāvaṃ samaśnute ||	prāk āsīt yadi asau evam na kiṃcid dattam uttaram no ced saḥ usat katham tebhyaḥ prādurbhāvam samaśnute 
SA_T04_tat-15	nātaḥ sādhyaṃ samastīti nopādānaparigrahaḥ | niyatādapi no janma na ca śaktirna ca kriyā ||	na atas sādhyam samasti iti na upādāna parigrahaḥ niyatāt api no janma na ca śaktiḥ na ca kriyā 
SA_T04_tat-16	sarvātmanā ca niṣpatterna kāryamiha kiṃcana | kāraṇavyapadeśo'pi tasmānnaivopapadyate ||	sarva ātmanā ca niṣpatteḥ na kāryam iha kiṃcana kāraṇa vyapadeśaḥ upi tasmāt na eva upapadyate 
SA_T04_tat-17	sarvaṃ ca sādhanaṃ vṛttaṃ viparyāsanivartakaṃ | niścayotpādakaṃ cedaṃ na tathā yuktisaṅgatam ||	sarvam ca sādhanam vṛttam viparyāsa nivartakam niścaya utpādakam ca idam na tathā yukti saṅgatam 
SA_T04_tat-18	na sandehaviparyāsau nivarttyau sarvadā sthiteḥ | nāpi niścayajanmāsti tata eva vṛthā'khilam ||	na sandeha viparyāsau nivarttyau sarvadā sthiteḥ nā api niścaya janma asti tatas eva vṛthā akhilam 
SA_T04_tat-19	athā'pi niścayo'bhūtassamutpadyeta sādhanāt | nanu tenaiva sarve'mī bhaveyurvyabhicāriṇaḥ ||	atha api niścayaḥ bhūtaḥ samutpadyeta sādhanāt nanu tena eva sarve imī bhaveyuḥ vyabhicāriṇaḥ 
SA_T04_tat-20	avyakto vyaktibhāktebhya iti cedvyaktirasya kā | na rūpātiśayotpattiravibhāgādasaṅgateḥ ||	avyaktaḥ vyakti bhāktebhyaḥ iti ced vyaktiḥ asya kā na rūpa atiśaya utpattiḥ avibhāgāt asaṅgateḥ 
SA_T04_tat-21	na tadviṣayasaṃvittirnopalambhāvṛtikṣayaḥ | nityatvādupalambhasya dvitīyasyāpyasaṃbhavāt ||	na tad viṣaya saṃvittiḥ na upalambha āvṛti kṣayaḥ nitya tvāt upalambhasya dvitīyasya api asaṃbhavāt 
SA_T04_tat-22	traiguṇyasyāvibhede'pi na sarvaṃ sarvakārakam | yadvattadvadasatve'pi na sarvaṃ sarvakārakam ||	traiguṇyasya avibhede pi na sarvam sarva kārakam yadvat tadvat asattve pi na sarvam sarva kārakam 
SA_T04_tat-23	avadhīnāmaniṣpatterniyatāste na śaktayaḥ | satve tu niyamastāsāṃ yuktaḥsāvadhiko na nu ||	avadhīnām aniṣpatteḥ niyatāḥ te na śaktayaḥ satve tu niyamaḥ tāsām yuktaḥ sa avadhikaḥ na nu 
SA_T04_tat-24	naivaṃ teṣāmaniṣpattyā mābhūcchabdastathāparam | sarvopādhiviviktasya vasturūpasya na kṣatiḥ ||	nā evam teṣām aniṣpattyā mā abhūt śabdaḥ tathā aparam sarva upādhi viviktasya vastu rūpasya na kṣatiḥ 
SA_T04_tat-25	na nāma rūpaṃ vastūnāṃ vikalpā vācakāśca yat | viśvakalpāḥ pravarttante yathā'bhyāsamabhedini ||	na nāma rūpam vastūnām vikalpāḥ vācakāḥ ca yat viśva kalpāḥ pravarttante yathā abhyāsam abhedini 
SA_T04_tat-26	utpādo vastubhāvastu so'satā na satā tathā | sambadhyate kalpikayā kevalaṃ tvasatā dhiyā ||	utpādaḥ vastu bhāvaḥ tu saḥ usatā na satā tathā sambadhyate kalpikayā kevalam tu asatā dhiyā 
SA_T04_tat-27	yadidaṃ vastuno rūpamekānantaramīkṣyate | prāgāsīnneti tadbījaṃ prāgbhūte tvidamasti na ||	yat idam vastunaḥ rūpam eka anantaram īkṣyate prāk āsīt na iti tat bījam prāk bhūte tu idam asti na 
SA_T04_tat-28	kṣīrādiṣu ca dadhyādi śaktirūpeṇa yanmatam | kā śaktistatra dadhyādi yadi dṛśyeta dugdhavat ||	kṣīra ādiṣu ca dadhi ādi śakti rūpeṇa yat matam kā śaktiḥ tatra dadhi ādi yadi dṛśyeta dugdha vat 
SA_T04_tat-29	anyaccetkathamanyasya bhāve'bhaktyānyaducyate | nahi satvasya sadbhāvaḥ sadbhāvo duḥkhamohayoḥ ||	anyat ced katham anyasya bhāvebhaktyā anyat ucyate nahi satvasya sadbhāvaḥ sadbhāvaḥ duḥkha mohayoḥ 
SA_T04_tat-30	satvādyanugataṃ vyaktaṃ na siddhaṃ naḥ kathaṃcana | āntaratvātsukhādīnāṃ vyaktatvāttatsvasaṃvidaḥ ||	sattva ādi anugatam vyaktam na siddham naḥ kathaṃcana āntara tvāt sukha ādīnām vyakta tvāt tad sva saṃvidaḥ 
SA_T04_tat-31	ekatraiva ca śabdādau bhāvanājātibhedataḥ | saṅgādayaḥ saṃbhavino lakṣyante niyatāḥ sphuṭam ||	ekatra eva ca śabda ādau bhāvanā jāti bhedataḥ saṅga ādayaḥ saṃbhavinaḥ lakṣyante niyatāḥ sphuṭam 
SA_T04_tat-32	ekavastvanupātitve citrā saṃvitprasajyate | adṛṣṭādivaśānno cenna syādvastvanuyāyinī ||	eka vastu anupāti tve citrā saṃvid prasajyate adṛṣṭa ādi vaśāt no ced na syāt vastu anuyāyinī 
SA_T04_tat-33	tryākāraṃ vastuno rūpamekākārāśca tadvidaḥ | tāḥ kathaṃ tatra yujyante bhāvinyastadvilakṣaṇāḥ ||	tri ākāram vastunaḥ rūpam eka ākārāḥ ca tad vidaḥ tāḥ katham tatra yujyante bhāvinyaḥ tad vilakṣaṇāḥ 
SA_T04_tat-34	prasādodvegavaraṇānyekasminpuṃsi yoginām | jāyante na ca tadrūpaḥ pumānabhimataḥ paraiḥ ||	prasāda udvega varaṇāni ekasmin puṃsi yoginām  jāyante na ca tad rūpaḥ pumān abhimataḥ paraiḥ 
SA_T04_tat-35	siddhe'pi triguṇe vyakte na pradhānaṃ prasidhyati | ekaṃ tatkāraṇaṃ nityaṃ naikajātyanvitaṃ hi tat ||	siddhe api triguṇe vyakte na pradhānam prasidhyati ekam tat kāraṇam nityam na eka jāti anvitam hi tat 
SA_T04_tat-36	ayaḥśalākākalpā hi kramasaṅgatamūrttayaḥ | dṛśyante vyaktayaḥ sarvāḥ kalpanāmiśritātmikāḥ ||	ayaḥ śalākā kalpāḥ hi dṛśyante vyaktayaḥ sarvāḥ kalpanā miśrita ātmikāḥ 
SA_T04_tat-37	mṛdvikārādayo bhedā naikajātyanvitāstathā | siddhā naikanimittāśca mṛtpiṇḍādervibhedataḥ ||	mṛd vikāra ādayaḥ bhedāḥ na eka jāti anvitāḥ tathā siddhāḥ na eka nimittāḥ ca mṛd piṇḍa ādeḥ vibhedataḥ 
SA_T04_tat-38	caitanyādyanvitatve'pi naikapūrvatvamiṣyate | puruṣāṇāmamukhyaṃ cettadihāpi samaṃ na kim ||	caitanya ādi anvita tve pi nā eka pūrva tvam iṣyate puruṣāṇām amukhyam ced tat iha api samam na kim 
SA_T04_tat-39	pradhānahetvabhāve'pi tataḥ sarvaṃ prakalpate | śakterbhedena vaicitryaṃ kāryakāraṇatādikam ||	pradhāna hetu abhāve api tatas sarvam prakalpate śakteḥ bhedena vaicitryam kārya kāraṇatā ādikam 
