segmentnr	original	analyzed
SA_MB_yogavyasishthaEupasamaprakaranamHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_yogavyasishthaEupasamaprakaranamHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00339	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_yogavyasishthaEupasamaprakaranamHK-2	Uniform title: yogavāsiṣṭha part 5 with commentary tātparyaprakāśa	uniform title yogavāsiṣṭha part 
SA_MB_yogavyasishthaEupasamaprakaranamHK-3	Main title: yogavāsiṣṭha part 5 with commentary tātparyaprakāśa	main title yogavāsiṣṭha part 
SA_MB_yogavyasishthaEupasamaprakaranamHK-4	Author : valmiki	authoḥ valmiki 
SA_MB_yogavyasishthaEupasamaprakaranamHK-5	Commentator : ānandabodhendra sarasvatī	ānanda bodha indra sarasvatī 
SA_MB_yogavyasishthaEupasamaprakaranamHK-6	Editor : Vasudeva Laxmana Sharma Pansikar	editoḥ vasudeva laxmana sharma 
SA_MB_yogavyasishthaEupasamaprakaranamHK-7	Notes: Data entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	notes data entered by the staff muktabodha under the direction of mark s g dyczkowski 
SA_MB_yogavyasishthaEupasamaprakaranamHK-8	Revision 0: Dec. 15, 2015	revision dec 
SA_MB_yogavyasishthaEupasamaprakaranamHK-9	Publication year : 1918	publication year 
SA_MB_yogavyasishthaEupasamaprakaranamHK-10	Publication city : Delhi	publication citi delhi 
SA_MB_yogavyasishthaEupasamaprakaranamHK-11	Publication country : India	publication country india 
SA_MB_yogavyasishthaEupasamaprakaranamHK-12	yogavāsiṣṭha	yogavāsiṣṭha 
SA_MB_yogavyasishthaEupasamaprakaranamHK-13	of	oḥ 
SA_MB_yogavyasishthaEupasamaprakaranamHK-14	vālmīki	vālmīki 
SA_MB_yogavyasishthaEupasamaprakaranamHK-15	śrīvāsiṣṭhamahārāmāyaṇatātparyaprakāśākhyavyākhyāsahitaḥ	                 
SA_MB_yogavyasishthaEupasamaprakaranamHK-16	With the commentary	commentary 
SA_MB_yogavyasishthaEupasamaprakaranamHK-17	vāsiṣṭhamahārāmāyaṇatātparyaprakāśa	           
SA_MB_yogavyasishthaEupasamaprakaranamHK-18	paṇaśīkaropahvalakṣmaṇaśarmatanujanuṣā vāsudevaśarmaṇā	paṇa śīkara upahva lakṣmaṇaśarma tanu januṣā vāsudevaśarmaṇā 
SA_MB_yogavyasishthaEupasamaprakaranamHK-19	sampāditaḥ	sampāditaḥ 
SA_MB_yogavyasishthaEupasamaprakaranamHK-20	Edited by	edited by 
SA_MB_yogavyasishthaEupasamaprakaranamHK-21	Vasudeva Laxmana ṣharma Pansikar	vasudeva laxmana ṣharma pansikar 
SA_MB_yogavyasishthaEupasamaprakaranamHK-22	prathamaḥ sargaḥ 1	prathamaḥ sargaḥ 
SA_MB_yogavyasishthaEupasamaprakaranamHK-23	śrīvasiṣṭha uvāca |	śrī vasiṣṭhaḥ uvāca 
SA_MB_yogavyasishthaEupasamaprakaranamHK-24	atha sthitiprakaraṇādanantaramidaṃ śṛṇu |	atha sthiti prakaraṇāt anantaram idam śṛṇu 
SA_MB_yogavyasishthaEupasamaprakaranamHK-25	upaśamaprakaraṇaṃ jñātaṃ nirvāṇakāri yat || 1 ||	upaśama prakaraṇam jñātam nirvāṇa kāri yat 
SA_MB_yogavyasishthaEupasamaprakaranamHK-26	bhuvanaracanapālanopaśāntiprathitamahāvibhavasvabhāvapūrṇam |	bhuvana racana pālana upaśānti prathita mahā vibhava svabhāva pūrṇam 
SA_MB_yogavyasishthaEupasamaprakaranamHK-27	nigamahṛdayasākṣi niṣprapañcaṃ nijasukhabodhaghanaṃ śivaṃ prapadye || 1 ||	nigama hṛdaya sākṣi niṣprapañcam nija sukha bodha ghanam śivam prapadye 
SA_MB_yogavyasishthaEupasamaprakaranamHK-28	madhyāhnaśaṅkhadhvaninā sabhotthānamihocyate |	madhyāhna śaṅkha dhvaninā sabhā utthānam iha ucyate 
SA_MB_yogavyasishthaEupasamaprakaranamHK-29	vasiṣṭhasyāhnikaṃ rātrau viśvāmitrasahasthitiḥ || 1 ||	vasiṣṭhasya āhnikam rātrau viśvāmitra saha sthitiḥ 
SA_MB_yogavyasishthaEupasamaprakaranamHK-30	utpattiprakaraṇe sarvasṛṣṭiśrutitātparyodghāṭanāya manodhīnaiva	utpatti prakaraṇe sarva sṛṣṭi śruti tātparya udghāṭanāya manaḥ udhīnā eva 
SA_MB_yogavyasishthaEupasamaprakaranamHK-31	sarvaprapañcaracaneti darśitam | sthitiprakaraṇe ca	sarva prapañca racanā iti darśitam sthiti prakaraṇe ca 
SA_MB_yogavyasishthaEupasamaprakaranamHK-32	sarvajagatsthitipratipādakaśrutitātparyapradarśanāya manaḥsthityadhīnaiva	sarva jagat sthiti pratipādaka śruti tātparya pradarśanāya manaḥ sthiti adhīnā eva 
SA_MB_yogavyasishthaEupasamaprakaranamHK-33	sarvaprapañcasthitiriti darśitam | idānīṃ yathā gārgya marīcayo'rkasyāstaṃ	sarva prapañca sthitiḥ iti darśitam idānīm yathā gārgya marīcayoḥ astam 
SA_MB_yogavyasishthaEupasamaprakaranamHK-34	gacchata etasmiṃstejomaṇḍala ekībhavanti suṣuptikāle sakale vilīne	gacchate etasmin tejaḥ maṇḍale ekībhavanti suṣupti kāle sakale vilīne 
SA_MB_yogavyasishthaEupasamaprakaranamHK-35	yatprayantyabhisaṃviśanti yathā nadyaḥ syandamānāḥ samudre'staṃ gacchanti	yat prayanti abhisaṃviśanti yathā nadyaḥ syandamānāḥ samudreḥ tam gacchanti 
SA_MB_yogavyasishthaEupasamaprakaranamHK-36	nāmarūpe vihāya gatāḥ kalāḥ pañcadaśa pratiṣṭhām evamevāsya	nāma rūpe vihāya gatāḥ kalāḥ pañcadaśa pratiṣṭhām evam eva asya 
SA_MB_yogavyasishthaEupasamaprakaranamHK-37	paridraṣṭurimāḥ ṣoḍaśakalāḥ puruṣāyaṇāḥ puruṣaṃ prāpyāstaṃ gacchanti	paridraṣṭuḥ imāḥ ṣoḍaśa kalāḥ puruṣāyaṇāḥ puruṣam prāpyāḥ astam gacchanti 
SA_MB_yogavyasishthaEupasamaprakaranamHK-38	ityādīnāṃ suṣuptipralayasamādhisākṣātkāravidehakaivalyeṣu	ityādīnām suṣupti pralaya samādhi sākṣātkāra videha kaivalyeṣu 
