segmentnr	original	analyzed
SA_GK16_visa06cu-0	ṣaṣṭhaḥ paricchedaḥ	ṣaṣṭhaḥ paricchedaḥ 
SA_GK16_visa06cu-1	evaṃ dhvaniguṇībhūtavyaṅgyatvena kāvyasya bhedadvayamuktvā punardṛśyaśravyatvena bhedadvayamāha--	evam dhvani guṇībhūta vyaṅgya tvena kāvyasya bheda dvayam uktvā punar dṛśya śravya tvena bheda dvayam āha 
SA_GK16_visa06cu-2	dṛśyaśravyatvabhedena punaḥ kāvyaṃ dvidhā matam /	dṛśya śravya tva bhedena punar kāvyam dvidhā matam 
SA_GK16_visa06cu-3	Vijñapriyā:	vijña priyā 
SA_GK16_visa06cu-4	(vi, ka) śravyaṃ kāvyamuktvā nāṭyātmakaṃ dṛśyakāvyaṃ vaktumāha--evaṃ---dhvanīti /	śravyam kāvyam uktvā nāṭya ātmakam dṛśya kāvyam vaktum āha evam dhvani iti 
SA_GK16_visa06cu-5	Locanā:	locanā 
SA_GK16_visa06cu-6	(lo, a) paricchedasaṅgatimāha---evamiti /	pariccheda saṅgatim āha evam iti 
SA_GK16_visa06cu-7	dṛśyaṃ tatrābhineyaṃ--	dṛśyam tatra abhineyam 
SA_GK16_visa06cu-8	Vijñapriyā:	vijña priyā 
SA_GK16_visa06cu-9	(vi, kha) abhineyaṃ nāṭyam /	vi kha abhineyam nāṭyam 
SA_GK16_visa06cu-10	Locanā:	locanā 
SA_GK16_visa06cu-11	(lo, ā) dṛśyaṃ darśanīyapradhānam /	dṛśyam darśanīya pradhānam 
SA_GK16_visa06cu-12	śravyaṃ śrotavyamātram /	śravyam śrotavya mātram 
SA_GK16_visa06cu-13	abhineyaṃ naṭairaṅgādibhiriti śeṣaḥ /	abhineyam naṭaiḥ aṅga ādibhiḥ iti śeṣaḥ 
SA_GK16_visa06cu-14	tasyarūpakasaṃjñāhetumāha--	tasya rūpaka saṃjñā hetum āha 
SA_GK16_visa06cu-15	tadrūpāropātturūpakam // VisSd_6.1 //	tad rūpa āropāt turūpakam 
SA_GK16_visa06cu-16	Locanā:	locanā 
SA_GK16_visa06cu-17	(lo, i) anyasya rāmādeḥ rūpeṇānyān naṭān rūpayatīti rūpakam /	anyasya rāma ādeḥ rūpeṇa anyān naṭān rūpayati iti rūpakam 
SA_GK16_visa06cu-18	taddṛśyaṃ kāvyaṃ naṭe rāmādisvarūpāropādrūpakamityucyate /	tat dṛśyam kāvyam naṭe rāma ādi svarūpa āropāt rūpakam iti ucyate 
SA_GK16_visa06cu-19	Vijñapriyā:	vijña priyā 
SA_GK16_visa06cu-20	(vi, ga) nāṭyaṃ rūpakamiti paryāyādrūpasaṃjñāhetuṃ vaktumāha---tasyeti rāmādisvarūpāropaṇāditi veśābhinayābhyāṃ tadāropasyānena bodhanādityarthaḥ	nāṭyam rūpakam iti paryāyāt rūpa saṃjñā hetum vaktum āhatasya iti rāma ādi svarūpa āropaṇāt iti veśa abhinayābhyām tad āropasya anena bodhanāt iti arthaḥ 
SA_GK16_visa06cu-21	ko 'sāvabhināya ityāha--	kaḥ sau abhināyaḥ iti āha 
SA_GK16_visa06cu-22	bhavedabhinayo 'vasthānukāraḥ sa caturvidhaḥ /	bhavet abhinayaḥ vasthā anukāraḥ sa caturvidhaḥ 
SA_GK16_visa06cu-23	āṅgiko vācikaścaivamāhāryaḥ sāttvikastathā // VisSd_6.2 //	āṅgikaḥ vācikaḥ ca evam āhāryaḥ sāttvikaḥ tathā 
SA_GK16_visa06cu-24	Vijñapriyā:	vijña priyā 
SA_GK16_visa06cu-25	(vi, gha) tadāropahetutvena prāptamabhinayaṃ pṛcchāte---ko 'sāviti /	tad āropa hetu tvena prāptam abhinayam pṛcchāta ikaḥ sau iti 
SA_GK16_visa06cu-26	āhārya iti /	āhāryaḥ iti 
SA_GK16_visa06cu-27	āṅgikavācikau dvāvapyāhāryo /	āṅgika vācikau 
SA_GK16_visa06cu-28	sātvikaḥ ca tena cāturvidhyam /	sātvikaḥ ca tena cāturvidhyam 
SA_GK16_visa06cu-29	tatra nāṭyasya sattvānudrekāt rasāveśābhāvena kriyamāṇavāhāryyau /	tatra nāṭyasya sattva anudrekāt rasa āveśa abhāvena kriyamāṇa vāhāryau 
SA_GK16_visa06cu-30	satvodrekādrasāveśena kriyamāṇai sāttvikau /	satva udrekāt rasa āveśena kriyamāṇaiḥ sāttvikau 
SA_GK16_visa06cu-31	Locanā:	locanā 
SA_GK16_visa06cu-32	(lo, ī) aṅgakṛtaḥ āṅgikaḥ /	lo ī aṅga kṛtaḥ āṅgikaḥ 
SA_GK16_visa06cu-33	vacasā vācikaḥ /	vacasā vācikaḥ 
SA_GK16_visa06cu-34	āhāryyaṃ mukuṭakeyūrādiracanā /	āhāryam mukuṭa keyūra ādi racanā 
SA_GK16_visa06cu-35	sāttvikaḥ stambasvedādiḥ /	sāttvikaḥ stamba sveda ādiḥ 
SA_GK16_visa06cu-36	naṭairaṅgādibhī rāmayudhiṣṭhirādīnāmavasthānukaraṇamabhinayaḥ /	naṭaiḥ aṅga ādibhiḥ rāma yudhiṣṭhira ādīnām avasthā anukaraṇam abhinayaḥ 
SA_GK16_visa06cu-37	Vijñapriyā:	vijña priyā 
SA_GK16_visa06cu-38	(vi ṅa) taccatuḥ sādhāraṇamabhinayalakṣaṇamāha---naṭairaṅgādibhiriti /	vi ṅa tat catuḥ sādhāraṇam abhinaya lakṣaṇam āha naṭaiḥ aṅga ādibhiḥ iti 
SA_GK16_visa06cu-39	aṅgaṃ śarīram /	aṅgam śarīram 
SA_GK16_visa06cu-40	ādipadāt vacanaparigrahaḥ /	ādi padāt vacana parigrahaḥ 
SA_GK16_visa06cu-41	avasthāstadīyā dharmāḥ manaḥ kathāvākyapāṇḍutvādirūpaveśādhāraṇaḥ tasyā anukaraṇaṃ tādrūpyeṇa pratyāyanam /	avasthāḥ tadīyāḥ dharmāḥ manaḥ kathā vākya pāṇḍu tva ādi rūpa veśa ādhāraṇaḥ tasyāḥ anukaraṇam tādrūpyeṇa pratyāyanam 
SA_GK16_visa06cu-42	rupakasya bhedānāha--	rupakasya bhedān āha 
SA_GK16_visa06cu-43	nāṭakamatha prakaraṇaṃ bhāṇavyāyogasamavakāraḍimāḥ /	nāṭakam atha prakaraṇam bhāṇa vyāyoga samavakāra ḍimāḥ 
SA_GK16_visa06cu-44	īhāmṛgāṅkavīthyaḥ prahasanamiti rūpakāṇi daśa // VisSd_6.3 //	īhāmṛgāṅka vīthyaḥ prahasanam iti rūpakāṇi daśa 
SA_GK16_visa06cu-45	kiñca---	kiñca 
SA_GK16_visa06cu-46	nāṭikā troṭakaṃ goṣṭhī saṭṭakaṃ nāṭyarāsakam /	nāṭikā troṭakam goṣṭhī saṭṭakam nāṭya rāsakam 
SA_GK16_visa06cu-47	prasthānollāpyakāvyāni preṅkhaṇaṃ rāsakaṃ tathā // VisSd_6.4 //	prasthāna ullāpya kāvyāni preṅkhaṇam rāsakam tathā 
SA_GK16_visa06cu-48	saṃlāpakaṃ śrīgaditaṃ śilpakaṃ ca vilāsikā /	saṃlāpakam śrīgaditam śilpakam ca vilāsikā 
SA_GK16_visa06cu-49	durmallikā prakaraṇī hallīśo bhāṇiketi ca // VisSd_6.5 //	durmallikā prakaraṇī hallīśaḥ bhāṇikā iti ca 
SA_GK16_visa06cu-50	aṣṭādaśa prāhuruparūpakāṇi manīṣiṇaḥ /	aṣṭādaśa prāhuḥ uparūpakāṇi manīṣiṇaḥ 
SA_GK16_visa06cu-51	vinā viśeṣaṃ sarveṣāṃ lakṣma nāṭakavanmatam // VisSd_6.6 //	vinā viśeṣam sarveṣām lakṣma nāṭaka vat matam 
SA_GK16_visa06cu-52	Vijñapriyā:	vijña priyā 
SA_GK16_visa06cu-53	(vi, ca) daśavidhaṃ rūpakamuttkīrtyāṣṭādaśavidharūpakamutkīrttayati /	vi ca daśavidham rūpakam uttkīrtya aṣṭādaśavidha rūpakam utkīrttayati 
SA_GK16_visa06cu-54	kiñcanāṭiketi /	kiñcanāṭikā iti 
SA_GK16_visa06cu-55	nāṭyātmakamityekam /	nāṭya ātmakam iti ekam 
SA_GK16_visa06cu-56	vinā viśeṣamiti---taduktastattadviśeṣa eva bhedakaḥ /	vinā viśeṣam iti tad uktaḥ tad tad viśeṣaḥ eva bhedakaḥ 
SA_GK16_visa06cu-57	taṃ vihāya sarveṣāṃ lakṣma lakṣaṇaṃ nāṭakavadevetyarthaḥ /	tam vihāya sarveṣām lakṣma lakṣaṇam nāṭaka vat eva iti arthaḥ 
SA_GK16_visa06cu-58	Locanā:	locanā 
SA_GK16_visa06cu-59	(lo, u) lakṣma vakṣyamāṇaṃ lakṣaṇam /	lo u lakṣma vakṣyamāṇam lakṣaṇam 
SA_GK16_visa06cu-60	sarveṣāṃ prakaraṇādirūpakāṇāṃ nāṭikādyuparūpakāṇāṃ ca /	sarveṣām prakaraṇa ādi rūpakāṇām nāṭikā ādi uparūpakāṇām ca 
SA_GK16_visa06cu-61	tatra---	tatra 
SA_GK16_visa06cu-62	nāṭakaṃ khyātavṛttaṃ syāt pañcasaṃdhisamanvitam /	nāṭakam khyāta vṛttam syāt pañca saṃdhi samanvitam 
SA_GK16_visa06cu-63	Vijñapriyā:	vijña priyā 
SA_GK16_visa06cu-64	(vi, cha) nāṭakalakṣaṇamāha /	nāṭaka lakṣaṇam āha 
SA_GK16_visa06cu-65	nāṭakamiti---khyātetivṛttādayaḥ svayameva vyākhyāyante	nāṭakam iti khyāta iti vṛtta ādayaḥ svayam eva vyākhyāyante 
SA_GK16_visa06cu-66	vilāsarddhyādiguṇavadyuktaṃ nānāvibhūtibhaiḥ // VisSd_6.7 //	vilāsa ṛddhi ādi guṇavat yuktam nānā vibhūti bhaiḥ 
SA_GK16_visa06cu-67	sukhaduḥkhasamudbhūti nānārasanirantaram /	sukha duḥkha samudbhūti nānā rasa nirantaram 
SA_GK16_visa06cu-68	pañcādikā daśaparāstatrāṅkāḥ parikīrttitāḥ // VisSd_6.8 //	pañca ādikāḥ daśa parāḥ tatra aṅkāḥ parikīrttitāḥ 
SA_GK16_visa06cu-69	prakhyātavaṃśo rājarṣirdhorodāttaḥ pratāpavān /	prakhyāta vaṃśaḥ rājarṣiḥ dhora udāttaḥ pratāpavān 
SA_GK16_visa06cu-70	divyo 'tha divyādivyo vā guṇāvānnāyako mataḥ // VisSd_6.9 //	divya adivyaḥ vā guṇāvān nāyakaḥ mataḥ 
SA_GK16_visa06cu-71	Vijñapriyā:	vijña priyā 
SA_GK16_visa06cu-72	(vi, ja)	vi ja 
SA_GK16_visa06cu-73	[text missing in printed ed.]	text missing in printed ed 
SA_GK16_visa06cu-74	eka eva bhavedaṅgī śṛṅgāro vīra eva vā /	ekaḥ eva bhavet aṅgī śṛṅgāraḥ vīraḥ eva vā 
SA_GK16_visa06cu-75	Vijñapriyā:	vijña priyā 
SA_GK16_visa06cu-76	(vi, jha) eva eveti /	vi eva eva iti 
SA_GK16_visa06cu-77	nāṭake 'vāntaranānārasasambhave 'pi te 'ṅgānyeva /	nāṭake vā antara nānā rasa sambhave te ṅgāni eva 
SA_GK16_visa06cu-78	samastarasanirvāhaḥ śṛṅgāravīrayoreka eva tvaṅgī pradhānamityarthaḥ /	samasta rasa nirvāhaḥ śṛṅgāra vīrayoḥ ekaḥ eva tu aṅgī pradhānam iti arthaḥ 
SA_GK16_visa06cu-79	aṅgamanye rasāḥ sarve kāryo nirvahaṇo 'dbhutaḥ // VisSd_6.10 //	aṅgam anye rasāḥ sarve kāryaḥ nirvahaṇaḥ dbhutaḥ 
SA_GK16_visa06cu-80	catvāraḥ pañca vā mukhyāḥ kāryavyāpṛtapūruṣāḥ /	catvāraḥ pañca vā mukhyāḥ kārya vyāpṛta pūruṣāḥ 
SA_GK16_visa06cu-81	gopucchāgrasamāgraṃ tu bandhanaṃ tasya kīrtitam // VisSd_6.11 //	go puccha agra sama agram tu bandhanam tasya kīrtitam 
SA_GK16_visa06cu-82	Locanā:	locanā 
SA_GK16_visa06cu-83	(lo, ū) yathoddeśaṃ lakṣaṇamāha--naṭakāmeti /	yathoddeśam lakṣaṇam āha naṭa kāma iti 
SA_GK16_visa06cu-84	yaduktaṃ kavinā /	yat uktam kavinā 
SA_GK16_visa06cu-85	nānāvibhūtisamayuktamṛddhivilāsādibhirguṇaiścaiveti /	nānā vibhūti sama yuktam ṛddhi vilāsa ādibhiḥ guṇaiḥ ca eva iti 
SA_GK16_visa06cu-86	nirvahaṇe 'ntimasandhau catvāraḥ pañca vā ityupalakṣaṇamātraṃ kāryavyāpāriṇāṃ prayatne nālpatvaṃ vidheyam,	nirvahaṇe ntima sandhau catvāraḥ pañca vā iti upalakṣaṇa mātram kārya vyāpāriṇām prayatne na alpa tvam vidheyam 
SA_GK16_visa06cu-87	bahutve 'bhinayaduḥ khāvahatvāt /	bahu tve bhinaya duḥ kha āvaha tvāt 
SA_GK16_visa06cu-88	khyātaṃ rāmāyaṇādiprasiddhaṃ vṛttam /	khyātam rāmāyaṇa ādi prasiddham vṛttam 
SA_GK16_visa06cu-89	yathā--rāmacaritādi /	yathā ārāma carita ādi 
SA_GK16_visa06cu-90	sandhayo vakṣyante /	sandhayaḥ vakṣyante 
SA_GK16_visa06cu-91	nānāvibhūtibhiryuktamiti mahāsahāyam /	nānā vibhūtibhiḥ yuktam iti mahāsahāyam 
SA_GK16_visa06cu-92	sukhaduḥkhasamudbhūtatvaṃ rāmayudhiṣṭhirādivṛttānteṣvabhiktam /	sukha duḥkha samudbhūta tvam rāma yudhiṣṭhira ādi vṛttānteṣu abhiktam 
SA_GK16_visa06cu-93	rājarṣayo duṣyantādayaḥ /	rājarṣayaḥ duṣyanta ādayaḥ 
SA_GK16_visa06cu-94	divyāḥ śrīkṛṣṇādayaḥ /	divyāḥ śrī kṛṣṇa ādayaḥ 
SA_GK16_visa06cu-95	divyā divyaḥ,	divyāḥ divyaḥ 
SA_GK16_visa06cu-96	yo divyo 'pyātmaninarābhimānī /	yaḥ 
SA_GK16_visa06cu-97	yathā śrīrāmacandraḥ /	yathā śrī rāmacandraḥ 
SA_GK16_visa06cu-98	gopucchagrasamāgramiti “krameṇāṅkāḥ sūkṣmāḥ kartavyāḥ” iti kecit /	go puccha gra sama agram iti krameṇa aṅkāḥ sūkṣmāḥ kartavyāḥ iti kecid 
SA_GK16_visa06cu-99	Locanā:	locanā 
SA_GK16_visa06cu-100	(lo, ṛ) sūkṣmāḥ svalpāḥ /	sūkṣmāḥ su alpāḥ 
SA_GK16_visa06cu-101	anye tvāhuḥ--“yathā gopucche kecidvālā hrasvāḥ keciddīrghāstatheha kānicitkāryāṇi mukhasaṃdho samāptāni kānicitpratimukhe /	anye tu āhuḥ yathā go pucche kecid vālāḥ hrasvāḥ kecid dīrghāḥ tathā iha kānicid kāryāṇi mukha saṃdho samāptāni kānicid pratimukhe 
SA_GK16_visa06cu-102	evamanyeṣvapi kānicitkānicit” iti /	evam anyeṣu api kānicid kānicid iti 
SA_GK16_visa06cu-103	pratyakṣanetṛcarito rasabhāvasamujjvalaḥ /	            
SA_GK16_visa06cu-104	bhavedagūḍhaśabdārthaḥ kṣudracūrṇakasaṃyutaḥ // VisSd_6.12 //	bhavet agūḍha śabda arthaḥ kṣudra cūrṇaka saṃyutaḥ 
SA_GK16_visa06cu-105	Locanā:	locanā 
SA_GK16_visa06cu-106	(lo, ṝ) ko 'sāvaṅka ityāha---pratyakṣa iti /	saḥ aṅkaḥ iti āha pratyakṣaḥ iti 
SA_GK16_visa06cu-107	netārau nāyako nāyikā ca /	netārau nāyakaḥ nāyikā ca 
SA_GK16_visa06cu-108	tayorekasya dvayorvā caritaṃ tatra pratyakṣaṃ darśanīyamiti bhāvaḥ /	tayoḥ ekasya dvayoḥ vā caritam tatra pratyakṣam darśanīyam iti bhāvaḥ 
SA_GK16_visa06cu-109	cūrṇakānāṃ kṣudratvaṃ jhaṭiti bodhaphalaṃ vicchinnāvanāntaraikārthatvādi antimāṅkavarjaṃ nyāyasiddham /	cūrṇakānām kṣudra tvam jhaṭiti bodha phalam antima aṅka varjam nyāya siddham 
SA_GK16_visa06cu-110	vicchinnāvāntaraikārthaḥ kiñcitsaṃlagnabindukaḥ /	             
SA_GK16_visa06cu-111	yukto na bahubhiḥ kāryairbojasaṃhṛtimānna ca // VisSd_6.13 //	yuktaḥ na bahubhiḥ kāryaiḥ boja saṃhṛtimān na ca 
