segmentnr	original	analyzed
SA_GK19_japa-0	śrīhayagrīvāya namaḥ ||	śrī hayagrīvāya namaḥ 
SA_GK19_japa-1	jānakīpariṇayanāṭakam |	jānakī pariṇaya nāṭakam 
SA_GK19_japa-2	saṃsaktāniva ||	saṃsaktān iva 
SA_GK19_japa-3	prathamo'ṅkaḥ pātumaupaniṣadavyāhāramādhvīrasānumā vrajasundarī - kucataṭī-pāṭīrareṇūniva |	prathama ūṅkaḥ pātum aupaniṣada vyāhāra mādhvī rasā anumā vrajasundarī kuca taṭī pāṭīra reṇūn iva 
SA_GK19_japa-4	vande paṅkajanayanaṃ phaṇipatiśayanaṃ parāstadurnayanam |	vande paṅkaja nayanam phaṇipati śayanam parāsta durnayanam 
SA_GK19_japa-5	kalitākhilajagadavanaṃ guṇagaṇabhavanaṃ rameśaṃmanusavanam ||	kalita akhila jagat avanam guṇa gaṇa bhavanam 
SA_GK19_japa-6	vande vedāntakāntāramallīvallīmatallikām |	vande vedānta kāntāra mallī vallīmat tallikām 
SA_GK19_japa-7	śrīvatsakaustubharamābhūṣitā~ devatāṃ parām ||	śrīvatsa kaustubha ramā bhūṣitāḥ devatām parām 
SA_GK19_japa-8	rāmabhadrākhyamakhinā kṛtaṃ saptāṅkanāṭakam |	rāmabhadra ākhya makhinā kṛtam sapta aṅka nāṭakam 
SA_GK19_japa-9	śrījānakīpariṇayaṃ vyākhyāsyāmi yathā mati ||	śrī jānakī pariṇayam vyākhyāsyāmi yathā mati 
SA_GK19_japa-10	tatrabhavān śrīrāmabhadradākṣitākhyakaviḥ śṛṅgārarasapradhānaṃ prakhyāṃteti vṛttam |	tatrabhavān śrī rāmabhadradākṣita ākhya kaviḥ śṛṅgāra rasa pradhānam vṛttam 
SA_GK19_japa-11	dhīrodāttarāmarūpanāyakam dhīroddhata rāvaṇarūpapratināyakam + saptāṅkam + jānakīmahāsatvotigambhīraḥ kṣamāvānavikatthanaḥ |	dhīra udātta rāma rūpa nāyakam dhīra uddhata rāvaṇa rūpa pratināyakam sapta aṅkam kṣamāvān avikatthanaḥ 
SA_GK19_japa-12	sthise nigūḍhāhaṅkāro dhīrodātto dṛḍhavrataḥ ||	nigūḍha ahaṅkāraḥ dhīra udāttaḥ dṛḍha vrataḥ 
SA_GK19_japa-13	darbhamātsaryabhūyiṣṭho māyācchadmaparāyaṇaḥ |	darbha mātsarya bhūyiṣṭhaḥ māyā chadma parāyaṇaḥ 
SA_GK19_japa-14	dhīroddhatahārī calaścaṇḍo vikatthanaḥ ||	           
SA_GK19_japa-15	paccāṅkametadavaraṃ daśāṅka nāṭakaṃ param ||2 jānakīpariṇaye A unmīla-mural̤īnināda bahul̤ā-modopasīdagavī -jihvālīḍhamal̤īkavalavaśiśo pādāmbujaṃ pātu vaḥ ||	pacca aṅkam etat avaram daśa aṅka nāṭakam param jānakī pariṇaye bahula āmoda upasīda gavī jihvā līḍham alīka vala vaśiśo pāda ambujam pātu vaḥ 
SA_GK19_japa-16	pariṇayākhyaṃ nāṭakam ī ārabhamāṇastatpratyūha paripanthina: pūrvaraṅgastha $ pradhānāṅga bhṛtāṃ * dvādaśapadāṃ āśīrūpamaṅgalānvitāṃ nāndīṃ + ādāvupanibadhnāti saṃsaktāniti ||	pariṇaya ākhyam nāṭakam ārabhamāṇaḥ tad pratyūha pradhāna aṅga bhṛtām dvādaśa padām āśī rūpa maṅgala anvitām nāndīm ādau upanibadhnāti saṃsaktān iti 
SA_GK19_japa-17	saṃsaktān vedāntapaṅkajavanīnityaviharaṇāt pādāravinde nityasaṃbaddhān |	saṃsaktān vedānta paṅkaja vanī nitya viharaṇāt pāda aravinde nitya saṃbaddhān 
SA_GK19_japa-18	upaniṣīdati śreyaḥ asyāmiti upaniṣat vedāntaḥ upaniṣada: ime aupaniṣadā: vyāhāraeva vākyānyeva mādhvīrasā: madhurasā : tān |	upaniṣīdati śreyaḥ asyām iti upaniṣad vedāntaḥ upaniṣadaḥ ime aupaniṣadāḥ vyāhāraḥ eva vākyāni eva mādhvīrasā madhurasā tān 
SA_GK19_japa-19	anena bhagavā vedāntavedyatvaṃ upaniṣadāñca karmakāṇḍāt sārabhūtatvañca vyajyate |	anena bhagavā vedānta vedya tvam upaniṣadām ca karmakāṇḍāt sāra bhūta tvam ca vyajyate 
SA_GK19_japa-20	atra rūpakālaṅkāra tallakṣaṇantu kāvyaprakāśe 'tadrūpakamabhedoya upamānopameyayoḥ' iti |	atra rūpaka alaṅkāra tad lakṣaṇam tu kāvyaprakāśe tat rūpakam abhedaḥ yaḥ upamāna upameyayoḥ iti 
SA_GK19_japa-21	pātumi āsvāditumiva |	āsvāditum iva 
SA_GK19_japa-22	atrotprekṣā |	atra utprekṣā 
SA_GK19_japa-23	tallakṣaṇantu 'sambhāvanamathotprekṣā prakṛtasya so yat' iti |	tad lakṣaṇam tu sambhāvanam atha utprekṣā prakṛtasya saḥ yat iti 
SA_GK19_japa-24	vrajasundarīṇāṃ navanavasundaraṃ kiśoraṃ kṛṣṇaṃ uduhya tadāliṅganasukha vakṣastaṭe viniveśayantīnāṃ gopikānāṃ kucataṭī stanapradeśaḥ tatra ye pāṭīrareṇa anuliptacandanarajāṃsi |	vraja sundarīṇām nava nava sundaram kiśoram kṛṣṇam uduhya tad āliṅgana sukha vakṣaḥ taṭe viniveśayantīnām gopikānām kuca taṭī stana pradeśaḥ tatra ye pāṭīrareṇa anulipta candana rajāṃsi 
SA_GK19_japa-25	tān |	tān 
SA_GK19_japa-26	unmārghumiva śodhayitumiva |	unmārghum iva śodhayitum iva 
SA_GK19_japa-27	atrāpyutprekṣā unmīlatā utpadyamānena mural̤yāḥ bhagavatāḥ vāditasya veṇuvādyasya ninādena dhvaniṃ jāta: bahula: adhika: āmodaḥ harṣaḥ tena upasīdantya : kṛṣṇasamīpamāgacchantyaḥ gāvaḥ dhenavaḥ unmī...dopasīdadgavyaḥ upasīdadgavītyatra 'gorataddhitaluki ' ityanena ṭaci 'ṭiṅketiṅīp |	atra api utprekṣā unmīlatā utpadyamānena muralyāḥ bhagavatāḥ vāditasya veṇu vādyasya ninādena dhvanim jāta bahula adhika āmodaḥ harṣaḥ tena kṛṣṇa samīpam āgacchantyaḥ gāvaḥ dhenavaḥ unmīda upasīdat gavyaḥ upasīdat gavī iti atra goḥ a taddhita luki iti anena ṭaci ṭiṅka iti ṅīp 
SA_GK19_japa-28	tāsāṃ jilābhiḥ rasanābhiḥ līḍhaṃ āsvāditam |	tāsām jilābhiḥ rasanābhiḥ līḍham āsvāditam 
SA_GK19_japa-29	'paśurvettiśiśuvaitti vetti gānarasaṃ phaṇī' iti śāstrasiddhā gavāṃ gānapriyatā |	paśuḥ vettiśiśuḥ vaitti vetti gāna rasam phaṇī iti śāstra siddhā gavām gāna priya tā 
SA_GK19_japa-30	gānāvarji. 7. ( $ sānairmukha pratimukhagarbhamarśopasaṃhṛtaiḥ |	            
SA_GK19_japa-31	pūrvaprakṛtiranyeṣāmādhikārikavṛttavat |	pūrva prakṛtiḥ anyeṣām ādhikārika vṛtta vat 
SA_GK19_japa-32	vīraṭārayorekaḥ pradhānaṃ yatra varṇyate |	vīra ṭārayoḥ ekaḥ pradhānam yatra varṇyate 
SA_GK19_japa-33	prakhyātanāyakopetaṃ nāṭakaṃ tadudāhṛtam ||	prakhyāta nāyaka upetam nāṭakam tat udāhṛtam 
SA_GK19_japa-34	vījabindu......phalāgama udāhṛtaḥ ||	vīja bindu phala āgamaḥ udāhṛtaḥ 
SA_GK19_japa-35	iti ||	iti 
SA_GK19_japa-36	$ yannāvyavastunaḥ pūrva rajavighnopaśāntaye |	yat na āvya vastunaḥ 
SA_GK19_japa-37	kuśīlavāḥ prakurvanti pūrvaraṅgassakīrtitaḥ ||	kuśīlavāḥ prakurvanti pūrvaraṅgaḥ sa kīrtitaḥ 
SA_GK19_japa-38	* yadyapyaṅgāni bhūyāṃsi pūrvaraṅgasya nāṭake |	yadi api aṅgāni bhūyāṃsi pūrvaraṅgasya nāṭake 
