segmentnr	original	analyzed
SA_K10_n552u-0	āryābuddhabalādhānaprātihāryavikurvaṇanirdeśanāma	ārya abuddha bala ādhāna prātihārya vikurvaṇa nirdeśa nāma 
SA_K10_n552u-1	mahāyānasūtram	mahāyāna sūtram 
SA_K10_n552u-2	evaṃ mayā śrutam |	evam mayā śrutam 
SA_K10_n552u-3	ekasmin samaye bhagavān mahānadīnairañjanātīre sanniṣannāḥ sārdhamāryāvalokiteśvara vajrapāṇi maitreyamajuśrīpūrvaṅgamaiḥ saptabodhisattvasahasraiḥ  #	ekasmin samaye bhagavān mahānadī nairañjanā tīre sanniṣannāḥ sārdham ārya avalokiteśvara vajrapāṇi maitreyam ajuśrī pūrvaṅgamaiḥ sapta bodhisattva sahasraiḥ  /
SA_K10_n552u-4	sārdhaṃ subhūti śāriputramaudgalyāyana–purvaṅgamaiḥ sarvermahāśrāvakaiḥ śakrabrahmalokapālarājāmātyabrāhmaṇagṛhapatibhiḥ sarvaiḥ satkṛtaḥ mānitaḥ  #	sārdham subhūti śāriputra maudgalyāyana purvaṅgamaiḥ sarveḥ mahāśrāvakaiḥ śakra brahma lokapāla rāja amātya brāhmaṇa gṛhapatibhiḥ sarvaiḥ satkṛtaḥ mānitaḥ 
SA_K10_n552u-5	pūjitaḥ |	pūjitaḥ 
SA_K10_n552u-6	bhagavān bhaktakṛtyaṃ kṛtvā maṇḍalamālāyāṃ saṃniṣaṇṇo dharmapratisaṃyuktayā kathayā etān santoṣayati saṃcodayati samuttejayati saṃharṣayati	bhagavān bhakta kṛtyam kṛtvā maṇḍala mālāyām saṃniṣaṇṇaḥ dharma pratisaṃyuktayā kathayā etān santoṣayati saṃcodayati samuttejayati saṃharṣayati 
SA_K10_n552u-7	maṇḍalamālāyastathāgato maharddhinagarīṃ vārāṇasīṃ gatvā tasyāmāmrapālīvane niṣidati sma |	maṇḍalamālāyaḥ tathāgataḥ mahā ṛddhi nagarīm vārāṇasīm gatvā tasyām āmrapālī vane niṣidati sma 
SA_K10_n552u-8	atha tasmin samaye mahāpṛthivī saṃkampitā saṃpravedhitā |	atha tasmin samaye mahā pṛthivī saṃkampitā saṃpravedhitā 
SA_K10_n552u-9	sthitaṃ tatra mahāsiṃhāsanamekaṃ nānāratnamayaṃ saptakarmakṛtaṃ yojanamātramuccamardhayojanamātravistṛtaṃ sukhacitamatiharṣaṇīyaṃ manojñaṃ  #	sthitam tatra mahā siṃhāsanam ekam nānā ratna mayam sapta karma kṛtam yojana mātram uccam ardha yojana mātra vistṛtam sukha citam ati harṣaṇīyam manojñam 
SA_K10_n552u-10	divyabhaktasaṃstṛtaṃ nānādivyapuṣpaphalapralambitaṃ divyagandhavarṇayuktam |	divya bhakta saṃstṛtam nānā divya puṣpa phala pralambitam divya gandha varṇa yuktam 
SA_K10_n552u-11	tathāgatānāmavaropitakuśalamūlamavalokya sarvasattvānāmanutpattidharmakṣāntipratilambho'bhūt |	tathāgatānām avaropita kuśala mūlam avalokya sarva sattvānām anutpatti dharma kṣānti pratilambhaḥ bhūt 
SA_K10_n552u-12	atha bhagavān siṃhāsanasthito buddhāvataṃsakanāma samādhiṃ pratilebhe |	atha bhagavān siṃhāsana sthitaḥ buddha avataṃsaka nāma samādhim pratilebhe 
SA_K10_n552u-13	atha samādhervyutthāya bodhisattvāryāvalokiteśvaraṃ vajrapāṇiṃ cedamavocat |	atha samādheḥ vyutthāya bodhisattva ārya avalokiteśvaram vajrapāṇim ca idam avocat 
SA_K10_n552u-14	avalokiteśvara tvaṃ mahālokadhātuṃ gatvā ca daśasu dikṣu lokadhātau vineyasattvānāṃ kaṣāyayuktānām aśrāddhānāṃ pāpacaritānāṃ kleśāvṛtanām amātṛjñānāmapitṛjñānāma  #	avalokiteśvara tvam mahā lokadhātum gatvā ca daśasu dikṣu lokadhātau vineya sattvānām kaṣāya yuktānām aśrāddhānām pāpa caritānām kleśa āvṛtanām a mātṛ jñānām a pitṛ jñānām a 
SA_K10_n552u-15	aśrāmaṇyānām abrāhmaṇyānāṃ triratnānabhiśrāddhānāṃ teṣāṃ sarveṣāṃ tvaṃ ca vajrapāṇiśca dvau maharddhiṃ samādhibalaṃ prapadya asyāṃ maṇḍalamālāyāmabhisaṃkṣipya  #	a śrāmaṇyānām a brāhmaṇyānām triratna an abhiśrāddhānām teṣām sarveṣām tvam ca vajrapāṇiḥ ca dvau mahā ṛddhim samādhi balam prapadya asyām maṇḍala mālāyām abhisaṃkṣipya 
SA_K10_n552u-16	saṃgrahaṃ kurutam |	saṃgraham kurutam 
SA_K10_n552u-17	athāryāvalokiteśvaro vajrapāṇiśca tathāgatasya vacanaṃ śrutvā sarvasattvānvalokya samuttejanaṃ nāma samādhiṃ samāpede |	atha ārya avalokiteśvaraḥ vajrapāṇiḥ ca tathāgatasya vacanam śrutvā sarva sattva anvalokya samuttejanam nāma samādhim samāpede 
SA_K10_n552u-18	tena samādhibalena mahāpṛthivī ṣaḍvikāraṃ kampitā prakampitā samprakampitā |	tena samādhi balena mahā pṛthivī ṣaṣ vikāram kampitā prakampitā samprakampitā 
SA_K10_n552u-19	trisāhasamahāsāhasralokadhātau brahmalokadhātau yāvad rūpalokadhātau tayoḥ kāyāvabhāsaprādurbhāvo'bhūt |	trisāhasa mahā sāhasra lokadhātau brahma lokadhātau yāvat rūpa lokadhātau tayoḥ 
SA_K10_n552u-20	atha tadavabhāsat imāḥ saṃcodanā gāthā niścaranti sma |	atha tat avabhāsat imāḥ saṃcodanāḥ gāthāḥ niścaranti sma 
SA_K10_n552u-21	atha tadā kāyāvabhāsāniścaritagāthāvasāne ekaikaṃ pāramparyeṇa trisāhasramahāsāhasre lokadhātau sarve sattvā vijñāpitāḥ samuttejitāḥ |	atha tadā kāya avabhāsa aniścarita gāthā avasāne ekaikam pāramparyeṇa tri sāhasra mahā sāhasre lokadhātau sarve sattvāḥ vijñāpitāḥ samuttejitāḥ 
SA_K10_n552u-22	te sarve sattvā mithyādṛsṭiṃ parityajya samyagadṛṣṭiyuktā abhūvan |	te sarve sattvāḥ mithyā dṛsṭim parityajya samyak adṛṣṭi yuktāḥ abhūvan 
SA_K10_n552u-23	ye mānamadastambhayuktāste mānamadastambhaviyuktā abhūvan |	ye māna mada stambha yuktāḥ te māna mada stambha viyuktāḥ abhūvan 
SA_K10_n552u-24	ye kāmarāgānucaritāḥ pramattāste prāṇātipādattādānakāmeṣu–mithyācārādyaṣṭākuśaladharmebhyo nivṛttāḥ āryāṣṭāṅgikamārge sthāpitāḥ |	ye kāma rāga anucaritāḥ pramattāḥ te prāṇa atipādatta ādāna kāma iṣu mithyā ācāra ādi aṣṭa akuśala dharmebhyaḥ nivṛttāḥ ārya aṣṭāṅgika mārge sthāpitāḥ 
SA_K10_n552u-25	sarve te auddhatyahāsyalāsyakrīḍālobhakrodherṣyārāgādi sarvaṃ parityajya tathāgatadarśanasevanaparyupāsanadharmaśravaṇakāmā abhūvan |	sarve te auddhatya hāsya lāsya krīḍā lobha krodha īrṣyā rāga ādi sarvam parityajya tathāgata darśana sevana paryupāsana dharma śravaṇa kāmāḥ abhūvan 
SA_K10_n552u-26	devanāgayakṣagandharvāsurakinnaragaruḍamahoragarājāmātyabhikṣubhikṣuṇyupāsakopāsikābhiḥ sarve divyapuṣpamālyagandhacūrṇacīvaracchatradhvajapatākādibhiḥ  #	deva nāga yakṣa gandharva asura kinnara garuḍa mahoraga rāja amātya bhikṣu bhikṣuṇī upāsaka upāsikābhiḥ sarve divya puṣpa mālya gandha cūrṇa cīvara chatra dhvaja patākā ādibhiḥ 
SA_K10_n552u-27	tathāġataḥ pūjitaḥ |	tathā atas pūjitaḥ 
SA_K10_n552u-28	atha sarve te yena mahānagaryayāṃ vārāṇasyām āmrapālīvanaṃ tenopasaṃkramya tathāgatānāmavaropitakuśalamūlapuṇyatejasā tathāgatasyopari puṣpavarṣamabhiprāvarṣan	atha sarve te yena mahā nagaryayām vārāṇasyām āmrapālī vanam tena upasaṃkramya tathāgatānām avaropita kuśala mūla puṇya tejasā tathāgatasya upari puṣpa varṣam abhiprāvarṣan 
SA_K10_n552u-29	[athā tadā bhagavān jambudvīpe āmrapālīvanaṃ samantataḥ niyutaśatasahastrayojana] vistīrṇamadhyatiṣṭhat samaṃ pāṇitalamiva ca divyaṃ manoramaṃ  #	athā tadā bhagavān jambudvīpe āmrapālī vanam samantataḥ niyuta śata sahastra yojana vistīrṇam adhyatiṣṭhat samam pāṇi talam iva ca divyam manoramam 
SA_K10_n552u-30	varṇopetam |	varṇa upetam 
SA_K10_n552u-31	divyapuṣpavṛkṣa–gandhavṛkṣa–[phalavṛkṣamahāratnavṛkṣa–kalpavṛkṣa–vastravṛkṣādibhiralaṅkṛtaṃ] divyasaṃhāsanopetaṃ ratnapattadāmābhiprabhaṃ pītaṃ  #	divya puṣpa vṛkṣa gandha vṛkṣa phala vṛkṣa mahāratna vṛkṣa kalpavṛkṣa vastra vṛkṣa ādibhiḥ alaṅkṛtam divya saṃhāsana upetam ratna patta dāma abhiprabham pītam 
SA_K10_n552u-32	divyakiṅkiṇīdāmaśabdopaśobhitaṃ tadyathā [sukhāvatī–lokadhātuḥ |	divya kiṅkiṇī dāma śabda upaśobhitam tat yathā sukhāvatī lokadhātuḥ 
SA_K10_n552u-33	tathā manojñaṃ] pralhādanīyaṃ premaṇīyam abhinandanīyaṃ sarvabodhisattvaśrāvakapratyekabuddhadevanāgayakṣa[gandharvāsuragaruḍakinnaramahorago]  #	tathā manojñam pralhādanīyam premaṇīyam abhinandanīyam sarva bodhisattva śrāvaka pratyekabuddha deva nāga yakṣa gandharva asura garuḍa kinnara mahoragaḥ 
SA_K10_n552u-34	pāsakopāsikārājāmātyabrāhmaṇagṛhapatyākīrṇamadhyatiṣṭhat |	pāsaka upāsikā rāja amātya brāhmaṇa gṛhapati ākīrṇam adhyatiṣṭhat 
SA_K10_n552u-35	athāryāvalokiteśvaro bodhisattvo vajrapāṇiśca samādhervyutthāya yena bhagavāṃstenopasaṃkrāntaḥ |	atha āryāvalokiteśvaraḥ bodhisattvaḥ vajrapāṇiḥ ca samādheḥ vyutthāya yena bhagavān tena upasaṃkrāntaḥ 
SA_K10_n552u-36	upasaṃkramya triḥ pradakṣiṇīkṛtya bhagavantametadavocat |	upasaṃkramya tris pradakṣiṇīkṛtya bhagavantam etat avocat 
SA_K10_n552u-37	[asti bhagavan tathāgatānāmu]pāyakauśalyaṃ sattvaparipākāya |	asti bhagavan tathāgatānām upāya kauśalyam sattva paripākāya 
SA_K10_n552u-38	bahavo bhagavan bodhisattvā mahāśrāvakā devanāgayakṣagandharvāsura[garuḍakinnaramahoraga]–rājāmātyagṛhapatayo bhikṣubhikṣuṇyupāsakopāsikāḥ  #	bahavaḥ bhagavan bodhisattvāḥ mahāśrāvakāḥ deva nāga yakṣa gandharva asura garuḍa kinnara mahoraga rāja amātya gṛhapatayaḥ bhikṣu bhikṣuṇī upāsaka upāsikāḥ 
SA_K10_n552u-39	saṃnipatitāstathāgatatejasā ṛddhyanubhāvena |	saṃnipatitāḥ tathāgata tejasā ṛddhi anubhāvena 
SA_K10_n552u-40	[sādhu sādhu kulaputrāḥ |	sādhu sādhu kula putrāḥ 
