segmentnr	original	analyzed
SA_GSP28_jsbh2-2u-0	(B1) atha dvitīyaḥ pādaḥ /	atha dvitīyaḥ pādaḥ 
SA_GSP28_jsbh2-2u-1	(1 adhikaraṇam / ) (a.2 pā.2 adhi.1)	adhikaraṇam a pā 
SA_GSP28_jsbh2-2u-2	śabdāntare karmabhedaḥ kṛtānubandhatvāt / Jaim_2,2.1 /	śabda antare karma bhedaḥ kṛta anubandha tvāt 
SA_GSP28_jsbh2-2u-3	bhāvanābhedaphalībhūtāpūrvabhedopayogibhāvārthādhikaraṇarūpopodghātaprasaktānuprasaktādau samāpte 'dhunā śabdāntarādbhedo 'bhidhīyate /	bhāvanā bheda phalībhūta apūrva bheda upayogi bhāva artha adhikaraṇa rūpa upodghāta prasakta anuprasakta ādau samāpte dhunā śabda antarāt bhedaḥ bhidhīyate 
SA_GSP28_jsbh2-2u-4	jyotiṣṭomaprakaraṇasthānāṃ,	jyotiṣṭoma prakaraṇa sthānām 
SA_GSP28_jsbh2-2u-5	“somena yajeta“,	somena yajeta 
SA_GSP28_jsbh2-2u-6	“hiraṇyamātreyāya dadāti” ,	hiraṇyam ātreyāya dadāti 
SA_GSP28_jsbh2-2u-7	“dākṣiṇāni juhotī“tyādīnāṃ vibhinnadhātvarthānāṃ bhāvanābhedabodhakatvamasti na veti	dākṣiṇāni juhoti ityādīnām vibhinna dhātvarthānām bhāvanā bheda bodhaka tvam asti na vā iti 
SA_GSP28_jsbh2-2u-8	cintāyāṃ “jyotiṣṭomena svargakāmo yajete“tyanena svargakarmakabhāvanāmātre lāghavādvihite	cintāyām jyotiṣṭomena svarga kāmaḥ yajeta iti anena svarga karmaka bhāvanā mātre lāghavāt vihite 
SA_GSP28_jsbh2-2u-9	tadanuvādena somādivākyaiḥ somādiviśiṣṭayāgādividhānātsarveṣāṃ cotpannaśiṣṭatvena	tad anuvādena soma ādi vākyaiḥ soma ādi viśiṣṭa yāga ādi vidhānāt sarveṣām ca utpanna śiṣṭa tvena 
SA_GSP28_jsbh2-2u-10	guṇanyāyābhāvānna bhāvanābhedaḥ /	guṇa nyāya abhāvāt na bhāvanā bhedaḥ 
SA_GSP28_jsbh2-2u-11	nacānekadhātvarthānāmekajātīyayatnajanyatvāsaṃbhavaḥ;	na ca aneka dhātvarthānām eka jātīya yatna janya tva asaṃbhavaḥ 
SA_GSP28_jsbh2-2u-12	bādhakābhāvāt /	bādhaka abhāvāt 
SA_GSP28_jsbh2-2u-13	naca prakṛtyarthānvitasvārthābhidhāyakatvā- tpratyayānāṃ phalavākyasthenākhyātena dhātvarthānavacchinnaśuddhabhāvanāvidhānānupapattiḥ;	na ca prakṛti artha anvita sva artha abhidhāyaka tvāt pratyayānām phala vākya sthena ākhyātena dhātvartha anavacchinna śuddha bhāvanā vidhāna anupapattiḥ 
SA_GSP28_jsbh2-2u-14	ākhyātena dhātvarthāvacchinnabhāvanābhidhāne 'pi tadaṃśe vidhivyāpārābhāvāt /	ākhyātena dhātvartha avacchinna bhāvanā abhidhāne tad aṃśe vidhi vyāpāra abhāvāt 
SA_GSP28_jsbh2-2u-15	ataeva guṇaphalasaṃbandhasthale dhātvarthānuvāde 'pi bhāvanāmātravidhānam /	ataeva guṇa phala saṃbandha sthale dhātvartha anuvāde pi bhāvanā mātra vidhānam 
SA_GSP28_jsbh2-2u-16	ataeva ca phalavākye yajiḥ prakṛtasarvadhātvarthopalakṣaṇam /	atas eva ca phala vākye yajiḥ prakṛta sarva dhātvartha upalakṣaṇam 
SA_GSP28_jsbh2-2u-17	jyotiṣṭomapadañca chatrinyāyena sarvanāmadheyamiti prāpte ---------- kāryamātravṛttidharmasya	jyotiṣṭoma padam ca chatri nyāyena sarvanāmadheyam iti prāpte kārya mātra vṛtti dharmasya 
SA_GSP28_jsbh2-2u-18	vijātīyayāgatvādeḥ kiñcitprati kāryatāvacchedakatvāvaśyakatvena tadavacchinnaṃ prati	vijātīya yāga tva ādeḥ kiñcid prati kāryatā avacchedaka tva āvaśyaka tvena tad avacchinnam prati 
SA_GSP28_jsbh2-2u-19	upasthitasya yatnasyaiva vaijātyaparikalpanayā vijātīyayatnatvenaiva kāraṇatvam /	upasthitasya yatnasya eva vaijātya parikalpanayā vijātīya yatna tvena eva kāraṇa tvam 
SA_GSP28_jsbh2-2u-20	ataśca pratidhātvarthavaijātyāt bhāvanāvaijātyasiddhiḥ /	atas ca prati dhātvartha vaijātyāt bhāvanā vaijātya siddhiḥ 
SA_GSP28_jsbh2-2u-21	vibhinnadhātvarthakatvameva ca śabdāntaratvam /	vibhinna dhātvarthaka tvam eva ca śabda antara tvam 
SA_GSP28_jsbh2-2u-22	ataeva “tistra āhutīrjuhotī” tyatra saṃkhyayā homabhede siddhe śabdāntarādevoktavidhādbhāvanābhedaḥ natu mūloktāditi dhyeyam /	ataeva tistraḥ āhutīḥ juhoti iti atra saṃkhyayā homa bhede siddhe śabda antarāt eva ukta vidhāt bhāvanā bhedaḥ na tu mūla uktāt iti dhyeyam 
SA_GSP28_jsbh2-2u-23	kiñca prāptabhāvanānuvādena somayāgādyanekavidhāne vākyabhedāpattestattadguṇadhātvarthobhayaviśiṣṭabhāvanāvidhānameva tattadvākye aṅgīkartavyam	kiñca prāpta bhāvanā anuvādena soma yāga ādi aneka vidhāne vākya bheda āpatteḥ tad tad guṇa dhātvartha ubhaya viśiṣṭa bhāvanā vidhānam eva tad tad vākye aṅgīkartavyam 
