segmentnr	original	analyzed
SA_GSP28_jsbh3-1u-0	(B1) śrīḥ /	śrīḥ 
SA_GSP28_jsbh3-1u-1	bhāṭṭadīpikā /	      
SA_GSP28_jsbh3-1u-2	--- /// --- prabhāvalīvyākhyāsaṃvalitā /	        
SA_GSP28_jsbh3-1u-3	tatra tṛtīyādhyāyasya prathamaḥ pādaḥ /	tatra tṛtīya adhyāyasya prathamaḥ pādaḥ 
SA_GSP28_jsbh3-1u-4	(1 adhikaraṇam / ) (a.3 pā.1 adhi.1)	adhikaraṇam a pā 
SA_GSP28_jsbh3-1u-5	athātaḥ śeṣalakṣaṇam / Jaim_3,1.1 /	atha atas śeṣa lakṣaṇam  /
SA_GSP28_jsbh3-1u-6	tadevaṃ ṣaṭpramāṇake karmabhede nirūpite saṃprati śeṣinirūpitaṃ śeṣatvāparaparyāyamaṅgatvaṃ nirūpyate /	tat evam ṣaṣ pramāṇake karma bhede nirūpite saṃprati śeṣi nirūpitam śeṣa tva apara paryāyam aṅga tvam nirūpyate 
SA_GSP28_jsbh3-1u-7	bhinnānāṃ hi tat saṃbhavati nābhinnānāmiti tannirūpaṇasya tatra hetutvam /	bhinnānām hi tat saṃbhavati na abhinnānām iti tad nirūpaṇasya tatra hetu tvam 
SA_GSP28_jsbh3-1u-8	yadyapi ca dravyakarmaṇormitho 'ṅgāṅgibhāve na pūrvoktanirūpaṇasya hetutā;	yadi api ca dravya karmaṇoḥ mithas ṅgāṅgibhāve na pūrva ukta nirūpaṇasya hetu tā 
SA_GSP28_jsbh3-1u-9	tathāpiaṅgatvasāmānādhikaraṇyena hetutāmādāyaiva saṅgatyupapattāvavacchedakāvacchedena tadasattve 'pi na kaścidvirodhaḥ /	tathā api aṅgatva sāmānādhikaraṇyena hetutām ādāya eva saṅgati upapattau avacchedaka avacchedena tad asattve pi na kaścid virodhaḥ 
SA_GSP28_jsbh3-1u-10	aṃśa eva hetutvaṃ,	aṃśe eva hetu tvam 
SA_GSP28_jsbh3-1u-11	aṃśāntare tu tu tatprasaṅgānnirūpaṇamityapi bodhyam /	aṃśa antare tu tu tad prasaṅgāt nirūpaṇam iti api bodhyam 
SA_GSP28_jsbh3-1u-12	aṅgatvameva vādhyāyārtho 'ṅgitvaṃ tvarthāt /	aṅga tvam eva vā adhyāya arthaḥ ṅgi tvam tu arthāt 
SA_GSP28_jsbh3-1u-13	tadapi ca śrutyādiṣaṭpramāṇakaṃ,	tat api ca śruti ādi ṣaṣ pramāṇakam 
SA_GSP28_jsbh3-1u-14	atideśapramāṇakasyehāvicāryatvāt /	atideśa pramāṇakasya iha a vicārya tvāt 
SA_GSP28_jsbh3-1u-15	taccānekaprakārakaṃ vicāryate /	tat ca aneka prakārakam vicāryate 
SA_GSP28_jsbh3-1u-16	aṅgatvalakṣaṇam śeṣapadaśakyatvāvacchedakam,	              
SA_GSP28_jsbh3-1u-17	aṅgāṅgitayoravacchedakam,	aṅga aṅgitayoḥ avacchedakam 
SA_GSP28_jsbh3-1u-18	śrutyādīni ca ṣaṭ aṅgatve pramāṇāni,	śruti ādīni ca ṣaḍ aṅga tve pramāṇāni 
SA_GSP28_jsbh3-1u-19	tayorvirodhe balābalam,	tayoḥ virodhe balābalam 
SA_GSP28_jsbh3-1u-20	virodhaśca kvāsti kva nāstītyādi // 3 // 1 //	virodhaḥ ca kva asti kva na asti ityādi 
SA_GSP28_jsbh3-1u-21	iti prathamaṃ pratijñādhikaraṇam //	iti prathamam pratijñādhikaraṇam 
SA_GSP28_jsbh3-1u-22	(B2) ajñānatimiradhvaṃsi satyajñānaprakāśakam /	             
SA_GSP28_jsbh3-1u-23	sarvābhīṣṭapradaṃ naumi śrīrūpaṃ sundaraṃ mahaḥ // 1 //	sarva abhīṣṭa pradam naumi śrī rūpam sundaram mahaḥ 
SA_GSP28_jsbh3-1u-24	yo vedaśāstrārṇavapāradṛśvā yajñādikarmācaraṇe 'tidakṣaḥ /	yaḥ veda śāstra arṇava pāra dṛśvā yajña ādi karma ācaraṇe ti dakṣaḥ 
SA_GSP28_jsbh3-1u-25	sadāśivārādhanaśuddhacittastaṃ bālakṛṣṇaṃ pitaraṃ namāmi // 2 //	sadāśiva ārādhana śuddha cittaḥ tam bālakṛṣṇam pitaram namāmi 
SA_GSP28_jsbh3-1u-26	śrīkhaṇḍadevaṃ praṇipatya sadguruṃ mīmāṃsakasvāntasarojabhāskaram /	śrīkhaṇḍadevam praṇipatya sat gurum mīmāṃsaka svānta saroja bhāskaram 
SA_GSP28_jsbh3-1u-27	atyantasaṃkṣiptapadārthatatkṛtau prabhāvalīṭippaṇamātanobhyaham // 3 //	atyanta saṃkṣipta padārtha tad kṛtau prabhāvalī ṭippaṇam ātanobhyaham 
SA_GSP28_jsbh3-1u-28	yadyapyatra guroḥ kṛtāvapi mayāpyudbhāvyate kācanā- saṃbhūtistadapi pracāracature naiṣā purobhāgitā /	yadi api atra guroḥ kṛtau api mayā api udbhāvyate kācanā saṃbhūtiḥ tat api pracāra cature nā eṣā purobhāgi tā 
