segmentnr	original	analyzed
SA_K12_n2990u-0	Āryaśrī grahamātṛkā nāma dhāraṇī omnamo bhagavate āryya graha mātṛkāyai om namo sarvaṁbuddha bodhisatbebhya evaṁ mayā śruta mekasmin samaye	ārya śrī graha mātṛkā nāma dhāraṇī om namaḥ bhagavate āryya graha mātṛkāyai om namaḥ sarva buddha bodhisatbebhyaḥ eva mayā śruta m ekasmin samaye 
SA_K12_n2990u-1	ḍakavatyāṁ mahānagaryyā maneka deba,	ḍakavatyāḥ mahā nagaryyāḥ deba 
SA_K12_n2990u-2	nāga,	nāga 
SA_K12_n2990u-3	yakṣa; gandharbā,	yakṣa gandharbā 
SA_K12_n2990u-4	sura; garuḍa; kinnara,	sura garuḍa kinnara 
SA_K12_n2990u-5	mahoragāpsarādibhirāditya. somāṁ gāra budha bṛhaspati śukra; śaniścara,	mahoraga apsara ādibhiḥ āditya soma āgāra budha bṛhaspati śukra śaniścara 
SA_K12_n2990u-6	rāhu ketubhiraṣṭāviṁ śati nakṣatrādibhistūyamāno mahāvajra samayā laṁkāra byūhonāmabyu tthāyā dhisthānādhiṣṭite siṁhāsane biharatisma ||	nakṣatra ādibhiḥ tūyamānaḥ mahā vajra 
SA_K12_n2990u-7	anekai rbodhisatva śatasahasraiḥsārdhdaṁ ||	anekaiḥ bodhisatva śata sahasraiḥ 
SA_K12_n2990u-8	tadyathā ||	tat yathā 
SA_K12_n2990u-9	bajrapāṇināca bodhisatvena mahāsatvena ||	bajrapāṇinā ca bodhisatvena mahāsatvena 
SA_K12_n2990u-10	bajrasenenaca bodhisatvena mahāsatvena ||	bajrasenena ca bodhisatvena mahāsatvena 
SA_K12_n2990u-11	bajrabināyakenaca bodhisatvena mahāsatvena ||	bajrabināyakena ca bodhisatvena mahāsatvena 
SA_K12_n2990u-12	bajrabirkurbi tenaca nāmabodhisatvena mahāsatvena ||	tena ca nāma bodhisatvena mahāsatvena 
SA_K12_n2990u-13	bajracāpa hasṭenaca bodhisatvena mahāsatvena ||	bajracāpa hasṭena ca bodhisatvena mahāsatvena 
SA_K12_n2990u-14	bajrādhipenaca bodhisatvena mahāsatvena ||	bajrādhipena ca bodhisatvena mahāsatvena 
SA_K12_n2990u-15	bajrālaṁkāre ṇaca bodhisatvena mahāsatvena ||	bajra alakāre ṇa ca bodhisatvena mahāsatvena 
SA_K12_n2990u-16	bajnabikrame naca bodhisatvena mahāsatvena ||	bajna bikrame na ca bodhisatvena mahāsatvena 
SA_K12_n2990u-17	jyoti bajreṇaca bodhisatvena mahāsatvena ||	bodhisatvena mahāsatvena 
SA_K12_n2990u-18	avalokiteśvare ṇaca bodhisatvena mahāsatvena ||	avalokiteśvare ṇa ca bodhisatvena mahāsatvena 
SA_K12_n2990u-19	lokaśriyānaca bodhisatvena mahāsatvena ||	bodhisatvena mahāsatvena 
SA_K12_n2990u-20	padmaketu nāṁca bodhisatvena mahāsatvena ratnaketunāṁca bodhisatvena mahāsatvena ||	padmaketu nāca bodhisatvena mahāsatvena ratnaketunā ca bodhisatvena mahāsatvena 
SA_K12_n2990u-21	bikaśita baktrenaca bodhisatvena mahāsatvena ||	vikaśita baktrena ca bodhisatvena mahāsatvena 
SA_K12_n2990u-22	mañjuśriyāṇaca bodhisatvena mahāsatvena ||	mañjuśriyāṇa ca bodhisatvena mahāsatvena 
SA_K12_n2990u-23	maitreyena ṇaca nāma bodhisatvena mahāsatvena ||	maitreyena ṇa ca nāma bodhisatvena mahāsatvena 
SA_K12_n2990u-24	evaṁpramukhai mahābodhisatba śatasahasrai sārddhaṁ parivṛtaḥ puraskṛto bhagabān dharma paryyāyaṁ deśa yamtisma ||	evapramukhaiḥ mahā bodhisatba śata sahasraiḥ sārddha parivṛtaḥ puraskṛtaḥ bhagabān dharma paryyāya deśa yamtisma 
SA_K12_n2990u-25	ādaukalyāṇaṁ madhyekalyāṇaṁ paryya basāne kalyāṇaṁ svarthasuvyañjanaṁ kebalaṁ paripūrṇaṁ pariśuddhaṁ paryyabadātaṁ brahmacaryyaṁ saṁprakāśayatisma	ādau kalyāṇa madhye kalyāṇa pari kalyāṇa su artha su vyañjana kebala paripūrṇa pariśuddha paryyabadāta brahmacaryya sa prakāśayati sma 
SA_K12_n2990u-26	atha khalu punarbajrapāṇi bodhisatva staparṣatmaṇḍala mavalokyā sanādutthāya ṛddhyadhiṣṭhānāyā neka bhagavanta makane śatasahasra pradakṣiṇī  #	atha khalu punar bajrapāṇi bodhisatvaḥ sta parṣad maṇḍalam avalokya ā sanāt utthāya ṛddhi adhiṣṭhānāyāḥ śata sahasra pradakṣiṇī 
SA_K12_n2990u-27	kṛtya praṇamya puratoniṣadya ratnagarbheṇa paryeka mābhuhya līlayāstatparṣa nmaṇḍala mavalokya bajrājaliṁ svahṛdaye pratiṣṭhāppa bhagavanta  #	praṇamya puratas niṣadya ratnagarbheṇa paryekam ābhuhya līlayā asta parṣad maṇḍala mavalokya sva hṛdaye pratiṣṭhāppa bhagavanta 
SA_K12_n2990u-28	bhetadavocat ||	bhā etat avocat 
SA_K12_n2990u-29	grahāśca bhagavānu grānugrarū pāśca raudrāraudra rūpāśca krūrā krararūpāśca satvāviheṭhayanti ||	grahāḥ ca raudra a raudra rūpāḥ ca krūra krara rūpāḥ ca 
SA_K12_n2990u-30	keṣāṁcit prāṇa mapaharanti ||	keṣācid prāṇam apaharanti 
SA_K12_n2990u-31	keṣāṁcidupa druvāśca kurvanti ||	keṣācid upa druvāḥ ca kurvanti 
SA_K12_n2990u-32	keṣāṁci dojohārāśca kurvanti ||	keṣāci dojaḥ hārāḥ ca kurvanti 
SA_K12_n2990u-33	keṣāṁcid dravyamapaharanti keṣāṁcid dīrdhāyūḥ satvānāmalpāyū kurvanti;	keṣācid dravyam apaharanti keṣācid dīrdhāyūḥ satvānām alpa āyū kurvanti 
SA_K12_n2990u-34	evaṁsarvasatvā mupadra vāto bāhayanti ||	eva sarva satvām upadra vātaḥ bāhayanti 
SA_K12_n2990u-35	taddeśayatu bhagabān dharmaparyyāyaṁ yena sarvasatvānī sarbopadravebhyaḥ rakṣābhaviṣyati |	tat deśayatu bhagabān dharmaparyyāya yena sarva satvānī sarva upadravebhyaḥ rakṣā bhaviṣyati 
SA_K12_n2990u-36	bhagabāhanā |	bhaga bāhanā 
SA_K12_n2990u-37	sādhusādhu bajrapāṇe yastvaṁ sarbasatbānāmarthāya hitāya sukhāya kṛpā cinta mutpādya guhyāti guhyataraṁ tathāgata samyaksaṁbuddhaṁ paripṛcchasi	sādhu sādhu bajrapāṇe yaḥ tva sarva satbānām arthāya hitāya sukhāya kṛpā cinta mutpādya guhya ati guhyatara tathāgata samyaksabuddha paripṛcchasi 
SA_K12_n2990u-38	tacchūṇu sādhuca suṣṭuca manasikurūbhāṣiṣyente ||	tat śūṇu sādhuca suṣṭuca 
SA_K12_n2990u-39	grahāṇā mugrarūpāṇāṁ kūrātibhīṣaṇa mukhānāṁ mahāguhyoti guhyataraṁ dibyapūjāśca arghaṁca jāppaṁca yathānukrama barṇabhedena sarbeṣāṁ yathā	grahāṇām mugra rūpāṇām kūra ati bhīṣaṇa mukhānām dibya pūjāḥ ca argha ca jāppa ca yathānukrama barṇa bhedena sarbeṣām yathā 
SA_K12_n2990u-40	tegrāhāḥ pūjitāḥ pratipūjyante nirdahante yamārikā ||	tegrāhāḥ pūjitāḥ pratipūjyante nirdahante 
SA_K12_n2990u-41	debatā cāpsarāścabai kinnarāśca mahoragāḥ ||	debatā ca apsarāḥ ca bai kinnarāḥ ca mahā uragāḥ 
SA_K12_n2990u-42	yakṣāśca rākṣasāścaiba mānuṣāścaiba amānuṣāḥ ||	yakṣāḥ ca rākṣasāḥ ca eba mānuṣāḥ ca eba amānuṣāḥ 
SA_K12_n2990u-43	samayantica krūddhāśca mahānugrahatejasā ||	krūddhāḥ ca mahā anugraha tejasā 
SA_K12_n2990u-44	pūjāteṣāṁ prabakṣāmi mantrāścāpi yathākramaṁ ||	mantrāḥ ca api yathākrama 
SA_K12_n2990u-45	athakhalu bhagabān śākyamunistathāgato rhantyasamyaksaṁbuddhaḥ svahṛdayāt karūṇā bikrīḍitaṁnāma raśmijāla muccāryya grahāṇāṁ mūddhiṁ prabeśayatiśma	atha khalu bhagabān śākyamuniḥ tathāgataḥ rhanti asamyaksabuddhaḥ sva hṛdayāt karūṇāḥ bikrīḍita nāma raśmi jāla muccāryya grahāṇāḥ 
SA_K12_n2990u-46	athatatkṣaṇā debate sarbegrahā ādityā dayotthāyā bhagabanta śākyamuni samyaksaṁbuddhena taddeśa yantu bhagabaṁstā dṛśaṁ dharmaparyyāya sāmagrī  #	atha tad kṣaṇāḥ debate sarbe grahāḥ ādityāḥ dayā utthāyāḥ bhagabanta śākyamuni samyaksabuddhena yantu dharmaparyyāya sāmagrī 
SA_K12_n2990u-47	bhūtasya dharmabhānakasya rakṣākuryāma;	bhūtasya dharma bhānakasya rakṣā kuryāma 
SA_K12_n2990u-48	guptiparitrāṇaṁ parigrahaṁ paripālanaṁ śāntisvastyayana daṇḍa parihāraṁ;	gupti paritrāṇa parigraha paripālana śānti svastyayana daṇḍa parihāra 
SA_K12_n2990u-49	śastraparihāraṁ biṣadūṣaṇaṁ,	śastra parihāra biṣa dūṣaṇa 
SA_K12_n2990u-50	biṣanāśanaṁ,	biṣa nāśana 
SA_K12_n2990u-51	śīmāvandhaṁ,	śīmāvandha 
SA_K12_n2990u-52	dharaṇībandhañca kuryyāmaḥ ||	dharaṇī bandhan ca kuryyāmaḥ 
SA_K12_n2990u-53	athakhalu bhagavān śākyamuni stathāgato'rhana samyak saṁbuddho grahāṇāṁ mantrapūjā bhāṣantesma ||	atha khalu bhagavān śākyamuniḥ samyak sabuddhaḥ grahāṇāḥ mantra pūjāḥ bhāṣante sma 
SA_K12_n2990u-54	om megholkāyasvāhā ||	om megha ulkāya svāhā 
SA_K12_n2990u-55	om śītāṁśabe svāhā ||	om śītāśabe svāhā 
SA_K12_n2990u-56	om raktāṁgakumārāyasvāha ||	om raktāga kumārāyasva āha 
SA_K12_n2990u-57	ombudhāyasvāhā ||	om budhāya svāhā 
SA_K12_n2990u-58	ombhogāspadāyasvāhā omasurottamāya svāhā ||	om bhoga āspadāya svāhā om asura uttamāya svāhā 
SA_K12_n2990u-59	om kṛṣṇavarṇāya svāhā ||	om kṛṣṇa varṇāya svāhā 
SA_K12_n2990u-60	om rāhuve svāhā ||	om rāhuve svāhā 
SA_K12_n2990u-61	om jyoti ketave svāhā ||	om jyoti ketave svāhā 
SA_K12_n2990u-62	imāni bajrapāṇe navagrahāṇāṁ mantra hṛdayāni paṭhitasiddhāni yathānu krama varṇa bhedena diśāca gandha maṇḍalake cintaye padmamadhye dvādaśāṁgula  #	imāni bajrapāṇe nava grahāṇā mantra hṛdayāni paṭhita siddhāni yathānu krama varṇa bhedena diśāca gandha maṇḍalake cintaye padma madhye 
SA_K12_n2990u-63	pramāṇaṁ caturasraṁ caturdbāreṇa śobhitaṁ kūṭāgāraṁ cakra samanvitaṁ ||	pramāṇa caturasra caturdbāreṇa śobhita kūṭāgāra cakra samanvita 
SA_K12_n2990u-64	tanmadhye sita kamalopari kuṁkuma gandha maṇḍala kecittaye debabhāskaraṁ tāpasa rupadharaṁ raktavarṇa sahasra sūryyakoṭī samaprabho sindhūrabarṇa  #	tad madhye sita kamala upari kukuma gandha maṇḍala deva bhāskara tāpasa rupa dhara rakta varṇa sahasra sūrya koṭī sama prabho sindhūra barṇa 
SA_K12_n2990u-65	stejo mālina bigrahaṁ ||	stejaḥ mālina bigraha 
SA_K12_n2990u-66	asyadeyaṁ kṣīrabhojanaṁ ||	asya deya kṣīra bhojana 
SA_K12_n2990u-67	kundurudhūpaṁ ||	kundurudhūpa 
SA_K12_n2990u-68	ommegholkāyasbāhā || 1 ||	om megha ulkā ayas bāhā 
SA_K12_n2990u-69	pūrbasyāṁdiśi raktakamalopari priyaṁgu gandha maṇḍalake somo brāhmaṇa iti jñeyaḥ sitabarṇa jaṭāmakuṭadharaṁ bhuja dbayena akṣasūtra kamaṇaḍalu  #	pūrbasyā diśi rakta kamala upari priyagu gandha maṇḍalake somaḥ brāhmaṇaḥ iti jñeyaḥ sita barṇa jaṭā makuṭa dhara bhuja dbayena akṣasūtra kamaṇaḍalu 
SA_K12_n2990u-70	dharaṁ kumuda puṣpābaśakta ||	dhara kumuda 
SA_K12_n2990u-71	asyadeyaṁ dhūpo śrībāsaṁ ||	dhūpo 
SA_K12_n2990u-72	bhojana ghṛtodanaṁbā ||	bhojana ghṛta odana bā 
SA_K12_n2990u-73	omcandrā mṛta bikramāya śītāṁśavesbāhā || 2 ||	omcandrā mṛta bikramāya śītāśavesbāhā 
SA_K12_n2990u-74	dakṣiṇasyāṁ diśi śukla kamalopari candana gandha maṇḍalake bhichu maṁgāra coktaṁ raktabarṇa ratna makuṭī śakti dharaṁ ||	dakṣiṇasyā diśi śukla kamala upari candana gandha maṇḍalake raktabarṇa ratna makuṭī śakti dhara 
SA_K12_n2990u-75	baradahasta,	barada hasta 
SA_K12_n2990u-76	bhojana matsya mānsaḥ ||	bhojana matsya mānsaḥ 
SA_K12_n2990u-77	bhakta guḍodanaṁbā ||	bhakta 
SA_K12_n2990u-78	guggu ladhūpaṁ ||	guggu ladhūpa 
SA_K12_n2990u-79	omnamoraktāṁga sojvala kumārāya svāhā || 3 ||	om namaḥ ūrakta aga saḥ ujvala kumārāya svāhā 
SA_K12_n2990u-80	paścimasyāṁ diśi raktapadmopari kṛṣṇāguru gandhamaṇḍalake brahmacārī budha syāt pītavarṇa raktaśmaśru akṣasūtra kamaṇḍalūdharaṁ ||	paścimasyāḥ diśi rakta padma upari kṛṣṇa aguru gandha maṇḍalake brahmacārī budha syāt 
SA_K12_n2990u-81	bhojanaṁ matsyamūga māṣakṛsara dhūpo,	          
SA_K12_n2990u-82	gandha, rasaḥ ||	gandha rasaḥ 
SA_K12_n2990u-83	omrājaputra supītabarṇāya budhāya namaḥsvāhā || 4 ||	om rāja putra su pīta barṇāya budhāya namaḥ svāhā 
SA_K12_n2990u-84	uttarasyāṁdiśi sitakamalopari deva dāru gandhamaṇḍake paribrājako guru ścaiva tapta kāñcana barṇābho raktaśmaśru akṣasūtra kamaṇḍalū dharaṁ	uttarasya ādiśi sita kamala upari paribrājakaḥ guru ca eva 
SA_K12_n2990u-85	asya deya dadhibhaktodana kṣīraṁbā ghṛtamadhū dhūpaṁ ||	asya deya dadhi bhakta udana kṣīra bā ghṛta madhū dhūpa 
SA_K12_n2990u-86	om lohitabarṇa nirgamāya bṛha spataye namaḥ bhogā spadāyasbāhā || 5 ||	om lohitabarṇa nirgamāya bṛha spataye namaḥ bhogāḥ spadāyasbāhā 
SA_K12_n2990u-87	agneyāṁdiśi raktapadmopari candana gandha maṇḍalake śulka pāśa paraśu brahmacārī gokṣīrabarṇā barāmbho jaṭāmakūṭākṣa kamaṇḍalūdharaṁḥ ||	                                                          
SA_K12_n2990u-88	asya deyaṁ kṣīrabhojanaṁ ||	asya deya kṣīra bhojana 
SA_K12_n2990u-89	karpūradhūpaṁ ||	karpūradhūpa 
SA_K12_n2990u-90	om namaḥ śulkādhipataye asūrottamāya birahe sbāhā || 6 ||	om namaḥ śulka adhipataye asūra uttamāya virahe sbāhā 
SA_K12_n2990u-91	naiṛtyāṁdiśi sita kamalopari nīlacandana gandhamaṇḍake śaniścara;	naiṛtyā diśi sita kamala upari nīlacandana gandha maṇḍake śaniścara 
SA_K12_n2990u-92	kṛṣṇabarṇa kṣapaṇakojñeyaḥ phaṇāmṛta pītajaṭā makuṭaśmaśruḥ akṣasūtra khikhirikādharaṁ ||	                  
SA_K12_n2990u-93	bhojana matsyamāṁsa māṣakṛsara dhūpo,	         
SA_K12_n2990u-94	gandha, rasa, ||	gandha rasa 
SA_K12_n2990u-95	om śaninī lāmbhosaṁ kṛṣṇāya kṛṣṇavarṇāya kṛṣṇabhuk svāhā || 7 ||	om śaninī lāmbhosa kṛṣṇāya kṛṣṇa varṇāya kṛṣṇa bhuj svāhā 
SA_K12_n2990u-96	vāyubyāṁdiśi raktāmbhopari tagarapādi gandha maṇḍalake kāpāliko rājābartta barṇanibhorddha debaraha bhayānacayūge daṁṣṭrākarāla bhṛkuṭikṛta  #	rakta ambha upari gandha maṇḍalake kāpālikaḥ rājābartta barṇa nibha ūrddha daṣṭra karāla bhṛkuṭi kṛta 
SA_K12_n2990u-97	lalāṭa pañcabarṇa meghamadhyetara bhujābhyāṁ candrasūryya kamalābhi nayasthitaḥ asyadeyaṁ māṁṣābhiṣabhojanaṁ ||	lalāṭa pañca barṇa megha madhyetara bhujābhyā candra sūrya kamala ābhi naya sthitaḥ asya deya māṣa abhiṣa bhojana 
SA_K12_n2990u-98	tilakṛsa rovā vibarṇadhūpaṁ ||	tilakṛsa 
SA_K12_n2990u-99	om namo bikaṭa baktāya rudhirāsane rāho bhṛṁgāñjana nibhāya amṛtapribhāya svāhā || 8 ||	om namaḥ bikaṭa baktāya rudhirāsane rāho bhṛga añjana nibhāya amṛta pribhāya svāhā 
SA_K12_n2990u-100	īśānyāṁdiśi raktaśaro rūho paripṛkkā gandhamaṇḍalake caṇḍāla keto bhavet ||	īśānyā diśi bhavet 
SA_K12_n2990u-101	dhūmrabarṇa kṛtāñjatāñjali nāgākṛtisvapuccha bhṛta asyabhojana dhṛtapūraka sajjarasadhūpa;	dhūmra barṇa kṛtāñjatāñjali nāga ākṛti sva puccha bhṛta asya bhojana dhṛta pūraka sajja rasa dhūpa 
SA_K12_n2990u-102	om dhūmrāmma varṇasaṁnibhāya jyoti ketabe svāhā || 9 ||	om dhūmrāmma varṇa sanibhāya jyotiḥ ketabe svāhā 
SA_K12_n2990u-103	maṇḍalapūrva dvāre buddhobhagavān dakṣiṇadvāre bajrapāṇiḥ ||	maṇḍala pūrva dvāre buddhaḥ bhagavān dakṣiṇa dvāre bajrapāṇiḥ 
SA_K12_n2990u-104	paścimadvāre lokanātha; ||	paścima dvāre lokanātha 
