segmentnr	original	analyzed
SA_GV05_brupsb6u-0	atha ṣaṣṭho 'dhyāyaḥ	atha ṣaṣṭhaḥ dhyāyaḥ 
SA_GV05_brupsb6u-1	atha ṣaṣṭhādhyāyasya praśamaṃ brāhmaṇam	atha ṣaṣṭha adhyāyasya praśamam brāhmaṇam 
SA_GV05_brupsb6u-2	START BrhUp 6,1.1	start brhup 
SA_GV05_brupsb6u-3	yo ha vai jyeṣṭhaṃ ca śreṣṭhaṃ ca veda jyeṣṭhaś ca śreṣṭhaś ca svānāṃ bhavati /	yaḥ ha vai jyeṣṭham ca śreṣṭham ca veda jyeṣṭhaḥ ca śreṣṭhaḥ ca svānām bhavati 
SA_GV05_brupsb6u-4	prāṇo vai jyeṣṭhaś ca śreṣṭhaś ca /	prāṇaḥ vai jyeṣṭhaḥ ca śreṣṭhaḥ ca 
SA_GV05_brupsb6u-5	jyeṣṭhaś ca śreṣṭhaś ca svānāṃ bhavati /	jyeṣṭhaḥ ca śreṣṭhaḥ ca svānām bhavati 
SA_GV05_brupsb6u-6	api ca yeṣāṃ bubhūṣati /	api ca yeṣām bubhūṣati 
SA_GV05_brupsb6u-7	ya evaṃ veda // BrhUp_6,1.1 //	yaḥ evam veda 
SA_GV05_brupsb6u-8	BrhUpBh_6,1.1 oṃ prāṇo gāyatrītyuktam /	om prāṇaḥ gāyatrī iti uktam 
SA_GV05_brupsb6u-9	kasmātpunaḥ kāraṇātprāṇabhāvo gāyatryā na punarvāgādibhāva iti yasmājjyeṣṭhaśca śreṣṭhaśca prāṇo na vāgādayo jyaiṣṭhyaśraiṣṭhyabhājaḥ /	kasmāt punar kāraṇāt prāṇa bhāvaḥ gāyatryāḥ na punar vāc ādi bhāvaḥ iti yasmāt jyeṣṭhaḥ ca śreṣṭhaḥ ca prāṇaḥ na vāc ādayaḥ jyaiṣṭhya śraiṣṭhya bhājaḥ 
SA_GV05_brupsb6u-10	kathaṃ jyeṣṭhatvaṃ śreṣṭhatvaṃ ca prāṇasyoti tannirdidhārayiṣayedamārabhyate /	katham jyeṣṭha tvam śreṣṭha tvam ca prāṇasya uti tad nirdidhārayiṣayā idam ārabhyate 
SA_GV05_brupsb6u-11	athavokthayajuḥ sāmakṣattrādibhāvaiḥ prāṇasyaivopāsanamabhihitaṃ satsvapyanyeṣu cakṣurādiṣu /	athavā uktha yajuḥ sāma kṣattra ādi bhāvaiḥ prāṇasya eva upāsanam abhihitam satsu api anyeṣu cakṣuḥ ādiṣu 
SA_GV05_brupsb6u-12	tatra hetumātramihā'nantaryeṇa saṃbadhyate /	tatra hetu mātram iha ānantaryeṇa saṃbadhyate 
SA_GV05_brupsb6u-13	na punaḥ pūrvaśeṣatā /	na punar pūrva śeṣa tā 
SA_GV05_brupsb6u-14	vivakṣitaṃ tu khilatvādasya kāṇḍasya pūrvatra yadanuktaṃ viśiṣṭaphalaṃ prāṇaviṣayamupāsanaṃ tadvaktavyamiti /	vivakṣitam tu khila tvāt asya kāṇḍasya pūrvatra yat anuktam viśiṣṭa phalam prāṇa viṣayam upāsanam tat vaktavyam iti 
SA_GV05_brupsb6u-15	yaḥ kaściddha vā ityāvadhāraṇarchai /	yaḥ kaścid ha vai 
SA_GV05_brupsb6u-16	yo jyeṣṭhaśreṣṭhaguṇaṃ vakṣyamāṇaṃ yo vedāsau bhavatyeva jyeṣṭhaśca śreṣṭhaśca /	yaḥ jyeṣṭha śreṣṭha guṇam vakṣyamāṇam yaḥ veda asau bhavati eva jyeṣṭhaḥ ca śreṣṭhaḥ ca 
SA_GV05_brupsb6u-17	evaṃ phalena pralobhitaḥ sanpraśnāyāmukhībhūtastasmai cā'ha-prāṇo vai jyeṣṭhaśca śreṣṭhaśceti /	evam phalena pralobhitaḥ san praśnāyām ukhībhūtaḥ tasmai ca āha prāṇaḥ vai jyeṣṭhaḥ ca śreṣṭhaḥ ca iti 
SA_GV05_brupsb6u-18	kathaṃ punaravagamyate prāṇo jyeṣṭhaśca śreṣṭhaśceti /	katham punar avagamyate prāṇaḥ jyeṣṭhaḥ ca śreṣṭhaḥ ca iti 
SA_GV05_brupsb6u-19	yasmānniṣekakāla eva śukraśoṇitasaṃmbandhaḥ prāṇādikalāpasyāviśiṣṭaḥ /	yasmāt niṣeka kāle eva śukra śoṇita saṃmbandhaḥ prāṇa ādi kalāpasya a viśiṣṭaḥ 
SA_GV05_brupsb6u-20	tathāpi nāprāṇaṃ śukraṃ virohatīti prathamo vṛttilābhaḥ prāṇasya cakṣurādibhyaḥ /	tathā api na aprāṇam śukram virohati iti prathamaḥ vṛtti lābhaḥ prāṇasya cakṣuḥ ādibhyaḥ 
SA_GV05_brupsb6u-21	ataḥ jyeṣṭho vayasā prāṇaḥ /	atas jyeṣṭhaḥ vayasā prāṇaḥ 
SA_GV05_brupsb6u-22	niṣekakāladārabhya garbhaṃ puṣyati prāṇaḥ /	niṣeka kālat ārabhya garbham puṣyati prāṇaḥ 
SA_GV05_brupsb6u-23	prāṇe hi labdhavṛttau paścāccakṣurādīnāṃ vṛttilābhaḥ /	prāṇe hi labdha vṛttau paścāt cakṣuḥ ādīnām vṛtti lābhaḥ 
SA_GV05_brupsb6u-24	atoyuktaṃ prāṇasya jyeṣṭhatvaṃ cakṣurādiṣu /	atas yuktam prāṇasya jyeṣṭha tvam cakṣuḥ ādiṣu 
SA_GV05_brupsb6u-25	bhavati tu kaścitkule jyeṣṭho guṇahīnatvāttu na śreṣṭhaḥ /	bhavati tu kaścid kule jyeṣṭhaḥ guṇa hīna tvāt tu na śreṣṭhaḥ 
SA_GV05_brupsb6u-26	madhyamaḥ kaniṣṭho vā guṇāḍhyatvādbhavecchreṣṭho na jyeṣṭhaḥ /	madhyamaḥ kaniṣṭhaḥ vā guṇa āḍhya tvāt bhavet śreṣṭhaḥ na jyeṣṭhaḥ 
SA_GV05_brupsb6u-27	na tu tathehetyāha-prāṇa eva tu jyeṣṭhaśca śreṣṭhaśca /	na tu tathā iha iti āha prāṇaḥ eva tu jyeṣṭhaḥ ca śreṣṭhaḥ ca 
SA_GV05_brupsb6u-28	kathaṃ punaḥ śraiṣṭhyamavagamyate prāṇasya tadiha saṃvādenadarśayiṣyāmaḥ /	katham punar śraiṣṭhyam avagamyate prāṇasya tat iha saṃvādena darśayiṣyāmaḥ 
SA_GV05_brupsb6u-29	sarvathāpi tu prāṇaṃ jyeṣṭhaśreṣṭhaguṇaṃ yo vedopāste sa svānāṃ jñātīnāṃ jyeṣṭhaśca śreṣṭhaśca bhavati /	sarvathā api tu prāṇam jyeṣṭha śreṣṭha guṇam yaḥ veda upāste sa svānām jñātīnām jyeṣṭhaḥ ca śreṣṭhaḥ ca bhavati 
SA_GV05_brupsb6u-30	jyeṣṭhaśreṣṭhaguṇopāsanasāmarthyātsvavyatirekeṇāpi ca yeṣāṃ madhye jyeṣṭhaśca śreṣṭhaśca	jyeṣṭha śreṣṭha guṇa upāsana sāmarthyāt sva vyatirekeṇa api ca yeṣām madhye jyeṣṭhaḥ ca śreṣṭhaḥ ca 
SA_GV05_brupsb6u-31	bhaviṣyāmīti bubhūṣati bhavitumicchati teṣāmapi jyeṣṭhaśreṣṭhaprāṇadarśī jyeṣṭhaśca	bhaviṣyāmi iti bubhūṣati bhavitum icchati teṣām api jyeṣṭha śreṣṭha prāṇa darśī jyeṣṭhaḥ ca 
SA_GV05_brupsb6u-32	śreṣṭhaśca bhavati /	śreṣṭhaḥ ca bhavati 
SA_GV05_brupsb6u-33	nanu vayenimittaṃ jyeṣṭhatvaṃ tadicchātaḥ kathaṃ bhavatītyucyate /	nanu vaye nimittam jyeṣṭha tvam tad icchātaḥ katham bhavati iti ucyate 
SA_GV05_brupsb6u-34	naiṣa doṣaḥ /	na eṣa doṣaḥ 
SA_GV05_brupsb6u-35	prāṇavadvṛttilābhasyaiva jyeṣṭhatvasya vivakṣitatvāt //1//	prāṇavat vṛtti lābhasya eva jyeṣṭha tvasya vivakṣita tvāt 
SA_GV05_brupsb6u-36	START BrhUp 6,1.2	start brhup 
SA_GV05_brupsb6u-37	yo ha vai vasiṣṭhāṃ veda vasiṣṭhaḥ svānāṃ bhavati /	yaḥ ha vai vasiṣṭhām veda vasiṣṭhaḥ svānām bhavati 
SA_GV05_brupsb6u-38	vāg vai vasiṣṭhā /	vāc vai vasiṣṭhā 
SA_GV05_brupsb6u-39	vasiṣṭhaḥ svānāṃ bhavati /	vasiṣṭhaḥ svānām bhavati 
SA_GV05_brupsb6u-40	api ca yeṣāṃ bubhūṣati /	api ca yeṣām bubhūṣati 
SA_GV05_brupsb6u-41	ya evaṃ veda // BrhUp_6,1.2 //	yaḥ evam veda 
SA_GV05_brupsb6u-42	BrhUpBh_6,1.2 yo ha vai vasiṣṭhāṃ veda vasiṣṭhaḥ svānāṃ bhavati /	yaḥ ha vai vasiṣṭhām veda vasiṣṭhaḥ svānām bhavati 
SA_GV05_brupsb6u-43	taddarśanānurūpeṇa phalam /	tad darśana anurūpeṇa phalam 
SA_GV05_brupsb6u-44	yeṣāṃ ca jñātivyatirekeṇa vasiṣṭho bhavitumicchati teṣāṃ ca vasiṣṭho bhavati /	yeṣām ca jñāti vyatirekeṇa vasiṣṭhaḥ bhavitum icchati teṣām ca vasiṣṭhaḥ bhavati 
SA_GV05_brupsb6u-45	ucyatāṃ tarhi kāsau vasiṣṭheti /	ucyatām tarhi kā asau vasiṣṭha iti 
SA_GV05_brupsb6u-46	vāgvai vasiṣṭhā /	vāc vai vasiṣṭhā 
SA_GV05_brupsb6u-47	vāsayatyatiśayena vaste veti vasiṣṭhā /	vāsayati atiśayena vaste vā iti vasiṣṭhā 
SA_GV05_brupsb6u-48	vāggmino hi dhanavanto vasantyatiśayena /	vāggminaḥ hi dhanavantaḥ vasanti atiśayena 
SA_GV05_brupsb6u-49	ācchādanārthasya vā vaservasiṣṭhā /	ācchādana arthasya vā vaseḥ vasiṣṭhā 
SA_GV05_brupsb6u-50	abhibhavanti hi vācā vāggmino 'nyān /	abhibhavanti hi vācā vāggminaḥ nyān 
SA_GV05_brupsb6u-51	tena vasiṣṭhaguṇavatparijñānādvasiṣṭhaguṇo bhavatīti darśanānurūpaṃ phalam //2//	tena vasiṣṭha guṇavat parijñānāt vasiṣṭha guṇaḥ bhavati iti darśana anurūpam phalam 
SA_GV05_brupsb6u-52	START BrhUp 6,1.3	start brhup 
SA_GV05_brupsb6u-53	yo ha vai pratiṣṭhāṃ veda pratitiṣṭhati same /	yaḥ ha vai pratiṣṭhām veda pratitiṣṭhati same 
SA_GV05_brupsb6u-54	pratitiṣṭhati durge /	pratitiṣṭhati durge 
SA_GV05_brupsb6u-55	cakṣur vai pratiṣṭhā /	cakṣuḥ vai pratiṣṭhā 
SA_GV05_brupsb6u-56	cakṣuṣā hi same ca durge ca pratitiṣṭhati /	cakṣuṣā hi same ca durge ca pratitiṣṭhati 
SA_GV05_brupsb6u-57	pratitiṣṭhati same pratitiṣṭhati durge /	pratitiṣṭhati same pratitiṣṭhati durge 
SA_GV05_brupsb6u-58	ya evaṃ veda // BrhUp_6,1.3 //	yaḥ evam veda 
SA_GV05_brupsb6u-59	BrhUpBh_6,1.3 yo ha vai pratiṣṭhāṃ veda pratitiṣṭhatyanayeti pratiṣṭhā tāṃ pratiṣṭhāṃ pratiṣṭhāguṇavatīṃ yo veda tasyaitatphalaṃ pratitiṣṭhati  #	yaḥ ha vai pratiṣṭhām veda pratitiṣṭhati anayā iti pratiṣṭhā tām pratiṣṭhām pratiṣṭhā guṇavatīm yaḥ veda tasya etat phalam pratitiṣṭhati 
SA_GV05_brupsb6u-60	same deśe kāle ca /	same deśe kāle ca 
SA_GV05_brupsb6u-61	tathā durge viṣame ca durgamane ca deśe durbhikṣādau vā kāle viṣame /	tathā durge viṣame ca durgamane ca deśe durbhikṣa ādau vā kāle viṣame 
SA_GV05_brupsb6u-62	yadyevamucyatāṃ kāsau pratiṣṭhā /	yadi evam ucyatām kā asau pratiṣṭhā 
SA_GV05_brupsb6u-63	cakṣurvai pratiṣṭhā /	cakṣuḥ vai pratiṣṭhā 
SA_GV05_brupsb6u-64	kathaṃ cakṣuṣaḥ pratiṣṭhātvamityāha-cakṣuṣā hi same ca durge dṛṣṭavā pratitiṣṭhati /	katham cakṣuṣaḥ pratiṣṭhā tvam iti āha cakṣuṣā hi same ca durge dṛṣṭavā pratitiṣṭhati 
SA_GV05_brupsb6u-65	ato 'nurūpaṃ phalaṃ pratitiṣṭhati same pratitiṣṭhati durge ya evaṃ vedeti //3//	atas nurūpam phalam pratitiṣṭhati same pratitiṣṭhati durge yaḥ evam veda iti 
SA_GV05_brupsb6u-66	START BrhUp 6,1.4	start brhup 
SA_GV05_brupsb6u-67	yo ha vai saṃpadaṃ veda saṃ hāsmai padyate yaṃ kāmaṃ kāmayate /	yaḥ ha vai saṃpadam veda sam ha asmai padyate yam kāmam kāmayate 
SA_GV05_brupsb6u-68	śrotraṃ vai saṃpat /	śrotram vai saṃpad 
SA_GV05_brupsb6u-69	śrotre hīme sarve vedā abhisaṃpannāḥ /	śrotre hi ime sarve vedāḥ abhisaṃpannāḥ 
SA_GV05_brupsb6u-70	saṃ hāsmai padyate yaṃ kāmaṃ kāmayate /	sam ha asmai padyate yam kāmam kāmayate 
SA_GV05_brupsb6u-71	ya evaṃ veda // BrhUp_6,1.4 //	yaḥ evam veda 
SA_GV05_brupsb6u-72	BrhUpBh_6,1.4 yo ha vai sampadaṃ veda sampadguṇayuktaṃ yo veda tasyaitatphalamasmai viduṣe saṃpadyate ha /	yaḥ ha vai sampadam veda sampad guṇa yuktam yaḥ veda tasya etat phalam asmai viduṣe saṃpadyate ha 
SA_GV05_brupsb6u-73	kim /	kim 
SA_GV05_brupsb6u-74	yaṃ kāmaṃ kāmayate sa kāmaḥ /	yam kāmam kāmayate sa kāmaḥ 
SA_GV05_brupsb6u-75	kiṃ punaḥ saṃpadguṇakam /	kim punar saṃpad guṇakam 
SA_GV05_brupsb6u-76	śrotraṃ vai saṃpat /	śrotram vai saṃpad 
SA_GV05_brupsb6u-77	kathaṃ punaḥ śrotrasya saṃpadguṇatvamiti /	katham punar śrotrasya saṃpad guṇa tvam iti 
SA_GV05_brupsb6u-78	ucyate-śrotre sati hi yasmātsarve vedā abhisampannāḥ śrotrendriyavato 'dhyeyatvāt /	ucyate śrotre sati hi yasmāt sarve vedāḥ abhisampannāḥ śrotra indriyavataḥ dhyeya tvāt 
SA_GV05_brupsb6u-79	vedavihitakarmāyattāśca kāmāstasmācchrotraṃ saṃpat /	veda vihita karma āyattāḥ ca kāmāḥ tasmāt śrotram saṃpad 
SA_GV05_brupsb6u-80	ato vijñānānurūpaṃ phalam /	atas vijñāna anurūpam phalam 
SA_GV05_brupsb6u-81	saṃ hāsmai padyate yaṃ kāmaṃ kāmayate ya evaṃ veda //4//	sam ha asmai padyate yam kāmam kāmayate yaḥ evam veda 
SA_GV05_brupsb6u-82	START BrhUp 6,1.5	start brhup 
SA_GV05_brupsb6u-83	yo ha vā āyatanaṃ vedāyatanaṃ svānāṃ bhavaty āyatanaṃ janānām /	yaḥ ha vai āyatanam veda āyatanam svānām bhavati āyatanam janānām 
SA_GV05_brupsb6u-84	mano vā āyatanam /	manaḥ vai āyatanam 
SA_GV05_brupsb6u-85	āyatanaṃ svānāṃ bhavaty āyatanaṃ janānām /	āyatanam svānām bhavati āyatanam janānām 
SA_GV05_brupsb6u-86	ya evaṃ veda // BrhUp_6,1.5 //	yaḥ evam veda 
SA_GV05_brupsb6u-87	BrhUpBh_6,1.5 yo ha vā āyatanaṃ veda /	yaḥ ha vai āyatanam veda 
SA_GV05_brupsb6u-88	āyatanamāśrayastadyo vedā'yatanaṃ svānāṃ bhavatyāyatanaṃ janānāmanyeṣāmapi /	āyatanam āśrayaḥ tat yaḥ veda āyatanam svānām bhavati āyatanam janānām anyeṣām api 
SA_GV05_brupsb6u-89	kiṃ punastadāyatanamiti /	kim punar tat āyatanam iti 
SA_GV05_brupsb6u-90	ucyate-mano vā āyatanamāśraya indriyāṇāṃ viṣayāṇāṃ ca /	ucyate manaḥ vai āyatanam āśrayaḥ indriyāṇām viṣayāṇām ca 
SA_GV05_brupsb6u-91	manaāśritā hi viṣayā ātmano bhogyatvaṃ pratipadyante /	manaḥ āśritāḥ hi viṣayāḥ ātmanaḥ bhogya tvam pratipadyante 
SA_GV05_brupsb6u-92	manaḥsaṃkalpavaśāni cendriyāṇi pravartante nivartante ca /	manaḥ saṃkalpa vaśāni ca indriyāṇi pravartante nivartante ca 
SA_GV05_brupsb6u-93	ato mana āyatanamindriyāṇām /	atas manaḥ āyatanam indriyāṇām 
SA_GV05_brupsb6u-94	ato darśanānurūpeṇa phalamāyatanaṃ svānāṃ bhavatyāyatanaṃ janānāṃ ya evaṃ veda //5//	atas darśana anurūpeṇa phalam āyatanam svānām bhavati āyatanam janānām yaḥ evam veda 
SA_GV05_brupsb6u-95	START BrhUp 6,1.6	start brhup 
SA_GV05_brupsb6u-96	yo ha vai prajātiṃ veda prajāyate ha prajayā paśubhiḥ /	yaḥ ha vai prajātim veda prajāyate ha prajayā paśubhiḥ 
SA_GV05_brupsb6u-97	reto vai prajātiḥ /	retaḥ vai prajātiḥ 
SA_GV05_brupsb6u-98	prajāyate ha prajayā paśubhiḥ /	prajāyate ha prajayā paśubhiḥ 
SA_GV05_brupsb6u-99	ya evaṃ veda // BrhUp_6,1.6 //	yaḥ evam veda 
SA_GV05_brupsb6u-100	BrhUpBh_6,1.6 yo ha vai prajātiṃ veda prajāyate ha prajayā paśubhiśca sampanno bhavati /	yaḥ ha vai prajātim veda prajāyate ha prajayā paśubhiḥ ca sampannaḥ bhavati 
SA_GV05_brupsb6u-101	reto vai prajātiḥ /	retaḥ vai prajātiḥ 
SA_GV05_brupsb6u-102	retasā prajananendriyamupalakṣyate /	retasā prajanana indriyam upalakṣyate 
SA_GV05_brupsb6u-103	tadvijñānānurūpaṃ phalaṃ prajāyate ha prajayā paśubhirya evaṃ veda //6//	tad vijñāna anurūpam phalam prajāyate ha prajayā paśubhiḥ yaḥ evam veda 
SA_GV05_brupsb6u-104	START BrhUp 6,1.7	start brhup 
SA_GV05_brupsb6u-105	te heme prāṇā ahaṃśreyase vivadamānā brahma jagmuḥ /	te ha ime prāṇāḥ ahaṃśreyase vivadamānāḥ brahma jagmuḥ 
SA_GV05_brupsb6u-106	tad dhocuḥ -- ko no vasiṣṭha iti /	tat ha ūcuḥ kaḥ naḥ vasiṣṭhaḥ iti 
SA_GV05_brupsb6u-107	tad dhovāca -- yasmin va utkrānta idaṃ śarīraṃ pāpiyo manyate sa vo vasiṣṭha iti // BrhUp_6,1.7 //	tat ha uvāca yasmin vaḥ utkrānte idam śarīram pāpiyaḥ manyate sa vaḥ vasiṣṭhaḥ iti 
SA_GV05_brupsb6u-108	BrhUpBh_6,1.7 te heme prāṇā vāgādayo 'haṃśreyase 'haṃ śreyānityetasmai prayojanāya	te ha ime prāṇāḥ vāc ādayaḥ haṃ śreyase haṃ śreyān iti etasmai prayojanāya 
SA_GV05_brupsb6u-109	vivadamānā biruddhaṃ vadamānā brahma jagmurbrahma gatavanto brahmaśabdavācyaṃ prajāpati	vivadamānāḥ biruddham vadamānāḥ brahma jagmuḥ brahma gatavantaḥ brahma śabda vācyam prajāpati 
SA_GV05_brupsb6u-110	gatvā ca tadbrahma hocuruktavantaḥ /	gatvā ca tat brahma ha ūcuḥ uktavantaḥ 
SA_GV05_brupsb6u-111	ko no 'smākaṃ madhye vasiṣṭhaḥ ko 'smākaṃ madhye vasati ca vāsayati ca /	kaḥ naḥ smākam madhye vasiṣṭhaḥ kaḥ smākam madhye vasati ca vāsayati ca 
SA_GV05_brupsb6u-112	tadbrahma taiḥ pṛṣṭaṃ saddhovācoktavadyasminvo yuṣmākaṃ madhya utkrānte nirgate śarīrādidaṃ śarīraṃ pūrvasmādatiśayena pāpīyaḥ pāpataraṃ manyate  #	tat brahma taiḥ pṛṣṭam sat ha uvāca ukta vat yasmin vaḥ yuṣmākam madhye utkrānte nirgate śarīrāt idam śarīram pūrvasmāt atiśayena pāpīyaḥ pāpataram manyate  /
SA_GV05_brupsb6u-113	lokaḥ /	lokaḥ 
SA_GV05_brupsb6u-114	śarīraṃ hi nāmānekāśucisaṃdhātatvājjīvato 'pi pāpameva tato 'pi kaṣṭataraṃ yasminnutkrānte bhavati /	śarīram hi nāma aneka aśuci saṃdhāta tvāt jīvataḥ pi pāpam eva kaṣṭataram yasmin utkrānte bhavati 
SA_GV05_brupsb6u-115	vairāgyārthamidamucyate-pāpīya iti /	vairāgya artham idam ucyate pāpīyaḥ iti 
SA_GV05_brupsb6u-116	sa vo yuṣmākaṃ madhye vasiṣṭho bhaviṣyati jānannapi vasiṣṭhaṃ prajāpatirtovācāyaṃ vasiṣṭha itītareṣāmapriyaparihārāya //7//	sa vaḥ yuṣmākam madhye vasiṣṭhaḥ bhaviṣyati jānan api vasiṣṭham prajāpatiḥ tā uvāca ayam vasiṣṭhaḥ iti itareṣām apriya parihārāya 
SA_GV05_brupsb6u-117	START BrhUp 6,1.8	start brhup 
SA_GV05_brupsb6u-118	vāg ghoccakrāma /	vāc gha uccakrāma 
SA_GV05_brupsb6u-119	sā saṃvatsaraṃ proṣyāgatyovāca -- katham aśakata mad ṛte jīvitum iti /	sā saṃvatsaram proṣya āgatya uvāca katham aśakata mat ṛte jīvitum iti 
SA_GV05_brupsb6u-120	te hocuḥ -- yathākalā avadanto vācā prāṇantaḥ prāṇena paśyantaś cakṣuṣā śṛṇvantaḥ śrotreṇa vidvāṃso manasā prajāyamānā retasaivam ajīviṣmeti	te ha ūcuḥ yathā kalāḥ a vadantaḥ vācā prāṇantaḥ prāṇena paśyantaḥ cakṣuṣā śṛṇvantaḥ śrotreṇa vidvāṃsaḥ manasā prajāyamānāḥ retasā evam ajīviṣma iti 
SA_GV05_brupsb6u-121	praviveśa ha vāk // BrhUp_6,1.8 //	praviveśa ha vāc 
SA_GV05_brupsb6u-122	BrhUpBh_6,1.8 ta evamuktā brahmaṇā prāṇā ātmano vīryaparīkṣaṇāya krameṇoccakramuḥ /	te evam uktāḥ brahmaṇā prāṇāḥ ātmanaḥ vīrya parīkṣaṇāya krameṇa uccakramuḥ 
SA_GV05_brupsb6u-123	tatra vāgeva prathamaṃ hāsmāccharīrāduccakrāmotkrāntavatī /	tatra vāc eva prathamam ha asmāt śarīrāt uccakrāma utkrāntavatī 
SA_GV05_brupsb6u-124	sā cotkramya saṃvatsaraṃ proṣya proṣitā bhūtvā punarāgatyovāca-kathamaśakata śaktavanto yūyaṃ madṛte māṃ vinā jīvitumiti /	sā ca utkramya saṃvatsaram proṣya proṣitā bhūtvā punar āgatya uvāca katham aśakata śaktavantaḥ yūyam mat ṛte mām vinā jīvitum iti 
SA_GV05_brupsb6u-125	ta evamuktā ūcuryathā loke 'kalā mūkā avadanto vācā prāṇantaḥ prāṇanavyāpāraṃ kurvantaḥ	te evam uktāḥ ūcuḥ yathā loke kalāḥ mūkāḥ a vadantaḥ vācā prāṇantaḥ prāṇana vyāpāram kurvantaḥ 
SA_GV05_brupsb6u-126	prāṇena paśyanto darśanavyāpāraṃ cakṣuṣā kurvantastathā śṛṇvantaḥ śrotreṇa vidvāṃso	prāṇena paśyantaḥ darśana vyāpāram cakṣuṣā kurvantaḥ tathā śṛṇvantaḥ śrotreṇa vidvāṃsaḥ 
SA_GV05_brupsb6u-127	manasā kāryākāryādiviṣayaṃ prajāyamānā retasā putrānutpādayanta evamajīviṣma vayamityevaṃ	manasā kārya akārya ādi viṣayam prajāyamānāḥ retasā putrān utpādayantaḥ evam ajīviṣma vayam iti evam 
SA_GV05_brupsb6u-128	prāṇairdattottarā vāgātmano 'sminnavasiṣṭhatvaṃ buddhvā praviveśa ha vāk //8 //	prāṇaiḥ datta uttarā vāc ātmanaḥ smin avasiṣṭha tvam buddhvā praviveśa ha vāc 
SA_GV05_brupsb6u-129	START BrhUp 6,1.9-12	start brhup 
SA_GV05_brupsb6u-130	cakṣur hoccakrāma /	cakṣuḥ ha uccakrāma 
SA_GV05_brupsb6u-131	tat saṃvatsaraṃ proṣyāgatyovāca -- katham aśakata mad ṛte jīvitum iti /	tat saṃvatsaram proṣya āgatya uvāca katham aśakata mat ṛte jīvitum iti 
