segmentnr	original	analyzed
SA_GSP33_brssgo3u-0	atha tṛtīyo 'dhyāyaḥ /	atha tṛtīyaḥ dhyāyaḥ 
SA_GSP33_brssgo3u-1	tṛtīye sādhanākhyādhyāye prathamapāde gatyāgaticintā-vairāgyanirūpaṇavicāraśca	tṛtīye sādhana ākhya adhyāye prathama pāde gati āgati cintā vairāgya nirūpaṇa vicāraḥ ca 
SA_GSP33_brssgo3u-2	1 tadanantarapratipattyadhikaraṇam / sū. 1-7	tad anantara pratipatti adhikaraṇam sū 
SA_GSP33_brssgo3u-3	atha tṛtīyo 'dhyāyaḥ /	atha tṛtīyaḥ dhyāyaḥ 
SA_GSP33_brssgo3u-4	yaṃ hi vairāgyasaṃpannāstattvamarthavivekinaḥ /	yam hi vairāgya saṃpannāḥ tattvam artha vivekinaḥ 
SA_GSP33_brssgo3u-5	labhante sādhanairdāntāstaṃ sītānāyakaṃ bhaje //1//	labhante sādhanaiḥ dāntāḥ tam sītā nāyakam bhaje 
SA_GSP33_brssgo3u-6	START BsCom_3,1.1.1	start 
SA_GSP33_brssgo3u-7	1 tadanantarapratipattyadhikaraṇam / sū. 1-7	tad anantara pratipatti adhikaraṇam sū 
SA_GSP33_brssgo3u-8	tadantarapratipattau raṃhati saṃpariṣvaktaḥ praśnanirūpaṇābhyām / BBs_3,1.1 /	tad antara pratipattau raṃhati saṃpariṣvaktaḥ praśna nirūpaṇābhyām 
SA_GSP33_brssgo3u-9	dvitīye 'dhyāye smṛtinyāyavirodho vedāntavihite brahmadarśane parihṛtaḥ /	dvitīye dhyāye smṛti nyāya virodhaḥ vedānta vihite brahma darśane parihṛtaḥ 
SA_GSP33_brssgo3u-10	parapakṣāṇāṃ cānapekṣatvaṃ prapañcitam /	parapakṣāṇām ca anapekṣa tvam prapañcitam 
SA_GSP33_brssgo3u-11	śrutivipratiṣedhaśca parihṛtaḥ /	śruti vipratiṣedhaḥ ca parihṛtaḥ 
SA_GSP33_brssgo3u-12	tatra ca jīvavyatiriktāni tattvāni jīvopakaraṇāni brahmaṇo jāyanta ityuktam /	tatra ca jīva vyatiriktāni tattvāni jīva upakaraṇāni brahmaṇaḥ jāyante iti uktam 
SA_GSP33_brssgo3u-13	athedānīmupakaraṇopahitasya jīvasya saṃsāragatiprakārastadavasthāntarāṇi brahmasatattvaṃ	atha idānīm upakaraṇa upahitasya jīvasya saṃsāra gati prakāraḥ tad avasthā antarāṇi brahma sa tattvam 
SA_GSP33_brssgo3u-14	vidyābhedābhedau guṇopasaṃhārānupasaṃhārau samyagdarśanātpuruṣārthasiddhiḥ samyagdarśanopāyavidhiprabhedo	vidyā bheda abhedau guṇa upasaṃhāra anupasaṃhārau samyak darśanāt puruṣa artha siddhiḥ samyak darśana upāya vidhi prabhedaḥ 
