segmentnr	original	analyzed
SA_GSP31_kestprau-0	Keśava: Sāṃkhyatattvapradīpikā (or Sāṃkhyārthatattvapradīpikā)	           
SA_GSP31_kestprau-1	oṃ namaḥ paramātmane /	om namaḥ paramātmane 
SA_GSP31_kestprau-2	sāṃkhyatattvapradīpikā /	        
SA_GSP31_kestprau-3	durnivāramanastāpanivāraṇapaṭīyasīm /	durnivāra manaḥ tāpa nivāraṇa paṭīyasīm 
SA_GSP31_kestprau-4	jagadānandasandohajananīmahamāśraye // 1 //	jagat ānanda sandoha jananīm aham āśraye 
SA_GSP31_kestprau-5	bhaṭṭakeśavasambhūtasadānandātmajaḥ sudhīḥ /	            
SA_GSP31_kestprau-6	yajurvit keśavaḥ prāha kiñcit sāṃkhye yathāmati // 2 //	yajuḥ vid keśavaḥ prāha kiñcid sāṃkhye yathāmati 
SA_GSP31_kestprau-7	iha dvividhaṃ tattvaṃ prakṛtiḥ puruṣaśceti /	iha dvividham tattvam prakṛtiḥ puruṣaḥ ca iti 
SA_GSP31_kestprau-8	prakṛtireva pradhānamityabhidhīyate sattvāditriguṇā nityeti prakṛtisvarūpalakṣaṇam /	prakṛtiḥ eva pradhānam iti abhidhīyate sattva ādi triguṇā nityā iti prakṛti svarūpa lakṣaṇam 
SA_GSP31_kestprau-9	vikārarahitattvācca nityaiveyam /	vikāra rahita tvāt ca nityā eva iyam 
SA_GSP31_kestprau-10	puruṣe ativyāptivāraṇāya sattvāditriguṇetyuktam /	puruṣe ativyāpti vāraṇāya sattva ādi triguṇa iti uktam 
SA_GSP31_kestprau-11	sattvādayastrayo guṇā yasyā iti vigrahaḥ /	sattva ādayaḥ trayaḥ guṇāḥ yasyāḥ iti vigrahaḥ 
SA_GSP31_kestprau-12	mahadāditattvānāmapi triguṇātmakatvāt tatrātiprasaṅgavāraṇāya nityeti /	mahat ādi tattvānām api triguṇa ātmaka tvāt tatra atiprasaṅga vāraṇāya nityā iti 
SA_GSP31_kestprau-13	taṭasthalakṣaṇaṃ tu jagadupādānakāraṇaṃ prakṛtiriti /	taṭastha lakṣaṇam tu jagat upādānakāraṇam prakṛtiḥ iti 
SA_GSP31_kestprau-14	tathāhi vimataṃ sukhaduḥkhamohasāmānyopādānakaṃ niyamena tadanvitasvabhāvatvāt yanniyamena	tathā hi vimatam sukha duḥkha moha sāmānya upādānakam niyamena tad anvita svabhāva tvāt yat niyamena 
SA_GSP31_kestprau-15	yadanvitasvabhāvaṃ tat tatsāmānyopādānakaṃ yathā mṛtsāmānyānvitasvabhāvaṃ ghaṭaśarāvādi	yad anvita svabhāvam tat tat sāmānya upādānakam yathā mṛd sāmānya anvita svabhāvam ghaṭa śarāva ādi 
SA_GSP31_kestprau-16	tathāhi kācana taruṇī kasyacit kāntasya sukhamutpādayati kasyacinmohaṃ kasyaciddveṣamiti	tathā hi kācana taruṇī kasyacid kāntasya sukham utpādayati kasyacid moham kasyacid dveṣam iti 
SA_GSP31_kestprau-17	tatkasya hetostaṃ taṃ prati sukhaduḥkamohātmakasattvarajastamasāmāvirbhāvāt /	tat kasya hetoḥ tam tam prati sukha duḥka moha ātmaka sattva rajaḥ tamasām āvirbhāvāt 
SA_GSP31_kestprau-18	sā ca caturviṃśatidhā prakṛteḥ prathamo mahāniti vikāraḥ pariṇāma iti yāvat mahattattvameva	sā ca caturviṃśatidhā prakṛteḥ prathamaḥ mahān iti vikāraḥ pariṇāmaḥ iti yāvat mahat tattvam eva 
SA_GSP31_kestprau-19	buddhitattvamityabhidhīyate ahamityahaṃkārākhyo mahattattvasya prathamo vikāraḥ tadanantaraṃ	buddhi tattvam iti abhidhīyate aham iti ahaṃkāra ākhyaḥ mahat tattvasya prathamaḥ vikāraḥ tad anantaram 
SA_GSP31_kestprau-20	pañcatanmātrāḥ śabdasparśarūparasagandhākhyā bhavati athākāśādibhūtapañcakaṃ athaikādaśākṣāṇi	pañca tanmātrāḥ śabda sparśa rūpa rasa gandha ākhyā bhavati atha ākāśa ādi bhūta pañcakam atha ekādaśa akṣāṇi 
