segmentnr	original	analyzed
SA_GR14_kumukumu-0	ghuṣyate yasya nagare raṅgayātrā dine dine /	ghuṣyate yasya nagare raṅga yātrā dine dine 
SA_GR14_kumukumu-1	tam ahaṃ śirasā vande rājānaṃ kulaśekharam //	tam aham śirasā vande rājānam kulaśekharam 
SA_GR14_kumukumu-2	śrīvallabheti varadeti dayāpareti bhaktapriyeti bhavaluṇṭhanakovideti /	śrī vallabhā iti vara dā iti dayā parā iti bhakta priyā iti bhava luṇṭhana kovidā iti 
SA_GR14_kumukumu-3	nātheti nāgaśayaneti jagannivāsety ālāpinaṃ pratidinaṃ kuru māṃ mukunda // KMukm_1 //	nātha iti nāgaśayana iti jagannivāsa iti ālāpinam pratidinam kuru mām mukunda 
SA_GR14_kumukumu-4	jayatu jayatu devo devakīnandano 'yaṃ jayatu jayatu kṛṣṇo vṛṣṇivaṃśapradīpaḥ /	jayatu jayatu devaḥ devakīnandanaḥ yam jayatu jayatu kṛṣṇaḥ vṛṣṇi vaṃśa pradīpaḥ 
SA_GR14_kumukumu-5	jayatu jayatu meghaśyāmalaḥ komalāṅgo jayatu jayatu pṛthvībhāranāśo mukundaḥ // KMukm_2 //	jayatu jayatu megha śyāmalaḥ komala aṅgaḥ jayatu jayatu pṛthvī bhāra nāśaḥ mukundaḥ 
SA_GR14_kumukumu-6	mukunda mūrdhnā praṇipatya yāce bhavantam ekāntam iyantam artham /	mukunda mūrdhnā praṇipatya yāce bhavantam ekāntam iyantam artham 
SA_GR14_kumukumu-7	avismṛtis tvaccaraṇāravinde bhave bhave me 'stu bhavatprasādāt // KMukm_3 //	a vismṛtiḥ tvad caraṇa aravinde bhave bhave me stu bhavat prasādāt 
SA_GR14_kumukumu-8	nāhaṃ vande tava caraṇayor dvandvam advandvahetoḥ kumbhīpākaṃ gurum api hare nārakaṃ nāpanetum /	na aham vande tava caraṇayoḥ dvandvam a dvandva hetoḥ kumbhīpākam gurum api hare nārakam nā apanetum 
SA_GR14_kumukumu-9	ramyā rāmā mṛdutanulatā nandane nāpi rantuṃ bhāve bhāve hṛdayabhavane bhāvayeyaṃ bhavantam // KMukm_4 //	ramyāḥ rāmāḥ mṛdu tanu latāḥ nandane nā api rantum bhāve bhāve hṛdaya bhavane bhāvayeyam bhavantam 
