segmentnr	original	analyzed
SA_MBP_ranatosini_2_DharmaKandaHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MBP_ranatosini_2_DharmaKandaHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00071	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MBP_ranatosini_2_DharmaKandaHK-2	Uniform title: prāṇatoṣiṇī dharmakāṇḍa	uniform title prāṇatoṣiṇī dharmakāṇḍa 
SA_MBP_ranatosini_2_DharmaKandaHK-3	Author : rāmatoṣaṇa compiler	authoḥ rāmatoṣaṇa compileḥ 
SA_MBP_ranatosini_2_DharmaKandaHK-4	Description: Compiled by rāmatoṣaṇa bhaṭṭācārya  Originally published by kalikātā in Bengali script in the tantrasārādivividhatantrasaṃgraha	description compiled by rāmatoṣaṇa bhaṭṭācārya originally published by kalikātā in bengali script in the tantrasāra ādi vividha tantra saṃgraha 
SA_MBP_ranatosini_2_DharmaKandaHK-5	Notes: Data-entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski .  Revision 0 :  Dec. 11, 2007 .	ro-0 fl-2 fl-3 fl-4 fl-5 fl-6 fl-7 fl-8 fl-9 fl-10 fl-11 fl-12 fl-13 fl-14 fl-15 
SA_MBP_ranatosini_2_DharmaKandaHK-6	Publisher : kalikātā	publisheḥ kalikātā 
SA_MBP_ranatosini_2_DharmaKandaHK-7	Publication year : Pre-1900	publication year 
SA_MBP_ranatosini_2_DharmaKandaHK-8	Publication country : India	publication country india 
SA_MBP_ranatosini_2_DharmaKandaHK-9	ṭitle page	ṭitle page 
SA_MBP_ranatosini_2_DharmaKandaHK-10	|| śrīḥ ||	śrīḥ 
SA_MBP_ranatosini_2_DharmaKandaHK-11	prāṇatoṣiṇī	prāṇa toṣiṇī 
SA_MBP_ranatosini_2_DharmaKandaHK-12	śrīrāmatoṣaṇa bhaṭṭācāryeṇa	śrī rāmatoṣaṇa bhaṭṭa ācāryeṇa 
SA_MBP_ranatosini_2_DharmaKandaHK-13	tantraśāstrāt saṃkalayya viracitā	tantra śāstrāt saṃkalayya viracitā 
SA_MBP_ranatosini_2_DharmaKandaHK-14	Vi, e upādhidhāriṇā paṇḍitakulapatinā	upādhi dhāriṇā paṇḍita kula patinā 
SA_MBP_ranatosini_2_DharmaKandaHK-15	srījīvānandavidyāsāgarabhaṭṭāacaryyeṇa prakāsitā |	            
SA_MBP_ranatosini_2_DharmaKandaHK-16	Kalikātānagare	kalikātā nagare 
SA_MBP_ranatosini_2_DharmaKandaHK-17	Kalikātāyantre mudritā	kalikātāyantre mudritā 
SA_MBP_ranatosini_2_DharmaKandaHK-18	2) dharmakāṇḍa	dharmakāṇḍa 
SA_MBP_ranatosini_2_DharmaKandaHK-19	acintyāpi dhyeyā svakhilahṛdaye dhvāntarucirā manodhvānta gāḍhaṃ harasi	acintyā api dhyeyā sva khila hṛdaye dhvānta rucirā manaḥ dhvānta gāḍham harasi 
SA_MBP_ranatosini_2_DharmaKandaHK-20	karuṇāmbhonidhirapi |	karuṇā ambhonidhiḥ api 
SA_MBP_ranatosini_2_DharmaKandaHK-21	mahākālī svairiṇyasi sakalamūrttiḥ kadahamānadṛśyā lokānāṃ tvamasi	mahākālī svairiṇī asi sakala mūrttiḥ kadahamāna dṛśyā lokānām tvam asi 
SA_MBP_ranatosini_2_DharmaKandaHK-22	jayatādadbhutatamaḥ ||	jayatāt adbhutatamaḥ 
SA_MBP_ranatosini_2_DharmaKandaHK-23	āsīdrāmaharīti pūruṣaharī rākendubhājitvarīrāśāpūrttikarīḥ suśītalaharīḥ kīrttiḥ	āsīt rāmaharī iti pūruṣa harī rākā indu bhājitvarī rāśā pūrtti karīḥ su śītala harīḥ kīrttiḥ 
SA_MBP_ranatosini_2_DharmaKandaHK-24	samāsādayan |	samāsādayan 
SA_MBP_ranatosini_2_DharmaKandaHK-25	viśvāsānvayapāvano gurukṛpāpātraṃ kuloddipakam yo daivairjanayāmbabhūvakṛtinaṃ	viśvāsa anvaya pāvanaḥ guru kṛpā pātram kula uddipakam yaḥ daivaiḥ janayāmbabhūva kṛtinam 
SA_MBP_ranatosini_2_DharmaKandaHK-26	śrīprāṇakṛṣṇābhidham ||	           
SA_MBP_ranatosini_2_DharmaKandaHK-27	kṛṣṇamaṅgalavidyāvāgīśasūnuḥ satāṃ mude |	            
SA_MBP_ranatosini_2_DharmaKandaHK-28	gaṅgādevīsuto'kārṣīddharmakāṇḍaṃ dvitīyakam ||	          
SA_MBP_ranatosini_2_DharmaKandaHK-29	dvitīyasyocyate dharmakāṇḍasya saṃskriyātmanaḥ |	dvitīyasya ucyate dharma kāṇḍasya saṃskriyā ātmanaḥ 
SA_MBP_ranatosini_2_DharmaKandaHK-30	nirghaṇṭaḥ prathamaṃ tatra saṃskārasya praśaṃsanam ||	nirghaṇṭaḥ prathamam tatra saṃskārasya praśaṃsanam 
SA_MBP_ranatosini_2_DharmaKandaHK-31	dvijānāṃ daśa saṃskārāḥ karmamātrādhikārakāḥ |	dvijānām daśa saṃskārāḥ karmamātra adhikārakāḥ 
SA_MBP_ranatosini_2_DharmaKandaHK-32	śūdraśūdraprakārāṇāṃ vijñātavyā navaiva te |	śūdra śūdra prakārāṇām vijñātavyāḥ navā eva te 
SA_MBP_ranatosini_2_DharmaKandaHK-33	māyādikatvaṃ mantrāṇāṃ vijñeyaṃ kalisammatam |	māyā ādika tvam mantrāṇām vijñeyam kali sammatam 
SA_MBP_ranatosini_2_DharmaKandaHK-34	ṛtukarma tato garbhādhānaṃ puṃsavanaṃ tataḥ |	ṛtukarma tatas garbhādhānam puṃsavanam tatas 
SA_MBP_ranatosini_2_DharmaKandaHK-35	pañcāmṛtapradānañca sīmantonnayanaṃ tathā |	pañcāmṛta pradānam ca sīmantonnayanam tathā 
SA_MBP_ranatosini_2_DharmaKandaHK-36	jātakarma tato medhājananaṃ kavitārakam |	jātakarma tatas medhājananam kavi tārakam 
SA_MBP_ranatosini_2_DharmaKandaHK-37	māyādidānaṃ viprebhyo bālasya puṣṭikāraṇam |	māyā ādi dānam viprebhyaḥ bālasya puṣṭi kāraṇam 
SA_MBP_ranatosini_2_DharmaKandaHK-38	vijñeyaṃ nāmakaraṇaṃ tato niṣkramaṇaṃ smṛtam |	vijñeyam nāmakaraṇam tatas niṣkramaṇam smṛtam 
SA_MBP_ranatosini_2_DharmaKandaHK-39	annāśanaṃ tataścūḍākarṇavedhastataḥ param |	anna aśanam tatas cūḍākarṇa vedhaḥ tatas param 
SA_MBP_ranatosini_2_DharmaKandaHK-40	kumārīśūdrajātīnāṃ sarvametadamantrakam |	kumārī śūdra jātīnām sarvam etat amantrakam 
SA_MBP_ranatosini_2_DharmaKandaHK-41	upanāyo vedabhede sūtramāṇaṃ prakīrttitam |	upanāyaḥ veda bhede sūtra māṇam prakīrttitam 
SA_MBP_ranatosini_2_DharmaKandaHK-42	sūtranirmāṇasaṃskārau sūtrādhiṣṭhātṛdevatā |	sūtra nirmāṇa saṃskārau sūtra adhiṣṭhātṛ devatā 
SA_MBP_ranatosini_2_DharmaKandaHK-43	sāvitrīgrahaṇaṃ karma samāvarttanamityapi |	sāvitrī grahaṇam karma samāvarttanam iti api 
SA_MBP_ranatosini_2_DharmaKandaHK-44	adārajananindā ca dharmapatnīnirūpaṇam |	a dāra jana nindā ca dharma patnī nirūpaṇam 
SA_MBP_ranatosini_2_DharmaKandaHK-45	vivāho daśasaṃskāraprayogastadanantaram |	vivāhaḥ daśa saṃskāra prayogaḥ tad anantaram 
SA_MBP_ranatosini_2_DharmaKandaHK-46	p. 142) iti dvitīyakāṇḍādyaparicchedasamāpanam ||	iti dvitīya kāṇḍa ādya pariccheda samāpanam 
SA_MBP_ranatosini_2_DharmaKandaHK-47	ādau gurorlakṣaṇañca tataḥ sadgurulakṣaṇam |	ādau guroḥ lakṣaṇam ca tatas sat guru lakṣaṇam 
SA_MBP_ranatosini_2_DharmaKandaHK-48	kaulagurupraśaṃsā ca kūṭārthakṛtidūṣaṇam |	kaula guru praśaṃsā ca kūṭa artha kṛti dūṣaṇam 
SA_MBP_ranatosini_2_DharmaKandaHK-49	guruviśeṣakathanaṃ śāstre tvāvaśyakaṃ guroḥ |	guru viśeṣa kathanam śāstre tu āvaśyakam guroḥ 
SA_MBP_ranatosini_2_DharmaKandaHK-50	gurumantradevatānāmekatvabhāvanākramaḥ |	             
SA_MBP_ranatosini_2_DharmaKandaHK-51	gurusantuṣṭyādiphalaṃ gurūccāraṇajaṃ phalam |	               
SA_MBP_ranatosini_2_DharmaKandaHK-52	gurutṛpte jagattṛptirādhikyaṃ sarvato guroḥ |	guru tṛpte jagat tṛptiḥ ādhikyam sarvatas guroḥ 
SA_MBP_ranatosini_2_DharmaKandaHK-53	jagatpūjāphalāvāptirgurupādāmbuje'rccite |	jagat pūjā phala avāptiḥ guru pāda ambuja īrccite 
SA_MBP_ranatosini_2_DharmaKandaHK-54	dīkṣāśikṣādibhedena gurubhedanirūpaṇam |	dīkṣā śikṣā ādi bhedena guru bheda nirūpaṇam 
SA_MBP_ranatosini_2_DharmaKandaHK-55	eka eva mahākālogururna mānuṣaḥ kvacit |	ekaḥ eva mahā kālaḥ guruḥ na mānuṣaḥ kvacid 
SA_MBP_ranatosini_2_DharmaKandaHK-56	tadadhiṣṭhānavaśato māhātmyaṃ mānuṣasya ca |	tad adhiṣṭhāna vaśataḥ māhātmyam mānuṣasya ca 
SA_MBP_ranatosini_2_DharmaKandaHK-57	guruvaṃśasya maryyādā paśumantrādibhedataḥ |	guru vaṃśasya maryyādā paśu mantra ādi bhedataḥ 
SA_MBP_ranatosini_2_DharmaKandaHK-58	parāparādibhedaśca guruṇāṃ tadanantaram |	para apara ādi bhedaḥ ca guruṇām tad anantaram 
SA_MBP_ranatosini_2_DharmaKandaHK-59	strīgurorlakṣaṇaṃ varjyaṃ gurutvakalpane tathā |	strī guroḥ lakṣaṇam varjyam guru tva kalpane tathā 
SA_MBP_ranatosini_2_DharmaKandaHK-60	tyājyo guruśca śiṣyasya lakṣaṇaṃ varjanaṃ tathā |	tyājyaḥ guruḥ ca śiṣyasya lakṣaṇam varjanam tathā 
SA_MBP_ranatosini_2_DharmaKandaHK-61	varjyā śiṣyakartṛnindā gurvājñālaṅghane tathā |	varjyā śiṣya kartṛ nindā guru ājñā laṅghane tathā 
SA_MBP_ranatosini_2_DharmaKandaHK-62	gurudravyādiharaṇadoṣāniṣṭakṛtestathā |	guru dravya ādi haraṇa doṣa aniṣṭa kṛteḥ tathā 
SA_MBP_ranatosini_2_DharmaKandaHK-63	guruśāpajanyadoṣastannindā śravaṇasya ca |	guru śāpa janya doṣaḥ tad nindā śravaṇasya ca 
SA_MBP_ranatosini_2_DharmaKandaHK-64	tacchravaṇapratīkāro gurunindākarasya ca |	tad śravaṇa pratīkāraḥ guru nindā karasya ca 
SA_MBP_ranatosini_2_DharmaKandaHK-65	doṣo gurau manuṣyatvajñānanindā tathaiva ca |	doṣaḥ gurau manuṣya tva jñāna nindā tathā eva ca 
SA_MBP_ranatosini_2_DharmaKandaHK-66	gurudrohādidoṣaśca tyāge gurukulasya ca |	guru droha ādi doṣaḥ ca tyāge guru kulasya ca 
SA_MBP_ranatosini_2_DharmaKandaHK-67	niṣedho gurugotrasya mānanāpūjane tathā |	niṣedhaḥ guru gotrasya mānana pūjane tathā 
SA_MBP_ranatosini_2_DharmaKandaHK-68	gurudarśanakālasya pūjyatvaṃ gurupūjanam |	guru darśana kālasya pūjya tvam guru pūjanam 
SA_MBP_ranatosini_2_DharmaKandaHK-69	vineṣṭapūjādoṣaśca gurupūjādijaṃ phalam |	vinā iṣṭa pūjā doṣaḥ ca guru pūjā ādi jam phalam 
SA_MBP_ranatosini_2_DharmaKandaHK-70	gurugehasthitakṛtyapuṇyasyākṣayatā tathā |	guru geha sthita kṛtya puṇyasya akṣaya tā tathā 
SA_MBP_ranatosini_2_DharmaKandaHK-71	gurupādapadmareṇūdakamāhātmyavarṇanam |	guru pāda padma reṇu udaka māhātmya varṇanam 
SA_MBP_ranatosini_2_DharmaKandaHK-72	gurvannabhakṣaṇaphalaṃ gurūcchiṣṭaphalaṃ tathā |	guru anna bhakṣaṇa phalam guru ucchiṣṭa phalam tathā 
SA_MBP_ranatosini_2_DharmaKandaHK-73	taducchiṣṭābhojanajadoṣaśca tadanantaram |	tad ucchiṣṭa abhojana ja doṣaḥ ca tad anantaram 
SA_MBP_ranatosini_2_DharmaKandaHK-74	gurupādukādipraṇatirniṣiddhaṃ gurusannidhau |	guru pādukā ādi praṇatiḥ niṣiddham guru sannidhau 
SA_MBP_ranatosini_2_DharmaKandaHK-75	gurvājñayā niṣiddhasyācaraṇānnāsti pātakam |	guru ājñayā niṣiddhasya ācaraṇāt na asti pātakam 
SA_MBP_ranatosini_2_DharmaKandaHK-76	jātividyādigarvasya tyāgaḥ śrīgurusannidhau |	jāti vidyā ādi garvasya tyāgaḥ śrī guru sannidhau 
SA_MBP_ranatosini_2_DharmaKandaHK-77	sadā śrīgurupādābjadhyānasya phalanirṇayaḥ |	                   
SA_MBP_ranatosini_2_DharmaKandaHK-78	guruṇaikāsanatyāgo gurubhaktiphalaṃ tathā |	guruṇā eka āsana tyāgaḥ guru bhakti phalam tathā 
SA_MBP_ranatosini_2_DharmaKandaHK-79	paitragurukulatyāgadoṣaḥ śrīpūrvakīrttanam |	           
SA_MBP_ranatosini_2_DharmaKandaHK-80	gurvāderarccanākāla evaṃ tannāmabhāṣaṇam |	guru ādeḥ arccanā kāle evam tad nāma bhāṣaṇam 
SA_MBP_ranatosini_2_DharmaKandaHK-81	caturvidhā tu śuśrūṣā gurumitrādimānanā |	caturvidhā tu śuśrūṣā guru mitra ādi mānanā 
SA_MBP_ranatosini_2_DharmaKandaHK-82	gurvālaye praveśasya prakārastadanantaram |	guru ālaye praveśasya prakāraḥ tad anantaram 
SA_MBP_ranatosini_2_DharmaKandaHK-83	iti dvitīyakāṇḍasya paricchedo dvitīyakaḥ ||	iti dvitīya kāṇḍasya paricchedaḥ dvitīyakaḥ 
SA_MBP_ranatosini_2_DharmaKandaHK-84	p. 143) nāḍīcakravicāraśca bhūparīkṣā tataḥ param |	nāḍī cakra vicāraḥ ca bhū parīkṣā tatas param 
SA_MBP_ranatosini_2_DharmaKandaHK-85	digviśeṣaplavā bhadrāphalapradāyinī |	             
SA_MBP_ranatosini_2_DharmaKandaHK-86	brahmaṇyādimahījñānaṃ śubhabhūminirūpaṇam |	            
SA_MBP_ranatosini_2_DharmaKandaHK-87	tyājyā bhūmyo hi cakrañca tasya vyākhyānameva ca |	tyājyāḥ bhūmyaḥ hi cakran ca tasya vyākhyānam eva ca 
SA_MBP_ranatosini_2_DharmaKandaHK-88	śalyoddhāraḥ sa dvividhaḥ śaṅkunā diṅnirūpaṇam |	śalyoddhāraḥ sa dvividhaḥ śaṅkunā diś nirūpaṇam 
