segmentnr	original	analyzed
SA_GK19_jaygit2u-0	śrī-jayadeva-gosvāmi-viracitaṃ	śrī jayadeva gosvāmi viracitam 
SA_GK19_jaygit2u-1	gīta-govinda-kāvyam	gītagovindakāvyam 
SA_GK19_jaygit2u-2	śrī-gīta-govinda-kāvyam (1)	śrī gītagovindakāvyam 
SA_GK19_jaygit2u-3	prathamaḥ sargaḥ	prathamaḥ sargaḥ 
SA_GK19_jaygit2u-4	sāmoda-dāmodaraḥ	        
SA_GK19_jaygit2u-5	meghair meduraṃ ambaraṃ vana-bhuvaḥ śyāmās tamāla-drumair naktaṃ bhīrur ayaṃ tvam eva tad imaṃ rādhe gṛhaṃ prāpaya /	meghaiḥ meduram ambaram vana bhuvaḥ śyāmāḥ tamāla drumaiḥ naktam bhīruḥ ayam tvam eva tat imam rādhe gṛham prāpaya 
SA_GK19_jaygit2u-6	itthaṃ nanda-nideśataś calitayoḥ praty-adhva-kuñja-drumaṃ rādhā-mādhavayor jayanti yamunā-kūle rahaḥ-kelayaḥ // GG_1.1 //	ittham nanda nideśataḥ calitayoḥ prati adhva kuñja drumam rādhā mādhavayoḥ jayanti yamunā kūle rahaḥ kelayaḥ 
SA_GK19_jaygit2u-7	vāg-devatā-carita-citrita-citta-sadmā padmāvatī-caraṇa-cāraṇa-cakravartī /	                       
SA_GK19_jaygit2u-8	śrī-vāsudeva-rati-keli-kathā-sametaṃ etaṃ karoti jayadeva-kaviḥ prabandhaṃ // GG_1.2 //	śrī vāsudeva rati keli kathā sametam etam karoti jayadeva kaviḥ prabandham 
SA_GK19_jaygit2u-9	yadi hari-smaraṇe sarasaṃ mano yadi vilāsa-kalāsu kutūhalaṃ /	yadi hari smaraṇe sarasam manaḥ yadi vilāsa kalāsu kutūhalam 
SA_GK19_jaygit2u-10	madhura-komala-kānta-padāvalīṃ śṛṇu tadā jayadeva-sarasvatīm // GG_1.3 //	madhura komala kānta pada āvalīm śṛṇu tadā jayadeva sarasvatīm 
SA_GK19_jaygit2u-11	vacaḥ pallavayaty umāpatidharaḥ sandarbha-śuddhiṃ girāṃ jānītejayadeva eva śaraṇaḥ ślāghyo durūha-druteḥ /	vacaḥ pallavayati umāpati dharaḥ sandarbha śuddhim girām jānīte jayadevaḥ eva śaraṇaḥ ślāghyaḥ durūha druteḥ 
SA_GK19_jaygit2u-12	NOTE: {durūhādbhuteḥ iti ni-pāthāntaraḥ / }	na ūte durūha adbhuteḥ iti nipātha antaraḥ 
SA_GK19_jaygit2u-13	śṛṅgārottara-sat-prameya-racanair ācārya-govardhana-spardhī ko'pi na viśrutaḥ srutidharo dhoyī kavi-kṣmāpatiḥ // GG_1.4 //	śṛṅgāra uttara sat prameya racanaiḥ ācārya govardhana spardhī kaḥ api na viśrutaḥ sruti dharaḥ dhoyī kavi kṣmāpatiḥ 
SA_GK19_jaygit2u-14	// prathama-prabandhaḥ //	       
SA_GK19_jaygit2u-15	mālava-gauḍa-rāgeṇa rūpaka-talena giyate / aṣṭāpadī /	mālava gauḍa rāgeṇa rūpaka talena giyate aṣṭāpadī 
SA_GK19_jaygit2u-16	pralaya-payodhijale dhṛtavān asi vedaṃ vihita-vahitra-caritram akhedam /	pralaya payodhi jale dhṛtavān asi vedam vihita vahitra caritram akhedam 
SA_GK19_jaygit2u-17	keśava dhṛta-mīna-śarīra jaya jagadīśa hare [dhruva-padam] // GG_1.5 // (1.1)	keśava dhṛta mīna śarīra jaya jagadīśa hare dhruva padam 
SA_GK19_jaygit2u-18	kṣitir ativipulatare tava tiṣṭhati pṛṣṭhe dharaṇī-dharaṇa-kiṇa-cakra-gariṣṭhe /	kṣitiḥ ati vipulatare tava tiṣṭhati pṛṣṭhe dharaṇī dharaṇa kiṇa cakra gariṣṭhe 
SA_GK19_jaygit2u-19	keśava dhṛta-kacchapa-rūpa jaya jagadīśa hare // GG_1.6 // (1.2)	keśava dhṛta kacchapa rūpa jaya jagadīśa hare 
SA_GK19_jaygit2u-20	vasati daśana-śikhare dharaṇī tava lagnā śaśini kalaṅka-kaleva nimagnā /	vasati daśana śikhare dharaṇī tava lagnā śaśini kalaṅka kalā iva nimagnā 
SA_GK19_jaygit2u-21	keśava dhṛta-sūkara-rūpa jaya jagadīśa hare // GG_1.7 // (1.3)	keśava dhṛta sūkara rūpa jaya jagadīśa hare 
SA_GK19_jaygit2u-22	tava kara-kamala-vare nakhaṃ adbhuta-śṛṅgaṃ dalita-hiraṇyakaśipu-tanu-bhṛṅgaṃ /	tava kara kamala vare nakham adbhuta śṛṅgam dalita hiraṇyakaśipu tanu bhṛṅgam 
SA_GK19_jaygit2u-23	keśava dhṛta-nara-hari-rūpa jaya jagad-īśa hare // GG_1.8 // (1.4)	keśava dhṛta narahari rūpa jaya jagadīśa hare 
SA_GK19_jaygit2u-24	chalayasi vikramaṇe balim adbhuta-vāmana pada-nakha-nīra-janita-jana-pāvana /	chalayasi vikramaṇe balim adbhuta vāmana pada nakha nīra janita jana pāvana 
SA_GK19_jaygit2u-25	keśava dhṛta-vāmana-rupa jaya jagad-īśa hare // GG_1.9 // (1.5)	keśava dhṛta vāmana rupa jaya jagadīśa hare 
SA_GK19_jaygit2u-26	kṣatrīya-rudhira-maye jagad apagata-pāpaṃ snapayasi payasi śamita-bhava-tāpam /	kṣatrīya rudhira maye jagat apagata pāpam snapayasi payasi śamita bhava tāpam 
