segmentnr	original	analyzed
SA_T04_sanss16u-0	bhadracaryāvidhiḥ ṣoḍaśaḥ paricchedaḥ //	        
SA_T04_sanss16u-1	idānīṃ trayāṇām api vṛddhir vā-	idānīm trayāṇām api vṛddhiḥ vā 
SA_T04_sanss16u-2	[ Cambridge MS f119a ---> ]	cambridge ms 
SA_T04_sanss16u-3	cyā //	cyā 
SA_T04_sanss16u-4	kim arthaṃ /	kim artham 
SA_T04_sanss16u-5	grahītāraḥ subahavaḥ svalpaṃ cêdam anena kiṃ /	grahītāraḥ su bahavaḥ su alpam anena kim 
SA_T04_sanss16u-6	na câtitṛptijanakaṃ vardhanīyam idaṃ tataḥ //	na cti tṛpti janakam vardhanīyam idam tatas 
SA_T04_sanss16u-7	atitṛpti buddhatvaṃ /	atitṛpti buddha tvam 
SA_T04_sanss16u-8	tan na śrāvakasādhāraṇena śuddhimātreṇa satvānāṃ janyatae ity arthaḥ /	tat na śrāvaka sādhāraṇena śuddhi mātreṇa satvānām janyatae iti arthaḥ 
SA_T04_sanss16u-9	ātmabhāvasya kā vṛddhir balânālasya vardhanaṃ //	ātma bhāvasya kā vṛddhiḥ balnālasya vardhanam 
SA_T04_sanss16u-10	[ Bendall ed p274 ---> ]	bendall e t 
SA_T04_sanss16u-11	tatrâryaratnameghe balam uktaṃ /	tatra yaratna meghe balam uktam 
SA_T04_sanss16u-12	na sa satvaḥ satvanikāye saṃvidyate yo bodhisatvasya balena balaṃ mardayed ity ādi //	na sa satvaḥ satva nikāye saṃvidyate yaḥ bodhisatvasya balena balam mardayet iti ādi 
SA_T04_sanss16u-13	tasya kathaṃ vardhanam /	tasya katham vardhanam 
SA_T04_sanss16u-14	yad uktam āryatathāgataguhyasūtre āryavajrapāṇer baladarśanavismitâjātaśatrupṛṣṭena bhagavatā /	yat uktam ārya tathāgataguhyasūtre ārya vajrapāṇeḥ bala darśana vismit jāta śatru pṛṣṭena bhagavatā 
SA_T04_sanss16u-15	daśabhir mahārāja dharmaiḥ samanvāgato bodhisatvâivaṃrūpāṃ balavattāṃ pratilabhate /	daśabhiḥ mahā rāja dharmaiḥ samanvāgataḥ bodhisatu ivaṃrūpām balavat tām pratilabhate 
SA_T04_sanss16u-16	katamair daśabhiḥ /	katamaiḥ daśabhiḥ 
SA_T04_sanss16u-17	iha mahārāja bodhisatvaḥ kāyaṃ jīvitaṃ ca parityajati /	iha mahā rāja bodhisatvaḥ kāyam jīvitam ca parityajati 
SA_T04_sanss16u-18	na ca punaḥ saddharmaṃ parityajati /	na ca punar saddharmam parityajati 
SA_T04_sanss16u-19	sarvasatvānāṃ câvanamati na ca punar mānaṃ bṛṃhayati /	sarva satvānām cvanamati na ca punar mānam bṛṃhayati 
SA_T04_sanss16u-20	durbalānāṃ ca satvānāṃ kṣamate /	durbalānām ca satvānām kṣamate 
SA_T04_sanss16u-21	na pratighaṃ karoti /	na pratigham karoti 
SA_T04_sanss16u-22	jighatsitānāṃ ca satvānām agraṃ varabhojanaṃ dadāti /	jighatsitānām ca satvānām agram vara bhojanam dadāti 
SA_T04_sanss16u-23	bhītānāṃ ca satvānām abhayaṃ dadāti /	bhītānām ca satvānām abhayam dadāti 
SA_T04_sanss16u-24	glānānāṃ ca satvānāṃ bhūtacikitsāyai utsuko bhavati /	glānānām ca satvānām bhūta cikitsāyai utsukaḥ bhavati 
SA_T04_sanss16u-25	daridrāṃś ca satvān bhogaiḥ saṃtarpayati /	daridrān ca satvān bhogaiḥ saṃtarpayati 
SA_T04_sanss16u-26	tathāgatacaitye ca sudhāpiṇḍalepanaṃ karoti /	tathāgata caitye ca sudhā piṇḍa lepanam karoti 
SA_T04_sanss16u-27	ānandavacanaṃ satvānāṃ śrāvayati /	ānanda vacanam satvānām śrāvayati 
SA_T04_sanss16u-28	daridraduṣkhitānāṃ ca satvānāṃ bhogasaṃvibhāgaṃ karoti /	daridra duṣkhitānām ca satvānām bhoga saṃvibhāgam karoti 
SA_T04_sanss16u-29	śrāntaklāntānāṃ ca satvānāṃ bhāraṃ vahati /	śrānta klāntānām ca satvānām bhāram vahati 
SA_T04_sanss16u-30	ebhir mahārāja daśabhir iti //	ebhiḥ mahā rāja daśabhiḥ iti 
SA_T04_sanss16u-31	[ Bendall ed p275 ---> ]	bendall e t 
SA_T04_sanss16u-32	anālasyavardhanaṃ katamat /	anālasya vardhanam katamat 
SA_T04_sanss16u-33	yad vīryavardhanaṃ /	yat vīrya vardhanam 
SA_T04_sanss16u-34	yathôktaṃ sāgaramatisūtre /	yathktam sāgaramatisūtre 
SA_T04_sanss16u-35	ārabdhavīryeṇa sāgaramate bodhisatvena bhavitavyaṃ sadā dṛḍhaparākrameṇa /	ārabdha vīryeṇa sāgaramate bodhisatvena bhavitavyam sadā dṛḍha parākrameṇa 
SA_T04_sanss16u-36	tīvracchandena bodhisatvena bhavitavyam anikṣiptadhureṇa /	tīvra chandena bodhisatvena bhavitavyam a nikṣipta dhureṇa 
SA_T04_sanss16u-37	ārabdhavīryāṇāṃ hi sāgaramate bodhisatvānāṃ na durlabhā bhavaty anuttarā samyaksaṃbodhiḥ /	ārabdha vīryāṇām hi sāgaramate bodhisatvānām na durlabhā bhavati anuttarā samyaksaṃbodhiḥ 
SA_T04_sanss16u-38	tat kasya hetoḥ /	tat kasya hetoḥ 
SA_T04_sanss16u-39	yatra sāgaramate vīryaṃ tatra bodhiḥ /	yatra sāgara mate vīryam tatra bodhiḥ 
SA_T04_sanss16u-40	kusīdānāṃ punaḥ sudūravidūre bodhiḥ /	kusīdānām punar su dūra vidūre bodhiḥ 
SA_T04_sanss16u-41	nâsti kusīdasya dānaṃ yāvan nâsti prajñā	nsti kusīdasya dānam yāvat nsti prajñā 
SA_T04_sanss16u-42	[ Cambridge MS f120a ---> ]	cambridge ms 
SA_T04_sanss16u-43	nâsti kusīdasya parârthêti //	nsti kusīdasya 
SA_T04_sanss16u-44	candrapradīpasūtre 'py āha /	candrapradīpasūtre pi āha 
SA_T04_sanss16u-45	utpalaṃ vārimadhye vā so 'nupūrveṇa vardhatae /ity ādi //	utpalam vāri madhye vā saḥ nupūrveṇa vardhate iti ādi 
SA_T04_sanss16u-46	iyaṃ saṃkṣepād ātmabhāvavṛddhiḥ //	iyam saṃkṣepāt ātma bhāva vṛddhiḥ 
SA_T04_sanss16u-47	śūnyatā karuṇāgarbhād dānād bhogasya vardhanaṃ //	śūnyatā karuṇā garbhāt dānāt bhogasya vardhanam 
SA_T04_sanss16u-48	yathôktaṃ vajracchedikāyāṃ /	yathā ktam vajra chedikāyām 
SA_T04_sanss16u-49	yo bodhisatvo 'pratiṣṭhito dānaṃ dadāti /	yaḥ pratiṣṭhitaḥ dānam dadāti 
SA_T04_sanss16u-50	tasya puṇyaskandhasya na sukaraṃ pramāṇam udgrahītum iti //	tasya puṇya skandhasya na sukaram pramāṇam udgrahītum iti 
SA_T04_sanss16u-51	mahatyām api prajñāpāramitāyām uktaṃ /	mahatyām api prajñāpāramitāyām uktam 
SA_T04_sanss16u-52	punar aparaṃ śāriputra bodhisatvena mahāsatvenâlpam api dānaṃ dadatā sarvasatveṣu	punar aparam śāriputra bodhisatvena mahāsatvena api dānam dadatā sarva satveṣu 
SA_T04_sanss16u-53	sarvâkārajñatāyām upāyakauśalyapariṇāmanatāyām aprameyam asaṃkhyeyaṃ kartukāmena	sarvkāra jña tāyām upāya kauśalya pariṇāmana tāyām aprameyam asaṃkhyeyam kartu kāmena 
SA_T04_sanss16u-54	prajñāpāramitāyāṃ śikṣitavyam /	prajñāpāramitāyām śikṣitavyam 
SA_T04_sanss16u-55	tathā sarvasatvānāṃ manorathān paripūrayitukāmena /	tathā sarva satvānām manorathān paripūrayitu kāmena 
SA_T04_sanss16u-56	yāvaj jātarūparajatôdyānarājyâdibhir upakaraṇaiḥ prajñāpāramitāyāṃ śikṣitavyam iti //	yāvat jātarūpa rajat yāna rāji dibhiḥ upakaraṇaiḥ prajñāpāramitāyām śikṣitavyam iti 
SA_T04_sanss16u-57	[ Bendall ed p276 ---> ]	bendall e t 
SA_T04_sanss16u-58	vinā ca karuṇayā na bodhisatvānāṃ kiṃcic ceṣṭitam iti vakṣyāmaḥ /	vinā ca karuṇayā na bodhisatvānām kiṃcid ceṣṭitam iti vakṣyāmaḥ 
SA_T04_sanss16u-59	iti saṃkṣepād bhogavṛddhiḥ //	iti saṃkṣepāt bhoga vṛddhiḥ 
SA_T04_sanss16u-60	puṇyavṛddhiḥ sarvavṛddhīnāṃ mūlam iti tadarthaṃ parikarabandhôcyate //	puṇya vṛddhiḥ sarva vṛddhīnām mūlam iti tad artham parikarabandhcyate 
SA_T04_sanss16u-61	kṛtvâdāv eva yatnena vyavasāyâśāyau dṛḍhau /	eva yatnena vyavasāya śāyau dṛḍhau 
SA_T04_sanss16u-62	karuṇāṃ ca puraskṛtya yateta śubhavṛddhaye //	karuṇām ca puraskṛtya yateta śubha vṛddhaye 
SA_T04_sanss16u-63	cittaśuddhikālabhāvitānāṃ vyavasāyâdīnāṃ prayogârambhe punar āmukhīkaraṇena dṛḍhatâpādanârthaḥ ślokaḥ /	citta śuddhi kāla bhāvitānām vyavasāydīnām prayaḥ grambhe punar ā mukhīkaraṇena ślokaḥ 
SA_T04_sanss16u-64	kṛtvêty ādipūrvakâiva //	kṛtvanti ādi pūrva kiva 
SA_T04_sanss16u-65	āsannayuddhakālānāṃ astrakauśalyâdaravat prayogasamakālaṃ dṛḍhīkariṣyāmîti śaithilyanivāraṇârtham ādigrahaṇam /	āsanna yuddha kālānām astra kauśalī dara vat prayoga sama kālam dṛḍhīkariṣyāmti ādi grahaṇam 
SA_T04_sanss16u-66	tatra kathaṃ vyavasāyaṃ dṛḍhīkaroti //	tatra katham vyavasāyam dṛḍhīkaroti 
SA_T04_sanss16u-67	yathâryasudhanâryamaitreyam upasaṃprakrāntaḥ samyakcaryāniḥsamarthaḥ /	upasaṃprakrāntaḥ samyak caryā niḥsamarthaḥ 
SA_T04_sanss16u-68	pūrvântakoṭīgatakāyapraṇāmaḥ kāyasamanvāhāreṇa kāyabalaṃ dṛḍhīkurvāṇaḥ /	pūrvnta koṭī gata kāya praṇāmaḥ kāya samanvāhāreṇa kāya balam dṛḍhīkurvāṇaḥ 
SA_T04_sanss16u-69	pūrvântakoṭīgatakāya cittapariśuddhiniṣkāraṇasāṃsārikacittapracārasamanvāhāreṇa cittamanasikāraṃ nigṛhṇan /	pūrvnta koṭī gata kāya citta pariśuddhi niṣkāraṇa sāṃsārika citta pracāra samanvāhāreṇa citta manasikāram nigṛhṇan 
SA_T04_sanss16u-70	pūrvântakoṭy-asa-	pūrvnta koṭi asa 
SA_T04_sanss16u-71	[ Bendall ed p277 ---> ]	bendall e t 
SA_T04_sanss16u-72	tkarmalaukikakāryaprayuktaniṣprayojanaparisyandasamanvāhāreṇa pratyutpannaprayojanamahāsāmarthyaṃ vicintayan /	t karma laukika kārya prayukta niṣprayojana parisyanda samanvāhāreṇa pratyutpanna prayojana mahā sāmarthyam vicintayan 
SA_T04_sanss16u-73	pūrvântâbhūtaparikalpasamutthitavitathasaṃkalpasaṃdarśita-	pūrvnt bhūta parikalpa samutthita vitatha saṃkalpa saṃdarśita 
SA_T04_sanss16u-74	[ Cambridge MS f120b ---> ]	cambridge ms 
SA_T04_sanss16u-75	manasikārasamanvāhāreṇa sarvabodhisatvacaryāsamyaksaṃkalpâbhisaṃskārabalaṃ samutthāpayan /	manasikāra samanvāhāreṇa sarva bodhisatva caryā samyaksaṃkalpbhi saṃskāra balam samutthāpayan 
SA_T04_sanss16u-76	atītâtmabhāvârthaprayogârambhaviṣamatāsamanvāhāreṇa sarvasatvârambhavaiśeṣikatayâdhyāśayabalaṃ dṛḍhīkurvāṇaḥ /	ati ittma bhā vrtha prayoga rambha viṣama tā samanvāhāreṇa sarva sattva rambha vaiśeṣika taydhi āśaya balam dṛḍhīkurvāṇaḥ 
SA_T04_sanss16u-77	atītakāyasamudācāranirāsvādatāsamanvāhāreṇa /	atīta kāya samudācāra nirāsvāda tā samanvāhāreṇa 
SA_T04_sanss16u-78	sarvabuddhadharmapratilābhaprayogamahâśvāsapratilābhêndriyavegān vivardhayamāno 'tītâdhvaviparyāsaprayuktamithyâśayaprayogasamanvāh-reṇa /	sarva buddha dharma pratilābha prayoga mahśvāsa indriya vegān vivardhayamānaḥ 
SA_T04_sanss16u-79	pratyutpannâdhvasamyagdarśanâviparyāsasaṃprayuktena bodhisatvapraṇidhānasamādānena saṃtatiṃ pariśodhayan /	pratyutpann dhva samyak darśan viparyāsa saṃprayuktena bodhisatva praṇidhāna samādānena saṃtatim pariśodhayan 
SA_T04_sanss16u-80	pūrvântagatâyogavīryârambhakāryâpariniṣpannâryasamādānasamanvāhāreṇa [[DOUBT]] /	doubt 
SA_T04_sanss16u-81	pratyutpannabuddhadharmasamudāgamapratyupasthānena mahāvīryârambhavikrameṇa kāyacittasaṃpragrahaṃ saṃjanayamānaḥ /	pratyutpanna buddha dharma samudāgama pratyupasthānena mahā vīrī rambha vikrameṇa kāya citta saṃpragraham saṃjanayamānaḥ 
SA_T04_sanss16u-82	pūrvântakoṭīpañcagatyapāyanikṣiptâtmaparanirupakaraṇâkhyanirupajīvyasamucchrayaparigrahasamanvāhāreṇa /	pūrvnta koṭī pañca gati apāya nikṣipttma para nirupakaraṇ khya nirupajīvya samucchraya parigraha samanvāhāreṇa 
SA_T04_sanss16u-83	sarvabuddhadharmôtthāpakasarvajagadupajīvyasarvakalyāṇamitrârāgaṇasamarthyâtmabhāvaparigrahaṇatayā	sarva buddha dharmtthāpaka sarva jagat upajīvya sarva kalyāṇa mitra āgaṇa samarthi tma bhāva parigrahaṇa tayā 
SA_T04_sanss16u-84	vipulaprītiprāmodyavegān vivardhayamānaḥ pratyutpannajanmâbhinirvṛttaṃ jarāvyādhimaraṇaśokâkarabhūtaṃ	vipula prīti prāmodya vegān vivardhayamānaḥ pratyutpanna janmbhi nirvṛttam jarā vyādhi maraṇa śokkara bhūtam 
SA_T04_sanss16u-85	saṃyogaviyoganidhānabhūtaṃ samucchrayaṃ /	saṃyoga viyoga nidhāna bhūtam samucchrayam 
SA_T04_sanss16u-86	aparântakalpakoṭīgatabodhisatvacaryâcaraṇaprayuktasya satvaparipācanabuddhadharmaparigrahaprayuktasya tathāgatasaṃdarśanasarva-	aparnta kalpa koṭī gata bodhisatva cari caraṇa prayuktasya satva paripācana buddha dharma parigraha prayuktasya tathāgata saṃdarśana sarva 
SA_T04_sanss16u-87	[ Bendall ed p278 ---> ]	bendall e t 
SA_T04_sanss16u-88	buddhakṣetrânucaraṇasarvadharmabhāṇakôpasthānasarvatathāgataśāsanasamanvāharaṇaprayuktasya	buddhakṣetrnu caraṇa sarva dharma bhāṇakpasthāna sarva tathāgata śāsana samanvāharaṇa prayuktasya 
SA_T04_sanss16u-89	sarvadharmaparyeṣṭisahāyabhūtasya sarvakalyāṇamitradarśanasarvabuddhadharmasamudānayanaprayuktasya	sarva dharma paryeṣṭi sahāya bhūtasya sarva kalyāṇa mitra darśana sarva buddha dharma samudānayana prayuktasya 
SA_T04_sanss16u-90	bodhisatvapraṇidhijñānaśarīrasya hetupratyayabhūtam avalokyâcintyakuśalamūlêndriyavegān viva	bodhisatva praṇidhi jñāna śarīrasya hetu pratyaya bhūtam viva 
SA_T04_sanss16u-91	rdhayamānêti /	rdha yamānti 
SA_T04_sanss16u-92	āryâkṣayamatinirdeśe mahāyānasūtre 'py uktaṃ /	ārya kṣayamatinirdeśe mahāyāna sūtre pi uktam 
SA_T04_sanss16u-93	eko bodhisatvo 'dvitīyo 'sahāyo 'nuttarāyāṃ samyaksaṃbodhau	ekaḥ bodhisatvaḥ dvitīyaḥ sahāyaḥ nuttarāyām samyaksaṃbodhau 
SA_T04_sanss16u-94	[ Cambridge MS f121a ---> ]	cambridge ms 
SA_T04_sanss16u-95	saṃnāhaṃ saṃnahyati /	saṃnāham saṃnahyati 
SA_T04_sanss16u-96	sa vīryabalaparigṛhītenâdhyāśayenâparâvakāśâsvayaṃkārī /	sa vīrya bala parigṛhīta indhyā āśayet parva kāś svayaṃkārī 
SA_T04_sanss16u-97	svabalabalôdgataḥ /	sva bala baldgataḥ 
SA_T04_sanss16u-98	sâivaṃ dṛḍhasaṃnāhaḥ saṃnaddho /	sivam dṛḍha saṃnāhaḥ saṃnaddhaḥ 
SA_T04_sanss16u-99	yat kiñcit sarvasatvānāṃ pariprāpayitavyaṃ bhaviṣyati tad ahaṃ pariprāpayiṣyāmi /	yat kiñcid sarva satvānām pariprāpayitavyam bhaviṣyati tat aham pariprāpayiṣyāmi 
SA_T04_sanss16u-100	yat sarvâryāḥ sarvanavayānasaṃprasthitā bodhisatvā na pariprāpayiṣyanti tad ahaṃ pariprāpayiṣyāmi /	yat sarvryāḥ sarva nava yāna saṃprasthitāḥ bodhisatvāḥ na pariprāpayiṣyanti tat aham pariprāpayiṣyāmi 
SA_T04_sanss16u-101	na mama dānaṃ sahāyakaṃ /	na mama dānam sahāyakam 
SA_T04_sanss16u-102	ahaṃ punar dānasya sahāyaḥ /	aham punar dānasya sahāyaḥ 
SA_T04_sanss16u-103	na mama śīlakṣāntivīryadhyānaprajñāḥ sahāyikāḥ /	na mama śīla kṣānti vīrya dhyāna prajñāḥ sahāyikāḥ 
SA_T04_sanss16u-104	ahaṃ punaḥ śīlakṣāntivīryadhyānaprajñānāṃ sahāyo /	aham punar śīla kṣānti vīrya dhyāna prajñānām sahāyaḥ 
SA_T04_sanss16u-105	nâhaṃ pāramitābhir upasthātavyo mayā punaḥ pāramitôpasthātavyāḥ /	pāramitābhiḥ upasthātavyaḥ mayā punar 
SA_T04_sanss16u-106	evaṃ saṃgrahavastuṣu sarvakuśalamūleṣu caleyam /	evam saṃgraha vastuṣu sarva kuśala mūleṣu caleyam 
SA_T04_sanss16u-107	yāvad ekākinā mayâdvitīyenâsahāyena vajramaye mahīmaṇḍale sthitena sabalaṃ savāhanaṃ māraṃ dharṣayitvâikacittakṣaṇasamâyuktayā prajñayânuttarā  #	yāvat ekākinā may dvitīyen sahāyena vajra maye mahī maṇḍale sthitena sa balam sa vāhanam māram dharṣayitvika citta kṣaṇa samyuktayā  /
SA_T04_sanss16u-108	samyaksaṃbodhir abhisaṃboddhavyêti //	samyaksaṃbodhiḥ abhisaṃboddhavī iti 
SA_T04_sanss16u-109	āryavajradhvajasūtre 'py āha /	ārya vajradhvajasūtre pi āha 
SA_T04_sanss16u-110	tad yathâpi nāma sūryo devaputrôdayamāno na tiṣṭhati / jā-	tat yathā pi nāma sūryaḥ deva putrdayamānaḥ na tiṣṭhati 
SA_T04_sanss16u-111	[ Bendall ed p279 ---> ]	bendall e t 
SA_T04_sanss16u-112	tyandhadoṣeṇa /	ti andha doṣeṇa 
SA_T04_sanss16u-113	na tiṣṭhati gandharvanagaradoṣeṇa /	na tiṣṭhati gandharvanagara doṣeṇa 
