segmentnr	original	analyzed
SA_MB_saubhagyataranginiHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_saubhagyataranginiHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00312	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_saubhagyataranginiHK-2	Uniform title: saubhāgyataraṅgiṇī	uniform title saubhāgyataraṅgiṇī 
SA_MB_saubhagyataranginiHK-3	Author : mukunda	authoḥ mukunda 
SA_MB_saubhagyataranginiHK-4	Manuscript : Part of NGMCP Manuscript No. : 5-4656 Reel No. : A 175/11	manuscript part or 
SA_MB_saubhagyataranginiHK-5	Description: Description by Mark S.G. Dyczkowski	description description by mark sg 
SA_MB_saubhagyataranginiHK-6	This is a liturgy (paddhati) for the worship of the goddess	this is a liturgy paddhati for the worship of the goddess 
SA_MB_saubhagyataranginiHK-7	Tripurāsundarī written by a certain Mukunda. He refers to Veda and Vedic  yajñā	tripurāsundarī written by a certain mukunda he refers to veda and vedic 
SA_MB_saubhagyataranginiHK-8	with great regard as a source of the teachings concerning the goddess Tripurā whom	as a source of the teachings concerning the goddess tripurā 
SA_MB_saubhagyataranginiHK-9	he identifies at the beginning of his work with the goddess Durgā of the	he idenifies at the beginning of his work with the goddess durgā of the 
SA_MB_saubhagyataranginiHK-10	Devīmāhātmya.  Thus he quotes here and there short passages from the Vedas and	thus he quotes here and there short passages from the vedas and 
SA_MB_saubhagyataranginiHK-11	extensively from the Purāṇas. Notoriously, the Purāṇas draw freely from other	extensively from the purāṇas notoriously the purāṇas draw freely from other 
SA_MB_saubhagyataranginiHK-12	sources, especially Tantras.  He quotes from the Kūrmapurāṇa, Kālikā,	sources espeially tantras he quotes from the kūrmapurāṇa kālikā 
SA_MB_saubhagyataranginiHK-13	which are his favorites, especially the latter, as well as the Mārkaṇḍeyapurāṇa, Varāha, Viṣṇu, Bhaviṣya, Devī, Matysa,	are his favorites especially the latter as well as the mārkaṇḍeyapurāṇa varāha viṣṇu bhaviṣya devī 
SA_MB_saubhagyataranginiHK-14	Skanda, and Vāmana.  The Tantras from which he draws include Vāmakeśvara  which he quotes most, the Jñānārṇava, Tantrarāja,  Uttara	skanda and vāmana the tantras from which he draws include vāmakeśvara which he quotes most the jñānārṇava tantrarāja uttara 
SA_MB_saubhagyataranginiHK-15	(probably the late redaction of the Rudrayāmala),  and Durgātantra,	probably the late redaction of the rudrayāmala 
SA_MB_saubhagyataranginiHK-16	which suggests a relatively recent date. Other sources include the	a relatively recent date other sources include the 
SA_MB_saubhagyataranginiHK-17	Dakṣiṇāmūrtisaṃhitā and śrīkramasaṃhitā. The texts breaks off in the fifth  chapter (taraṅga).	dakṣiṇāmūrtisaṃhitā and śrīkramasaṃhitā the texts breaks off in the fifth chapter taraṅga 
SA_MB_saubhagyataranginiHK-18	Notes: Revision 0: November 13, 2014	notes revision november 
SA_MB_saubhagyataranginiHK-19	Data-entered by the staff of Muktabodha under the supervision of Mark S.G. Dyczkowski.	data entered by the staff of muktabodha under the supervision of mark sg dyczkowski 
SA_MB_saubhagyataranginiHK-20	Publication country : India	publication country india 
SA_MB_saubhagyataranginiHK-21	saubhāgyataraṅgiṇī	       
SA_MB_saubhagyataranginiHK-22	1a)	a 
SA_MB_saubhagyataranginiHK-23	oṃ namaḥ śrīmahātripurasundaryai ||	om namaḥ śrī mahā tripurasundaryai 
SA_MB_saubhagyataranginiHK-24	praṇamya cinmayīṃ śaktiṃ śrīmattripurasundarīm |	praṇamya cit mayīm śaktim śrīmat tripurasundarīm 
SA_MB_saubhagyataranginiHK-25	tomāya tanute tasyāḥ śrīsaubhāgyataraṅgiṇīm ||	tomāya tanute tasyāḥ śrī saubhāgya taraṅgiṇīm 
SA_MB_saubhagyataranginiHK-26	iha khalu sarveṣāṃ jantūnāṃ sukhaṃ me bhūyād duḥkhaṃ memābhūditi	iha khalu sarveṣām jantūnām sukham me bhūyāt duḥkham me imā abhūt iti 
SA_MB_saubhagyataranginiHK-27	sukhopādiḥ sāduḥkhajihāsuṃ bhavataḥ ātyantika duḥkhanivṛtti sukhāvāsī ca	sukha upādiḥ sa aduḥkha jihāsum bhavataḥ ātyantika duḥkha nivṛtti sukha āvāsī ca 
SA_MB_saubhagyataranginiHK-28	brahmajñānamantareṇa na bhavataḥ brahmaveda brahmaiva bhavati |	brahma jñānam antareṇa na bhavataḥ brahma veda brahmā eva bhavati 
SA_MB_saubhagyataranginiHK-29	sīyante cāsya karmāṇi tasminṛṣṭe parākare |	sīyante ca asya karmāṇi tasmin ṛṣṭe parākare 
SA_MB_saubhagyataranginiHK-30	ānandaṃ brahmaṇo vidvānna vibheti hutaścana ||	ānandam brahmaṇaḥ vidvān na vibheti hutaḥ cana 
SA_MB_saubhagyataranginiHK-31	abhayaṃ vai janaka prāptosi tadātmānamevā vedahaṃ brahmāsmīti tasmāt tat	abhayam vai janaka prāptaḥ asi tadā ātmānam eva veda aham brahma asmi iti tasmāt tat 
SA_MB_saubhagyataranginiHK-32	sarvamabhavat | tatra ko śokaḥ ko moha ekatvamanupaśyataḥ | tarati śokamātma	sarvam abhavat tatra kaḥ śokaḥ kaḥ mohaḥ eka tvam anupaśyataḥ tarati śokam ātma 
SA_MB_saubhagyataranginiHK-33	viditvādi śrutibhyaḥ brahmajñānaṃ śakti bhraktimantareṇa na bhavatīti śrūyate	viditvā ādi śrutibhyaḥ brahma jñānam śakti bhraktim antareṇa na bhavati iti śrūyate 
SA_MB_saubhagyataranginiHK-34	purāṇeṣu tatra mārkaṇḍeyapurāṇe stutā saṃpūjitā	purāṇeṣu tatra mārkaṇḍeyapurāṇe stutā saṃpūjitā 
SA_MB_saubhagyataranginiHK-35	puṣpairdhūpagandhādibhistathā ||	puṣpaiḥ dhūpa gandha ādibhiḥ tathā 
SA_MB_saubhagyataranginiHK-36	dadāti vittaṃ putrāṃśu matiṃ dharme tathā śubhām |	dadāti vittam putra aṃśu matim dharme tathā śubhām 
SA_MB_saubhagyataranginiHK-37	śubhāṃ ātmani yayāmapi maniṃ dadānīti samvandhaḥ | sāyāki?tā ca	śubhām ātmani yayām api manim dadāni iti samvandhaḥ ca 
SA_MB_saubhagyataranginiHK-38	vijñānaṃ tuṣṭā ṛddhiṃ prayacchati | pūjādibhistuṣṭāsanīyāditā	vijñānam tuṣṭā ṛddhim prayacchati pūjā ādibhiḥ tuṣṭa āsanīya ādi tā 
SA_MB_saubhagyataranginiHK-39	cedbhaktecchānusāreṇa ṛddhiṃ vijñānaṃ cāparo samānaṃ prayacchati | yadvā	ced bhakta icchā anusāreṇa ṛddhim vijñānam samānam prayacchati yat vā 
SA_MB_saubhagyataranginiHK-40	paramaudāryāghācitā tuṣṭāsatī ubhayaṃ prayacchatītyarthaḥ |	parama audārya agha ācitā tuṣṭā asatī ubhayam prayacchati iti arthaḥ 
SA_MB_saubhagyataranginiHK-41	tāmupaihi mahārāja śaraṇaṃ parameśvarīm |	tām upaihi mahā rāja śaraṇam parameśvarīm 
SA_MB_saubhagyataranginiHK-42	ārādhitā saiva nṛṇāṃ bhoga svargāpavargadā ||	ārādhitā sā eva nṛṇām bhoga svarga apavarga dā 
SA_MB_saubhagyataranginiHK-43	evakāro'nyayoga vyavacchedakaḥ | kūrmapurāṇepi |	eva kāraḥ nya yoga vyavacchedakaḥ kūrmapurāṇe pi 
SA_MB_saubhagyataranginiHK-44	tasmād vimuktimanvicchanpārvatīṃ parameśvarīṃ |	tasmāt vimuktim anvicchan pārvatīm parameśvarīm 
SA_MB_saubhagyataranginiHK-45	āśrayet sarvabhūtānāmātma bhūtāṃ śivātmikāṃ ||	āśrayet sarva bhūtānām ātma bhūtām śiva ātmikām 
SA_MB_saubhagyataranginiHK-46	māmanāśritya yat tatvaṃ svabhāva nirmalaṃ śivaṃ |	mām an āśritya yat svabhāva nirmalam śivam 
SA_MB_saubhagyataranginiHK-47	jñāyate na hi rājendra tano māṃ śaraṇaṃ vraja ||	jñāyate na hi rāja indra tano mām śaraṇam vraja 
SA_MB_saubhagyataranginiHK-48	tathā śrutirapi | ahameva sva?yamidaṃ vadāmi juṣṭaṃ devebhiruta	tathā śrutiḥ api aham eva svayam idam vadāmi juṣṭam devebhiḥ uta 
SA_MB_saubhagyataranginiHK-49	mānuṣebhiḥ yaṃ kāmaye tanumuyaṃ hṛṇomitaṃ brahmāṇaṃ tamṛṣiṃ taṃ	mānuṣebhiḥ yam kāmaye tanumuyam hṛṇomitam brahmāṇam tam ṛṣim tam 
SA_MB_saubhagyataranginiHK-50	sumedhāṃ | ahaṃ rudrāya dhanu vā tanomi brahmadviṣeśavarehanta vāḍa?	su medhām aham rudrāya dhanu vā tanomi brahma dviṣa īśa varehanta vāḍa 
SA_MB_saubhagyataranginiHK-51	ahaṃ janāyaśamadaṃ hṛṇomyahaṃ dyāvā pṛthivī āviveśa ||	aham jana ayaśama dam hṛṇomi aham dyāvā pṛthivī āviveśa 
SA_MB_saubhagyataranginiHK-52	ata eva kālikāpurāṇe | svaviyuktā vastrā?cāra saṃyutā śubhāḥ sā ca mantrāt	atas eva kālikāpurāṇe svaviyuktā vastrācāra saṃyutā śubhāḥ sā ca mantrāt 
SA_MB_saubhagyataranginiHK-53	pragṛhṇā tu sa mantrī tṛdanujñayā | tathā vinā svadharma yatkiṃcid	tu sa mantrī tṛd anujñayā tathā vinā svadharma yat kiṃcid 
SA_MB_saubhagyataranginiHK-54	devatārādhanādikaṃ | paribhraśyeta tad yasmāt kṣaṇāsaikataharmyavat | iti | nanu	devatā ārādhana ādikam paribhraśyeta tat yasmāt kṣaṇā saikata harmya vat iti nanu 
SA_MB_saubhagyataranginiHK-55	śūdrāṇāṃ mantreyanadhikāraḥ śrūyate | yathā mahākapila pañcarātre |	śūdrāṇām śrūyate yathā mahākapila pañcarātre 
SA_MB_saubhagyataranginiHK-56	na vedaḥ praṇavaṃ tyaktvā mantro veda samanvitaḥ |	na vedaḥ praṇavam tyaktvā mantraḥ veda samanvitaḥ 
SA_MB_saubhagyataranginiHK-57	tasmād vedaḥ paro mantro vedādaṃśyāgamaḥ smṛtaḥ ||	tasmāt vedaḥ paraḥ mantraḥ vedāt aṃśya āgamaḥ smṛtaḥ 
SA_MB_saubhagyataranginiHK-58	1b)	b 
