segmentnr	original	analyzed
SA_T11_samtasi-0	{saṃtānāntarasiddhi}	saṃtāna antara siddhi 
SA_T11_samtasi-1	buddhipūrvāṃ kriyāṃ dṛṣṭvā svadehe 'nyatra tadgrahāt /	buddhi pūrvām kriyām dṛṣṭvā sva dehe nyatra tad grahāt 
SA_T11_samtasi-2	jñāyate yadi dhīś cittamātre 'py eṣa nayaḥ samaḥ //	jñāyate yadi dhīḥ cittamātre pi eṣa nayaḥ samaḥ 
SA_T11_samtasi-3	ātmani cittaspandanapūrvau kriyābhilāpau dṛṣṭvānyatra tayor darśanād yadi spandanam anumīyeta, cittamātre 'py eṣa nayaḥ samaḥ. ataḥ cittamātratāvādī api paracittam anumātuṃ śaknoti. tac ca kāyavāgvijñaptipratibhāsi jñānaṃ jñānāntaraspandanaveśeṣeṇa vinā bhavaty evaṃ na matam.	ātmani citta spandana pūrvau kriyā abhilāpau dṛṣṭvā anyatra tayoḥ darśanāt yadi spandanam anumīyeta cittamātre pi eṣa nayaḥ samaḥ atas cittamātra tā vādī api para cittam anumātum śaknoti tat ca kāya vāc vijñapti pratibhāsi jñānam jñāna antara spandana veśeṣeṇa vinā bhavati evam na matam 
SA_T11_samtasi-4	(atha parajñānasya kriyānupalambhāt paradhīr anumātuṃ na yujyata iti cet? na; tulyatvāt.)	atha para jñānasya kriyā anupalambhāt para dhīḥ anumātum na yujyate iti ced na tulya tvāt 
SA_T11_samtasi-5	〈parapratyayavyāpārānupalambhān na parabuddhyanumānaṃ yuktam iti cet, na, tulyatvāt.〉	para pratyaya vyāpāra anupalambhāt na para buddhi anumānam yuktam iti ced na tulya tvāt 
SA_T11_samtasi-6	(paro 'pi parajñānapūrvau tau kadāpi na paśyati 'taḥ tenāpi tan na jñāyate.)	para jñāna pūrvau tau kadāpi na paśyati taḥ tena api tat na jñāyate 
SA_T11_samtasi-7	〈na hi pareṇāpi parapratyayapūrvakau tau kadācid api dṛṣṭāv iti, 〈tenāpi tan na pratīyate〉.〉	na hi pareṇa api para pratyaya pūrvakau tau kadācid api dṛṣṭau iti tena api tat na pratīyate 
SA_T11_samtasi-8	(ātmanaś cittasya paravartinor nimittatvānupapatteḥ paracittaṃ jñāyata iti cet. kiṃ na yujyate?)	ātmanaḥ cittasya para vartinoḥ nimitta tva anupapatteḥ para cittam jñāyate iti ced kim na yujyate 
SA_T11_samtasi-9	〈anyagatayor ātmacittanimittatvāyogāt paracittapratītir bhavatīti cet, katham.〉	anya gatayoḥ ātma citta nimitta tva ayogāt para citta pratītiḥ bhavati iti ced katham 
