segmentnr	original	analyzed
SA_GE07_bhg4c02u-0	BhG 2.1	bhg 
SA_GE07_bhg4c02u-1	saṃjaya uvāca	saṃjayaḥ uvāca 
SA_GE07_bhg4c02u-2	taṃ tathā kṛpayāviṣṭam aśrupūrṇākulekṣaṇam /	tam tathā kṛpayā āviṣṭam aśru pūrṇa ākula īkṣaṇam 
SA_GE07_bhg4c02u-3	viṣīdantam idaṃ vākyam uvāca madhusūdanaḥ //1//	viṣīdantam idam vākyam uvāca madhusūdanaḥ 
SA_GE07_bhg4c02u-4	śrīdharaḥ : dvitīye śoka-saṃtaptam arjunaṃ brahma-vidyayā /	                
SA_GE07_bhg4c02u-5	pratibodhya hariś cakre sthita-prajñasya lakṣaṇam /	pratibodhya hariḥ cakre sthita prajñasya lakṣaṇam 
SA_GE07_bhg4c02u-6	tataḥ kiṃ vṛttam ity apekṣāyāṃ sañjaya uvāca - taṃ tathety ādi /	tatas kim vṛttam iti apekṣāyām sañjayaḥ uvāca tam tathā iti ādi 
SA_GE07_bhg4c02u-7	aśrubhiḥ pūrṇe ākule īkṣaṇe yasya taṃ tathā,	aśrubhiḥ pūrṇe ākule īkṣaṇe yasya tam tathā 
SA_GE07_bhg4c02u-8	ukta-prakāreṇa visam arjunaṃ prati madhusūdana idaṃ vākyam uvāca //1//	ukta prakāreṇa arjunam prati madhusūdanaḥ idam vākyam uvāca 
SA_GE07_bhg4c02u-9	madhusūdanaḥ :	madhusūdanaḥ 
SA_GE07_bhg4c02u-10	ahiṃsā paramo dharmo bhikṣāśanaṃ cety evaṃ-lakṣaṇayā buddhyā yuddha-vaimukhyam arjunasya	ahiṃsā paramaḥ dharmaḥ bhikṣā aśanam ca iti evaṃlakṣaṇayā buddhyā yuddha vaimukhyam arjunasya 
SA_GE07_bhg4c02u-11	śrutvā svaputrāṇāṃ rājyam apracalitam avadhārya svastha-hṛdayasya dhṛtarāṣṭrasya	śrutvā sva putrāṇām rājyam apracalitam avadhārya svastha hṛdayasya dhṛtarāṣṭrasya 
SA_GE07_bhg4c02u-12	harṣa-nimittāṃ tataḥ kiṃ vṛttam ity ākāṅkṣām apaninīṣuḥ saṃjayas taṃ pratyuktavān	harṣa nimittām tatas kim vṛttam iti ākāṅkṣām apaninīṣuḥ saṃjayaḥ tam pratyuktavān 
SA_GE07_bhg4c02u-13	ity āha vaiśampāyanaḥ /	iti āha vaiśampāyanaḥ 
SA_GE07_bhg4c02u-14	kṛpā mamaita iti vyāmoha-nimittaḥ sneha-viśeṣaḥ /	kṛpā mama ete iti vyāmoha nimittaḥ sneha viśeṣaḥ 
SA_GE07_bhg4c02u-15	tayāviṣṭaṃ svabhāva-siddhyā vyāptam /	tayā āviṣṭam svabhāva siddhyā vyāptam 
SA_GE07_bhg4c02u-16	arjunasya karmatvaṃ kṛpāyāś ca kartṛtvaṃ vadatā tasyā āgantukatvaṃ vyudastam /	arjunasya karma tvam kṛpāyāḥ ca kartṛ tvam vadatā tasyāḥ āgantuka tvam vyudastam 
SA_GE07_bhg4c02u-17	ataeva viṣīdantaṃ sneha-viṣayī-bhūta-svajana-vicchedāśaṅkā-nimittaḥ śokāpara-paryāyaś citta-vyākulī-bhāvo viṣādas taṃ prāpnuvantam /	ataeva viṣīdantam sneha viṣayībhūta sva jana viccheda āśaṅkā nimittaḥ śoka apara paryāyaḥ citta vyākulībhāvaḥ viṣādaḥ tam prāpnuvantam 
SA_GE07_bhg4c02u-18	atra viṣādasya karmatvenārjunasya kartṛtvena ca tasyāgantukatvaṃ sūcitam /	atra viṣādasya karma tvena arjunasya kartṛ tvena ca tasya āgantuka tvam sūcitam 
SA_GE07_bhg4c02u-19	ataeva kṛpā-viṣāda-vaśād aśrubhiḥ pūrṇe ākule darśanākṣame cekṣaṇe yasya tam /	ataeva kṛpā viṣāda vaśāt aśrubhiḥ pūrṇe ākule darśana akṣame ca īkṣaṇe yasya tam 
SA_GE07_bhg4c02u-20	evam aśru-pāta-vyākulī-bhāvākhya-kārya-dvaya-janakatayā paripoṣaṃ gatābhyāṃ kṛpā-viṣādābhyām udvignaṃ tam arjunam idaṃ sopapattikaṃ vakṣyamāṇaṃ  #	evam aśru pāta vyākulībhāva ākhya kārya dvaya janaka tayā paripoṣam gatābhyām kṛpā viṣādābhyām udvignam tam arjunam idam sa upapattikam vakṣyamāṇam 
