segmentnr	original	analyzed
SA_K03_psp_5u-0	pañcaviṃśatisāhasrikā prajñāpāramitā V	pañcaviṃśati sāhasrikā prajñāpāramitā v 
SA_K03_psp_5u-1	punar aparaṃ subhūte bodhisattvo mahāsattvaḥ sacet svapnāntaragato 'pi svapnopamāṃś caiva sarvadharmān vyavalokayati,	punar aparam subhūte bodhisattvaḥ mahāsattvaḥ saced svapna antara gataḥ svapna upamān ca eva sarva dharmān vyavalokayati 
SA_K03_psp_5u-2	pratiśrutkopamān marīcyupamān pratibhāsopamān nirmitakopamān gandharvanagaropamāṃś ca sarvadharmān vyavalokayati na ca sākṣātkaroti,	pratiśrutkā upamān marīci upamān pratibhāsa upamān nirmitaka upamān gandharvanagara upamān ca sarva dharmān vyavalokayati na ca sākṣātkaroti 
SA_K03_psp_5u-3	idaṃ subhūte bodhisattvasya mahāsattvasyāvinivartanīyalakṣaṇaṃ veditavyam. iti prathamaṃ liṅgam	idam subhūte bodhisattvasya mahāsattvasya a vinivartanīya lakṣaṇam veditavyam iti prathamam liṅgam 
SA_K03_psp_5u-4	punar aparaṃ subhūte svapnāntaragato 'pi bodhisattvo mahāsattvaḥ śrāvakabhūmau vā pratyekabuddhabhūmau vā traidhātuke vā na spṛhayati na cittam  #	punar aparam subhūte svapna antara gataḥ pi bodhisattvaḥ mahāsattvaḥ śrāvaka bhūmau vā pratyekabuddha bhūmau vā traidhātuke vā na spṛhayati na cittam 
SA_K03_psp_5u-5	utpādayati nānuśaṃsayati,	utpādayati na anuśaṃsayati 
SA_K03_psp_5u-6	idam api subhūte 'vinivartanīyasya bodhisattvasya mahāsattvasyāvinivartanīyalakṣaṇaṃ veditavyam. iti dvitīyam	idam api subhūte vinivartanīyasya bodhisattvasya mahāsattvasya a vinivartanīya lakṣaṇam veditavyam iti dvitīyam 
SA_K03_psp_5u-7	punar aparaṃ subhūte bodhisattvo mahāsattvaḥ sacet svapnāntaragatas tathāgatam anekaśataparivāram	punar aparam subhūte bodhisattvaḥ mahāsattvaḥ saced svapna antara gataḥ tathāgatam aneka śata parivāram 
SA_K03_psp_5u-8	anekasahasraparivāram anekaśatasahasraparivāram anekakoṭīniyutaśatasahasraparivāraṃ	aneka sahasra parivāram aneka śata sahasra parivāram aneka koṭī niyuta śata sahasra parivāram 
SA_K03_psp_5u-9	bhikṣubhikṣuṇībhir upāsakopāsikābhir devanāgayakṣagandharvāsuragaruḍakiṃnaramahoragaiḥ	bhikṣu bhikṣuṇībhiḥ upāsaka upāsikābhiḥ deva nāga yakṣa gandharva asura garuḍa kiṃnara mahoragaiḥ 
SA_K03_psp_5u-10	parivṛtaṃ puraskṛtaṃ tathāgatam arhantaṃ samyaksaṃbuddhaṃ dharmaṃ deśayantaṃ paśyati,	parivṛtam puraskṛtam tathāgatam arhantam samyaksaṃbuddham dharmam deśayantam paśyati 
