segmentnr	original	analyzed
SA_GE07_bhg4c16u-0	BhG 16.1	bhg 
SA_GE07_bhg4c16u-1	śrī-bhagavān uvāca	śrī bhagavān uvāca 
SA_GE07_bhg4c16u-2	abhayaṃ sattva-saṃśuddhir jñāna-yoga-vyavasthitiḥ /	           
SA_GE07_bhg4c16u-3	dānaṃ damaś ca yajñaś ca svādhyāyas tapa ārjavam //1//	dānam damaḥ ca yajñaḥ ca svādhyāyaḥ tapaḥ ārjavam 
SA_GE07_bhg4c16u-4	ahiṃsā satyam akrodhas tyāgaḥ śāntir apaiśunam /	ahiṃsā satyam akrodhaḥ tyāgaḥ śāntiḥ apaiśunam 
SA_GE07_bhg4c16u-5	dayā bhūteṣv aloluptvaṃ mārdavaṃ hrīr acāpalam //2//	dayā bhūteṣu a loluptvam mārdavam hrīḥ acāpalam 
SA_GE07_bhg4c16u-6	tejaḥ kṣamā dhṛtiḥ śaucam adroho nātimānitā /	tejaḥ kṣamā dhṛtiḥ śaucam adrohaḥ na atimāni tā 
SA_GE07_bhg4c16u-7	bhavanti saṃpadaṃ daivīm abhijātasya bhārata //3//	bhavanti saṃpadam daivīm abhijātasya bhārata 
SA_GE07_bhg4c16u-8	śrīdharaḥ :	       
SA_GE07_bhg4c16u-9	āsurīṃ sampadaṃ tyaktvā daivīm evāśritā narāḥ /	āsurīm sampadam tyaktvā daivīm eva āśritāḥ narāḥ 
SA_GE07_bhg4c16u-10	mucyanta iti nirṇetuṃ tad-viveko 'tha ṣoḍaśe //	mucyante iti ṣoḍaśe 
SA_GE07_bhg4c16u-11	pūrvādhyāyās tu etad-buddhvā buddhimān syāt kṛta-kṛtyaś ca bhāratety uktam /	pūrva adhyāyāḥ tu etat buddhvā buddhimān syāt kṛtakṛtyaḥ ca bhārata iti uktam 
SA_GE07_bhg4c16u-12	tatra ka etat tattvaṃ budhyate /	tatra kaḥ etat tattvam budhyate 
SA_GE07_bhg4c16u-13	ko vā na budhyate /	kaḥ vā na budhyate 
SA_GE07_bhg4c16u-14	ity apekṣāyāṃ tattva-jñāne 'dhikāriṇo 'nadhikāriṇaś ca vivekārthaṃ ṣoḍaśādhyāyasyārambhaḥ /	iti apekṣāyām tattva jñāne dhikāriṇaḥ nadhikāriṇaḥ ca viveka artham ṣoḍaśa adhyāyasya ārambhaḥ 
SA_GE07_bhg4c16u-15	nirūpite hi kāryārthe 'dhikāri-jijñāsā bhavati /	nirūpite hi kārya arthe dhikāri jijñāsā bhavati 
SA_GE07_bhg4c16u-16	tad uktaṃ bhaṭṭaiḥ --	tat uktam bhaṭṭaiḥ 
SA_GE07_bhg4c16u-17	bhāro yo yena voḍhavyaḥ sa prāg āndolitā yadā /	bhāraḥ yaḥ yena voḍhavyaḥ sa prāk āndolitā yadā 
SA_GE07_bhg4c16u-18	tadā kaṇḍasya voḍheti śakyaṃ kartuṃ nirūpaṇam // iti /	tadā kaṇḍasya voḍhā iti śakyam kartum nirūpaṇam iti 
SA_GE07_bhg4c16u-19	tatrādhikāri-viśeṣaṇa-bhūtāṃ daivīṃ sampadam āha abharam iti tribhiḥ /	tatra adhikāri viśeṣaṇa bhūtām daivīm sampadam āha abharam iti tribhiḥ 
SA_GE07_bhg4c16u-20	abhayaṃ bhayābhāvaḥ /	abhayam bhaya abhāvaḥ 
SA_GE07_bhg4c16u-21	sattvasya cittasya saṃśuddhiḥ suprasannatā /	sattvasya cittasya saṃśuddhiḥ su prasanna tā 
SA_GE07_bhg4c16u-22	jñāna-yoga ātma-jñānopāye vyavasthitiḥ pariniṣṭhā /	jñāna yoge ātma jñāna upāye vyavasthitiḥ pariniṣṭhā 
SA_GE07_bhg4c16u-23	dānaṃ svabhojyasya annāder yathocitaṃ saṃvibhāgaḥ /	dānam sva bhojyasya anna ādeḥ yathocitam saṃvibhāgaḥ 
SA_GE07_bhg4c16u-24	damo bāhyendriya-saṃyamaḥ /	          
SA_GE07_bhg4c16u-25	yajño yathādhikāraṃ darśa-paurṇamāsādiḥ /	yajñaḥ yathā adhikāram darśa paurṇamāsa ādiḥ 
SA_GE07_bhg4c16u-26	svādhyāyo brahma-yajñādiḥ /	svādhyāyaḥ brahmayajña ādiḥ 
SA_GE07_bhg4c16u-27	japa-yajño vā /	japa yajñaḥ vā 
SA_GE07_bhg4c16u-28	tapa uttarādhyāye vakṣyamāṇaṃ śārīrādi /	tapaḥ uttara adhyāye vakṣyamāṇam śārīra ādi 
SA_GE07_bhg4c16u-29	ārjavam avakratā //1//	ārjavam avakra tā 
SA_GE07_bhg4c16u-30	kiṃ cāhiṃseti /	kim ca ahiṃsā iti 
SA_GE07_bhg4c16u-31	ahiṃsā para-pīḍāvarjanam /	ahiṃsā para pīḍā varjanam 
SA_GE07_bhg4c16u-32	satyaṃ yathā-dṛṣṭārtha-bhāṣaṇam /	satyam yathā dṛṣṭa artha bhāṣaṇam 
SA_GE07_bhg4c16u-33	akrodhas tāḍitasyāpi citte kṣobhānutpattiḥ /	akrodhaḥ tāḍitasya api citte kṣobha anutpattiḥ 
SA_GE07_bhg4c16u-34	tyāga audāryam /	tyāga audāryam 
SA_GE07_bhg4c16u-35	śāntiś cittoparatiḥ /	śāntiḥ citta uparatiḥ 
SA_GE07_bhg4c16u-36	paiśunaṃ parokṣe para-doṣa-prakāśanam /	paiśunam parokṣe para doṣa prakāśanam 
SA_GE07_bhg4c16u-37	tad-varjanam apaiśunam /	tad varjanam a paiśunam 
SA_GE07_bhg4c16u-38	bhūteṣu dīneṣu dayā /	bhūteṣu dīneṣu dayā 
SA_GE07_bhg4c16u-39	alolupatam alolupatvaṃ lobhābhāvaḥ /	a lolupatam a lolupa tvam lobha abhāvaḥ 
SA_GE07_bhg4c16u-40	avarṇa-lopa ārṣaḥ /	a varṇa lopaḥ ārṣaḥ 
SA_GE07_bhg4c16u-41	mārdavaṃ mṛdutvam akrūratā /	mārdavam mṛdu tvam akrūra tā 
SA_GE07_bhg4c16u-42	hrīr akārya-pravṛttau loka-lajjā /	hrīḥ akārya pravṛttau loka lajjā 
SA_GE07_bhg4c16u-43	acāpalaṃ vyartha-kriyā-rāhityam //2//	acāpalam vyartha kriyā rāhityam 
SA_GE07_bhg4c16u-44	kiṃ ca teja iti /	kim ca tejaḥ iti 
SA_GE07_bhg4c16u-45	tejaḥ prāgalbhyam /	tejaḥ prāgalbhyam 
SA_GE07_bhg4c16u-46	kṣamā paribhavādiṣu utpadyamāneṣu krodha-pratibandhaḥ /	kṣamā paribhava ādiṣu utpadyamāneṣu krodha pratibandhaḥ 
