segmentnr	original	analyzed
SA_GK19_gu01-03u-0	śrī-śrī-gopāla-campūḥ	        
SA_GK19_gu01-03u-1	uttara-campūḥ	uttara campūḥ 
SA_GK19_gu01-03u-2	atha prathamaṃ pūraṇam	atha prathamam pūraṇam 
SA_GK19_gu01-03u-3	śrī-śrī-rādhā-kṛṣṇābhyāṃ namaḥ	śrī śrī rādhā kṛṣṇābhyām namaḥ 
SA_GK19_gu01-03u-4	maṅgalācaraṇam	maṅgala ācaraṇam 
SA_GK19_gu01-03u-5	śrī-kṛṣṇa kṛṣṇa-caitanya sa-sanātana-rūpaka /	            
SA_GK19_gu01-03u-6	gopāla raghunāthāpta-vraja-vallabha pāhi mām //GC_2,1.1//	gopāla raghunātha āpta vraja vallabha pāhi mām 
SA_GK19_gu01-03u-7	sampūrṇāsīd āśu gopāla-campūr	sampūrṇā āsīt āśu gopāla campūḥ 
SA_GK19_gu01-03u-8	eṣāṃ yasmād āśrayād eva pūrvā /	eṣām yasmāt āśrayāt eva pūrvā 
SA_GK19_gu01-03u-9	eṣa tasmād uttarāpy uttarā syād	eṣa tasmāt uttarā api uttarā syāt 
SA_GK19_gu01-03u-10	evaṃ devaṃ taṃ kamanyaṃ bhajema //GC_2,1.2// [svāgatā]	evam devam tam kam anyam bhajema svāgatā 
SA_GK19_gu01-03u-11	[1] athānupūrvyā pūrva-kathānukathanīyā /	atha ānupūrvyā pūrva kathā anukathanīyā 
SA_GK19_gu01-03u-12	[2] asti kila kalita-nikhila-vṛndāvanaṃ vṛndāvanaṃ nāma vanam /	asti kila kalita nikhila vṛndāvanam vṛndāvanam nāma vanam 
SA_GK19_gu01-03u-13	[3] yatra jyotiścakram iva vyomni,	yatra jyotiḥ cakram iva vyomni 
SA_GK19_gu01-03u-14	dharma iva dharmiṇi,	dharme iva dharmiṇi 
SA_GK19_gu01-03u-15	tattva-nirṇaya iva vede,	tattva nirṇayaḥ iva vede 
SA_GK19_gu01-03u-16	śukham ivābhīpsita-lābhe,	śukham iva abhīpsita lābhe 
SA_GK19_gu01-03u-17	rasa iva vibhāvādi-varge,	rasaḥ iva vibhāvādi varge 
SA_GK19_gu01-03u-18	ṣaḍguṇyam ivātmani,	ṣaḍguṇyam iva ātmani 
SA_GK19_gu01-03u-19	svayam iva sva-premaṇi,	svayam iva sva premaṇi 
SA_GK19_gu01-03u-20	nārāyaṇa iva para-vyomni,	nārāyaṇaḥ iva para vyomni 
SA_GK19_gu01-03u-21	śarveṣām āśryaḥ sa ca kṛṣṇaḥ sa-tṛṣṇag janānubhavanīyatayā nijāṃ	śarveṣām āśryaḥ sa ca kṛṣṇaḥ sa tṛṣṇak jana anubhavanīya tayā nijām 
SA_GK19_gu01-03u-22	nijāśrayaṇīyatām urīkaroti /	nija āśrayaṇīya tām urīkaroti 
