segmentnr	original	analyzed
SA_K12_n2949u-0	dhāraṇī-saṁgraha ----- (1) @----- (2) @----- (3)	dhāraṇīsagraha 
SA_K12_n2949u-1	oṁ namaḥ śrī vajrasattvāya ||	o namaḥ śrī vajrasattvāya 
SA_K12_n2949u-2	vajrasatvavāce |	vajra sattva vāce 
SA_K12_n2949u-3	nīlañaniṁnalākāra śunya śunya mahāśunya- nilā ramva nilākāra amaratitato nahi pṛthi- vī || 1 ||	śunya śunya mahāśunya nilā ramva nilākāra 
SA_K12_n2949u-4	manavāja satva śarīre viro-elī svargama- dhyāpātālepādaskha āpana udarantuḥ matsayamaṇḍale- || 2 ||	svargama sattva śarīre  /
SA_K12_n2949u-5	ākārathāmate devī prajñāpāramitāśubhaḥ vajresatve vvajo pāpa ghaṇṭha prajñāpāra mitā || 3 ||	devī prajñāpāramitā śubhaḥ 
SA_K12_n2949u-6	vailocanodbhava śirobhavavāmamakhe abhitābha-akṣommaḥ dhvajama vajaḍaghaṇṭhaḥ ratnanābhau amogha pāṇa || 4 ||	vailocana udbhava śirobhava vāmamakhe dhvajama vajaḍaghaṇṭhaḥ ratnanābhau amogha 
SA_K12_n2949u-7	lalāṭarspavailocanaratnasambhavaḥ paścimaspaḥ amitābhaḥ vāmenaḥ amoghasiddhi || 5 ||	amita ābhaḥ vāmenaḥ amogha siddhi 
SA_K12_n2949u-8	vairocanamahājotiḥ śukṛparṣṇumahodvalaṁ śvetavita (4)	vairocana mahā jotiḥ śukṛ parṣṇu mahā udvala śvetavita 
SA_K12_n2949u-9	rakṣaśāmaḥ catuvaktrābhavatu'haṁ || 6 ||	rakṣaśāmaḥ catu vaktrā bhavatu ha 
SA_K12_n2949u-10	paramagu ruvajācārythaḥ vajaghaṇḍadharaḥ śubhaḥ ||	śubhaḥ 
SA_K12_n2949u-11	prajñā- jñānasamāliptaḥ sarvatathāgatodbhava || 7 ||	prajñā jñāna samāliptaḥ sarva tathāgata udbhava 
SA_K12_n2949u-12	rāśmedbhava gagaṇagañaṇaṁ kritigardabhara kṣudvayaḥ karṇṇodbhavajapāṇijivāhāyātulokeśvaraṁ || 8 ||	kṣudh vayaḥ 
SA_K12_n2949u-13	manātbhakamañajarṇā-paṁkāyasarvvaśīvaraṇāvi-śaṁbhasvātajāyatemaitrīyaṁ vījasyasamantrabhadraṁ- || 9 ||	vījasyasa mantrabhadra 
SA_K12_n2949u-14	tujihinajarnmamadhyaskāyamamamaḥ andhontumharājanapātālasaṁskitā-āntakaṁ vāmatuja-aparājitāṁmukhehayaṁ grīvāyaṁgutke-amitakṣuṇuli || 10 ||	tuji hina ja rnma madhyaska yama mamaḥ andhas un tumha rājana pātāla saski tā ā antaka vāma tuja aparājitā mukhe haya grīvā yak ut ke amita kṣuṇuli  /
SA_K12_n2949u-15	aveladahivāhū-tarkkirājanīladaśuda hijavāmajā numahāvaraḥ || 11 ||	a velada hi vā hū tarkki rāja nīlada śuda hija vāma ja nu mahā varaḥ   
SA_K12_n2949u-16	uṣliṣacakravarlisvargamadhyaskāyamamanaḥ andhontumharājanapātālasaṁskitā-ahaṁ || 12 ||	andhaḥ ntumha rājana pātāla 
SA_K12_n2949u-17	adhaprajñāpāramitāyā- vācācatudevasamodbhavarāmakegarbhavanābhaṁ ākāśomeghamaṇḍalaṁ || 13 ||	ākāśaḥ megha maṇḍala 
SA_K12_n2949u-18	māharatiśagadveṣaratimāmakirāga- ratipāṇurādevītārāvajarati || 14 ||	rati 
SA_K12_n2949u-19	pṛthvīvīrocatākṣoḥ āpadhaghātumāmakiṁtejapāṇucāśvaivavāyu (5)	pṛthvī vī rocata akṣoḥ ā padha ghātu māma ki teja pāṇu ca āśu aiva vāyu 
SA_K12_n2949u-20	tārā prakīrtitā || 15 ||	tārā prakīrtitā 
SA_K12_n2949u-21	vajrasatvavāca ||	vajra sattva vāca 
SA_K12_n2949u-22	viśvavajrayubhiḥ sthāpayañaya caturdiśaṁ vajraśuciḥ ākāśagaganagañaja madhyasthaṁ akṣotya namaḥ || 16 ||	viśva vajrayubhiḥ caturdiśa vajra śuciḥ ākāśa gagana gañaja madhyastha akṣotya namaḥ  
SA_K12_n2949u-23	tatra pūrvavairocanaḥ dehi ratnaṁbhavaḥ paśvima amitābhaḥ uktan ca amoghasiddhiḥ || 17 ||	tatra pūrvavairocanaḥ dehi ratnabhavaḥ paśvima amitābhaḥ uktan ca amoghasiddhiḥ  /
SA_K12_n2949u-24	agne koṇe saṁrocanā naiṛtyaḥ devī māmekī vāyuvya purādevī īśāne devī oṁkārā || 18 ||	agne koṇe sarocanā naiṛtyaḥ devī māmekī purādevī īśāne devī okārā 
SA_K12_n2949u-25	iti gadraṇḍalaḥ agne smasyarūpavajāḥ naiṛtya sāśvadvajāḥ vāyuvyāṁ gandhavajā īśnāsya rasavajā || 19 ||	iti gadraṇḍalaḥ agne smasyarūpavajāḥ naiṛtya vāyuvyāḥ gandhavajāḥ īśnāsya rasavajā  /
SA_K12_n2949u-26	pūrvavākya pratikāyāḥ maitrīḥ maitrīya kṣitivādraḥ dakṣiṇe sthapratikāyāḥ vajapāṇī svargatāya || 20 ||	pūrvavākya pratikāyāḥ maitrīḥ maitrīya kṣitivādraḥ dakṣiṇe stha pratikāyāḥ vajapāṇī svargatāya  /
SA_K12_n2949u-27	paścamastha patikāyāḥ lokeśvaramaśrīyaḥ sarvaṇivaraṇa viṣkaṁtiḥ samaktabhadrasya uttaraḥ || 21 ||	paścamastha patikāyāḥ lokeśvaramaśrīyaḥ sarvaṇivaraṇa viṣkatiḥ samaktabhadrasya uttaraḥ  /
SA_K12_n2949u-28	pūrvadvāre yamāntakaḥ dakṣiṇadvāre prajñāntakaḥ paścimadvāre padmāntakaḥ uttaradvāre vighnāyaka || 22 ||	pūrva dvāre yama antakaḥ dakṣiṇa dvāre prajñā antakaḥ paścima dvāre padma antakaḥ uttara dvāre vighnāyaka  /
SA_K12_n2949u-29	īśāne koṇe acara agne koṇe tārkīrāja ||	īśāne koṇe acara agne koṇe tārkīrāja 
SA_K12_n2949u-30	ne (6) ṛtroska nīladaṇū vāyūvāsya mahāvanaḥ || 23 ||	ne nīla daṇū mahā vanaḥ   
SA_K12_n2949u-31	yaḥ tathāgata vyāpta digvidigaṁskiro bhava evanu pṛthivī majulaṁ bhavanu vaja kavacaḥ || 24 ||	yaḥ tathāgata vyāpta digvidigaskiraḥ bhava evanu pṛthivī majula bhavanu vaja kavacaḥ   
SA_K12_n2949u-32	itiśrī vajrasatva kāyasva tathāgata vyāpta śataṁsamāptaṁ ||	iti śrī vajra satva tathāgata vyāpta śata samāpta 
SA_K12_n2949u-33	śubham ||	śubham 
SA_K12_n2949u-34	the dharmātyādi ||	the dharma atyādi 
SA_K12_n2949u-35	oṁ namo būddhāya gūravanamo dharmāya ||	o namaḥ būddhāya dharmāya 
SA_K12_n2949u-36	tāyinanamaḥ saṁghāyā ||	tāyinanamaḥ saghāyā 
SA_K12_n2949u-37	mahātmage namaḥ ||	mahātma ge namaḥ 
SA_K12_n2949u-38	ye devā saṁtimero vara kanakamāle maṇḍaḍūre yeca yadhnāpātāle yetu jaṁgāskaṇi maṇi kiraṇaurdhdasta sarvādhakārāḥ ||	ye kanakamāle maṇḍaḍūre ye ca sarva adhakārāḥ 
SA_K12_n2949u-39	kailāgostrī vilāse prabhūdina hṛdayāyaca viyādharaṁdrāsta mokṣadvāra bhūtaṁ mūnivara vacanaṁ śrotū māyaṁti sarva āyāṁtā śrotu kāmā asūra sūcanano  #	mokṣadvāra bhūta mūnivara vacana śrotū mokṣadvāra bhūta mūnivara vacana śrotū sarva āyātā śrotu kāmā asūra 
SA_K12_n2949u-40	siddha gandharva nāgāḥ ||	siddha gandharva nāgāḥ 
SA_K12_n2949u-41	kūmbhāṇḍā kinnaraṁdrāgaruḍahariharā śakravṛṣtādi devāḥ |	kūmbhāṇḍā kinnara drā garuḍa hariharā śakra vṛṣta ādi devāḥ 
SA_K12_n2949u-42	pūjā paṁcopacarau ntitūvananamitaṁme dinī dūrlabha yatū bhakkyā vācayāmi praṇamitā praṇamitā śirasā taṁ mahāyāga sūtraṁ namo buddhā (7)	pūjā paca upacarau dinī bhakkyā vācayāmi praṇamitā praṇamitā śirasā mahā yāga sūtra namaḥ buddhā 
SA_K12_n2949u-43	ya namo dharmāya namaḥ saṁghāya ||	ya namaḥ dharmāya namaḥ saghāya 
SA_K12_n2949u-44	oṁ namo maṁjūnāthāya ||	o namaḥ majū nāthāya 
SA_K12_n2949u-45	atha vaja dhanaḥ śrīmāna durdāta damakaḥ paraḥ ||	atha vaja dhanaḥ śrīmāna durdāta damakaḥ paraḥ 
SA_K12_n2949u-46	triloka vijayī vīro guhya rādū kuliraśvaraḥ || 1 ||	triloka vijayī vīraḥ kuliraśvaraḥ 
