segmentnr	original	analyzed
SA_GSP32_vaissutika-0	<prathamasyādhyāyāsya prathamamāhnikam |>	prathamasya adhyāya asya prathamam āhnikam 
SA_GSP32_vaissutika-1	[1,i]	Ro
SA_GSP32_vaissutika-2	“athāto dharmaṃ vyākhyāsyāmaḥ |” (1.1.1)	atha atas dharmam vyākhyāsyāmaḥ 
SA_GSP32_vaissutika-3	[1,ii]	Ro
SA_GSP32_vaissutika-4	kasyacid brāhmaṇasya vedābhyāsavaśena vyapagatakalmaṣasyedaṃ vedavākyaṃ pratibabhau “śarīraṃ vāva santaṃ priyāpriye na spṛśataḥ”(chāndogyopa. 8.12.1) iti | tata idaṃ vākyamālocya kaṇabhakṣamājagāma | tato 'bhyuvāca — bhagavan ! anena vākyena apahataśarīrasya kṣemasādhanatā kathyate, taducyatām — ka upāya iti | tato munirabhyuvāca — dharma iti | tato jagād brāhmaṇaḥ — ko dharmaḥ, kathaṃ lakṣaṇaḥ, kānyasya sādhanāni, kimprayojanaḥ, kāṃśca pratyupakarotīti | ataḥ ebhyaḥ praśnebhyo 'nantaraṃ dharmavyākhyānapratijñāyām “atha”śabda ānantaryamabhidhatte | “ataḥ”śabdo 'pi vairāgyaprajñākathāparipākādikāṃ śiṣyaguṇasampadaṃ hetutvenāpadiśati, yasmād ayaṃ śiṣyo guṇasampadā yuktas tato 'smai praśnebhyo 'nantaraṃ dharmaṃ vyākhyāsyāmaḥ |	kasyacid brāhmaṇasya veda abhyāsa vaśena vyapagata kalmaṣasya idam veda vākyam pratibabhau śarīram vāva santam priya apriye na iti tatas idam vākyam ālocya kaṇabhakṣam ājagāma tatas bhyuvāca bhagavan anena vākyena apahata śarīrasya kṣema sādhana tā kathyate tat ucyatām kaḥ upāyaḥ iti tatas muniḥ abhyuvāca dharmaḥ iti tatas jagāt brāhmaṇaḥ kaḥ dharmaḥ katham lakṣaṇaḥ kāni asya sādhanāni kimprayojanaḥ kān ca pratyupakaroti iti atra 
SA_GSP32_vaissutika-5	[1,iii]	Ro
SA_GSP32_vaissutika-6	ko dharma ity āha —	kaḥ dharmaḥ iti āha 
SA_GSP32_vaissutika-7	“yato bhyudayaniḥśreyasasiddhiḥ sa dharmaḥ |” (1.1.2)	yatas bhyudaya niḥśreyasa siddhiḥ sa dharmaḥ 
SA_GSP32_vaissutika-8	<2>yāgadevatāpūjādikriyāṇāmājyapuṣpādinirvartyānāṃ tadaiva vinaṣṭatvāduttarakālaṃ phaladānāśakter yasmāddhetorabhyudayaniḥśreyase bhavataḥ sa dharma iti boddhavyaḥ | abhyudayo brahmādilokeṣv iṣṭhaśarīraprāptiranarthoparamaśca | niḥśreyasamadhyātmano vaiśeṣikaguṇābhāvarūpo mokṣaḥ |	tadā eva vinaṣṭa tvāt uttarakālam phala dāna aśakteḥ yasmāt hetoḥ abhyudaya niḥśreyase bhavataḥ sa dharmaḥ iti boddhavyaḥ abhyudayaḥ brahma ādi lokeṣu iṣṭha śarīra prāptiḥ anartha uparamaḥ ca niḥśreyasam adhyātmanaḥ vaiśeṣika guṇa abhāva rūpaḥ mokṣaḥ 
SA_GSP32_vaissutika-9	[2,i]	Ro
SA_GSP32_vaissutika-10	kṛta evaṃlakṣaṇo dharmo jñāyata iti cet, āmnāyāt | tasya prāmāṇyaṃ katham ity āha —	kṛtaḥ evaṃlakṣaṇaḥ dharmaḥ jñāyate iti ced āmnāyāt tasya prāmāṇyam katham iti āha 
SA_GSP32_vaissutika-11	“tadvacanādāmnāyaprāmāṇyam |” (1.1.3)	tad vacanāt āmnāya prāmāṇyam 
SA_GSP32_vaissutika-12	[2,ii]	Ro
SA_GSP32_vaissutika-13	tad iti hiraṇyagarbhaparāmarśaḥ, hiraṇyaṃ reto 'syeti kṛtvā bhagavān maheśvara evocyate | āptenoktatvasya satyatāvyāptatvādihāptena hiraṇyagarbheṇoktatvād āmnāyasya prāmāṇyaṃ sādhyate | īśvaraśca sādhitastanubhuvanādīnāṃ kāryatayā ghaṭādivad buddhimatkartṛkatvānumānena |	tat iti hiraṇyagarbha parāmarśaḥ hiraṇyam sya iti kṛtvā bhagavān maheśvaraḥ eva ucyate āptena uktatvasya satyatā vyāpta tvāt iha āptena hiraṇyagarbheṇa uktatvāt āmnāyasya prāmāṇyam sādhyate īśvaraḥ ca sādhitaḥ tanu bhuvana ādīnām kāryatayā ghaṭa ādi vat buddhimat kartṛkatva anumānena 
SA_GSP32_vaissutika-14	[2,iii]	Ro
SA_GSP32_vaissutika-15	uktaṃ dharmasvarūpaṃ tallakṣaṇaṃ ca | sādhanānyasyedānīṃ dravyaguṇakarmāṇi vakṣyāmaḥ | tatra	uktam dharma svarūpam tad lakṣaṇam ca sādhanāni asya idānīm dravya guṇa karmāṇi vakṣyāmaḥ tatra 
SA_GSP32_vaissutika-16	“pṛthivyāpastejo vāyurākāśaṃ kālo digātmā mana iti dravyāṇi |” (1.1.4)	pṛthivī apaḥ tejaḥ vāyuḥ ākāśam kālaḥ diś ātmā manaḥ iti dravyāṇi 
SA_GSP32_vaissutika-17	[2,iv]	Ro
