segmentnr	original	analyzed
SA_GP12_sivap7_u-0	vāyavīyasaṃhitā	vāyavīyasaṃhitā 
SA_GP12_sivap7_u-1	atha śrīśivamahāpurāṇe saptamī vāyavīyasaṃhitā prārabhyate //	atha śrī śiva mahāpurāṇe saptamī vāyavīya saṃhitā prārabhyate 
SA_GP12_sivap7_u-2	śrīgaṇeśāya namaḥ //	śrī gaṇeśāya namaḥ 
SA_GP12_sivap7_u-3	śrīgaurīśaṃkarābhyāṃ namaḥ //	śrī gaurī śaṃkarābhyām namaḥ 
SA_GP12_sivap7_u-4	atha saptamī vāyavīyasaṃhitā prārabhyate //	atha saptamī vāyavīya saṃhitā prārabhyate 
SA_GP12_sivap7_u-5	Chapter 1	chapter 
SA_GP12_sivap7_u-6	vyāsa uvāca	vyāsaḥ uvāca 
SA_GP12_sivap7_u-7	namaśśivāya somāya sagaṇāya sasūnave // ŚivP_7.1,1.1ab/	namaḥ śivāya somāya sa gaṇāya sa sūnave 
SA_GP12_sivap7_u-8	pradhānapuruṣeśāya sargasthityaṃtahetave // ŚivP_7.1,1.1cd/	pradhāna puruṣa īśāya sarga sthiti aṃta hetave 
SA_GP12_sivap7_u-9	śaktirapratimā yasya hyaiśvaryaṃ cāpi sarvagam // ŚivP_7.1,1.2ab/	śaktiḥ apratimā yasya hi aiśvaryam ca api sarvagam 
SA_GP12_sivap7_u-10	svāmitvaṃ ca vibhutvaṃ ca svabhāvaṃ saṃpracakṣate // ŚivP_7.1,1.2cd/	svāmi tvam ca vibhu tvam ca svabhāvam saṃpracakṣate 
SA_GP12_sivap7_u-11	tamajaṃ viśvakarmāṇaṃ śāśvataṃ śivamavyayam // ŚivP_7.1,1.3ab/	tam ajam viśvakarmāṇam śāśvatam śivam avyayam 
SA_GP12_sivap7_u-12	mahādevaṃ mahātmānaṃ vrajāmi śaraṇaṃ śivam // ŚivP_7.1,1.3cd/	mahādevam mahātmānam vrajāmi śaraṇam śivam 
SA_GP12_sivap7_u-13	dharmakṣetre mahātīrthe gaṃgākāliṃdisaṃgame // ŚivP_7.1,1.4ab/	dharmakṣetre mahā tīrthe gaṃgā kāliṃdisaṃgame 
