segmentnr	original	analyzed
SA_GSP34_yogasubha-0	<maṅgalam>	maṅgalam 
SA_GSP34_yogasubha-1	[1,i]	Ro
SA_GSP34_yogasubha-2	yas tyaktvā rūpam ādyaṃ prabhavati jagato 'nekadhānugrahāya prakṣīṇakleśarāśir viṣamaviṣadharo 'nekavaktraḥ subhogī /	yaḥ tyaktvā rūpam ādyam prabhavati jagataḥ nekadhā anugrahāya prakṣīṇa kleśa rāśiḥ viṣama viṣa dharaḥ neka vaktraḥ su bhogī 
SA_GSP34_yogasubha-3	sarvajñānaprasūtir bhujagaparikaraḥ prītaye yasya nityaṃ devo 'hīśaḥ sa vo 'vyāt sitavimalatanur yogado yogayuktaḥ //	sarva jñāna prasūtiḥ bhujaga parikaraḥ prītaye yasya nityam devaḥ hi īśaḥ sa vaḥ sita vimala tanuḥ yogadaḥ yoga yuktaḥ 
SA_GSP34_yogasubha-4	<samādhipādaḥ>	         
SA_GSP34_yogasubha-5	[1,ii]	Ro
SA_GSP34_yogasubha-6	"""atha yogānuśāsanam (1.1)"""	atha yoga anuśāsanam 
SA_GSP34_yogasubha-7	[1,iii]	Ro
SA_GSP34_yogasubha-8	athety ayam adhikārārthaḥ. <2>yogānuśāsanaṃ śāstram adhikṛtaṃ veditavyam. yogaḥ samādhiḥ. sa ca sārvabhaumaś cittasya dharmaḥ. <3>kṣiptaṃ mūḍhaṃ vikṣiptam ekāgraṃ niruddham iti cittabhūmayaḥ. tatra vikṣipte cetasi vikṣepopasarjanībhūtaḥ samādhir na yogapakṣe vartate.	atha iti ayam adhikāra arthaḥ śāstram adhikṛtam veditavyam yogaḥ samādhiḥ sa ca sārvabhaumaḥ cittasya dharmaḥ mūḍham vikṣiptam ekāgram niruddham iti citta bhūmayaḥ tatra vikṣipte cetasi vikṣepa upasarjanī bhūtaḥ samādhiḥ na yoga pakṣe vartate 
SA_GSP34_yogasubha-9	[3,i]	Ro
SA_GSP34_yogasubha-10	yas tv ekāgre cetasi sadbhūtam arthaṃ pradyotayati kṣiṇoti ca kleśān karmabandhanāni ślathayati nirodham abhimukhaṃ karoti sa saṃpra<4>jñāto yoga ity ākhyāyate. sa ca vitarkānugato vicārānugata ānandānugato 'smitānugata ity upariṣṭān nivedayiṣyāmaḥ. sarvavṛttinirodhe tv asaṃprajñātaḥ samādhiḥ.	yaḥ tu ekāgre cetasi sadbhūtam artham pradyotayati kṣiṇoti ca kleśān karma bandhanāni ślathayati nirodham abhimukham karoti sa yogaḥ iti ākhyāyate sa ca vitarka anugataḥ vicāra anugataḥ ānanda anugataḥ smita anugataḥ iti upariṣṭāt nivedayiṣyāmaḥ sarva vṛtti nirodhe tu asaṃprajñātaḥ samādhiḥ 
SA_GSP34_yogasubha-11	[4,i]	Ro
SA_GSP34_yogasubha-12	tasya lakṣaṇābhidhitsayedaṃ sūtraṃ pravavṛte —	tasya lakṣaṇa abhidhitsayā idam sūtram pravavṛte 
SA_GSP34_yogasubha-13	[4,ii]	Ro
SA_GSP34_yogasubha-14	"""yogaś cittavṛttinirodhaḥ (1.2)"""	        
SA_GSP34_yogasubha-15	[4,iii]	Ro
SA_GSP34_yogasubha-16	sarvaśabdāgrahaṇāt saṃprajñāto 'pi yoga ity ākhyāyate. cittaṃ hi prakhyāpravṛttisthitiśīlatvāt triguṇam.	sarva śabda agrahaṇāt saṃprajñātaḥ api yogaḥ iti ākhyāyate cittam hi prakhyā pravṛtti sthiti śīla tvāt triguṇam 
SA_GSP34_yogasubha-17	[4,iv]	Ro
SA_GSP34_yogasubha-18	prakhyārūpaṃ hi cittasattvaṃ rajastamobhyāṃ saṃsṛṣṭam aiśvaryaviṣaya<5>priyaṃ bhavati. tad eva tamasānuviddham adharmājñānāvairāgyānaiśvaryopagaṃ bhavati. tad eva prakṣīṇamohāvaraṇaṃ sarvataḥ pradyotamānam anuviddhaṃ rajomātrayā dharmajñānavairāgyaiśvaryopagaṃ bhavati.	prakhyā rūpam hi citta sattvam rajaḥ tamobhyām saṃsṛṣṭam bhavati tat eva tamasā anuviddham adharma ajñāna avairāgya anaiśvarya upagam bhavati tat eva prakṣīṇa moha āvaraṇam sarvatas pradyotamānam anuviddham rajaḥ mātrayā dharma jñāna vairāgya aiśvarya upagam bhavati 
SA_GSP34_yogasubha-19	[5,i]	Ro
SA_GSP34_yogasubha-20	tad eva rajoleśamalāpetaṃ svarūpapratiṣṭhaṃ sattvapuruṣānyatākhyātimātraṃ dharmameghadhyānopagaṃ bhavati. tat paraṃ prasaṃkhyā<6>nam ity ācakṣate dhyāyinaḥ. citiśaktir apariṇāminy apratisaṃkramā darśitaviṣayā śuddhā cānantā ca sattvaguṇātmikā ceyam ato viparītā vivekakhyātir iti. atas tasyāṃ viraktaṃ cittaṃ tām api khyātiṃ niruṇaddhi. tadavasthaṃ saṃskāropagaṃ bhavati. sa nirbījaḥ samādhiḥ. na tatra kiṃcit saṃprajñāyata ity asaṃprajñātaḥ. dvividhaḥ sa yogaś cittavṛttinirodha iti.	tat eva rajaḥ leśa mala apetam sva rūpa pratiṣṭham sattva puruṣa anya tā khyāti mātram dharma megha dhyāna upagam bhavati tat param iti ācakṣate dhyāyinaḥ citi śaktiḥ apariṇāminī apratisaṃkramā darśita viṣayā śuddhā ca anantā ca sattva guṇa ātmikā ca iyam atas viparītā viveka khyātiḥ iti atas tasyām viraktam cittam tām api khyātim niruṇaddhi tad avastham saṃskāra upagam bhavati sa nirbījaḥ samādhiḥ na tatra kiṃcid saṃprajñāyate iti asaṃpra
SA_GSP34_yogasubha-21	[7,i]	Ro
SA_GSP34_yogasubha-22	tadavasthe cetasi viṣayābhāvād buddhibodhātmā puruṣaḥ kiṃsvabhāva iti —	tad avasthe cetasi viṣaya abhāvāt buddhi bodha ātmā puruṣaḥ kiṃsvabhāvaḥ iti 
SA_GSP34_yogasubha-23	[7,ii]	Ro
SA_GSP34_yogasubha-24	"""tadā draṣṭuḥ svarūpe 'vasthānam (1.3)"""	tadā draṣṭuḥ svarūpe vasthānam 
SA_GSP34_yogasubha-25	[7,iii]	Ro
SA_GSP34_yogasubha-26	svarūpapratiṣṭhā tadānīṃ citiśaktir yathā kaivalye. vyutthānacitte tu sati tathāpi bhavantī na tathā.	sva rūpa pratiṣṭhā tadānīm citiśaktiḥ yathā kaivalye vyutthāna citte tu sati tathā api bhavantī na tathā 
SA_GSP34_yogasubha-27	[7,iv]	Ro
SA_GSP34_yogasubha-28	kathaṃ tarhi, darśitaviṣayatvāt —	katham tarhi darśita viṣaya tvāt 
SA_GSP34_yogasubha-29	[7,v]	Ro
SA_GSP34_yogasubha-30	"""vṛttisārūpyam itaratra (1.4)"""	vṛtti sārūpyam itaratra 
SA_GSP34_yogasubha-31	[8,i]	Ro
SA_GSP34_yogasubha-32	vyutthāne yāś cittavṛttayas tadaviśiṣṭavṛttiḥ puruṣaḥ. tathā ca sūtram ekam eva darśanaṃ khyātir eva darśanam iti. cittam ayaskāntamaṇikalpaṃ saṃnidhimātropakāri dṛśyatvena svaṃ bhavati puruṣasya svāminaḥ. tasmāc cittavṛttibodhe <9>puruṣasyānādiḥ saṃbandho hetuḥ.	vyutthāne yāḥ citta vṛttayaḥ tad aviśiṣṭa vṛttiḥ puruṣaḥ tathā ca sūtram ekam eva darśanam khyātiḥ eva darśanam iti cittam ayaskānta maṇi kalpam saṃnidhi mātra upakāri dṛśya tvena svam bhavati puruṣasya svāminaḥ tasmāt citta vṛtti bodhe saṃbandhaḥ hetuḥ 
SA_GSP34_yogasubha-33	[9,i]	Ro
SA_GSP34_yogasubha-34	tāḥ punar niroddhavyā bahutve sati cittasya —	tāḥ punar niroddhavyāḥ bahu tve sati cittasya 
SA_GSP34_yogasubha-35	[9,ii]	Ro
SA_GSP34_yogasubha-36	"""vṛttayaḥ pañcatayyaḥ kliṣṭākliṣṭāḥ (1.5)"""	vṛttayaḥ pañcatayyaḥ kliṣṭa akliṣṭāḥ 
SA_GSP34_yogasubha-37	[9,iii]	Ro
SA_GSP34_yogasubha-38	kleśahetukāḥ karmāśayapracaye kṣetrībhūtāḥ kliṣṭāḥ. khyātiviṣayā guṇādhikāravirodhinyo 'kliṣṭāḥ. <10>kliṣṭapravāhapatitā apy akliṣṭāḥ. kliṣṭacchidreṣv apy akliṣṭā bhavanti. akliṣṭacchideṣu kliṣṭā iti. tathājātīyakāḥ saṃskārā vṛttibhir eva kriyante. saṃskāraiś ca vṛttaya iti. evaṃ vṛttisaṃskāracakram aniśam āvartate. tad evaṃbhūtaṃ cittam avasitādhikāram ātmakalpena vyavatiṣṭhate pralayaṃ vā gacchatīti. tāḥ kliṣṭāś cākliṣṭāś ca pañcadhā vṛttayaḥ.	kleśa hetukāḥ karma āśaya pracaye kṣetrībhūtāḥ kliṣṭāḥ khyāti viṣayāḥ guṇa adhikāra virodhinyaḥ kliṣṭāḥ api akliṣṭāḥ kliṣṭa chidreṣu api akliṣṭāḥ bhavanti akliṣṭa chideṣu kliṣṭāḥ iti tathājātīyakāḥ saṃskārāḥ vṛttibhiḥ eva kriyante saṃskāraiḥ ca vṛttayaḥ iti evam vṛtti saṃskāra cakram aniśam āvartate tat evaṃbhūtam cittam avasita adhikāram ātma kalpena vyavatiṣṭhate pralayam vā gacchati iti tā
SA_GSP34_yogasubha-39	[10,i]	Ro
SA_GSP34_yogasubha-40	"""pramāṇaviparyayavikalpanidrāsmṛtayaḥ (1.6)"""	pramāṇa viparyaya vikalpa nidrā smṛtayaḥ 
SA_GSP34_yogasubha-41	[10,ii]	Ro
SA_GSP34_yogasubha-42	"""pratyakṣānumānāgamāḥ pramāṇāni (1.7)"""	pratyakṣa anumāna āgamāḥ pramāṇāni 
SA_GSP34_yogasubha-43	[11,i]	Ro
SA_GSP34_yogasubha-44	indriyapraṇālikayā cittasya bāhyavastūparāgāt tadviṣayā sāmānyaviśeṣātmano 'rthasya viśeṣāvadhāraṇapradhānā vṛttiḥ pratyakṣaṃ pramāṇam. phalam aviśiṣṭaḥ pauruṣeyaś cittavṛttibodhaḥ. pratisaṃvedī puruṣa ity upariṣṭād upapādayiṣyāmaḥ.	indriya praṇālikayā cittasya bāhya vastu uparāgāt tad viṣayā sāmānya viśeṣa ātmanaḥ rthasya viśeṣa avadhāraṇa pradhānā vṛttiḥ pratyakṣam pramāṇam phalam aviśiṣṭaḥ pauruṣeyaḥ citta vṛtti bodhaḥ pratisaṃvedī puruṣaḥ iti upariṣṭāt upapādayiṣyāmaḥ 
SA_GSP34_yogasubha-45	[11,ii]	Ro
SA_GSP34_yogasubha-46	anumeyasya tulyajātīyeṣv anuvṛtto bhinnajātīyebhyo vyāvṛttaḥ saṃbandho yas tadviṣayā sāmānyāvadhāraṇapradhānā vṛttir anumānam. <12>yathā deśāntaraprāpter gatimac candratārakaṃ caitravat, vindhyaś cāprāptir agatiḥ. āptena dṛṣṭo 'numito vārthaḥ paratra svabodhasaṃkrāntaye śabdenopadiśyate, śabdāt tadarthaviṣayā vṛttiḥ śrotur āgamaḥ. yasyāśraddheyārtho vaktā na dṛṣṭānumitārthaḥ sa āgamaḥ plavate. mūlavaktari tu dṛṣṭānumitārthe nirviplavaḥ syāt.	anumeyasya tulya jātīyeṣu anuvṛttaḥ bhinna jātīyebhyaḥ vyāvṛttaḥ saṃbandhaḥ yaḥ tad viṣayā sāmānya avadhāraṇa pradhānā vṛttiḥ anumānam deśa antara prāpteḥ gatimat candra tārakam caitra vat vindhyaḥ ca aprāptiḥ agatiḥ āptena dṛṣṭaḥ numitaḥ vā arthaḥ paratra sva bodha saṃkrāntaye śabdena upadiśyate śabdāt tad artha viṣayā vṛttiḥ śrotuḥ āgamaḥ yasya aśraddheya arthaḥ vaktā na dṛṣṭa anumita arthaḥ saḥ āgamaḥ pl
SA_GSP34_yogasubha-47	[12,i]	Ro
SA_GSP34_yogasubha-48	"""viparyayo mithyājñānam atadrūpapratiṣṭham (1.8)"""	viparyayaḥ mithyājñānam a tad rūpa pratiṣṭham 
SA_GSP34_yogasubha-49	[13,i]	Ro
SA_GSP34_yogasubha-50	sa kasmān na pramāṇam. yataḥ pramāṇena bādhyate. bhūtārthaviṣayatvāt pramāṇasya. tatra pramāṇena bādhanam apramāṇasya dṛṣṭam. tadyathā dvicandradarśanaṃ sadviṣayeṇaikacandradarśanena bādhyata iti. seyaṃ pañcaparvā bhavaty avidyā. avidyāsmitārāgadveṣābhiniveśāḥ kleśā iti. eta eva svasaṃjñābhis tamo moho mahāmohas tāmisro 'ndhatāmisra iti. ete cittamalaprasaṅgenābhidhāsyante.	sa kasmāt na pramāṇam yatas pramāṇena bādhyate bhūta artha viṣaya tvāt pramāṇasya tatra pramāṇena bādhanam apramāṇasya dṛṣṭam tat yathā dvi candra darśanam sat viṣayeṇa eka candra darśanena bādhyate iti sā iyam pañca parvā bhavati avidyā avidyā asmitā rāga dveṣa abhiniveśāḥ kleśāḥ iti ete eva sva saṃjñābhiḥ tamaḥ mohaḥ mahāmohaḥ tāmisraḥ ndhatāmisraḥ iti ete citta mala prasaṅgena abhidhāsyante 
SA_GSP34_yogasubha-51	[13,ii]	Ro
SA_GSP34_yogasubha-52	"""śabdajñānānupātī vastuśūnyo vikalpaḥ (1.9)"""	śabda jñāna anupātī vastu śūnyaḥ vikalpaḥ 
SA_GSP34_yogasubha-53	[13,iii]	Ro
SA_GSP34_yogasubha-54	sa na pramāṇopārohī. na viparyayopārohī ca. vastuśūnya<14>tve 'pi śabdajñānamāhātmyanibandhano vyavahāro dṛśyate. tad yathā caitanyaṃ puruṣasya svarūpam iti. yadā citir eva puruṣas tadā kim atra kena vyapadiśyate.	sa na pramāṇa upārohī na viparyaya upārohī ca śabda jñāna māhātmya nibandhanaḥ vyavahāraḥ dṛśyate tat yathā caitanyam puruṣasya svarūpam iti yadā citiḥ eva puruṣaḥ tadā kim atra kena vyapadiśyate 
SA_GSP34_yogasubha-55	[14,i]	Ro
SA_GSP34_yogasubha-56	bhavati ca vyapadeśe vṛttiḥ. yathā caitrasya gaur iti. tathā pratiṣiddhavastudharmo niṣkriyaḥ puruṣaḥ, tiṣṭhati bāṇaḥ sthāsyati sthita iti. gatinivṛttau dhātvarthamātraṃ gamyate. tathānutpattidharmā puruṣa iti, utpattidharmasyābhāvamātram avagamyate na puruṣānvayī dharmaḥ. tasmād vikalpitaḥ sa dharmas tena cāsti vyavahāra iti.	bhavati ca vyapadeśe vṛttiḥ yathā caitrasya gauḥ iti tathā pratiṣiddha vastu dharmaḥ niṣkriyaḥ puruṣaḥ tiṣṭhati bāṇaḥ sthāsyati sthitaḥ iti gati nivṛttau dhātvartha mātram gamyate tathā anutpatti dharmā puruṣaḥ iti utpatti dharmasya abhāva mātram avagamyate na puruṣa anvayī dharmaḥ tasmāt vikalpitaḥ sa dharmaḥ tena ca asti vyavahāraḥ iti 
SA_GSP34_yogasubha-57	[15,i]	Ro
SA_GSP34_yogasubha-58	"""abhāvapratyayālambanā vṛttir nidrā (1.10)"""	          
SA_GSP34_yogasubha-59	[15,ii]	Ro
SA_GSP34_yogasubha-60	sā ca saṃprabodhe pratyavamarśāt pratyayaviśeṣaḥ. katham, sukham aham asvāpsam. prasannaṃ me manaḥ. prajñāṃ me viśāradīkaroti. duḥkham aham asvāpsam. styānaṃ me mano bhramaty anavasthitam gāḍhaṃ mūḍho 'ham asvāpsam. gurūṇi me gātrāṇi. klāntaṃ me cittam. alasaṃ muṣitam iva tiṣṭhatīti. sa khalv ayaṃ prabuddhasya pratyavamarśo na syād asati pratyayānubhave tadāśritāḥ smṛtayaś ca tadviṣayā na syuḥ. tasmāt pratyayaviśeṣo nidrā. sā ca samādhāv itarapratyayavan niroddhavyeti.	sā ca saṃprabodhe pratyavamarśāt pratyaya viśeṣaḥ katham sukham aham asvāpsam prasannam me manaḥ prajñām me viśāradīkaroti duḥkham aham asvāpsam styānam me manaḥ bhramati anavasthitam gāḍham mūḍhaḥ ham asvāpsam gurūṇi me gātrāṇi klāntam me cittam alasam muṣitam iva tiṣṭhati iti sa khalu ayam prabuddhasya pratyavamarśaḥ na syāt asati pratyaya anubhave tad āśritāḥ smṛtayaḥ ca tad viṣayāḥ na syuḥ tasmāt pratyaya viśeṣaḥ nidrā sā ca sam
SA_GSP34_yogasubha-61	[16,i]	Ro
SA_GSP34_yogasubha-62	"""anubhūtaviṣayāsaṃpramoṣaḥ smṛtiḥ (1.11)"""	anubhūta viṣaya asaṃpramoṣaḥ smṛtiḥ 
SA_GSP34_yogasubha-63	[16,ii]	Ro
SA_GSP34_yogasubha-64	kiṃ pratyayasya cittaṃ smaraty āhosvid viṣayasyeti. grāhyoparaktaḥ pratyayo grāhyagrahaṇobhayākāranirbhāsas tajjātīyakaṃ saṃskāram ārabhate. sa saṃskāraḥ svavyañjakāñjanas tadākārām eva grāhyagrahaṇobhayātmikāṃ smṛtiṃ janayati.	kim pratyayasya cittam smarati āhosvit viṣayasya iti grāhya uparaktaḥ pratyayaḥ grāhya grahaṇa ubhaya ākāra nirbhāsaḥ tad jātīyakam saṃskāram ārabhate sa saṃskāraḥ sva vyañjaka añjanaḥ tad ākārām eva grāhya grahaṇa ubhaya ātmikām smṛtim janayati 
SA_GSP34_yogasubha-65	[16,iii]	Ro
