segmentnr	original	analyzed
SA_MB_kaalaanalatantraHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_kaalaanalatantraHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00193	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_kaalaanalatantraHK-2	Uniform title: kālānalatantra	uniform title kālānalatantra 
SA_MB_kaalaanalatantraHK-3	Manuscript : NGMPP Reel B157/27 manuscript No: 1-42	manuscript 
SA_MB_kaalaanalatantraHK-4	Description: NGMPP manuscript 1-42 śaivatantra reel no: B157/27	description ngmpp manuscript 
SA_MB_kaalaanalatantraHK-5	50 leaves (4 missing at the beginning)	leaves missing at the beginning 
SA_MB_kaalaanalatantraHK-6	Notes: Data-entered by the staff of Muktabodha under the supervision of Mark S.G. Dyczkowski.	notes data entered by the staff muktabodha under the supervision of mark sg dyczkowski 
SA_MB_kaalaanalatantraHK-7	Revision 0: October 21, 2009	revision october 
SA_MB_kaalaanalatantraHK-8	Publication country : India	publication country india 
SA_MB_kaalaanalatantraHK-9	5a) smākhamyakheḍā bhaṭīdhaṭī |	a smā khamī akheḍā bhaṭīdhaṭī 
SA_MB_kaalaanalatantraHK-10	verāvehaṇḍā pudyaṇḍī nāyalī phenilādrumī |	verā vehaṇḍā pudyaṇḍī nāyalī phenilādrumī 
SA_MB_kaalaanalatantraHK-11	bhaṭīdhmākṣī vaṭīveśyā phāṇitā phullitādhunī |	            
SA_MB_kaalaanalatantraHK-12	vohinī madhuraṣṭi? dvikāhaṃgī prakriyārumī |	         
SA_MB_kaalaanalatantraHK-13	pippalā vāsitādaṃtī kāraṇākaraṭāṃkitā ||	           
SA_MB_kaalaanalatantraHK-14	āśīnurūpī cedānī dvitrādyaktānatho śṛṇu |	āśi inurūpī ca idānī dvitra ādi aktān atho śṛṇu 
SA_MB_kaalaanalatantraHK-15	ajaḥ saviṃvavedīko gaṇāṃ duḥpaṃcadhā bhavet ||	ajaḥ sa viṃva vedīkaḥ bhavet 
SA_MB_kaalaanalatantraHK-16	adyāta prothamāṇḍīrasūnāmanūranāmakaḥ |	adyāta 
SA_MB_kaalaanalatantraHK-17	sarvājūnaḥ kalādyaśca nandisaṃdāyisaṃjñikau ||	kalā ādyaḥ ca nandi saṃdāyi saṃjñikau 
SA_MB_kaalaanalatantraHK-18	sa eva dīptanigaḍoraśmīretaḥ paśurvatuḥ |	saḥ eva paśuḥ vatuḥ 
SA_MB_kaalaanalatantraHK-19	varhiṇo'dastṛtīyaścet tādūgavadurādhurā ||	varhiṇa udaḥ tṛtīyaḥ ced tādūgava durādhurā 
SA_MB_kaalaanalatantraHK-20	amarāhaimanīsomaḥ para īdṛgvidhe sati |	paraḥ īdṛgvidhe sati 
SA_MB_kaalaanalatantraHK-21	durgatiḥ siddhibhūrmīnā pretolī vāhavī tathā ||	durgatiḥ siddhibhūḥ mīnā pretolī vāhavī tathā 
SA_MB_kaalaanalatantraHK-22	nayegaṇāṃdau vaidhavyā viṃvena ca yute tariḥ |	vaidhavyā viṃvena ca yute tariḥ 
SA_MB_kaalaanalatantraHK-23	haro'daḥ śṛṃkhalo vipravivarṇā mukhyaviṃvayuk ||	        
SA_MB_kaalaanalatantraHK-24	sā haṃgaḥ sukhadā cārcci vīrudhādyulmitā'ḍyanī |	sā haṃgaḥ sukhadā vīrudhādi ulmitāḍyanī 
SA_MB_kaalaanalatantraHK-25	tu daṃtī cintyadadṛkṣed viśeṣone vṛyahayat ||	tu daṃtī viśeṣa ūne 
SA_MB_kaalaanalatantraHK-26	cillīcakorī hārītā vaṃdyapī dṛgvidhe paṭau |	            
SA_MB_kaalaanalatantraHK-27	bharmārī vairaṇī lohī vicakṣājūvarī tathā ||	            
SA_MB_kaalaanalatantraHK-28	arddhāṃgā veśmarī vrātā bhāsitā sālasāpi ca |	            
SA_MB_kaalaanalatantraHK-29	mānyādi tritayabhadrapīṭhaśāṃtāḥ krameṇa te ||	mānya ādi tritaya bhadrapīṭha śāṃtāḥ krameṇa te 
SA_MB_kaalaanalatantraHK-30	ga*?dhārāvedi viṃvasrajaḥ syustriṃśad eva te |	gadhārāvedi viṃvasrajaḥ syuḥ triṃśat eva te 
SA_MB_kaalaanalatantraHK-31	prāṃśuraṃ śuribhoraṃ bhāvidhorī vayuvomurā ||	prāṃśuram śuribhoram bhāvidhorī vayuvomurā 
SA_MB_kaalaanalatantraHK-32	vehe cīṭāṃkanī nāmyā dhuṃganī paryāvabharā |	vehe cīṭāṃkanī nāmyā dhuṃganī 
SA_MB_kaalaanalatantraHK-33	5b) suratho devīkā sādhvī cāṃtaraprastarapriyāḥ ||	surathaḥ devīkā sādhvī ca antaraprastarapriyāḥ 
SA_MB_kaalaanalatantraHK-34	dakṣojūkṣūścaṭī ghorī nikṛtīvaṃ kṛtirhalaḥ |	ghorī kṛtiḥ ha laḥ 
SA_MB_kaalaanalatantraHK-35	carvacārvā karo rakṣa kṣapaṇāḥ kanyadṛdṛśe ||	karaḥ rakṣa kṣapaṇāḥ kanyadṛdṛśe 
SA_MB_kaalaanalatantraHK-36	tathā dīptapade bhṛgvī kārāruṇḍīt tulāhradaḥ |	tathā dīptapade bhṛgvī tulāhradaḥ 
SA_MB_kaalaanalatantraHK-37	kṣephamyogaṇapade vimveṃdriya viśvānviteśirā ||	vimva iṃdriya 
SA_MB_kaalaanalatantraHK-38	aṃ traṃ pīṭhoharāllīṣa indrākṣaḥ prativiṃvavān |	indrākṣaḥ 
SA_MB_kaalaanalatantraHK-39	medhirasmin kalāhīne vimve muṣmichikhāni te ||	medhiḥ asmin kalā hīne vimve muṣmic śikhāni te 
SA_MB_kaalaanalatantraHK-40	tathā saprativiṃve ca sarpā nakraḥ kramādimau |	tathā ca sarpāḥ nakraḥ kramāt imau 
SA_MB_kaalaanalatantraHK-41	haṃso vrahmeti nirdiṣṭaṃ sohaṃ vācyaṃ mahādinam ||	haṃsaḥ vrahma iti nirdiṣṭam vācyam mahādinam 
SA_MB_kaalaanalatantraHK-42	halāṃ trayāṇamaikyena vījānyanyāni vāḍavat |	trayāṇam aikyena vījāni anyāni vāḍa vat 
SA_MB_kaalaanalatantraHK-43	rajuvoniḥ phalokṣokto'kṣaramauliḥ sakhīmatā ||	          
SA_MB_kaalaanalatantraHK-44	hale ca gata cāndrike gaṇāpīḍemavedike |	hale ca gata cāndrike gaṇāpīḍemavedike 
