segmentnr	original	analyzed
SA_GSP28_jsbh1-1u-0	Adhyāya 1, Adhikaraṇa 1:	adhyāya adhikaraṇa 
SA_GSP28_jsbh1-1u-1	(B1) śrīḥ /	śrīḥ 
SA_GSP28_jsbh1-1u-2	śrīmatkhaṇḍadevaviracitā bhāṭṭadīpikā /	śrīmat khaṇḍadeva viracitā bhāṭṭadīpikā 
SA_GSP28_jsbh1-1u-3	--- // / --- śrīkhaṇḍadevāntevāsikavimaṇḍanaśaṃbhubhaṭṭaviracitaprabhāvalīvyākhyāsaṃvalitā /	                         
SA_GSP28_jsbh1-1u-4	tatra prathamādhyāyasya dvitīyaḥ pādaḥ /	tatra prathama adhyāyasya dvitīyaḥ pādaḥ 
SA_GSP28_jsbh1-1u-5	(1 adhikaraṇam /	adhikaraṇam 
SA_GSP28_jsbh1-1u-6	) viśveśvaraṃ namaskṛtya khaṇḍadevaḥ satāṃ mude /	          
SA_GSP28_jsbh1-1u-7	tanute tatprasādena saṃkṣiptāṃbhāṭṭadīpikām // 1 /	tanute tad prasādena saṃkṣipta aṃbhāṭṭa dīpikām 
SA_GSP28_jsbh1-1u-8	(B2) prabhāvalī /	  
SA_GSP28_jsbh1-1u-9	(maṅgalācaraṇam)	maṅgala ācaraṇam 
SA_GSP28_jsbh1-1u-10	ajñānatimiradhvaṃsi satyajñānaprakāśakam /	             
SA_GSP28_jsbh1-1u-11	sarvābhīṣṭapradaṃ naumi śrīrūpaṃ sundaraṃ mahaḥ // 1 //	sarva abhīṣṭa pradam naumi śrī rūpam sundaram mahaḥ 
SA_GSP28_jsbh1-1u-12	yo vedaśāstrārṇavapāradṛśrvā yajñādikarmācaraṇe 'tidakṣaḥ /	yaḥ veda śāstra arṇava pāra dṛśrvā yajña ādi karma ācaraṇe ti dakṣaḥ 
SA_GSP28_jsbh1-1u-13	sadāśivārādhanaśuddhacittastaṃ pitaraṃ namāmi // 2 //	sadāśiva ārādhana śuddha cittaḥ tam pitaram namāmi 
SA_GSP28_jsbh1-1u-14	śrīkhaṇḍadevaṃ praṇipatya sadguruṃ mīmāṃsakasvāntasarojabhāskaram /	śrīkhaṇḍadevam praṇipatya sat gurum mīmāṃsaka svānta saroja bhāskaram 
SA_GSP28_jsbh1-1u-15	atyantasaṃkṣiptapadārthatatkṛtau prabhāvalīṭippaṇamātanomyaham // 3 //	atyanta saṃkṣipta padārtha tad kṛtau prabhāvalī ṭippaṇam ātanomi aham 
SA_GSP28_jsbh1-1u-16	yadyapyatra guroḥ kṛtāvapi mayāpyudbhāvyate kācanā - saṃbhūtistadapi pracāracaturo naiṣā purobhāgitā /	yadi api atra guroḥ kṛtau api mayā api udbhāvyate kācanā saṃbhūtiḥ tat api pracāra caturaḥ nā eṣā purobhāgi tā 
SA_GSP28_jsbh1-1u-17	kintu kṣmātilakāḥ kuśāgradhiṣaṇāḥ siddhāntabaddhādarā madvākyaṃ parihṛtya tatkṛtimalaṅkurvantviyaṃ me matiḥ // 4 //	kintu kṣmātilakāḥ kuśa agra dhiṣaṇāḥ siddhānta baddha ādarāḥ mad vākyam parihṛtya tad kṛtim alaṅkurvantu iyam me matiḥ  /
SA_GSP28_jsbh1-1u-18	(ṭippaṇārambhjñapratijñā)	ṭippaṇa ārambh jña pratijñā 
SA_GSP28_jsbh1-1u-19	atraca1 yadyapi balābalādhikaraṇasamāptiparyantaṃ svakṛtena kaustubhagranthena vyākhyātārthā	atra ca yadi api balābala adhikaraṇa samāpti paryantam sva kṛtena kaustubha granthena vyākhyātā arthā 
SA_GSP28_jsbh1-1u-20	bhāṭṭadīpikā bhavatītyatastadantaṃ vihāya ṭippaṇaṃ kartavyamiti ājñā pūjyapādānāmāsīditi	bhāṭṭadīpikā bhavati iti atas tad antam vihāya ṭippaṇam kartavyam iti ājñā pūjya pādānām āsīt iti 
SA_GSP28_jsbh1-1u-21	tadantagranthaṭippaṇaṃ kartuṃ na yuktam;	tad anta grantha ṭippaṇam kartum na yuktam 
SA_GSP28_jsbh1-1u-22	tathāpi tatsaṃgṛhītārthānāṃ mūlākṣarārūḍhatvajñāpanāya lokopakārāya ca kaustubhadarśitamārgeṇaiva āditaḥ ṭippaṇamārabhyate /	tathā api tad saṃgṛhīta arthānām mūla akṣara ārūḍha tva jñāpanāya loka upakārāya ca kaustubha darśita mārgeṇa eva āditas ṭippaṇam ārabhyate 
SA_GSP28_jsbh1-1u-23	(upoddhātavicārapratijñā)	upoddhāta vicāra pratijñā 
SA_GSP28_jsbh1-1u-24	tatra vyākhyāsyamānārthavādādhikaraṇe yadupoddhātatvenāvaśapekṣitaṃ tat kiñcidādau nirūpyate /	tatra vyākhyāsyamāna arthavāda adhikaraṇe yat upoddhāta tvena avaśa apekṣitam tat kiñcid ādau nirūpyate 
SA_GSP28_jsbh1-1u-25	tatra tāvat pūrvacaraṇe	tatra tāvat pūrva caraṇe 
SA_GSP28_jsbh1-1u-26	athāto dharmajijñāsā / Jaim_1,1.1 /	atha atas dharma jijñāsā 
SA_GSP28_jsbh1-1u-27	iti śāstrārambhasūtreṇa pramāṇasvarūpasādhanaphalaiḥ sābhāsairvicarayiṣyamāṇaḥ sakalo dharmādharmaprameyarūpaḥ śāstrārthaḥ pratijñāto maharṣiṇā  #	iti śāstra ārambha sūtreṇa pramāṇa svarūpa sādhana phalaiḥ sa ābhāsaiḥ vicarayiṣyamāṇaḥ sakalaḥ dharma adharma prameya rūpaḥ śāstra arthaḥ pratijñātaḥ mahā ṛṣiṇā 
SA_GSP28_jsbh1-1u-28	jaimininā /	jaimininā 
SA_GSP28_jsbh1-1u-29	(vivāre vaidhatvopapādanam)	vivāre vaidha tva upapādanam 
SA_GSP28_jsbh1-1u-30	śāstrārambhamūlaṃ ca “svādhyāyo 'dhyetavyaḥ” (tai.ā.16)	śāstra ārambha mūlam ca svādhyāyaḥ dhyetavyaḥ 
SA_GSP28_jsbh1-1u-31	ityadhyayanavidhiḥ ;	iti adhyayana vidhiḥ 
SA_GSP28_jsbh1-1u-32	tatrādhyayanarūpakaraṇavidhānādvicāramantareṇa arthajñānānutpatteḥ vicārarūpetikartavyatānuṣṭhānākṣepeṇa	tatra adhyayana rūpa karaṇa vidhānāt vicāram antareṇa artha jñāna anutpatteḥ vicāra rūpa itikartavya tā anuṣṭhāna ākṣepeṇa 
SA_GSP28_jsbh1-1u-33	tatkartavyatābodhanāt tasyāśrca tatpratipādakaśāstrābhāve '- saṃbhavāt śāstrārambhatadadhyayanakartavyatābodhanarūpaphalasyāpyarthato vidhānāt	tad kartavyatā bodhanāt tasyāḥ ca tad pratipādaka śāstra abhāve saṃbhavāt śāstra ārambha tad adhyayana kartavya tā bodhana rūpa phalasya api arthataḥ vidhānāt 
SA_GSP28_jsbh1-1u-34	taduktam -	tat uktam 
SA_GSP28_jsbh1-1u-35	“dharme pramīyamāṇe hi vedena karaṇātmanā /	dharme pramīyamāṇe hi vedena karaṇa ātmanā 
SA_GSP28_jsbh1-1u-36	itikartavyatābhāgo mīmāṃsā pūrayiṣyate” iti //	itikartavya tā bhāgaḥ mīmāṃsā pūrayiṣyate iti 
SA_GSP28_jsbh1-1u-37	(B3) (1) F.N. - atrāvataraṇagranthe “athāto dharmajijñāse“	atra avataraṇa grantha atha atas dharma jijñāsā 
SA_GSP28_jsbh1-1u-38	tyādisūtrārthanirūpaṇapūrvakaṃ svatantrameva prathamapādārthaṃ saṃgṛhṇantaḥ āditaḥ	tyādi sūtra artha nirūpaṇa pūrvakam svatantram eva prathama pāda artham saṃgṛhṇantaḥ āditas 
SA_GSP28_jsbh1-1u-39	ṭippaṇamārabhyata iti pratijñāyāpi arthavādapādamārabhyaiva ṭippaṇamāracayantaśca	ṭippaṇam ārabhyate iti pratijñāya api arthavāda pādam ārabhya eva ṭippaṇam āracayantaḥ ca 
SA_GSP28_jsbh1-1u-40	śaṃbhubhaṭṭāḥ prathamapādavyākhyeyaṃ bhāṭṭadīpikāgranthaṃ khaṇḍadevācāryakṛtaṃ avidyamānamabhiprayanti /	śaṃbhu bhaṭṭāḥ prathama pāda vyākhyeyam bhāṭṭa dīpikā grantham khaṇḍadeva ācārya kṛtam a vidyamānam abhiprayanti 
SA_GSP28_jsbh1-1u-41	tadatra maisūranagaramudrāpitabhāṭṭadīpikāpustake prathamapādabhāṭṭadīpikāpi prakāśitā yaddarīdṛśyate,	tat atra maisūra nagara mudrāpita bhāṭṭadīpikā pustake prathama pāda bhāṭṭadīpikā api prakāśitā yat darīdṛśyate 
SA_GSP28_jsbh1-1u-42	yacca tadanusārīdānīntanānāṃ mānyamānyānāṃ mahāmahopādhyāyānāṃ śrīmatāṃ rāmasubrahmaṇyaśāstriṇāṃ bhāṭṭakalpatarunāmakaṃ ekaṃ prathamapādabhāṭṭadīpikāvyākhyānamapyupalabhyate,	yat ca tad anusāri idānīntanānām mānya mānyānām mahā mahā upādhyāyānām śrīmatām rāmasubrahmaṇya śāstriṇām bhāṭṭakalpataru nāmakam ekam prathama pāda bhāṭṭa dīpikā vyākhyānam api upalabhyate 
SA_GSP28_jsbh1-1u-43	tatra svatantraṃ kenacanānyena kalpitā bhāṭṭadīpikaiva sā na khaṇḍadevācāryakṛtā seti bahavo manyante /	tatra svatantram kenacana anyena kalpitā bhāṭṭadīpikā eva sā na khaṇḍadeva ācārya kṛtā sā iti bahavaḥ manyante 
SA_GSP28_jsbh1-1u-44	kalkattānagaramudrāpitabhāṭṭadīpikāpustake dvitīyapādata evārambho 'pi teṣāṃ matamupodbalayati /	kalkattā nagara mudrāpita bhāṭṭadīpikā pustake dvitīya pādataḥ eva ārambhaḥ teṣām matam upodbalayati 
SA_GSP28_jsbh1-1u-45	mantrādhikaraṇaṃ niyamaparisaṃkhyādividhilakṣaṇādigranthoḥyaḥ kalkattānagaramudrāpitabhāṭṭadīpikāpustake upalabhyate,	mantra adhikaraṇam niyama parisaṃkhyā ādi vidhi lakṣaṇa ādi granthoḥ yaḥ kalkattā nagara mudrāpita bhāṭṭadīpikā pustake upalabhyate 
SA_GSP28_jsbh1-1u-46	sa mākiṃ ekapuṭaparimitaḥ prācīnatālapatramayeṣvapi asmābhirupalabdheṣu mantrādhikaraṇa evopalabhyamānaḥ prathamapāde samuddhṛtya kenāpi prakāśita  #	sa mākir eka puṭa parimitaḥ prācīna tāla patra mayeṣu api asmābhiḥ upalabdheṣu mantra adhikaraṇe eva upalabhyamānaḥ prathama pāde samuddhṛtya kena api prakāśita 
SA_GSP28_jsbh1-1u-47	iti te varṇayanti /	iti te varṇayanti 
SA_GSP28_jsbh1-1u-48	tatra kiṃ prathamapādātsamuddhṛtya mantrādhikaraṇe ghaṭanaṃ,	tatra kim prathama pādāt samuddhṛtya mantra adhikaraṇe ghaṭanam 
SA_GSP28_jsbh1-1u-49	uta mantrādhikaraṇāt prathame pāde iti śaṅkā tu mantrādhikaraṇa eva pūrvatanānāṃ khaṇḍadevācāryapriyāntevāsināṃ śaṃbhubhaṭṭānāṃ teṣāṃ vivaraṇaṃ  #	uta mantra adhikaraṇāt prathame pāde iti śaṅkā tu mantra adhikaraṇe eva pūrvatanānām khaṇḍadeva ācāryapriya antevāsinām śaṃbhu bhaṭṭānām teṣām vivaraṇam 
SA_GSP28_jsbh1-1u-50	dṛśyate iti nātrāvasaraṃ labhate /	dṛśyate iti na atra avasaram labhate 
SA_GSP28_jsbh1-1u-51	anyāni ca yāni dvitīyapādata ārabhyaiva khaṇḍadevācāryaiḥ bhāṭṭadīpikā viracitā,	anyāni ca yāni dvitīya pādataḥ ārabhya eva khaṇḍadeva ācāryaiḥ bhāṭṭadīpikā viracitā 
SA_GSP28_jsbh1-1u-52	prathamapādasya tu tatastataḥ khaṇḍadevācāryavākyagrahaṇena svatantrameva kasyakasyāpi	prathama pādasya tu tatas tatas khaṇḍadeva ācārya vākya grahaṇena svatantram eva kasyakasya api 
SA_GSP28_jsbh1-1u-53	vākyasya racanayā ca kenāpyadhunātanena pūrvatanena vā kalpitānyaiveyaṃ maisūranagaramudrāpitā	vākyasya racanayā ca kena api adhunātanena pūrvatanena vā kalpitā anyā evā iyam maisūra nagara mudrāpitā 
SA_GSP28_jsbh1-1u-54	prathamapādabhāṭṭadīpiketyatra nimittāni teṣāmabhimatāni,	prathama pāda bhāṭṭa dīpikā iti atra nimittāni teṣām abhimatāni 
SA_GSP28_jsbh1-1u-55	tāni asyaiva pustakasya prakāśayiṣyamāṇasya bhūmikāyāṃ sūcayiṣyāma iti vistarabhayāduparamyate /	tāni asya eva pustakasya prakāśayiṣyamāṇasya bhūmikāyām sūcayiṣyāmaḥ iti vistara bhayāt uparamyate 
SA_GSP28_jsbh1-1u-56	(B2) (adhyayanānantaryavivakṣāyā gurukulanivṛttimātrabādhaphalakatvam)	                 
SA_GSP28_jsbh1-1u-57	tataśrca sāṅgavedādhyanena vicāraśāstrādhyayanapūrvakānuṣṭhānopayogidharmādharmaparicchedarūpapadārthajñānaphalaṃ	tatas ca vicāra śāstra adhyayana pūrvaka anuṣṭhāna upayogi dharma adharma pariccheda rūpa padārtha jñāna phalam 
SA_GSP28_jsbh1-1u-58	sādhyedityarthakādhyayanavidheḥ kḷptadṛṣṭārthatvanirvāhāya adhdhnāvyavadhānarūpānarntayamapi	sādhyet iti arthaka adhyayana vidheḥ kḷpta dṛṣṭārtha tva nirvāhāya api 
SA_GSP28_jsbh1-1u-59	vicārasya siddhyati /	vicārasya siddhi ati 
SA_GSP28_jsbh1-1u-60	etatparyantamapi tātparyakalpanāyāḥ “adhītya snāyādi” ti smṛtibādhaḥ phalam,	etad paryantam api tātparya kalpanāyāḥ adhītya snāyādi ti smṛti bādhaḥ phalam 
SA_GSP28_jsbh1-1u-61	itarathā adhyayanānantaraṃ samāvartanamātrānuṣṭhāne 'dhyayanavidhibodhitādhyayanasyādṛṣṭārthatvāpatteḥ /	itarathā adhyayana anantaram samāvartana mātra anuṣṭhāne dhyayana vidhi bodhita adhyayanasya adṛṣṭārtha tva āpatteḥ 
SA_GSP28_jsbh1-1u-62	yadyapi vā snānaniyatanivṛttirūpasnānopalakṣitasakabrahmacāridharmanivṛtteradhyayanānantarye smṛtyā pratipādyate ;	yadi api vā snāna niyata nivṛtti rūpa snāna upalakṣita saka brahmacāri dharma nivṛtteḥ adhyayana ānantarye smṛtyā pratipādyate 
SA_GSP28_jsbh1-1u-63	tathāpi gurukulanivṛttyaṃśa eva tadbādhaḥ,	tathā api guru kula nivṛtti aṃśaḥ eva tad bādhaḥ 
SA_GSP28_jsbh1-1u-64	tasyaiva vicāravirodhitvāt /	tasya eva vicāra virodhi tvāt 
SA_GSP28_jsbh1-1u-65	taduktaṃ vārtike - “snānopalakṣitā chātranivṛttirguruveśmanaḥ /	tat uktam vārtike snāna upalakṣitā chātra nivṛttiḥ guru veśmanaḥ 
SA_GSP28_jsbh1-1u-66	virodhitvena bādhyeta natu madhvādibhakṣaṇam //	virodhi tvena bādhyeta na tu madhu ādi bhakṣaṇam 
SA_GSP28_jsbh1-1u-67	tasmādgurukul.e tiṣṭhenmadhumāṃsādyavarjayan /	tasmāt guru kule tiṣṭhet madhu māṃsa ādi a varjayan 
SA_GSP28_jsbh1-1u-68	jijñāsetāviruddhatvāddharmamityavagamyate” iti //	jijñāsā ita aviruddha tvāt dharmam iti avagamyate iti 
SA_GSP28_jsbh1-1u-69	(adhyayanānantaraṃ samāvartanopapādanam tatra prayogakārāṇāṃ vicārānantarameva samāvartanamiti siddhāntakhaṇḍanaṃ ca)	adhyayana anantaram samāvartana upapādanam tatra prayogakārāṇām vicāra anantaram eva samāvartanam iti siddhānta khaṇḍanam ca 
SA_GSP28_jsbh1-1u-70	tathāca sāṅgavedādhyayanānantaramapi gurukulaṃ vasataivetarabrahmacāridharmanivṛttirūpasamāvartane kṛte 'pi dharmādharmarūpavicāraśāstrādhyayanaṃ	tathā ca sa aṅga veda adhyayana anantaram api guru kulam vasatā eva itara brahmacāri dharma nivṛtti rūpa samāvartane kṛte dharma adharma rūpa vicāra śāstra adhyayanam 
SA_GSP28_jsbh1-1u-71	natu gurukulavāsasyāpi nivṛttyādhyayanānantaraṃ sarvatyāga ityarthe 'viruddhe sati	na tu guru kula vāsasya api nivṛttyā adhyayana anantaram sarva tyāgaḥ iti arthe viruddhe sati 
SA_GSP28_jsbh1-1u-72	yatprayogakārakṛtā- “adhītya snāyādi” ti smṛtiradhyayanavidheḥ dṛṣṭārthāvabodhaphalakatve	yat prayogakāra kṛtā adhītya snāyāt iti smṛtiḥ adhyayana vidheḥ dṛṣṭārtha avabodha phalaka tve 
SA_GSP28_jsbh1-1u-73	saṃbhavati svargakalpanānupapatteḥ samāvartane adhyayananānantaryakramasya vidhātumaśakyatvādadhyayane	saṃbhavati svarga kalpanā anupapatteḥ samāvartane adhyayana nānantarya kramasya vidhātum aśakya tvāt adhyayane 
SA_GSP28_jsbh1-1u-74	snānnapūrvakālamātreṇopapannā ;	snā anna pūrva kāla mātreṇa upapannā 
SA_GSP28_jsbh1-1u-75	itarathā “vedamanūcyācāryo 'ntevāsinamanuśāsti” ityādinā 'tathā teṣu vartethāḥ' ityantena granthena taittirīye vedādhyayanānte vedārthetikartavyatopadeśānupapatteḥ	itarathā vedam anūcya ācāryaḥ antevāsinam anuśāsti ityādinā tathā teṣu vartethāḥ iti antena granthena taittirīye veda adhyayana ante veda artha itikartavya tā upadeśa anupapatteḥ 
SA_GSP28_jsbh1-1u-76	ato 'dhyayanānantaraṃ dharmajijñāsaivocitā na snānam - ityuktam,	atas dhyayana anantaram dharma jijñāsā eva ucitā na snānam iti uktam 
SA_GSP28_jsbh1-1u-77	tadapāstam ;	tat apāstam 
SA_GSP28_jsbh1-1u-78	samāvartanānantarameva kriyamāṇasya śāstravicārasya adyāvadhi śiṣṭasaṃpradāyasiddhasyāpalāpaprasaṅgāt,	samāvartana anantaram eva kriyamāṇasya śāstra vicārasya adya avadhi śiṣṭa saṃpradāya siddhasya apalāpa prasaṅgāt 
SA_GSP28_jsbh1-1u-79	upanayanādhyayanabrahmacaryādiniyamavidhibalādevādhyayanasya snānapūrvakālatvasiddhau	upanayana adhyayana brahmacarya ādi niyama vidhi balāt eva adhyayanasya snāna pūrva kāla tva siddhau 
SA_GSP28_jsbh1-1u-80	sarvabrahmacāridharmāṇāṃ madhye adhyayanarūpakarmānantaryasya samāvartane kathamapyaprāptasya	sarva brahmacāri dharmāṇām madhye adhyayana rūpa karma ānantaryasya samāvartane katham api aprāptasya 
SA_GSP28_jsbh1-1u-81	vidhānābhāvena 'adhītya snāyāditi' smṛtivaiyarthyaprasaṅgācca,	vidhāna abhāvena adhītya snāyāt iti smṛti vaiyarthya prasaṅgāt ca 
SA_GSP28_jsbh1-1u-82	adhyayanavidhidṛṣṭārthatvānurodhena kalpyamānasyādhyayanadharmavicārayoḥ parasparānantaryasya	adhyayana vidhi dṛṣṭārtha tva anurodhena kalpyamānasya adhyayana dharma vicārayoḥ paraspara ānantaryasya 
