segmentnr	original	analyzed
SA_GE07_bhg4c05u-0	BhG 5.1	bhg 
SA_GE07_bhg4c05u-1	arjuna uvāca	arjunaḥ uvāca 
SA_GE07_bhg4c05u-2	saṃnyāsaṃ karmaṇāṃ kṛṣṇa punar yogaṃ ca śaṃsasi /	saṃnyāsam karmaṇām kṛṣṇa punar yogam ca śaṃsasi 
SA_GE07_bhg4c05u-3	yac chreya etayor ekaṃ tan me brūhi suniścitam //1//	yat śreyaḥ etayoḥ ekam tat me brūhi su niścitam 
SA_GE07_bhg4c05u-4	śrīdharaḥ :	       
SA_GE07_bhg4c05u-5	nivārya saṃśayaṃ jiṣṇoḥ karma-saṃnyāsa-yogayoḥ /	nivārya saṃśayam jiṣṇoḥ karma saṃnyāsa yogayoḥ 
SA_GE07_bhg4c05u-6	jitendriyasya ca yateḥ pañcame muktim abravīt //	jita indriyasya ca yateḥ pañcame muktim abravīt 
SA_GE07_bhg4c05u-7	ajñāna-sambhūtaṃ saṃśayaṃ jñānāsinā chittvā karma-yogam ātiṣṭha ity uktam /	ajñāna sambhūtam saṃśayam jñāna asinā chittvā karma yogam ātiṣṭhe iti uktam 
SA_GE07_bhg4c05u-8	tatra pūrvāpara-virodhaṃ manvāno 'rjuna uvāca saṃnyāsam iti /	tatra pūrva apara virodham manvānaḥ rjunaḥ uvāca saṃnyāsam iti 
SA_GE07_bhg4c05u-9	yas tv ātma-ratir eva syād ity ādinā sarvaṃ karmākhilaṃ pārtha ity ādinā ca karma-saṃnyāsaṃ kathayasi /	yaḥ tu ātma ratiḥ eva syāt iti ādinā sarvam karma akhilam pārthaḥ iti ādinā ca karma saṃnyāsam kathayasi 
SA_GE07_bhg4c05u-10	jñānāsinā saṃśayaṃ chittvā yogam ātiṣṭha iti punar yogaṃ ca kathayasi /	jñāna asinā saṃśayam chittvā yogam ātiṣṭhe iti punar yogam ca kathayasi 
