segmentnr	original	analyzed
SA_GV_syajurvedu-0	"Vājasaneyi-Sam̐hitā	(;Sukla-Yajurveda)  iṣe tvā /  ūrje tvā /  vāyava stha /  devo vaḥ savitā prārpayatu śreṣṭhatamāya karmaṇa ā pyāyadhvam aghnyā  indrāya bhāgaṃ prajāvatīr anamīvā ayakṣmā mā va stena īśata  māghaśam̐so dhruvā asmin gopatau syāta bahvīḥ /  yajamānasya paśūn pāhi //"	vājasaneyi samhitā sukla yajurveda  iṣe tvā   ūrje tvā   vāyavaḥ stha  / devaḥ vaḥ savitā prārpayatu śreṣṭhatamāya karmaṇaḥ ā pyāyadhvam aghnyāḥ indrāya bhāgam prajāvatīḥ anamīvāḥ ayakṣmāḥ mā vaḥ stenaḥ īśata mā agha śamsaḥ dhruvāḥ asmin go patau syāta bahvīḥ    yajamānasya paśūn pāhi 
SA_GV_syajurvedu-1	vasoḥ pavitram asi /  dyaur asi pṛthivy asi /  mātariśvano gharmo 'si viśvadhā asi parameṇa dhāmnā dṛm̐hasva mā hvār  mā te yajñapatir hvārṣīt //	vasoḥ pavitram asi   dyauḥ asi pṛthivī asi   mātariśvanaḥ gharmaḥ si viśvadhā asi parameṇa dhāmnā dṛmhasva mā hvār mā te yajñapatiḥ hvārṣīt 
SA_GV_syajurvedu-2	vasoḥ pavitram asi śatadhāraṃ vasoḥ pavitram asi sahasradhāram /  devas tvā savitā punātu vasoḥ pavitreṇa śatadhāreṇa supvā /  kām adhukṣaḥ //	vasoḥ pavitram asi śata dhāram vasoḥ pavitram asi sahasra dhāram    devaḥ tvā savitā punātu vasoḥ pavitreṇa śata dhāreṇa supvā    kām adhukṣaḥ 
SA_GV_syajurvedu-3	sā viśvāyuḥ /  sā viśvakarmā /  sā viśvadhāyāḥ /  indrasya tvā bhāgam̐ somenā tanacmi /  viṣṇo havyam̐ rakṣa //	sā viśvāyuḥ   sā viśva karmā   sā viśva dhāyāḥ   indrasya tvā bhāgam somenā tanacmi   viṣṇo havyam rakṣa 
SA_GV_syajurvedu-4	agne vratapate vrataṃ cariṣyāmi tac chakeyaṃ tan me rādhyatām /  idam aham anṛtāt satyam upaimi //	agne vratapate vratam cariṣyāmi tat śakeyam tat me rādhyatām    idam aham anṛtāt satyam upaimi 
SA_GV_syajurvedu-5	kas tvā yunakti sa tvā yunakti kasmai tvā yunakti tasmai tvā yunakti /  karmaṇe vāṃ veṣāya vām //	kaḥ tvā yunakti sa tvā yunakti kasmai tvā yunakti tasmai tvā yunakti karmaṇe vām veṣāya vām 
SA_GV_syajurvedu-6	pratyuṣṭam̐ rakṣaḥ pratyuṣṭā arātayaḥ /  niṣṭaptam̐ rakṣo niṣṭaptā arātayaḥ /  urv antarikṣam anv emi //	pratyuṣṭam rakṣaḥ pratyuṣṭāḥ arātayaḥ   niṣṭaptam rakṣaḥ niṣṭaptāḥ arātayaḥ   uru antarikṣam anu emi 
SA_GV_syajurvedu-7	dhūr asi dhūrva dhūrvantaṃ dhūrva taṃ yo 'smān dhūrvati taṃ  dhūrva yaṃ vayaṃ dhūrvāmaḥ /  devānām asi vahnitamam̐ samnitamaṃ papritamaṃ juṣṭatamaṃ devahūtamam //	dhūḥ asi dhūrva dhūrvantam dhūrva tam yaḥ smān dhūrvati tam dhūrva yam vayam dhūrvāmaḥ   / devānām asi vahnitamam samnitamam papritamam juṣṭatamam devahūtamam 
SA_GV_syajurvedu-8	ahrutam asi havirdhānaṃ dṛm̐hasva mā hvār mā yajñapatir hvārṣīt /  viṣṇus tvā kramatām /  uru vātāya /  apahatam̐ rakṣaḥ /  yacchantāṃ pañca //	ahrutam asi havirdhānam dṛmhasva mā hvār mā yajñapatiḥ hvārṣīt    viṣṇuḥ tvā kramatām   uru vātāya apahatam rakṣaḥ   yacchantām pañca 
SA_GV_syajurvedu-9	devasya tvā savituḥ prasave 'śvinor bāhubhyāṃ pūṣṇo hastābhyām /  agnaye juṣṭaṃ gṛhṇāmi /  agnīṣomābhyāṃ juṣṭaṃ gṛhṇāmi //	devasya tvā savituḥ prasave śvinoḥ bāhubhyām pūṣṇaḥ hastābhyām   agnaye juṣṭam gṛhṇāmi    agnīṣomābhyām juṣṭam gṛhṇāmi 
SA_GV_syajurvedu-10	bhūtāya tvā nārātaye /  svar abhivi khyeṣam /  dṛm̐hantāṃ duryāḥ pṛthivyām /  urv antarikṣam anv emi /  pṛthivyās tvā nābhau sādayāmy adityā upasthe 'gne havyam̐ rakṣa //	bhūtāya tvā na arātaye   svar abhivi khyeṣam    dṛmhantām duryāḥ pṛthivyām   uru antarikṣam anu emi   pṛthivyāḥ tvā nābhau sādayāmi adityāḥ upasthe gne havyam rakṣa 
