segmentnr	original	analyzed
SA_GSP33_brssbh2u-0	dvitīyo 'dhyāyaḥ /	dvitīyaḥ dhyāyaḥ 
SA_GSP33_brssbh2u-1	[dvitīye avirodhākhyādhyāye prathamapāde sāṃkhyayogakāraṇādādismṛtibhiḥ sāṃkhyādiprayuktatarkaiśca vedāntasamanvayavirodhaparihāraḥ]	dvitīye avirodha ākhya adhyāye prathama pāde sāṃkhya yoga kāraṇāda ādi smṛtibhiḥ sāṃkhya ādi prayukta tarkaiḥ ca vedānta samanvaya virodha parihāraḥ 
SA_GSP33_brssbh2u-2	1 smṛtyadhikaraṇam / sū. 1-2	smṛti adhikaraṇam sū 
SA_GSP33_brssbh2u-3	prathame 'dhyāye sarvajñaḥ sarveśvaraḥ jagata utpattikāraṇaṃ,	prathame dhyāye sarvajñaḥ sarva īśvaraḥ jagataḥ utpatti kāraṇam 
SA_GSP33_brssbh2u-4	mṛtsuvarṇādaya iva ghaṭarucakādīnām /	mṛd suvarṇa ādayaḥ iva ghaṭa rucaka ādīnām 
SA_GSP33_brssbh2u-5	utpannasya jagato niyantṛtvena stithikāraṇaṃ,	utpannasya jagataḥ niyantṛ tvena stithi kāraṇam 
SA_GSP33_brssbh2u-6	māyāvīva māyāyāḥ /	māyāvī iva māyāyāḥ 
SA_GSP33_brssbh2u-7	prasāritasya ca jagataḥ punaḥ svātmanyevopasaṃhārakāraṇaṃ,	prasāritasya ca jagataḥ punar sva ātmani eva upasaṃhāra kāraṇam 
SA_GSP33_brssbh2u-8	avaniriva caturvidhasya bhūtagrāmasya /	avaniḥ iva caturvidhasya bhūta grāmasya 
SA_GSP33_brssbh2u-9	sa eva ca sarveṣāṃ na ātmetyetadvedāntavākyasamanvayapratipādanena pratipāditam /	saḥ eva ca sarveṣām naḥ ātmā iti etat vedānta vākya samanvaya pratipādanena pratipāditam 
SA_GSP33_brssbh2u-10	pradhānādikāraṇavādāścāśabdatvena nirākṛtāḥ /	pradhāna ādi kāraṇa vādāḥ ca a śabda tvena nirākṛtāḥ 
SA_GSP33_brssbh2u-11	idānīṃ svapakṣe smṛtinyāyavirodhaparihāraḥ,	idānīm sva pakṣe smṛti nyāya virodha parihāraḥ 
SA_GSP33_brssbh2u-12	pradhānādivādānāṃ ca nyāyābhāsopabṛṃhitatvaṃ,	pradhāna ādi vādānām ca nyāya ābhāsa upabṛṃhita tvam 
SA_GSP33_brssbh2u-13	prativedāntaṃ ca sṛṣṭyādiprakriyāyā avigītatvamisyarthajātasya pratipādanāya dvitīyo 'dhyāya ārabhyate /	prati veda antam ca sṛṣṭi ādi prakriyāyāḥ avigīta tvam isi artha jātasya pratipādanāya dvitīyaḥ dhyāyaḥ ārabhyate 
SA_GSP33_brssbh2u-14	tatra prathamaṃ tāvatsmṛtivirodhamupanyasya pariharati-	tatra prathamam tāvat smṛti virodham upanyasya pariharati 
SA_GSP33_brssbh2u-15	smṛtyanavakāśadoṣaprasaṅga iti cen nānyasmṛtyanavakāśadoṣaprasaṅgāt / BBs_2,1.1 /	smṛti anavakāśa doṣa prasaṅgaḥ iti ced na anya smṛti anavakāśa doṣa prasaṅgāt 
SA_GSP33_brssbh2u-16	yaduktaṃ brahmaiva sarvajñaṃ jagataḥ kāraṇamiti,	yat uktam brahma eva sarvajñam jagataḥ kāraṇam iti 
SA_GSP33_brssbh2u-17	tadayuktam /	tat ayuktam 
SA_GSP33_brssbh2u-18	kutaḥ smṛtyanavakāśadoṣaprasaṅgāt /	kutas smṛti anavakāśa doṣa prasaṅgāt 
SA_GSP33_brssbh2u-19	smṛtiśca tantrākhyā paramarṣipraṇītā śiṣṭaparigṛhītā anyāśca tadanusīriṇyaḥ smṛtayaḥ,	smṛtiḥ ca tantra ākhyā parama ṛṣi praṇītā śiṣṭa parigṛhītāḥ anyāḥ ca tad anusīriṇyaḥ smṛtayaḥ 
SA_GSP33_brssbh2u-20	evaṃ satyanavākāśāḥ prasajyeran /	evam sati anavākāśāḥ prasajyeran 
SA_GSP33_brssbh2u-21	tāsu hyacetanaṃ pradhānaṃ svatantraṃ jagataḥ kāraṇamupanibadhyate /	tāsu hi acetanam pradhānam svatantram jagataḥ kāraṇam upanibadhyate 
SA_GSP33_brssbh2u-22	manvādisamṛtayastāvaccodanālakṣaṇenāgnihotrādinā dharmajātenāpekṣitamarthaṃ samarpayantyaḥsāvakāśā bhavanti /	manu ādi samṛtayaḥ tāvat codanā lakṣaṇena agnihotra ādinā dharma jātena apekṣitam artham samarpayantyaḥ sa avakāśāḥ bhavanti 
SA_GSP33_brssbh2u-23	asya varṇasyāsminkāle 'nena vidhānaṃnopanayanaṃ,	asya varṇasya asmin kāle nena vidhānam na upanayanam 
SA_GSP33_brssbh2u-24	īdṛśaścācāraḥ,	īdṛśaḥ ca ācāraḥ 
SA_GSP33_brssbh2u-25	itthaṃ vedādhyayanaṃ,	ittham veda adhyayanam 
SA_GSP33_brssbh2u-26	itthaṃ sahadharmacāriṇīsaṃyoga iti /	ittham saha dharmacāriṇī saṃyogaḥ iti 
SA_GSP33_brssbh2u-27	tathā puruṣārthāśca varṇāśramadharmānnānāvidhānvidadhati /	tathā puruṣa arthāḥ ca varṇa āśrama dharmān nānāvidhān vidadhati 
SA_GSP33_brssbh2u-28	naivaṃ kapilādismṛtīnāmanuṣṭheye viṣaye 'vakāśo 'sti /	na evam kapila ādi smṛtīnām anuṣṭheye viṣaye vakāśaḥ sti 
SA_GSP33_brssbh2u-29	mokṣasādhanameva hi samyagdarśanamadhikṛtya tāḥ praṇītāḥ /	mokṣa sādhanam eva hi samyagdarśanam adhikṛtya tāḥ praṇītāḥ 
SA_GSP33_brssbh2u-30	yadi tatrāpyanavakāśāḥ syurānarthakyamevāsāṃ prasajyeta /	yadi tatra api anavakāśāḥ syuḥ ānarthakyam eva āsām prasajyeta 
SA_GSP33_brssbh2u-31	tasmāttadavirodhena vedāntā vyākhyātavyāḥ /	tasmāt tad avirodhena vedāntāḥ vyākhyātavyāḥ 
SA_GSP33_brssbh2u-32	kathaṃ punarīkṣatyādibhyo hetubhyo brahmaiva sarvajñaṃ jagataḥ kāraṇamityavadhāritaḥ śrutyarthaḥ smṛtyanavakāśadoṣaprasaṅgena punarākṣipyate	katham punar īkṣati ādibhyaḥ hetubhyaḥ brahma eva sarvajñam jagataḥ kāraṇam iti avadhāritaḥ śruti arthaḥ smṛti anavakāśa doṣa prasaṅgena punar ākṣipyate 
SA_GSP33_brssbh2u-33	bhavadeyamanākṣepaḥ svatantraprajñānām /	bhavat eyam anākṣepaḥ svatantra prajñānām 
SA_GSP33_brssbh2u-34	paratantraprajñāstu prāyeṇa janāḥ svātantryeṇa śrutyarthamavadhārayitumaśaknuvantaḥ prakhyātapraṇetṛkāsu smṛtiṣvavalamberan /	paratantra prajñāḥ tu prāyeṇa janāḥ svātantryeṇa śruti artham avadhārayitum aśaknuvantaḥ prakhyāta praṇetṛkāsu smṛtiṣu avalamberan 
SA_GSP33_brssbh2u-35	tadbalena ca śrutyarthaṃ pratipitseran /	tad balena ca śruti artham pratipitseran 
