segmentnr	original	analyzed
SA_K10_bsu022_u-0	namaḥ sarvabuddhabodhisattvebhyaḥ /	namaḥ sarva buddha bodhisattvebhyaḥ 
SA_K10_bsu022_u-1	lalitavistaraḥ /	        
SA_K10_bsu022_u-2	// om namo daśadiganantāparyantalokadhātupratiṣṭhitasarvabuddhabodhisattvāryaśrāvakapratyekabuddhebhyo 'tītānāgatapratyutpannebhyaḥ //	om namaḥ daśa diś anantā paryanta lokadhātu pratiṣṭhita sarva buddha bodhisattva ārya śrāvaka pratyekabuddhebhyaḥ tīta anāgata pratyutpannebhyaḥ 
SA_K10_bsu022_u-3	START Parivarta 1	start parivarta 
SA_K10_bsu022_u-4	nidānaparivartaḥ prathamaḥ /	nidāna parivartaḥ prathamaḥ 
SA_K10_bsu022_u-5	evaṃ mayā śrutam /	evam mayā śrutam 
SA_K10_bsu022_u-6	ekasminsamaye bhagavān śrāvastyāṃ viharati sma jetavane 'nāthapiṇḍadasyārāme mahatā bhikṣusaṃghena sārdhaṃ dvādaśabhirbhikṣusahasraiḥ /	ekasmin samaye bhagavān śrāvastyām viharati sma jetavane nāthapiṇḍadasya ārāme mahatā bhikṣu saṃghena sārdham dvādaśabhiḥ bhikṣu sahasraiḥ 
SA_K10_bsu022_u-7	tadyathā - āyuṣmatā ca jñānakauṇḍinyena /	tat yathā āyuṣmatā ca jñānakauṇḍinyena 
SA_K10_bsu022_u-8	āyuṣmatā cāśvajitā /	āyuṣmatā ca aśvajitā 
SA_K10_bsu022_u-9	āyuṣmatā ca bāṣpeṇa /	āyuṣmatā ca bāṣpeṇa 
SA_K10_bsu022_u-10	āyuṣmatā ca mahānāmnā /	āyuṣmatā ca mahānāmnā 
SA_K10_bsu022_u-11	āyuṣmatā ca bhadrikeṇa /	āyuṣmatā ca bhadrikeṇa 
SA_K10_bsu022_u-12	āyuṣmatā ca yaśodevena /	āyuṣmatā ca yaśodevena 
SA_K10_bsu022_u-13	āyuṣmatā ca vimalena /	āyuṣmatā ca vimalena 
SA_K10_bsu022_u-14	āyuṣmatā ca subāhunā /	āyuṣmatā ca subāhunā 
SA_K10_bsu022_u-15	āyuṣmatā ca pūrṇena /	āyuṣmatā ca pūrṇena 
SA_K10_bsu022_u-16	āyuṣmatā ca gavāṃpatinā /	āyuṣmatā ca gavāṃpatinā 
SA_K10_bsu022_u-17	āyuṣmatā corubilvākāśyapena /	āyuṣmatā ca urubilvākāśyapena 
SA_K10_bsu022_u-18	āyuṣmatā ca nadīkāśyapena /	āyuṣmatā ca nadīkāśyapena 
SA_K10_bsu022_u-19	āyuṣmatā ca gayākāśyapena /	āyuṣmatā ca gayākāśyapena 
SA_K10_bsu022_u-20	āyuṣmatā ca śāriputreṇa /	āyuṣmatā ca śāriputreṇa 
SA_K10_bsu022_u-21	āyuṣmatā ca mahāmaudgalyāyanena /	āyuṣmatā ca mahāmaudgalyāyanena 
SA_K10_bsu022_u-22	āyuṣmatā ca mahākāśyapena /	āyuṣmatā ca mahākāśyapena 
SA_K10_bsu022_u-23	āyuṣmatā ca mahākātyāyanena /	āyuṣmatā ca mahākātyāyanena 
SA_K10_bsu022_u-24	āyuṣmatā ca kaphilena /	āyuṣmatā ca kaphilena 
SA_K10_bsu022_u-25	āyuṣmatā ca kauṇḍinyena /	āyuṣmatā ca kauṇḍinyena 
SA_K10_bsu022_u-26	āyuṣmatā ca cunandena /	āyuṣmatā ca cunandena 
SA_K10_bsu022_u-27	āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa /	āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa 
SA_K10_bsu022_u-28	āyuṣmatā cāniruddhena /	āyuṣmatā ca aniruddhena 
SA_K10_bsu022_u-29	āyuṣmatā ca nandikena /	āyuṣmatā ca nandikena 
SA_K10_bsu022_u-30	āyuṣmatā ca kasphilena /	āyuṣmatā ca kasphilena 
SA_K10_bsu022_u-31	āyuṣmatā ca subhūtinā /	āyuṣmatā ca subhūtinā 
SA_K10_bsu022_u-32	āyuṣmatā ca revatena /	āyuṣmatā ca revatena 
SA_K10_bsu022_u-33	āyuṣmatā ca khadiravanikena /	āyuṣmatā ca khadiravanikena 
SA_K10_bsu022_u-34	āyuṣmatā cāmogharājena /	āyuṣmatā ca amogharājena 
SA_K10_bsu022_u-35	āyuṣmatā ca mahāpāraṇikena /	āyuṣmatā ca mahāpāraṇikena 
SA_K10_bsu022_u-36	āyuṣmatā ca bakkulena /	āyuṣmatā ca bakkulena 
