segmentnr	original	analyzed
SA_GK19_bahcar6u-0	ṣaṣṭha ucchvāsaḥ	ṣaṣṭhaḥ ucchvāsaḥ 
SA_GK19_bahcar6u-1	uccityoccitya bhuvi prahitanigūḍhātmadūtanītānām /	uccitya uccitya bhuvi prahita nigūḍha ātma dūta nītānām 
SA_GK19_bahcar6u-2	vijigīṣuriva kṛtāntaḥ śūrāṇāṃ saṃgrahaṃ kurute // 6.1 //	vijigīṣuḥ iva kṛtāntaḥ śūrāṇām saṃgraham kurute 
SA_GK19_bahcar6u-3	visrabdhaghātadoṣa- svavadhāya khalasya vīralopakaraḥ /	visrabdha ghāta doṣa sva vadhāya khalasya vīra lopa karaḥ 
SA_GK19_bahcar6u-4	navatarubhaṅgadhvaniriva harinidrātaskaraḥ kariṇaḥ // 6.2 //	nava taru bhaṅga dhvaniḥ iva hari nidrā taskaraḥ kariṇaḥ 
SA_GK19_bahcar6u-5	atha prathamapretapiṇḍabhuji bhukte dvijanmani,	atha prathama preta piṇḍa bhuji bhukte dvijanmani 
SA_GK19_bahcar6u-6	gateṣūdvejanīyeṣvaśaucadivaseṣu,	gateṣu udvejanīyeṣu aśauca divaseṣu 
SA_GK19_bahcar6u-7	cakṣurdāhadāyini dīyamāne dvijebhyaḥ śayanāsanacāmarātapattrāmatrapattraśastrādike nṛpanikaṭopakaraṇakalāpe,	cakṣuḥ dāha dāyini dīyamāne dvijebhyaḥ śayana āsana cāmara ātapattra amatra pattra śastra ādike nṛpa nikaṭa upakaraṇa kalāpe 
SA_GK19_bahcar6u-8	nīteṣu tīrthasthānāni saha janahṛdayaiḥ kīkaseṣu,	nīteṣu tīrtha sthānāni saha jana hṛdayaiḥ kīkaseṣu 
SA_GK19_bahcar6u-9	kalpitaśokaśalye sudhānicayacite citācaityacihne,	kalpita śoka śalye sudhā nicaya cite citā caitya cihne 
SA_GK19_bahcar6u-10	vanāya visarjite mahāvijiti rājagajendre,	vanāya visarjite mahāvijiti rāja gaja indre 
SA_GK19_bahcar6u-11	krameṇa ca mandaṣvākrandeṣu,	krameṇa ca mandaṣu ākrandeṣu 
SA_GK19_bahcar6u-12	viralībhavatsu ca vilāpeṣu,	viralībhavatsu ca vilāpeṣu 
SA_GK19_bahcar6u-13	viśrāmyatyaśruṇi,	viśrāmyati aśruṇi 
SA_GK19_bahcar6u-14	śithilībhavatsu upadeśaśravaṇakṣameṣu śrotreṣu;	śithilībhavatsu upadeśa śravaṇa kṣameṣu śrotreṣu 
SA_GK19_bahcar6u-15	anurodhāvadhānayogyeṣu hṛdayeṣu,	anurodha avadhāna yogyeṣu hṛdayeṣu 
SA_GK19_bahcar6u-16	gaṇanīyeṣu nṛpaguṇeṣu,	gaṇanīyeṣu nṛpa guṇeṣu 
SA_GK19_bahcar6u-17	pradeśavṛttitāmāśrayati śoke,	pradeśa vṛtti tām āśrayati śoke 
SA_GK19_bahcar6u-18	kṛteṣu kaviruditakeṣu,	kṛteṣu kavi ruditakeṣu 
SA_GK19_bahcar6u-19	jāte ca svapnāvaśeṣadarśane hṛdayāvaśeṣāvasthāne citrāvaśeṣākṛtau kāvyāvaśeṣanāmni naranāthe,	jāte ca svapna avaśeṣa darśane hṛdaya avaśeṣa avasthāne citra avaśeṣa ākṛtau kāvya avaśeṣa nāmni naranāthe 
SA_GK19_bahcar6u-20	devo harṣaḥ kadācidutsṛṣṭavyāpāraḥ puñjībhūtavṛddhabandhuvargāgresareṇāvanatamūkamukhena mahājanena maulenākāla ātmānaṃ veṣṭyamānamadrākṣīt	devaḥ harṣaḥ kadācid utsṛṣṭa vyāpāraḥ puñjībhūta vṛddha bandhu varga agresareṇa avanata mūka mukhena mahājanena maulena akāle ātmānam veṣṭyamānam adrākṣīt 
SA_GK19_bahcar6u-21	dṛṣṭvā cākaronmanasikimanyadāryamāgatamāvedayatyayaṃ śokaparābhūto lokākaraḥ' iti /	dṛṣṭvā ca akarot manasi kim anyat āryam āgatam āvedayati ayam śoka parābhūtaḥ loka ākaraḥ iti 
SA_GK19_bahcar6u-22	vepamānahṛdayaśca papraccha praviśantamadhikatarapracāramanyatamaṃ puruṣam “aṅga/ kathaya /	vepamāna hṛdayaḥ ca papraccha praviśantam adhikatara pracāram anyatamam puruṣam aṅga kathaya 
SA_GK19_bahcar6u-23	kimāryaḥ prāptaḥ' iti /	kimāryaḥ prāptaḥ iti 
SA_GK19_bahcar6u-24	sa mandamabravīt--“deva/	sa mandam abravīt deva 
SA_GK19_bahcar6u-25	yathādiśasi dvāri' iti śrutvā ca sodaryasnehanihitaniratiśayamanyumṛdūkṛtamanāḥ kathamapi na vavāma bāṣpavāripravāhotpīḍena saha jīvitam /	yathā ādiśasi dvāri iti śrutvā ca sodarya sneha nihita niratiśaya manyu mṛdūkṛta manāḥ katham api na vavāma bāṣpa vāri pravāha utpīḍena saha jīvitam 
SA_GK19_bahcar6u-26	anantaraṃ ca dvārapālapramuktena prathamapraviṣṭena parijanenevākrandena kathyamānam,	anantaram ca dvārapāla pramuktena prathama praviṣṭena parijanena iva ākrandena kathyamānam 
SA_GK19_bahcar6u-27	dūradrutāgamanamuṣitabāhulyena vicchinnacchatradhāreṇa lambitāmbaravāhinā bhraṣṭabhṛṅgāragrāhiṇā	dūra druta āgamana muṣita bāhulyena vicchinna chatra dhāreṇa lambita ambara vāhinā bhraṣṭa bhṛṅgāra grāhiṇā 
SA_GK19_bahcar6u-28	cyutācamanadhāriṇā tāmyattāmbūlikena khañjatkhaṅgagrāhiṇā katipayaprakāśadāserakaprāyeṇa	cyuta ācamana dhāriṇā tāmyat tāmbūlikena khañjat khaṅga grāhiṇā katipaya prakāśa dāseraka prāyeṇa 
SA_GK19_bahcar6u-29	bahuvāsarāntaritasnānabhojanaśayanaśyāmakṣāmavapuṣā parijanena parivṛtam,	bahu vāsara antarita snāna bhojana śayana śyāma kṣāma vapuṣā parijanena parivṛtam 
SA_GK19_bahcar6u-30	aviratamārgadhūlidhūsaritaśarīratayā śaraṇīkṛtamivāśaraṇayā kramāgatayā vasuṃdharayā,	avirata mārga dhūli dhūsarita śarīra tayā śaraṇīkṛtam iva aśaraṇayā krama āgatayā vasuṃdharayā 
SA_GK19_bahcar6u-31	hūṇanirjayasamaraśaravraṇabaddhapaṭṭakairdīrghadhavalaiḥ samāsannarājyalakṣmīkaṭākṣapātairiva śabalīkṛtakāyam,	hūṇa nirjaya samara śara vraṇa baddha paṭṭakaiḥ dīrgha dhavalaiḥ samāsanna rājya lakṣmī kaṭākṣa pātaiḥ iva śabalīkṛta kāyam 
SA_GK19_bahcar6u-32	avanipatiprāṇaparitrāṇārthamiva ca śokahutabhuji hutamāṃsairatikṛśairavayavairāvedyamānaduḥkhabhāram,	avanipati prāṇa paritrāṇa artham iva ca śoka hutabhuji huta māṃsaiḥ ati kṛśaiḥ avayavaiḥ āvedyamāna duḥkha bhāram 
SA_GK19_bahcar6u-33	avagatacūḍāmaṇini malinākulakuntale śekharaśūnye śirasi śūcamārūḍhāṃ mūrtimatīmiva dadhānam,	avagata cūḍāmaṇini malina ākula kuntale śekhara śūnye śirasi śūcam ārūḍhām mūrtimatīm iva dadhānam 
SA_GK19_bahcar6u-34	ātapagalitasvedarājinā rudateva pitṛpādapatanotkaṇṭhitena lalāṭapaṭṭena lakṣyamāṇam,	ātapa galita sveda rājinā rudatā iva pitṛ pāda patana utkaṇṭhitena lalāṭa paṭṭena lakṣyamāṇam 
SA_GK19_bahcar6u-35	prathīyasā bāṣpapayaḥpravāheṇābhimatapatimaraṇamūrcchitāmiva mahīmanavarataṃ siñcantam,	prathīyasā bāṣpa payaḥ pravāheṇa abhimata pati maraṇa mūrcchitām iva mahīm anavaratam siñcantam 
SA_GK19_bahcar6u-36	anantasaṃtatāśrupravāhanipatananimnīkṛtāviva duḥkhakṣāṇau kapolāvudvahantam,	ananta saṃtata aśru pravāha nipatana nimnīkṛtau iva duḥkha kṣāṇau kapolau udvahantam 
SA_GK19_bahcar6u-37	atyuṣṇamukhamārutamārgagatena dravateva galitatāmbūlarāgeṇādharabimbenopalakṣitam,	ati uṣṇa mukha māruta mārga gatena dravatā iva galita tāmbūla rāgeṇa adhara bimbena upalakṣitam 
SA_GK19_bahcar6u-38	pavitrikāmātrāvaśeṣendaranīlikāṃśuśyāmāyamānamaciraśrutapitṛmaraṇajanyamahāśokāgnidagdhamiva śravaṇapradeśamudvahantam,	pavitrikā mātra avaśeṣa indara nīlikā aṃśu śyāmāyamānam acira śruta pitṛ maraṇa janya mahā śoka agni dagdham iva śravaṇa pradeśam udvahantam 
SA_GK19_bahcar6u-39	asphuṭābhivyaktavyañjanenāpyadhomukhastimitanayananīlatārakamayūkhamālākhacitena śokaprarūḍhaśmaśruśyāmaleneva mukhaśaśinā lakṣyamāṇam,	asphuṭa abhivyakta vyañjanena api adhomukha stimita nayana nīla tāraka mayūkha mālā khacitena śoka prarūḍha śmaśru śyāmalena iva mukha śaśinā lakṣyamāṇam 
SA_GK19_bahcar6u-40	kesariṇamiva mahābhūbhṛdvinipātavihvalaniravalaṃbanam,	kesariṇam iva mahā bhūbhṛt vinipāta vihvala niravalaṃbanam 
SA_GK19_bahcar6u-41	divasamiva tejaḥpatipatanaparimlānaśriyaṃ śyāmībhūtam,	divasam iva tejaḥpati patana parimlāna śriyam śyāmībhūtam 
SA_GK19_bahcar6u-42	nandanamiva bhagnakalpapādapaṃ vicchāyam,	nandanam iva bhagna kalpapādapam vicchāyam 
SA_GK19_bahcar6u-43	digbhāgamiva proṣitadikkuñjaraśūnyam,	diś bhāgam iva proṣita diś kuñjara śūnyam 
SA_GK19_bahcar6u-44	girimiva guruvajrapātadāritaṃ prakampamānam,	girim iva guru vajra pāta dāritam prakampamānam 
SA_GK19_bahcar6u-45	krītamiva kraśimnā,	krītam iva kraśimnā 
SA_GK19_bahcar6u-46	kiṅkarīkṛtamiva kāruṇyena,	kiṅkarīkṛtam iva kāruṇyena 
SA_GK19_bahcar6u-47	dāsīkṛtamiva daurmanasyena,	dāsīkṛtam iva daurmanasyena 
SA_GK19_bahcar6u-48	śiṣyīkṛtamiva śocitavyena,	śiṣyīkṛtam iva śocitavyena 
SA_GK19_bahcar6u-49	andhīkṛtamivādhinā,	andhīkṛtam iva ādhinā 
SA_GK19_bahcar6u-50	mūkīkṛtamiva maunena,	mūkīkṛtam iva maunena 
SA_GK19_bahcar6u-51	piṣṭamiva piḍayā,	piṣṭam iva piḍayā 
SA_GK19_bahcar6u-52	svinnamiva saṃtāpena,	svinnam iva saṃtāpena 
SA_GK19_bahcar6u-53	uccitamiva cintayā,	uccitam iva cintayā 
SA_GK19_bahcar6u-54	viluptamiva vilāpena,	viluptam iva vilāpena 
SA_GK19_bahcar6u-55	dhṛtamiva vairāgyeṇa,	dhṛtam iva vairāgyeṇa 
SA_GK19_bahcar6u-56	pratyākhyātamiva pratisaṃkhyānena,	pratyākhyātam iva pratisaṃkhyānena 
SA_GK19_bahcar6u-57	avajñātamiva prajñayā,	avajñātam iva prajñayā 
SA_GK19_bahcar6u-58	dūrīkṛtamiva durabhibhavatvena,	dūrīkṛtam iva durabhibhava tvena 
SA_GK19_bahcar6u-59	abodhyena vṛddhabuddhīnām,	a bodhyena vṛddha buddhīnām 
SA_GK19_bahcar6u-60	asādhyena sādhubhāṣitānām,	asādhyena sādhu bhāṣitānām 
SA_GK19_bahcar6u-61	agamyena gurugirām,	agamyena guru girām 
SA_GK19_bahcar6u-62	aśakyena śāstraśaktīnām,	aśakyena śāstra śaktīnām 
SA_GK19_bahcar6u-63	apathena prajñāprayatnānām,	a pathena prajñā prayatnānām 
SA_GK19_bahcar6u-64	agocareṇa suhṛdanurodhānām,	agocareṇa suhṛd anurodhānām 
SA_GK19_bahcar6u-65	aviṣayeṇa viṣayopabhogānām,	aviṣayeṇa viṣaya upabhogānām 
SA_GK19_bahcar6u-66	abhūmibhūtena kālakramopacayānāṃ śokena kavalīkṛtaṃ jyeṣṭhaṃ bhrātaramapaśyat /	abhūmi bhūtena kāla krama upacayānām śokena kavalīkṛtam jyeṣṭham bhrātaram apaśyat 
SA_GK19_bahcar6u-67	āvegodgatakṛtsnasnehotkalikākalāpotkṣipya māṇakāya iva ca paravaśaḥ samudagāt /	āvega udgata kṛtsna sneha utkalikā kalāpa utkṣipya māṇa kāyaḥ iva ca para vaśaḥ samudagāt 
SA_GK19_bahcar6u-68	atha taṃ dūrādeva dṛṣṭvā devo rājyavardhanaścirakālakalitaṃ bāṣpāvegaṃ mumukṣuḥ sudūraprasāritena	atha tam dūrāt eva dṛṣṭvā devaḥ rājyavardhanaḥ cira kāla kalitam bāṣpa āvegam mumukṣuḥ su dūra prasāritena 
SA_GK19_bahcar6u-69	saṃkalpayanniva sarvaduḥkhāni dīrgheṇa dardaṇḍadvayena gṛhītvā kaṇṭhe muktakaṇṭhaṃ	saṃkalpayan iva sarva duḥkhāni dīrgheṇa dardaṇḍa dvayena gṛhītvā kaṇṭhe mukta kaṇṭham 
SA_GK19_bahcar6u-70	punaḥ patitakṣaume kṣāme vakṣasi punaḥ,	punar patita kṣaume kṣāme vakṣasi punar 
SA_GK19_bahcar6u-71	kaṇṭhe punaḥ skandhabhāge punaḥ kapolodare nidhāya tathā tathā ruroda yathā saṃbandhanānīvodapāṭyanta hṛdayāni /	kaṇṭhe punar skandha bhāge punar kapola udare nidhāya tathā tathā ruroda yathā saṃbandhanāni iva udapāṭyanta hṛdayāni 
SA_GK19_bahcar6u-72	aśrusrotaḥśirā ivāmucyata locaneṣu lokenāsmṛtanṛpatinā rājavallabhenāpi pratiśabdakanibhena nirbharamivārudyata /	aśru srotaḥ śirāḥ iva amucyata locaneṣu lokena a smṛta nṛpatinā rāja vallabhena api pratiśabdaka nibhena nirbharam iva arudyata 
SA_GK19_bahcar6u-73	sucirācca kathaṃ kathamapi nirvṛṣṭanayanajalaḥ parjanya iva śaradi svayamevopaśaśāma /	su cirāt ca katham katham api nirvṛṣṭa nayana jalaḥ parjanyaḥ iva śaradi svayam eva upaśaśāma 
SA_GK19_bahcar6u-74	upaviṣṭaśca parijanopanītena toyena taratkaranakhamayūkhapuñjatayā mahājalaplavajāyamānaphenalekhamiva	upaviṣṭaḥ ca parijana upanītena toyena tarat kara nakha mayūkha puñja tayā mahā jala plava jāyamāna phena lekham iva 
SA_GK19_bahcar6u-75	punaḥ punaḥ pramṛṣṭamapi pakṣmāgrasaṃgaladbāṣpabinduvṛndamandonmeṣamuṣitadarśanaṃ	punar punar pramṛṣṭam api pakṣma agra saṃgalat bāṣpa bindu vṛnda manda unmeṣa muṣita darśanam 
SA_GK19_bahcar6u-76	kathaṃ kathamapi cakṣurakṣālayat /	katham katham api cakṣuḥ akṣālayat 
SA_GK19_bahcar6u-77	tāmbūlikopasthāpitena ca vāsasā candrātapaśakalenevoṣṇoṣṇabāṣpadagdhaṃ vadanamunmamārja /	tāmbūlika upasthāpitena ca vāsasā candra ātapa śakalena iva uṣṇa uṣṇa bāṣpa dagdham vadanam unmamārja 
SA_GK19_bahcar6u-78	tūṣṇīmeva ca ciraṃ sthitvotthāya snānabhūmimagāt /	tūṣṇīm eva ca ciram sthitvā utthāya snāna bhūmim agāt 
SA_GK19_bahcar6u-79	tasyāṃ ca sthitvā vibhūṣaṃ vitrastavyastakuntalaṃ maulimanādarānniṣpīḍya sāvaśeṣamanyusphuritena	tasyām ca sthitvā vibhūṣam vitrasta vyasta kuntalam maulim anādarāt niṣpīḍya sa avaśeṣa manyu sphuritena 
SA_GK19_bahcar6u-80	jijīviṣateva jaladhautasubhagamātmānamapi cucumbiṣatevādhareṇa kṣālitasya cakṣuṣaḥ	jijīviṣatā iva jala dhauta subhagam ātmānam api cucumbiṣatā iva adhareṇa kṣālitasya cakṣuṣaḥ 
SA_GK19_bahcar6u-81	śvetimnā ca śāradaśaśikaravikasitaviśadakumudavanadalāvalibalivikṣepairiva digdevatārcanakarma	śvetimnā ca śārada śaśi kara vikasita viśada kumuda vana dala āvali bali vikṣepaiḥ iva digdevatā arcana karma 
SA_GK19_bahcar6u-82	kurvāṇaścatuḥśālavitardikāviniveśitāyāmapratipādikāyāṃ cāpāśrayavinihitaikopabarhaṇāyāṃ	kurvāṇaḥ catuḥśāla vitardikā viniveśitāyām apratipādikāyām ca apāśraya vinihita eka upabarhaṇāyām 
SA_GK19_bahcar6u-83	paryaṅkikāyāṃ nipatya joṣamasthāt /	paryaṅkikāyām nipatya joṣam asthāt 
SA_GK19_bahcar6u-84	devo 'pi harṣastathaiva snātvā dharaṇitalanihitakuthāprasāritamūrtiradūra evāsya tūṣṇīmeva samavātiṣṭhata /	devaḥ pi harṣaḥ tathā eva snātvā dharaṇi tala nihita kuthā prasārita mūrtiḥ adūre eva asya tūṣṇīm eva samavātiṣṭhata 
SA_GK19_bahcar6u-85	dṛṣṭvā dṛṣṭvā dūyamānasamagrajanmānaṃ samasphuṭadivāsya sahasradhā hṛdayam /	dṛṣṭvā dṛṣṭvā dūyamāna samagrajanmānam samasphuṭat iva asya sahasradhā hṛdayam 
SA_GK19_bahcar6u-86	aurasadarśanaṃ hi yauvanaṃ śokasya /	aurasa darśanam hi yauvanam śokasya 
SA_GK19_bahcar6u-87	lokasya tu narapatimaraṇadivasādapi dāruṇataraḥ sa babhūva divasaḥ /	lokasya tu narapati maraṇa divasāt api dāruṇataraḥ sa babhūva divasaḥ 
SA_GK19_bahcar6u-88	sarvasminneva ca nagare na kenacidapāci na kenacidasnāyi nābhoji /	sarvasmin eva ca nagare na kenacid apāci na kenacid asnāyi na abhoji 
SA_GK19_bahcar6u-89	sarvatra sarveṇārodi /	sarvatra sarveṇa arodi 
SA_GK19_bahcar6u-90	kevalamanena ca krameṇāticakrāma divasaḥ /	kevalam anena ca krameṇa aticakrāma divasaḥ 
SA_GK19_bahcar6u-91	sa ca pratyagratvaṣṭuṭaṅkataṣṭatanuriva vamadvahalarudhirarasamāṃsacchedalohitacchaviraparapārāvārapayasi mamajja mañjiṣṭhāruṇo 'ruṇasārathiḥ	sa ca pratyagra tvaṣṭu ṭaṅka taṣṭa tanuḥ iva vamat vahala rudhira rasa māṃsa cheda lohita chaviḥ apara pārāvāra payasi mamajja mañjiṣṭhā aruṇaḥ ruṇa sārathiḥ 
SA_GK19_bahcar6u-92	mukulāyamānakamalinīkośavikalaṃ cakāṇa cañcarīkakulaṃ kamalasarasi /	mukulāyamāna kamalinī kośa vikalam cakāṇa cañcarīka kulam kamala sarasi 
SA_GK19_bahcar6u-93	savidhavirahavyādhividhuradhūbādhyamānaṃ babandha bandhāviva vibuddhabandhūkabhāsi bhāsvati sāsrāṃ dṛśaṃ cakravākacakravālam /	savidha viraha vyādhi vidhura dhū bādhyamānam babandha bandhau iva vibuddha bandhūka bhāsi bhāsvati sa asrām dṛśam cakravāka cakravālam 
SA_GK19_bahcar6u-94	saṃcarantyāḥ samadhukararavaṃ kairavākaraṃ kalahaṃsaramaṇīramaṇīyaṃ māṇikyakāñjīkiṅkiṇījālamivācakāṇa śriyaḥ /	saṃcarantyāḥ sa madhukara ravam kairava ākaram kalahaṃsa ramaṇī ramaṇīyam māṇikya kāñjī kiṅkiṇī jālam iva ācakāṇa śriyaḥ 
SA_GK19_bahcar6u-95	prakaṭakalaṅkamudayamānaṃ viśaṅkaṭaviṣāṇotkīrṇapaṅkasaṃkaraśaṅkarabarkuraśavkarakakudakūṭasaṃkāśamakāśatākāśe śaśāṅkamaṇḍalam /	prakaṭa kalaṅkam udayamānam viśaṅkaṭa viṣāṇa utkīrṇa paṅka saṃkara śaṅkara barkura śavkara kakuda kūṭa saṃkāśam akāśata ākāśe śaśāṅka maṇḍalam 
SA_GK19_bahcar6u-96	asyāṃ ca velāyāmanatikramaṇīyavacanairupasṛtya pradhānasāmantairvi jñāpyamānaḥ kathaṃ kathamapyabhukta /	asyām ca velāyām anatikramaṇīya vacanaiḥ upasṛtya pradhāna sāmantaiḥ vi jñāpyamānaḥ katham katham api abhukta 
SA_GK19_bahcar6u-97	prabhātāyāṃ ca śarvaryāṃ sarveṣu praviṣṭeṣu rājasu samīpasthitaṃ hraṣadevamuvāca--“tāta/	prabhātāyām ca śarvaryām sarveṣu praviṣṭeṣu rājasu samīpa sthitam hraṣadevam uvāca tāta 
SA_GK19_bahcar6u-98	bhūmirasi guruniyogānām /	bhūmiḥ asi guru niyogānām 
SA_GK19_bahcar6u-99	śaiśava evāgrāhi guṇavatpatākeva bhavatā tātasya cittavṛttiḥ /	śaiśave eva agrāhi guṇavat patākā iva bhavatā tātasya citta vṛttiḥ 
SA_GK19_bahcar6u-100	yato bhavantamevaṃ vidhaṃ vidheyaṃ vidhighidhānopanatanairghṛṇyamidaṃ kimapi bibhaṇiṣati me hṛdayam /	yatas bhavantam evaṃvidham vidheyam vidhi ghidhāna upanata nairghṛṇyam idam kim api me hṛdayam 
SA_GK19_bahcar6u-101	nāvalambanīyā bālabhāvasulabhā premavilomā vāmatā /	na avalambanīyā bāla bhāva sulabhā prema vilomā vāma tā 
SA_GK19_bahcar6u-102	vaidheya iva mā kṛthāḥ pratyūhamīhite 'smin /	vaidheye iva mā kṛthāḥ pratyūham īhite smin 
SA_GK19_bahcar6u-103	śṛṇu, na khalu na jānāsi lokavṛttam /	śṛṇu na khalu na jānāsi loka vṛttam 
SA_GK19_bahcar6u-104	lokatrayatrātari māndhātari mṛte kiṃ na kṛtaṃ purukutsena?	loka traya trātari māndhātari mṛte kim na kṛtam purukutsena 
SA_GK19_bahcar6u-105	bhrūlatādiṣṭāṣṭādaśadvīpe dilīpe vā raghuṇā /	bhrū latā ādiṣṭa aṣṭādaśa dvīpe dilīpe vā raghuṇā 
SA_GK19_bahcar6u-106	mahāsurasamaramadhyādhyāsitatridaśarathe daśarathe vā rāmeṇa?	mahā asura samara madhya adhyāsita tridaśa rathe daśarathe vā rāmeṇa 
SA_GK19_bahcar6u-107	goṣpadīkṛtacaturudanvadante duṣyante vā bharatena?	goṣpadīkṛta catuḥ udanvat ante duṣyante vā bharatena 
SA_GK19_bahcar6u-108	tiṣṭhantu tāvatte tātenaiva śatasamadhikādhigatādhvaradhūmavisaradhūsaritavāsavavayasi sugṛhītanāmni tatrabhavati parāsutāṃ gate pitari kiṃ  #	tiṣṭhantu tāvat te tātena eva śata samadhika adhigata adhvara dhūma visara dhūsarita vāsava vayasi su gṛhīta nāmni tatrabhavati parāsu tām gate pitari kim 
SA_GK19_bahcar6u-109	nākāri rājyam?	na akāri rājyam 
