segmentnr	original	analyzed
SA_MB_paramarthasaraHK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_paramarthasaraHK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00041	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_paramarthasaraHK-2	Uniform title: paramārthasāra	uniform title paramārtha sāra 
SA_MB_paramarthasaraHK-3	Main title: paramārthasāra of abhinavagupta with the commentary by yogarāja	main title paramārthasāra of abhinavagupta with the commentary by yogarāja 
SA_MB_paramarthasaraHK-4	Author : abhinavagupta	authoḥ abhinavagupta 
SA_MB_paramarthasaraHK-5	Commentator : yogarāja	commentatoḥ yogarāja 
SA_MB_paramarthasaraHK-6	Editor : Chatterji J. C.	e t itoḥ chatteḥ ji j c 
SA_MB_paramarthasaraHK-7	Description: E-text transcribed from volume 7 of the Kashmir Series of  Texts and Studies .	description etext transcribed from volume of the kashmir series of texts and studies 
SA_MB_paramarthasaraHK-8	Notes: Transcribed by the staff of Muktabodha under the supervision of Mark S. G.  Dyczkowski .  Revision 0:  28/11/2005	notes transcribed by the staff muktabodha under the supervision of mark s g  dyczkowski 
SA_MB_paramarthasaraHK-9	Publisher : Research Department Jammu and Kashmir State	publisher research depatment jammu and kashmir state 
SA_MB_paramarthasaraHK-10	Publication year : 1916	publication year 
SA_MB_paramarthasaraHK-11	Publication city : Shrinigar	publication citi shrinigar 
SA_MB_paramarthasaraHK-12	Publication country : India	publication country india 
SA_MB_paramarthasaraHK-13	oṃ namaścidātmaparamārthavapuṣe ||	om namaḥ cit ātma paramārtha vapuṣe 
SA_MB_paramarthasaraHK-14	atha	atha 
SA_MB_paramarthasaraHK-15	paramārthasāraḥ	        
SA_MB_paramarthasaraHK-16	śrīmanmahāmāheśvarācāryavaryaśrīmadabhinavaguptācāryaviracitaḥ |	                      
SA_MB_paramarthasaraHK-17	śrīmadyogarājācāryakṛtavivṛtyupetaḥ |	              
SA_MB_paramarthasaraHK-18	ciddhano'pi jaganmūrtyā śyāno yaḥ sa jayatyajaḥ |	jagat mūrtyā śyānaḥ yaḥ sa jayati ajaḥ 
SA_MB_paramarthasaraHK-19	svātmapracchādanakrīḍāvidagdhaḥ parameśvaraḥ || 1 ||	           
SA_MB_paramarthasaraHK-20	yo'yaṃ vyadhāyi guruṇā	yā u iyam vyadhāyi guruṇā 
SA_MB_paramarthasaraHK-21	yuktyā paramārthasārasaṃkṣepaḥ |	            
SA_MB_paramarthasaraHK-22	vivṛtiṃ karomi laghvīm	vivṛtim karomi laghvīm 
SA_MB_paramarthasaraHK-23	asmin vidvajjanārthito yagaḥ1 || 2 ||	asmin vidvas jana arthitaḥ ya gaḥ   /
SA_MB_paramarthasaraHK-24	iha śivādvayaśāsane dehādipramātṛtāprādhānya-	iha śiva advaya śāsane deha ādi pramātṛ tā prādhānya 
SA_MB_paramarthasaraHK-25	[1 yogaḥ yogarājābhidha ācāryaḥ |]	yogaḥ yogarāja abhidhaḥ ācāryaḥ 
SA_MB_paramarthasaraHK-26	--------------- page  2 -----------------	page 
SA_MB_paramarthasaraHK-27	svasaṃkalpasamutthaśaṅkātaṅkālasyasaṃśayādirūpavighnaughaprasara-	                                                            
SA_MB_paramarthasaraHK-28	pradhvaṃsapūrvikāṃ śāstraniṣpattiṃ manyamānaḥ,	pradhvaṃsa pūrvikām śāstra niṣpattim manyamānaḥ 
SA_MB_paramarthasaraHK-29	parimitapramātṛtādhaspadīkāreṇa cidānandaikaghana -	                
SA_MB_paramarthasaraHK-30	svātmadevatāsamāveśaśālinīṃ samastaśāstrārthasaṃkṣepagarbhāṃ	sva ātma devatā samāveśa śālinīm samasta śāstra artha saṃkṣepa garbhām 
SA_MB_paramarthasaraHK-31	prathamataḥ tāvat parameśvarapravaṇatāṃ parāmṛśati	prathamatas tāvat parameśvara pravaṇa tām parāmṛśati 
SA_MB_paramarthasaraHK-32	paraṃ parasthaṃ gahanād anādim	param para stham gahanāt anādim 
SA_MB_paramarthasaraHK-33	ekaṃ niviṣṭaṃ bahudhā guhāsu |	ekam niviṣṭam bahudhā guhāsu 
SA_MB_paramarthasaraHK-34	sarvālayaṃ sarvacarācarasthaṃ	sarva ālayam sarva carācara stham 
SA_MB_paramarthasaraHK-35	tvāmeva śaṃbhuṃ śaraṇaṃ prapadye || 1 ||	tvām eva śaṃbhum śaraṇam prapadye 
SA_MB_paramarthasaraHK-36	tvāṃ sarvapramātṛsphurattāsāraṃ svātmadevatārūpameva śaṃbhuṃ	tvām sarva pramātṛ sphurat tā sāram sva ātma devatā rūpam eva śaṃbhum 
SA_MB_paramarthasaraHK-37	anuttaraśreyaḥsvabhāvaṃ sattātmakaṃ, śaraṇaṃ trātāraṃ	anuttara śreyaḥ svabhāvam sattā ātmakam śaraṇam trātāram 
SA_MB_paramarthasaraHK-38	tvatsamāveśasamāpattaye saṃśraye | eva - kāraḥ, śambhuṃ	tvad samāveśa samāpattaye saṃśraye eva kāraḥ śambhum 
SA_MB_paramarthasaraHK-39	svātmadevatākārameva prapadye, na punaḥ māyāntaścāriṇaṃ kaṃcit bhinnaṃ	sva ātma devatā ākāram eva prapadye na punar māyā antar cāriṇam kaṃcid bhinnam 
SA_MB_paramarthasaraHK-40	devam - iti anyayogaṃ vyavacchinatti | anyacca kiṃbhūtaṃ paraṃ pūrṇaṃ	devam iti anya yogam vyavacchinatti anyat ca kiṃbhūtam param pūrṇam 
SA_MB_paramarthasaraHK-41	cidānandecchā	         
SA_MB_paramarthasaraHK-42	--------------- page  3 -----------------	page 
SA_MB_paramarthasaraHK-43	- jñāna - kriyāśaktinirbharam anuttarasvarūpam, tathā parasthaṃ gahanāt	                          
SA_MB_paramarthasaraHK-44	iti, gahanāt māyābhidhānāt tattvāt parasmin pūrṇa eva	iti gahanāt māyā abhidhānāt tattvāt parasmin pūrṇe eva 
SA_MB_paramarthasaraHK-45	śivādividyātattvaparyante śuddhādhvani svarūpe tiṣṭhantaṃ, na punaḥ	śiva ādi vidyā tattva paryante śuddhādhvani svarūpe tiṣṭhantam na punar 
SA_MB_paramarthasaraHK-46	tattadavasthāvaicitryeṇāpi sphurataḥ, tataḥ parasmāt pūrṇāt svarūpāt tasya	tad tad avasthā vaicitryeṇa api sphurataḥ tatas parasmāt pūrṇāt svarūpāt tasya 
SA_MB_paramarthasaraHK-47	pracyāvo bhavati | yaduktam	pracyāvaḥ bhavati yat uktam 
SA_MB_paramarthasaraHK-48	jāgradādivibhede'pi tadabhinne prasarpati |	jāgrat ādi vibhede pi tad abhinne prasarpati 
SA_MB_paramarthasaraHK-49	nivartate nijānnaiva svarūpādupalabdhṛtaḥ || (spa. 1 | 3)	nivartate nijāt nā eva svarūpāt upalabdhṛtaḥ 
SA_MB_paramarthasaraHK-50	iti spandaśāstre | anādiṃ purāṇaṃ sarvapratītīnām anubhavitṛtayā	iti spandaśāstre anādim purāṇam sarva pratītīnām anubhavitṛ tayā 
SA_MB_paramarthasaraHK-51	pramātṛtvena ādisiddhatvāt, ekam iti asāhāyaṃ, cidaikyena sphuraṇāt bhedasya	pramātṛ tvena ādisiddha tvāt ekam iti asāhāyam cit aikyena sphuraṇāt bhedasya 
SA_MB_paramarthasaraHK-52	anupapatteḥ | tathā niviṣṭam ityādi | evaṃ jātīyakamapi svasvātantryeṇa	anupapatteḥ tathā niviṣṭam ityādi evam jātīyakam api sva svātantryeṇa 
