segmentnr	original	analyzed
SA_K01_n2954u-0	upasampadā jñaptiḥ [yathā te āryā arhanto yāvajjīvaṁ prāṇātipātamprahāya prāṇātipātātprativiratāḥ |	upasampadā jñaptiḥ yathā te āryāḥ arhantaḥ yāvajjīva prāṇa atipātam prahāya prāṇa atipātāt prativiratāḥ 
SA_K01_n2954u-1	evamevāhamevannāmā yāvajjīvaṁ prāṇātipātamprahāya prāṇātipātātprativiramāmi] sohaṁ prathamenāṅgena teṣāmāryāṇāmarhatāṁ śikṣāyāmanuśikṣe anuvidhīye  #	evam eva aham evannāmā yāvajjīva prāṇa atipātam prahāya prāṇa atipātāt prativiramāmi sā uha prathamena aṅgena teṣām āryāṇām arhatā śikṣāyām anuśikṣe anuvidhīye  /
SA_K01_n2954u-2	anukaromi |	anukaromi 
SA_K01_n2954u-3	yathā te āryā arhanto yāvajjīvamadattādānaṁ kāmamithyācāraṁ mṛṣāvādaṁ surāmaireyamadyapramādasthānaṁ prahāya surāmaireyamadyapramādasthānātprativiratāḥ	yathā te āryāḥ arhantaḥ yāvajjīvam adatta ādāna kāma mithyā ācāra mṛṣāvāda surā maireya madya pramāda sthāna prahāya surā maireya madya pramāda sthānāt prativiratāḥ 
SA_K01_n2954u-4	evamevānamevannāmā yāvajjīvamadattādānaṁ kāmamithyācāraṁ mṛṣāvādaṁ surāmaireyamadyapramādasthānaṁ prahāya surāmaireyamadyapramādasthānātprativiramāmyanenāhaṁ  #	yāvajjīvam adatta ādāna kāma mithyā ācāra mṛṣāvāda surā maireya madya pramāda sthāna prahāya surā maireya madya pramāda sthānāt prativiramāmi anena āha 
SA_K01_n2954u-5	pañcamenāṅgena teṣāmāryāṇāmarhatāṁ śikṣāyāmanuśikṣe anuvidhīye anukaromi |	pañcamena aṅgena teṣām āryāṇām arhatā śikṣāyām anuśikṣe anuvidhīye anukaromi 
SA_K01_n2954u-6	evaṁ dvirapi trirapi |	eva dvis api tris api 
SA_K01_n2954u-7	tataḥ paścādbhikṣuradhyeṣitavyo |	tatas paścāt bhikṣuḥ adhyeṣitavyaḥ 
SA_K01_n2954u-8	ya evamārocayati [ | ]	yaḥ evam ārocayati  /
SA_K01_n2954u-9	ārocakena bhikṣuṇā praṣṭavya [ | ]	ārocakena bhikṣuṇā praṣṭavya 
SA_K01_n2954u-10	pṛṣṭaste āsamudācārikān dharmānna pṛṣṭvārocayati sātisāro bhavati [ | ]	pṛṣṭaḥ te āsamudācārikān dharmān na pṛṣṭvā ārocayati sa atisāraḥ bhavati 
SA_K01_n2954u-11	paścārocakena bhikṣuṇā ārocayitavyaṁ |	paśca arocakena bhikṣuṇā ārocayitavya 
SA_K01_n2954u-12	evañca punarārocayitavyaṁ [ | ]	evam ca punar ārocayitavya 
SA_K01_n2954u-13	sarvasaṁghe sanniṣaṇṇe sannipatite antaparigaṇikapādā sāmīcīṁ kṛtvā vṛddhānte utkuṭukena sthitvā añjalimprahṛhya idaṁ syādavcanīyaṁ bhadantāḥ  #	sarva saghe sanniṣaṇṇe sannipatite anta parigaṇika pādā sāmīcī kṛtvā vṛddhānte utkuṭukena sthitvā añjalim prahṛhya bhadantāḥ 
SA_K01_n2954u-14	samanvāhṛyaṁtāṁ [ | ]	samanvāhṛyatā 
SA_K01_n2954u-15	ayamevannāmā evannāmnā [upādhyāyena] prabrajyopekṣo gṛhī avadātavasanaḥ anavatārita keśaśmaśruḥ kāṁkṣate svākhyāte dharmavinaye prabrajituṁ	ayam evannāmā evannāmnā upādhyāyena prabrajyopekṣaḥ gṛhī avadāta vasanaḥ an avatārita keśa śmaśruḥ su ākhyāte dharma vinaye prabrajitu 
SA_K01_n2954u-16	soyamevannāmā [evannāmnā] upādhyāyena svākhyāte dharmavinaye keśaśmaśuṇyavattāryā kāṣāyāṇi vastrāṇyacchādya samyageva śraddhayā āgārādanagārikāṁ  #	sā uyam evannāmā evannāmnā upādhyāyena su ākhyāte dharma vinaye keśa śmaśuṇī avat tāryā kāṣāyāṇi vastrāṇi a chādya samyak eva śraddhayā āgārāt anagārikā  /
SA_K01_n2954u-17	prabrajiṣyati |	prabrajiṣyati 
SA_K01_n2954u-18	sarvaṁ vaktavyaṁ [ | ]	sarva vaktavya 
SA_K01_n2954u-19	sa cetpariśuddho bhavatīti [ | ]	sa ced pariśuddhaḥ bhavati iti 
SA_K01_n2954u-20	sacedvadantītyevaṁ kuśalaṁ [ | ]	saced vadanti iti eva kuśala 
SA_K01_n2954u-21	nocedvadanti sātisārā bhavanti [ | ]	na uced vadanti sa atisārāḥ bhavanti 
SA_K01_n2954u-22	tataḥ paścādupādhyāyo yācitavyaḥ |	tatas paścāt upādhyāyaḥ yācitavyaḥ 
SA_K01_n2954u-23	evañca punaryācitavyaḥ [ | ]	evam ca punar yācitavyaḥ 
SA_K01_n2954u-24	sāmīcīṁ kṛtvā purataḥ utkuṭukena sthitvā idaṁ syādvacanīyam [ | ]	sāmīcī kṛtvā puratas utkuṭukena sthitvā 
SA_K01_n2954u-25	samanvāharācārya [ | ]	samanvāhara ācārya 
SA_K01_n2954u-26	ahamevaṁ nāmā ācāryamupādhyāyaṁ yāce [ | ]	aham eva nāmā ācāryam upādhyāya yāce 
SA_K01_n2954u-27	ācāryo me upādhyāyo bhavatu |	ācāryaḥ me upādhyāyaḥ bhavatu 
SA_K01_n2954u-28	ācāryāṇāmupādhyāyena prabrajiṣyāmi |	ācāryāṇām upādhyāyena prabrajiṣyāmi 
SA_K01_n2954u-29	evaṁ dvirapi trirapi [ | ]	eva dvis api tris api 
SA_K01_n2954u-30	tṛtīyāyāṁ tu vāci upādhyāya iti vaktavyaṁ |	tṛtīyāyā tu vāci upādhyāyaḥ iti vaktavya 
SA_K01_n2954u-31	tataḥ prabrājayitavyaḥ [ | ]	tatas prabrājayitavyaḥ 
SA_K01_n2954u-32	evañca punaḥ prabrājayitavyaḥ [ | ]	evam ca punar prabrājayitavyaḥ 
SA_K01_n2954u-33	samanvāhara upādhyāya [ | ]	samanvāhara upādhyāya 
SA_K01_n2954u-34	ahamevannāmā - buddhaṁ śaraṇaṁ gacchāmi dvipadānāmagryaṁ [ | ]	aham evannāmā buddha śaraṇa gacchāmi dvipadānām agrya 
SA_K01_n2954u-35	dharmaṁ śaraṇaṁ gacchāmi virāgāṇāmagryaṁ [ | ]	dharma śaraṇa gacchāmi virāgāṇām agrya 
SA_K01_n2954u-36	saṁghaṁ śaraṇaṁ gacchāmi gaṇānāmagryaṁ [ | ]	sagha śaraṇa gacchāmi gaṇānām agrya 
SA_K01_n2954u-37	taṁ bhagavantaṁ śākyamuniṁ śākyasiṁhaṁ śākyādhirājaṁ tathāgatamarhantaṁ samyaksambuddhaṁ prabrajitamanuprabrajāmi [ | ]	ta bhagavanta śākyamuni śākyasiha śākyādhirāja tathāgatam arhanta samyaksambuddha prabrajitam anuprabrajāmi  /
SA_K01_n2954u-38	gṛhaliṅgamutsṛjāmi [ | ]	gṛha liṅgam utsṛjāmi 
SA_K01_n2954u-39	prabrajyāliṅgaṁ samādade [ | ]	prabrajya āliṅga samādade 
SA_K01_n2954u-40	evaṁ dvirapi trirapi [ | ]	eva dvis api tris api 
SA_K01_n2954u-41	tataḥ paścātkeśā avatārayitavyāḥ |	tatas paścāt keśāḥ avatārayitavyāḥ 
SA_K01_n2954u-42	keśañcāvatārayati |	keśam ca avatārayati 
