segmentnr	original	analyzed
SA_GSP27_motik_4u-0	4. Prakaraṇa: Sthiti (4,1.1-4,24.19, 4,25.12-4,33.26)	prakaraṇa sthiti 
SA_GSP27_motik_4u-1	oṃ atha sthitiprakaraṇaṃ vyākhyāyate / oṃ	om atha sthiti prakaraṇam vyākhyāyate om 
SA_GSP27_motik_4u-2	pratyakjyotiḥ kim api paramam bhāvayitvātha devaṃ dhyātvā citte bhavabhayaharaṃ śrīgaṇeśaṃ	pratyak jyotiḥ kim api paramam bhāvayitvā atha devam dhyātvā citte bhava bhaya haram śrī gaṇeśam 
SA_GSP27_motik_4u-3	vibhuṃ ca / maulau kṛtvā gurucaraṇayor dhūlipuñjaṃ ca ṭīkā sthityākhye ḥsmin prakaraṇavare	vibhum ca maulau kṛtvā guru caraṇayoḥ dhūli puñjam ca ṭīkā sthiti ākhye ḥsmin prakaraṇa vare 
SA_GSP27_motik_4u-4	tanyate bhāskareṇa //MU_4,1.0 //	tanyate bhāskareṇa 
SA_GSP27_motik_4u-5	evam utpattiprakaraṇe ḥnutpattirūpāṃ jagadutpattim pratipādya tacchravaṇena ca tatra śrīrāmam pratītibhājaṃ nirvarṇya tadanantaraṃ yogyaṃ sthitiprakaraṇārambhaṃ	evam utpatti prakaraṇe jagat utpattim pratipādya tad śravaṇena ca tatra śrī rāmam pratīti bhājam nirvarṇya tad anantaram yogyam sthiti prakaraṇa ārambham 
SA_GSP27_motik_4u-6	athotpattiprakaraṇād anantaram idaṃ śṛṇu / sthitiprakaraṇaṃ rāma jñātaṃ nirvāṇakāri yat //MU_4,1.1//	atha utpatti prakaraṇāt anantaram idam śṛṇu sthiti prakaraṇam rāma jñātam nirvāṇa kāri yat 
SA_GSP27_motik_4u-7	athaśabdo maṅgalamātraprayojanaḥ / idaṃ vakṣyamāṇam / sthitiprakaraṇaṃ kim / yat	athaśabdaḥ maṅgala mātra prayojanaḥ idam vakṣyamāṇam sthiti prakaraṇam kim yat 
SA_GSP27_motik_4u-8	jñātaṃ śravaṇamanananidadhyāsanaviṣaye kṛtaṃ sat / nirvāṇam brahmaṇi ātyantikaṃ layaṃ	jñātam śravaṇa manana nidadhyāsana viṣaye kṛtam sat nirvāṇam brahmaṇi ātyantikam layam 
SA_GSP27_motik_4u-9	karotīti tādṛśam / bhavati //MT_4,1.1 //	karoti iti tādṛśam bhavati 
SA_GSP27_motik_4u-10	sthitiprakaraṇam eva kathayati	sthiti prakaraṇam eva kathayati 
SA_GSP27_motik_4u-11	evaṃ tāvad idaṃ viddhi dṛśyaṃ jagad iti sthitam / ahaṃ cetyādy anākāram bhrāntimātram asanmayam //MU_4,1.2//	evam tāvat idam viddhi dṛśyam jagat iti sthitam aham ca ityādi an ākāram bhrānti mātram asat mayam 
