segmentnr	original	analyzed
SA_GSP28_jsbh2-1u-0	(B1) śrīḥ /	śrīḥ 
SA_GSP28_jsbh2-1u-1	bhāṭṭadīpikā /	      
SA_GSP28_jsbh2-1u-2	- - - // / - - - prabhāvalīvyākhyāsaṃvalitā /	        
SA_GSP28_jsbh2-1u-3	tatra dvitīyādhyāyasya prathamaḥ pādaḥ /	tatra dvitīya adhyāyasya prathamaḥ pādaḥ 
SA_GSP28_jsbh2-1u-4	(1 adhikaraṇam / ) (a.2 pā.1 adhi.1)	adhikaraṇam a pā 
SA_GSP28_jsbh2-1u-5	bhāvārthāḥ karmaśabdās tebhyaḥ kriyā pratīyetaiṣa hy artho vidhīyate / Jaim_2,1.1 /	bhāva arthāḥ karma śabdāḥ tebhyaḥ kriyā pratīyeta eṣa hi arthaḥ vidhīyate   
SA_GSP28_jsbh2-1u-6	evaṃ dharmādharmapramāṇeṣu nirūpiteṣu adhunā tatsvarūpaṃ nirūpyate /	evam dharma adharma pramāṇeṣu nirūpiteṣu adhunā tad svarūpam nirūpyate 
SA_GSP28_jsbh2-1u-7	yadyapi ca tadapi etāvatpramāṇapratipādyatvena rūpeṇa buddhameva;	yadi api ca tat api etāvat pramāṇa pratipādya tvena rūpeṇa buddham eva 
SA_GSP28_jsbh2-1u-8	tathāpi ekatvānekatvādirūpeṇābuddhatvādiha tena rūpeṇa nirūpyate /	tathā api ekatva anekatva ādi rūpeṇa abuddha tvāt iha tena rūpeṇa nirūpyate 
SA_GSP28_jsbh2-1u-9	atra ca śabdāntarādiṣaṭpramāṇakabhāvanābheda evādhyāyārthaḥ /	atra ca śabdāntara ādi ṣaṣ pramāṇaka bhāvanā bhedaḥ eva adhyāya arthaḥ 
SA_GSP28_jsbh2-1u-10	dhātvarthabhedastu tatsiddhyarthaḥ kvācitko nirūpyate,	dhātvartha bhedaḥ tu tad siddhi arthaḥ kvācitkaḥ nirūpyate 
SA_GSP28_jsbh2-1u-11	apūrvabhedo 'pi phalatveneti na tāvadhyāyārthau /	apūrva bhedaḥ pi phala tvena iti na tau adhyāya arthau 
SA_GSP28_jsbh2-1u-12	phalībhūtāpūrvabhedo 'pi apūrvasādhanabhedādhīna iti tatsādhanajijñāsāyāṃ svargādisādhanasyaivāvāntaravyāpārarūpāpūrvaṃ	phalībhūta apūrva bhedaḥ pi apūrva sādhana bheda adhīnaḥ iti tad sādhana jijñāsāyām svarga ādi sādhanasya eva avāntara vyāpāra rūpa apūrvam 
SA_GSP28_jsbh2-1u-13	prati sādhanatvāt svargādiphalaṃ prati kiṃ dhātvarthasya karaṇatvaṃ utopapadārthasya	prati sādhana tvāt svarga ādi phalam prati kim dhātvarthasya karaṇa tvam uta upapadārthasya 
SA_GSP28_jsbh2-1u-14	somāderapīti cintāyāṃ,	soma ādeḥ api iti cintāyām 
SA_GSP28_jsbh2-1u-15	prāthamikabhāvanānvayasya tāvat siddhāntino 'pi saṃmatatvādauttarakālikaḥ phalānvayo 'pi sarveṣāmeveti prāpte /	prāthamika bhāvanā anvayasya tāvat saṃmata tvāt auttarakālikaḥ phala anvayaḥ sarveṣām eva iti prāpte 
SA_GSP28_jsbh2-1u-16	sarveṣāṃ karaṇatve anekādṛṣṭakalpanāprasaṅgādekasyaiva phalanirūpitā karaṇatā,	sarveṣām karaṇa tve aneka adṛṣṭa kalpanā prasaṅgāt ekasya eva phala nirūpi tā karaṇatā 
SA_GSP28_jsbh2-1u-17	anyeṣāntu dṛṣṭavidhayaiva karaṇārthatvam /	anyeṣām tu dṛṣṭa vidhayā eva karaṇa artha tvam 
SA_GSP28_jsbh2-1u-18	tadatra dhātvarthasyaiva karaṇatve ca dhātvarthasyāśrayavidhayaiva dṛṣṭārthateti nānekādṛṣṭakalpanā //	tat atra dhātvarthasya eva karaṇa tve ca dhātvarthasya āśraya vidhayā eva dṛṣṭārtha tā iti na aneka adṛṣṭa kalpanā 
SA_GSP28_jsbh2-1u-19	iti prathamaṃ pratipadādhikaraṇam //	iti prathamam pratipada adhikaraṇam 
SA_GSP28_jsbh2-1u-20	(B2) (maṅgalācaraṇam)	maṅgala ācaraṇam 
SA_GSP28_jsbh2-1u-21	ajñānatimiradhvaṃsi satyajñānaprakāśakam /	             
SA_GSP28_jsbh2-1u-22	sarvābhīṣṭapradaṃ naumi śrīrūpaṃ sundaraṃ mahaḥ // 1 //	sarva abhīṣṭa pradam naumi śrī rūpam sundaram mahaḥ 
SA_GSP28_jsbh2-1u-23	yo vedaśāstrārṇavapāradṛśvā yajñādikarmācaraṇe 'tidakṣaḥ /	yaḥ veda śāstra arṇava pāra dṛśvā yajña ādi karma ācaraṇe ti dakṣaḥ 
SA_GSP28_jsbh2-1u-24	sadāśivārādhanaśuddhacittastaṃ bālakṛṣṇaṃ pitaraṃ namāmi // 2 //	sadāśiva ārādhana śuddha cittaḥ tam bālakṛṣṇam pitaram namāmi 
SA_GSP28_jsbh2-1u-25	śrīkhaṇḍadevaṃ praṇipatya sadguruṃ mīmāṃsakasvāntasarojabhāskaram /	śrīkhaṇḍadevam praṇipatya sat gurum mīmāṃsaka svānta saroja bhāskaram 
SA_GSP28_jsbh2-1u-26	atyantasaṃkṣiptapadārthatatkṛtau prabhāvalīṭippaṇamātanomyaham // 3 //	atyanta saṃkṣipta padārtha tad kṛtau prabhāvalī ṭippaṇam ātanomi aham 
SA_GSP28_jsbh2-1u-27	yadyapyatra guroḥ kṛtāvapi mayāpyudbhāvyate kācanā- saṃbhūtistadapi pracāracature naiṣā purobhāgitā /	yadi api atra guroḥ kṛtau api mayā api udbhāvyate kācanā saṃbhūtiḥ tat api pracāra cature nā eṣā purobhāgi tā 
SA_GSP28_jsbh2-1u-28	kintu kṣmātilakāḥ kuśāgradhiṣaṇāḥ siddhāntabaddhādarā madvākyaṃ parihṛtya tatkṛtimalaṅkurvantviyaṃ me matiḥ // 4 //	kintu kṣmātilakāḥ kuśa agra dhiṣaṇāḥ siddhānta baddha ādarāḥ mad vākyam parihṛtya tad kṛtim alaṅkurvantu iyam me matiḥ  /
SA_GSP28_jsbh2-1u-29	(prathamādhyāya eva dharmasvarūpavicārāvaśyakatānirūpaṇapūrvakaṃ pūrvādhyāyenāvasarasaṅgatinirūpaṇapūrvakaṃ ca dvitīyādhyāyārthapratijñānam)	prathama adhyāye eva dharma svarūpa vicāra āvaśyaka tā nirūpaṇa pūrvakam pūrva adhyāyena avasara saṅgati nirūpaṇa pūrvakam ca dvitīya adhyāya artha pratijñānam 
SA_GSP28_jsbh2-1u-30	yadyapyādyasūtre dharmasvarūpajijñāsaiva prathamataḥ pratijñātā,	yadi api ādya sūtre dharma svarūpa jijñāsā eva prathamatas pratijñātā 
SA_GSP28_jsbh2-1u-31	tadvivaraṇapare ko dharmaḥ kiṃlakṣaṇakaḥ iti bhāṣye 'pi pramāṇajijñāsātaḥ prāk svarūpajijñāsyaiva pratijñāteti tatsvarūpanirūpaṇamevādau kartumucitam,	tad vivaraṇa pare kaḥ dharmaḥ kiṃlakṣaṇakaḥ iti bhāṣye pi pramāṇa jijñāsātaḥ prāk svarūpa jijñāsyā eva pratijñātā iti tad svarūpa nirūpaṇam eva ādau kartum ucitam 
SA_GSP28_jsbh2-1u-32	na pramāṇanirūpaṇam;	na pramāṇa nirūpaṇam 
SA_GSP28_jsbh2-1u-33	tathāpi meyasiddheḥ pramāṇādhīnatvāt codanāsūtre pramāṇāntarbhāvenaiva svarūpokteḥ kartuṃ yogyāmapi svarūpacintāmupekṣya pramāṇacintā pūrvādhyāye  #	tathā api meya siddheḥ pramāṇa adhīna tvāt codanāsūtre pramāṇa antarbhāvena eva svarūpa ukteḥ kartum yogyām api svarūpa cintām upekṣya pramāṇa cintā pūrva adhyāye 
SA_GSP28_jsbh2-1u-34	kārtsnyena kṛtā /	kārtsnyena kṛtā 
SA_GSP28_jsbh2-1u-35	yadarthaṃ ca yadārabdhaṃ tatsamāptau tadbuddhisthaṃ jāyata iti nyāyena pramāṇacintāsamāptau	yad artham ca yat ārabdham tad samāptau tat buddhi stham jāyate iti nyāyena pramāṇa cintā samāptau 
SA_GSP28_jsbh2-1u-36	buddhisthasya svarūpasyāvasaralābhāt tannirūpaṇaṃ kriyata ityabhipretyāvasarasaṅgatimathavā	buddhi sthasya svarūpasya avasara lābhāt tad nirūpaṇam kriyate iti abhipretya avasara saṅgatim athavā 
SA_GSP28_jsbh2-1u-37	śabdāntarādibhirvidheḥ karmotpattiparatvādutpannasya ca punarvidhāvānarthakyāt bhedasiddhirānarthakyanirāsādhīnā	śabda antara ādibhiḥ vidheḥ karma utpatti paratvāt utpannasya ca punar vidhau ānarthakyāt bheda siddhiḥ ānarthakya nirāsa adhīnā 
SA_GSP28_jsbh2-1u-38	prāmāṇyasiddhāveva śakyā vaktumiti hetuhetumadbhāvasaṅgatiṃ vādhunāpadena pradarśayan	prāmāṇya siddhau eva śakyā vaktum iti hetu hetumat bhāva saṅgatim vā adhunā padena pradarśayan 
SA_GSP28_jsbh2-1u-39	samastādhyāyārthaṃ pratijānīteṇa0 ------ evamiti //	samasta adhyāya artham pratijānīte eṇa  evam iti 
SA_GSP28_jsbh2-1u-40	(dvitīyādhyāye śāstrasaṅgatiḥ)	dvitīya adhyāye śāstra saṅgatiḥ 
SA_GSP28_jsbh2-1u-41	anenaca ------- etadadhyāyārthanirūpaṇasya ko dharma ityaṃśopanipātāt ādyasūtrapratijñāviṣayatvena śāstrasaṃgatatvaṃ ------- sūcitam //	anena ca etad adhyāya artha nirūpaṇasya kaḥ dharmaḥ iti aṃśa upanipātāt ādya sūtra pratijñā viṣaya tvena śāstra saṃgata tvam sūcitam 
SA_GSP28_jsbh2-1u-42	(śeṣaśeṣibhāvāditaḥ pūrvaṃ pramāṇanirūpaṇānantaraṃ ca bhedanirūpaṇopapattiḥ)	śeṣa śeṣi bhāvāt itas pūrvam pramāṇa nirūpaṇa anantaram ca bheda nirūpaṇa upapattiḥ 
SA_GSP28_jsbh2-1u-43	yadyapi pramāṇalakṣaṇottarapravṛttaikādaśādhyāyyapi pramāṇalakṣaṇasāpekṣā;	yadi api pramāṇa lakṣaṇa uttara pravṛttā ekādaśa adhyāyī api pramāṇa lakṣaṇa sāpekṣā 
SA_GSP28_jsbh2-1u-44	tathāpi śeṣaśeṣibhāvanirūpaṇe bhedādhīnasiddhikatvasya pratyakṣataḥ “athātaḥ śeṣalakṣaṇa”	tathā api śeṣa śeṣi bhāva nirūpaṇe bheda adhīna siddhika tvasya pratyakṣataḥ atha atas śeṣa lakṣaṇa 
SA_GSP28_jsbh2-1u-45	miti sūtrakāreṇaiva darśitatvāt tatsiddhyarthaṃ kartavyasya bhedanirūpaṇasyāyamevāvasaraḥ /	m iti sūtrakāreṇa eva darśita tvāt tad siddhi artham kartavyasya bheda nirūpaṇasya ayam eva avasaraḥ 
SA_GSP28_jsbh2-1u-46	evañca ko dharmaḥ kiṃlakṣaṇaka iti bhāṣyagataṃ pāṭhakramamarthakrameṇa bādhitvā pramāṇalakṣaṇānantaraṃ bhedādikathanena svarūpanirūpaṇaṃ paścāt  #	evam ca kaḥ dharmaḥ kiṃlakṣaṇakaḥ iti bhāṣya gatam pāṭha kramam artha krameṇa bādhitvā pramāṇa lakṣaṇa anantaram bheda ādi kathanena svarūpa nirūpaṇam paścāt 
SA_GSP28_jsbh2-1u-47	kriyamāṇaṃ nāsaṅgatamiti bhāvaḥ //	kriyamāṇam na asaṅgatam iti bhāvaḥ 
SA_GSP28_jsbh2-1u-48	(bhāvanābheda evādhyāyārthaḥ na tu tadekatvaṃ dhātvarthabhedādikaṃ vā,	bhāvanā bhedaḥ eva adhyāya arthaḥ na tu tad ekatvam dhātvartha bheda ādikam vā 
SA_GSP28_jsbh2-1u-49	tannirūpaṇaṃ tvapavādenopajīvyatayā phalatvena vetyādinirūpaṇam)	tad nirūpaṇam tu apavādena upajīvya tayā phala tvena vā ityādi nirūpaṇam 
SA_GSP28_jsbh2-1u-50	nanu ekatvānekatvādinā tatsvarūpanirūpaṇe adhyāyārthabhedāpattiriti śaṅkāṃ pariharati ------- atraceti //	nanu ekatva anekatva ādinā tad svarūpa nirūpaṇe adhyāya artha bheda āpattiḥ iti śaṅkām pariharati atra ca iti 
SA_GSP28_jsbh2-1u-51	śabdāntarādipramāṇairadhyāyārthatvena bhāvanābhede nirūpite kvacittadapavādatayā abhedanirūpaṇe 'pi nādhyāyārthatvamityarthaḥ /	śabda antara ādi pramāṇaiḥ adhyāya artha tvena bhāvanā bhede nirūpite kvacid tad apavāda tayā abheda nirūpaṇe na adhyāya artha tvam iti arthaḥ 
SA_GSP28_jsbh2-1u-52	nanu abhedasyādhyāyārthatvābhāve 'pi bhāvanāpūrvadhātvarthānāṃ trayāṇāmapyagre bhedasya nirūpaṇāt kathaṃ nādhyāyārthabheda ityata āha ---------  #	nanu abhedasya adhyāya artha tva abhāve pi bhāvanā pūrva dhātvarthānām trayāṇām api agre bhedasya nirūpaṇāt katham na adhyāya artha bhedaḥ iti atas āha  /
SA_GSP28_jsbh2-1u-53	dhātvarthabhedastviti //	dhātvartha bhedaḥ tu iti 
SA_GSP28_jsbh2-1u-54	yadyapīha dharmasyaiva bhedanirūpaṇapratijñānāt tasya ca yāgādidhātvarthasyaiva śreyassādhanatvena dharmatvāt tadbhedasyaivādhyāyārthatvaṃ	yadi api iha dharmasya eva bheda nirūpaṇa pratijñānāt tasya ca yāga ādi dhātvarthasya eva śreyaḥ sādhana tvena dharma tvāt tad bhedasya eva adhyāya artha tvam 
SA_GSP28_jsbh2-1u-55	natu bhāvanābhedasya;	na tu bhāvanā bhedasya 
SA_GSP28_jsbh2-1u-56	tathāpi yāgāderasiddhasya kṛtiviṣayatvenaiva labdhātmanaḥ śreyassādhanatvena prādhānyāt kṛtereva bhedasyādhyāyārthatvaṃ nāyuktam /	tathā api yāga ādeḥ asiddhasya kṛti viṣaya tvena eva labdha ātmanaḥ śreyaḥ sādhana tvena prādhānyāt kṛteḥ eva bhedasya adhyāya artha tvam na ayuktam 
SA_GSP28_jsbh2-1u-57	ata evāpūrvasya aśabdārthatvāt tatsvarūpeṇa bhedanirūpaṇāśaktestadbhedasya bhāvanābhedānuniṣpāditvam;	atas eva apūrvasya aśabda artha tvāt tad svarūpeṇa bheda nirūpaṇa aśakteḥ tad bhedasya bhāvanā bheda anuniṣpādi tvam 
SA_GSP28_jsbh2-1u-58	vyāpārabhedasya phalabhedavyāpyatvaniyamāt śreyassādhanatvasya cāpūrvamantareṇāsaṃbhavādapūrvotpattiparyantameva	vyāpāra bhedasya phala bheda vyāpya tva niyamāt śreyaḥ sādhana tvasya ca apūrvam antareṇa asaṃbhavāt apūrva utpatti paryantam eva 
SA_GSP28_jsbh2-1u-59	sakalabhāvanoparamāt phalatvenādriyamāṇatvāt tadbhedasyāpi phalībhūtatvamanuniṣpāditatve	sakala bhāvanā uparamāt phala tvena ādriyamāṇa tvāt tad bhedasya api phalībhūta tvam anuniṣpādita tve 
SA_GSP28_jsbh2-1u-60	'pi naiva virudhyate;	pi na eva virudhyate 
SA_GSP28_jsbh2-1u-61	dhātvarthabhedasya tu bhāvanābhedasidhyarthatvena nirūpaṇam /	dhātvartha bhedasya tu bhāvanā bheda sidhi artha tvena nirūpaṇam 
SA_GSP28_jsbh2-1u-62	yadyapi kāraṇavyāpārabhedādeva kāryabhedasya dṛṣṭatvāt bhāvanābheda eva dhātvarthabhedasidhyarthaḥ;	yadi api kāraṇa vyāpāra bhedāt eva kārya bhedasya dṛṣṭa tvāt bhāvanā bhedaḥ eva dhātvartha bheda sidhi arthaḥ 
SA_GSP28_jsbh2-1u-63	tathāpi kāraṇagatavaijātyasya kāryagatavaijātyādhīnasiddhikatvena yajatyādidhātūnāṃ	tathā api kāraṇa gata vaijātyasya kārya gata vaijātya adhīna siddhika tvena yajati ādi dhātūnām 
SA_GSP28_jsbh2-1u-64	svarūpabhedenopāttānāṃ bhāvanābhedavyañjakatvamabhipretya dhātvarthabhedasya bhāvanābhedasādhakatvoktiḥ	svarūpa bhedena upāttānām bhāvanā bheda vyañjaka tvam abhipretya dhātvartha bhedasya bhāvanā bheda sādhaka tva uktiḥ 
SA_GSP28_jsbh2-1u-65	sarveṣāmiti dhyeyam //	sarveṣām iti dhyeyam 
SA_GSP28_jsbh2-1u-66	(dhātvarthābhede 'pi guṇādbhāvanābhedasiddhyā kvācitka ityuktamiti nirūpaṇam)	dhātvartha abhede pi guṇāt bhāvanā bheda siddhyā kvācitkaḥ iti uktam iti nirūpaṇam 
SA_GSP28_jsbh2-1u-67	guṇaphalādhikāre vākyabhedāpādakaguṇāt dhātvarthābhede 'pi bhāvanābhedasya vakṣyamāṇatvāt	guṇa phala adhikāre vākya bheda āpādaka guṇāt dhātvartha abhede pi bhāvanā bhedasya vakṣyamāṇa tvāt 
SA_GSP28_jsbh2-1u-68	dhātvarthabhedasya na sārvatrikabhāvanābhedasidhyarthatvamityabhipretya kvācitka ityuktam //	dhātvartha bhedasya na sārvatrika bhāvanā bheda sidhi artha tvam iti abhipretya kvācitkaḥ iti uktam 
SA_GSP28_jsbh2-1u-69	(sarvādhyāyopodghātabhāvārthādhikaraṇopodghātatvena pratipadādhikaraṇapravṛttiriti nirūpaṇam)	sarva adhyāya upodghāta bhāva artha adhikaraṇa upodghāta tvena pratipada adhikaraṇa pravṛttiḥ iti nirūpaṇam 
SA_GSP28_jsbh2-1u-70	bhāvanābhedavicārasya dvitīyapādamārabhya vakṣyamāṇatvāt tasyehāvicāryatve kathamagrimavicārasya	bhāvanā bheda vicārasya dvitīya pādam ārabhya vakṣyamāṇa tvāt tasya iha avicārya tve katham agrima vicārasya 
SA_GSP28_jsbh2-1u-71	saṅgatirityāśaṅkāṃ sarvādhyāyopodghātarūpabhāvārthādhikaraṇasya vartiṣyamāṇasyopodghātasaṅgatyā	saṅgatiḥ iti āśaṅkām sarva adhyāya upodghāta rūpa bhāva artha adhikaraṇasya vartiṣyamāṇasya upodghāta saṅgatyā 
