segmentnr	original	analyzed
SA_XX_nidansyu-0	Sūtra 1: vṛkṣa I (Baum)	sūtra vṛkṣa i baum 
SA_XX_nidansyu-1	NidSa 1.1 śrāvastyāṃ nidānam /	śrāvastyām nidānam 
SA_XX_nidansyu-2	NidSa 1.2 tatra bhagavān bhikṣūn āmantrayati /	tatra bhagavān bhikṣūn āmantrayati 
SA_XX_nidansyu-3	NidSa 1.3 upādānīyeṣu dharmeṣv āsvādānudarśino viharatas tṛṣṇā pravardhate /	upādānīyeṣu dharmeṣu āsvāda anudarśinaḥ viharataḥ tṛṣṇā pravardhate 
SA_XX_nidansyu-4	tṛṣṇāpratyayam upādānam /	tṛṣṇā pratyayam upādānam 
SA_XX_nidansyu-5	upādānapratyayo bhavaḥ /	upādāna pratyayaḥ bhavaḥ 
SA_XX_nidansyu-6	bhavapratyayā jātiḥ /	bhava pratyayā jātiḥ 
SA_XX_nidansyu-7	jātipratyayaṃ jarāmaraṇaṃ śokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /	jāti pratyayam jarā maraṇam śoka parideva duḥkha daurmanasya upāyāsāḥ saṃbhavanti 
SA_XX_nidansyu-8	evam asya kevalasya mahato duḥkhaskandhasya samudayo samudayo bhavati /	evam asya kevalasya mahataḥ duḥkha skandhasya samudayaḥ samudayaḥ bhavati 
SA_XX_nidansyu-9	NidSa 1.4 tadyathā vṛkṣasya navasya daharasya puruṣa utpadyeta arthakāmo hitakāmo	tat yathā vṛkṣasya navasya daharasya puruṣaḥ utpadyeta artha kāmaḥ hita kāmaḥ 
SA_XX_nidansyu-10	yogakṣemakāmo yas taṃ vṛkṣaṃ + + + + + + + + + + + + + + + + + + + + kālena kālam	yogakṣema kāmaḥ yaḥ tam vṛkṣam 
SA_XX_nidansyu-11	utkīlayet kālena kālaṃ śītoṣṇa + + + + + + + + + + kālena kālam udakaṃ dadyāt /	utkīlayet kālena kālam śīta uṣṇa          kālena kālam udakam dadyāt 
SA_XX_nidansyu-12	sa vṛkṣas tannidānaṃ vṛddhiṃ virūḍhim vipulatām āpadyeta /	sa vṛkṣaḥ tad nidānam vṛddhim virūḍhim vipula tām āpadyeta 
SA_XX_nidansyu-13	NidSa 1.5 evam eva upādānīyeṣu dharmeṣv āsvādānudarśino viharatas tṛṣṇā pravardhate pūrvavad yāvat samudayo bhavati /	evam eva upādānīyeṣu dharmeṣu āsvāda anudarśinaḥ viharataḥ tṛṣṇā pravardhate pūrvavat yāvat samudayaḥ bhavati 
SA_XX_nidansyu-14	NidSa 1.6 upādānīyeṣu dharmeṣv anityānudarśino vibhavānudarśino virāgānudarśino nirodhānudarśinaḥ pratiniḥsargānudarśinas tṛṣṇā nirudhyate /	upādānīyeṣu dharmeṣu anitya anudarśinaḥ vibhava anudarśinaḥ virāga anudarśinaḥ nirodha anudarśinaḥ pratiniḥsarga anudarśinaḥ tṛṣṇā nirudhyate 
SA_XX_nidansyu-15	tṛṣṇānirodhād upādānanirodhaḥ/	         
SA_XX_nidansyu-16	upādānanirodhād bhavanirodhāh /	upādāna nirodhāt bhava nirodhāt 
SA_XX_nidansyu-17	bhavanirodhāj jātinirodhaḥ /	bhava nirodhāt jāti nirodhaḥ 
SA_XX_nidansyu-18	jātinirodhāj jarāmaraṇanirodhaḥ /	jāti nirodhāt jarā maraṇa nirodhaḥ 
SA_XX_nidansyu-19	śokaparidevaduḥkhadaurmanasyopāyāsā nirudhyante /	śoka parideva duḥkha daurmanasya upāyāsāḥ nirudhyante 
SA_XX_nidansyu-20	evam asya kevalasya mahato duḥkhaskandhasya nirodho bhavati /	evam asya kevalasya mahataḥ duḥkha skandhasya nirodhaḥ bhavati 
SA_XX_nidansyu-21	NidSa 1.7 tadyathā tasyaiva vṛkṣasya navasya daharasya .. .. .. .. .. .. .. .. ..	tat yathā tasya eva vṛkṣasya navasya daharasya 
SA_XX_nidansyu-22	.. .. .. .. .. .. .. puruṣa utpadyeta anarthakāmo 'hitakāmo 'yogakṣemakāmo yas taṃ	  utpadyeta                                                             
SA_XX_nidansyu-23	vṛkṣaṃ mūlāc chitvā agra .. .. .. .. .. .. .. .. .. .. .. .. .. .. .. .. .. .. ..	vṛkṣam mūlāt śitvā 
SA_XX_nidansyu-24	.. .. .. .. .. .. .. .. .. .. .. .. .. .. vātātapābhyāṃ pariśoṣayet /	      pariśoṣayet 
SA_XX_nidansyu-25	vātātapābhyāṃ pariśoṣayitvā agninā dahet /	vāta ātapābhyām pariśoṣayitvā agninā dahet 
SA_XX_nidansyu-26	agninā dagdhvā .. .. .. .. .. .. .. .. .. .. .. .. .. .. .. .. ḥ /	agninā dagdhvā 
SA_XX_nidansyu-27	NidSa 1.8 kiṃ manyadhve bhikṣavo nanu sa vṛkṣas tan nidānam ucchinnamūlas tālamastakavad anābhavagatika āyatyām anutpādadharmā /	kim manyadhve bhikṣavaḥ nanu sa vṛkṣaḥ tat nidānam ucchinna mūlaḥ tāla mastaka vat an ābhava gatikaḥ āyatyām an utpāda dharmā 
SA_XX_nidansyu-28	NidSa 1.9 evaṃ bhadanta /	evam bhadanta 
SA_XX_nidansyu-29	NidSa 1.10 evam eva upādānīyeṣu dharmeṣv anityānudarśino vibhavānudarśino virāgānudarśino nirodhānudarśinaḥ pratiniḥsargānudarśinas tṛṣṇā nirudhyate	evam eva upādānīyeṣu dharmeṣu anitya anudarśinaḥ vibhava anudarśinaḥ virāga anudarśinaḥ nirodha anudarśinaḥ pratiniḥsarga anudarśinaḥ tṛṣṇā nirudhyate 
SA_XX_nidansyu-30	tṛṣṇānirodhād upādānanirodhaḥ /	        
SA_XX_nidansyu-31	upādānanirodhād bhavanirodhaḥ /	        
SA_XX_nidansyu-32	bhavanirodhāj jātinirodhaḥ /	bhava nirodhāt jāti nirodhaḥ 
SA_XX_nidansyu-33	jātinirodhāj jarāmaraṇanirodhaḥ /	jāti nirodhāt jarā maraṇa nirodhaḥ 
SA_XX_nidansyu-34	śokaparidevaduḥkhaurmanasyopāyāsā nirudhyante /	śoka parideva duḥkha aurmanasya upāyāsāḥ nirudhyante 
SA_XX_nidansyu-35	evam asya kevalasya mahato duḥkhaskandhasya niodho bhavati /	evam asya kevalasya mahataḥ duḥkha skandhasya niodhaḥ bhavati 
SA_XX_nidansyu-36	NidSa 1.11 atha te bhikṣavo bhagavato bhāṣitam abhyanandan /	atha te bhikṣavaḥ bhagavataḥ bhāṣitam abhyanandan 
SA_XX_nidansyu-37	abhinandyānumodya bhagavato 'ntikāt prakrāntāḥ //	abhinandya anumodya bhagavataḥ ntikāt prakrāntāḥ 
SA_XX_nidansyu-38	Sūtra 2: vṛkṣa II (Baum)	sūtra vṛkṣa ii baum 
SA_XX_nidansyu-39	NidSa 2.1 śrāvastyāṃ nidānam /	śrāvastyām nidānam 
SA_XX_nidansyu-40	NidSa 2.2 tatra bhagavān bhikṣūn āmantrayati /	tatra bhagavān bhikṣūn āmantrayati 
SA_XX_nidansyu-41	NidSa 2.3 upādānīyeṣu bhikṣavo dharmeṣv āsvānudarṣino viharato hārakaṃ vijñānaṃ bhavati nāmarūpe /	upādānīyeṣu bhikṣavaḥ dharmeṣu āsvānudarṣinaḥ viharataḥ hārakam vijñānam bhavati nāma rūpe 
SA_XX_nidansyu-42	nāma rūpapratyayaṃ ṣaḍāyatam /	nāma rūpa pratyayam ṣaṣ āyatam 
SA_XX_nidansyu-43	ṣaḍāyatanapratyayaḥ sparśaḥ /	ṣaṣ āyatana pratyayaḥ sparśaḥ 
SA_XX_nidansyu-44	sparśapratyayā vedanā /	sparśa pratyayā vedanā 
SA_XX_nidansyu-45	vedanāpratyayātṛṣṇā /	vedanā pratyayā atṛṣṇā 
SA_XX_nidansyu-46	tṛṣṇāpratyayam upādānam /	tṛṣṇā pratyayam upādānam 
SA_XX_nidansyu-47	upādānapratyayo bhavaḥ /	upādāna pratyayaḥ bhavaḥ 
SA_XX_nidansyu-48	bhavapratyayā jātiḥ /	bhava pratyayā jātiḥ 
SA_XX_nidansyu-49	jātipratyayaṃ jarāmaraṇaṃ śokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /	jāti pratyayam jarā maraṇam śoka parideva duḥkha daurmanasya upāyāsāḥ saṃbhavanti 
SA_XX_nidansyu-50	evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	evam asya kevalasya mahataḥ duḥkha skandhasya samudayaḥ bhavati 
SA_XX_nidansyu-51	NidSa 2.4 tadyathā mahāvṛkṣasya mulāvataḥ skandhavataḥ sāravataḥ śākhāpattraphalopetasya yāni cādhogatāni mūlāni tāny tāny ūrdhvam ojam abhiharanti	tat yathā mahā vṛkṣasya mulāvataḥ skandhavataḥ sāravataḥ śākhā pattra phala upetasya yāni ca adhas gatāni mūlāni tāni tāni ūrdhvam ojam abhiharanti 
SA_XX_nidansyu-52	evaṃ hi sa mahāvṛkṣas tadāhāras tadupādāno dīrgham adhvānaṃ tiṣṭhati /	evam hi sa mahā vṛkṣaḥ tad āhāraḥ tad upādānaḥ dīrgham adhvānam tiṣṭhati 
SA_XX_nidansyu-53	NidSa 2.5 evam eva upādānīyeṣu dharmeṣv āsvādānudarśino viharato hārakaṃ vijñānaṃ bhavati nāmarūpe /	evam eva upādānīyeṣu dharmeṣu āsvāda anudarśinaḥ viharataḥ hārakam vijñānam bhavati nāma rūpe 
SA_XX_nidansyu-54	pūrvavad yāyad evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	pūrvavat yāyat evam asya kevalasya mahataḥ duḥkha skandhasya samudayaḥ bhavati 
SA_XX_nidansyu-55	NidSa 2.6 upādānīyeṣu dharmeṣv anityānudarśino vibhavānudarśino virāgānudarśino nirodhānudarśinaḥ pratiniḥsargarśino na hārakaṃ vijñānaṃ bhavati nāmarupe /	upādānīyeṣu dharmeṣu anitya anudarśinaḥ vibhava anudarśinaḥ virāga anudarśinaḥ nirodha anudarśinaḥ pratiniḥsarga rśinaḥ na hārakam vijñānam bhavati nāma rupe 
SA_XX_nidansyu-56	tasya nirodhāt ṣaḍāyatananirodhaḥ /	tasya nirodhāt ṣaṣ āyatana nirodhaḥ 
SA_XX_nidansyu-57	ṣaḍāyatananirodhāt sparśanirodaḥ /	ṣaṣ āyatana nirodhāt sparśa nirodaḥ 
SA_XX_nidansyu-58	sparśanirodhād vedanānirodhaḥ /	sparśa nirodhāt vedanā nirodhaḥ 
SA_XX_nidansyu-59	vedanānirodhāt tṛṣṇānirodhaḥ /	vedanā nirodhāt tṛṣṇā nirodhaḥ 
SA_XX_nidansyu-60	tṛṣṇānirodhād upādānanirodhaḥ /	        
SA_XX_nidansyu-61	upādānanirodhād bhavanirodhaḥ /	        
SA_XX_nidansyu-62	bhavanirodhāj jātinirodhaḥ /	bhava nirodhāt jāti nirodhaḥ 
SA_XX_nidansyu-63	jātinirodhāj jarāmaraṇanirodhaḥ /	jāti nirodhāt jarā maraṇa nirodhaḥ 
SA_XX_nidansyu-64	śokaparidevaduḥkhadaurmanasyopāyāsā nirudhyante /	śoka parideva duḥkha daurmanasya upāyāsāḥ nirudhyante 
SA_XX_nidansyu-65	evam asya kevalasya mahato duḥkhaskandhasya nirodho bhavati /	evam asya kevalasya mahataḥ duḥkha skandhasya nirodhaḥ bhavati 
SA_XX_nidansyu-66	NidSa 2.7 tadyathā tasyaiva mahāvṛkṣasya mūlavataḥ skandhavataḥ sāravataḥ śākhāpattraphalopetasya puruṣa utpadyeta .............	tat yathā tasya eva mahā vṛkṣasya mūlavataḥ skandhavataḥ sāravataḥ śākhā pattra phala upetasya puruṣaḥ utpadyeta 
SA_XX_nidansyu-67	NidSa 2.8 kiṃ manyadhve bhikṣavo nanu sa mahāvṛkṣas tannidānam ucchinnamūlas tālamastakavad anābhavagatika āyatyām anutpādadharmā /	kim manyadhve bhikṣavaḥ nanu sa mahā vṛkṣaḥ tad nidānam ucchinna mūlaḥ tāla mastaka vat an ābhava gatikaḥ āyatyām an utpāda dharmā 
SA_XX_nidansyu-68	NidSa 2.9 evaṃ bhadanta /	evam bhadanta 
SA_XX_nidansyu-69	NidSa 2.10 evaṃ eva upādānīyeṣu dharmeṣv anityānudarśino vibhavānudarśino virāgānudarśino nirodhānudarśinaḥ pratiniḥsargānudarśino na hārakaṃ vijñānaṃ bhavati nāmarūpe /	evam eva upādānīyeṣu dharmeṣu anitya anudarśinaḥ vibhava anudarśinaḥ virāga anudarśinaḥ nirodha anudarśinaḥ pratiniḥsarga anudarśinaḥ na hārakam vijñānam bhavati nāma rūpe 
SA_XX_nidansyu-70	tasya nirodhāt ṣaḍāyatananirodhāḥ /	tasya nirodhāt ṣaṭ āyatana nirodhāḥ 
SA_XX_nidansyu-71	pūrvavad yāvan nirodho bhavati /	pūrvavat yāvat nirodhaḥ bhavati 
SA_XX_nidansyu-72	NidSa 2.11 atha te bhikṣavo bhagavato bhāṣitam abhyanandan /	atha te bhikṣavaḥ bhagavataḥ bhāṣitam abhyanandan 
SA_XX_nidansyu-73	abhinandyānumodya bhagavato 'ntikāt prakrāntāḥ //	abhinandya anumodya bhagavataḥ ntikāt prakrāntāḥ 
SA_XX_nidansyu-74	Sūtra 3 und 4: dīpa I und II (Lampe)	sūtra und dīpa i und ii lampe 
SA_XX_nidansyu-75	NidSa 3.1 pūrvaṃ me bhikṣavo 'nuttarāṃ samyaksaṃbodhim anabhisaṃbuddhasyaikākino rahasigatasyaivaṃ cetasi cetaḥparivitarka udapādi /	pūrvam me bhikṣavaḥ nuttarām samyaksaṃbodhim an abhisaṃbuddhasya ekākinaḥ rahasi gatasya evam cetasi cetaḥ parivitarkaḥ udapādi 
SA_XX_nidansyu-76	NidSa 3.2 kṛcchraṃ batāyaṃ loka āpanno yad uta jāyate 'pi jīryate 'pi mriyate 'pi cyavate 'py upapadyate 'pi /	kṛcchram bata ayam lokaḥ āpannaḥ yat uta jāyate pi jīryate pi mriyate pi cyavate pi upapadyate pi 
SA_XX_nidansyu-77	atha ca punar ime satvā jarāmaraṇasyottare niḥsaraṇaṃ yathābhūtaṃ na prajānanti /	atha ca punar ime satvāḥ jarā maraṇasya uttare niḥsaraṇam yathābhūtam na prajānanti 
SA_XX_nidansyu-78	NidSa 3.3 tasya mamaitad abhavat /	tasya mama etat abhavat 
SA_XX_nidansyu-79	kasmin nu sati jarāmaraṇaṃ bhavati /	kasmin nu sati jarā maraṇam bhavati 
SA_XX_nidansyu-80	kiṃpratyayañ ca punar jarāmaraṇam /	kiṃpratyayam ca punar jarā maraṇam 
SA_XX_nidansyu-81	tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	tasya mama yoniśas manasi kurvataḥ evam yathābhūtasya abhisamayaḥ udapādi 
SA_XX_nidansyu-82	jātyāṃ satyāṃ jarāmaraṇaṃ bhavati /	jātyām satyām jarā maraṇam bhavati 
SA_XX_nidansyu-83	jātipratyayañ ca punar jarāmaraṇam /	jāti pratyayam ca punar jarā maraṇam 
SA_XX_nidansyu-84	NidSa 3.4 tasya mamaitad abhavat /	tasya mama etat abhavat 
SA_XX_nidansyu-85	kasmin nu sati jātir bhavati /	kasmin nu sati jātiḥ bhavati 
SA_XX_nidansyu-86	kiṃpratyayā ca punar jātiḥ /	kiṃpratyayā ca punar jātiḥ 
SA_XX_nidansyu-87	tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	tasya mama yoniśas manasi kurvataḥ evam yathābhūtasya abhisamayaḥ udapādi 
SA_XX_nidansyu-88	bhave sati jātir bhavati /	bhave sati jātiḥ bhavati 
SA_XX_nidansyu-89	bhavapratyayā ca punar jātiḥ /	bhava pratyayā ca punar jātiḥ 
SA_XX_nidansyu-90	NidSa 3.5 tasya mamaitad abhavat /	tasya mama etat abhavat 
SA_XX_nidansyu-91	kasmin nu sati bhavo bhavati /	kasmin nu sati bhavaḥ bhavati 
SA_XX_nidansyu-92	kiṃpratyayaś ca punar bhavaḥ /	kiṃpratyayaḥ ca punar bhavaḥ 
SA_XX_nidansyu-93	tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	tasya mama yoniśas manasi kurvataḥ evam yathābhūtasya abhisamayaḥ udapādi 
SA_XX_nidansyu-94	upādāne sati bhavo bhavati /	upādāne sati bhavaḥ bhavati 
SA_XX_nidansyu-95	upādānapratyayaś ca punar bhavaḥ /	upādāna pratyayaḥ ca punar bhavaḥ 
SA_XX_nidansyu-96	NidSa 3.6 tasya mamaitad abhavat /	tasya mama etat abhavat 
SA_XX_nidansyu-97	kasmin nu saty upādānaṃ bhavati /	kasmin nu sati upādānam bhavati 
SA_XX_nidansyu-98	kiṃpratyayañ ca punar upādānam /	kiṃpratyayam ca punar upādānam 
SA_XX_nidansyu-99	tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	tasya mama yoniśas manasi kurvataḥ evam yathābhūtasya abhisamayaḥ udapādi 
SA_XX_nidansyu-100	upādānīyeṣu dharmeṣv āsvādānudarśino viharatas tṛṣṇā pravardhate /	upādānīyeṣu dharmeṣu āsvāda anudarśinaḥ viharataḥ tṛṣṇā pravardhate 
SA_XX_nidansyu-101	tṛsṇāpratyayam upādānam /	tṛsṇā pratyayam upādānam 
SA_XX_nidansyu-102	upādānapratyayo bhavaḥ /	upādāna pratyayaḥ bhavaḥ 
SA_XX_nidansyu-103	bhavapratyayā jātiḥ /	bhava pratyayā jātiḥ 
SA_XX_nidansyu-104	jātipratyayaṃ jarāmaraṇaṃ śokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /	jāti pratyayam jarā maraṇam śoka parideva duḥkha daurmanasya upāyāsāḥ saṃbhavanti 
SA_XX_nidansyu-105	evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	evam asya kevalasya mahataḥ duḥkha skandhasya samudayaḥ bhavati 
SA_XX_nidansyu-106	NidSa 3.7 kiṃ manyadhve bhikṣavaḥ / ....	nidsa kim manyadhve bhikṣavaḥ 
SA_XX_nidansyu-107	NidSa 3.8 evaṃ bhadanta /	evam bhadanta 
SA_XX_nidansyu-108	NidSa 3.9 evam eva upādānīyeṣu dharmeṣv āsvādānudarśino viharatas tṛṣā pravardhate tṛṣṇāpratyayam upādānam /	evam eva upādānīyeṣu dharmeṣu āsvāda anudarśinaḥ viharataḥ tṛṣā pravardhate tṛṣṇā pratyayam upādānam 
SA_XX_nidansyu-109	upādānapratyayo bhavaḥ /	upādāna pratyayaḥ bhavaḥ 
SA_XX_nidansyu-110	bhavapratyayā jātiḥ /	bhava pratyayā jātiḥ 
SA_XX_nidansyu-111	jātipratyayaṃ jarāmaraṇaṃ śokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /	jāti pratyayam jarā maraṇam śoka parideva duḥkha daurmanasya upāyāsāḥ saṃbhavanti 
SA_XX_nidansyu-112	evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	evam asya kevalasya mahataḥ duḥkha skandhasya samudayaḥ bhavati 
SA_XX_nidansyu-113	NidSa 3.10 tasya mamaitad abhavat /	tasya mama etat abhavat 
SA_XX_nidansyu-114	kasmin nv asati jarāmaraṇaṃ na bhavati /	kasmin nu asati jarā maraṇam na bhavati 
SA_XX_nidansyu-115	kasya nirodhāj jarāmaraṇanirodhaḥ /	kasya nirodhāt jarā maraṇa nirodhaḥ 
SA_XX_nidansyu-116	tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	tasya mama yoniśas manasi kurvataḥ evam yathābhūtasya abhisamayaḥ udapādi 
SA_XX_nidansyu-117	jātyām asatyāṃ jarāmaraṇaṃ na bhavati /	jātyām asatyām jarā maraṇam na bhavati 
SA_XX_nidansyu-118	jātinirodhāj jarāmaraṇanirodha /	jāti nirodhāt jarā maraṇa nirodha 
SA_XX_nidansyu-119	NidSa 3.11 tasya mamaitad abhavat /	tasya mama etat abhavat 
SA_XX_nidansyu-120	kasmin nv asati jātir na bhavati /	kasmin nu asati jātiḥ na bhavati 
SA_XX_nidansyu-121	kasya nirodhāj jātinirodhaḥ /	kasya nirodhāt jāti nirodhaḥ 
SA_XX_nidansyu-122	tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udpādi bhave 'sati jātir na bhavati /	tasya mama yoniśas manasi kurvataḥ evam yathābhūtasya abhisamayaḥ udpādi bhave sati jātiḥ na bhavati 
SA_XX_nidansyu-123	bhavanirodhāj jātinirodhaḥ /	bhava nirodhāt jāti nirodhaḥ 
SA_XX_nidansyu-124	NidSa 3.12 tasya mamaitad abhavat /	tasya mama etat abhavat 
SA_XX_nidansyu-125	kasmin nv asati bhavo na bhavati /	kasmin nu asati bhavaḥ na bhavati 
SA_XX_nidansyu-126	kasya nirodhād bhavanirodhaḥ /	kasya nirodhāt bhava nirodhaḥ 
SA_XX_nidansyu-127	tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	tasya mama yoniśas manasi kurvataḥ evam yathābhūtasya abhisamayaḥ udapādi 
SA_XX_nidansyu-128	upādāne 'sati bhavo na bhavati /	upādāne sati bhavaḥ na bhavati 
SA_XX_nidansyu-129	upādānanirodhād bhavanirodhaḥ /	        
SA_XX_nidansyu-130	NidSa 3.13 tasya mamaitad abhavat /	tasya mama etat abhavat 
SA_XX_nidansyu-131	kasmin nv asaty upādānaṃ na bhavati /	kasmin nu asati upādānam na bhavati 
SA_XX_nidansyu-132	kasya nirodhād upādānanirodhaḥ /	kasya nirodhāt upādāna nirodhaḥ 
SA_XX_nidansyu-133	tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	tasya mama yoniśas manasi kurvataḥ evam yathābhūtasya abhisamayaḥ udapādi 
SA_XX_nidansyu-134	upādānīyeṣu dharmeṣv anityānudarśino vibhavānudarśino virāgānudarśino nirodhānudarśinaḥ pratiniḥsargānudarśinas tṛṣṇā nirudhyate /	upādānīyeṣu dharmeṣu anitya anudarśinaḥ vibhava anudarśinaḥ virāga anudarśinaḥ nirodha anudarśinaḥ pratiniḥsarga anudarśinaḥ tṛṣṇā nirudhyate 
SA_XX_nidansyu-135	tṛṣṇānirodhād upādānanirodhaḥ /	        
SA_XX_nidansyu-136	upādānanirodhād bhavanirodhaḥ /	        
SA_XX_nidansyu-137	bhavanirodhāj jātinirodhaḥ /	bhava nirodhāt jāti nirodhaḥ 
SA_XX_nidansyu-138	jātinirodhāj jarāmaraṇanirodhaḥ /	jāti nirodhāt jarā maraṇa nirodhaḥ 
SA_XX_nidansyu-139	śokaparidevaduḥkhadaurmanasyopāyāsā nirudhyante /	śoka parideva duḥkha daurmanasya upāyāsāḥ nirudhyante 
SA_XX_nidansyu-140	evam asya kevalasya mahato duḥkhaskandhasya nirodho bhavati /	evam asya kevalasya mahataḥ duḥkha skandhasya nirodhaḥ bhavati 
SA_XX_nidansyu-141	NidSa 3.14 kiṃ manyadhve bhikṣavaḥ / ...	nidsa kim manyadhve bhikṣavaḥ 
SA_XX_nidansyu-142	NidSa 3.15 evaṃ bhadanata /	evam bhadanata 
