segmentnr	original	analyzed
SA_MB_iisaanasivagurudevapaddhati4HK-0	Muktabodha E-text in UTF-8	muktabodha etext in utf
SA_MB_iisaanasivagurudevapaddhati4HK-1	###########################################################################MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww.muktabodha.org©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.Catalog number : M00233	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /
SA_MB_iisaanasivagurudevapaddhati4HK-2	Uniform title: īśānaśivagurudevapaddhati Volume 4	uniform title īśāna śiva guru deva paddhati volume 
SA_MB_iisaanasivagurudevapaddhati4HK-3	Main title: īśānaśivagurudevapaddhatiḥ Volume 4	main title īśāna śiva guru deva paddhatiḥ volume 
SA_MB_iisaanasivagurudevapaddhati4HK-4	Author : īśānaśivagurudeva	authoḥ īśāna śiva guru deva 
SA_MB_iisaanasivagurudevapaddhati4HK-5	Alternate name : īśānaśiva	alternate name īśāna śiva 
SA_MB_iisaanasivagurudevapaddhati4HK-6	Editor : gaṇapati śāstrī	e t itoḥ gaṇapati śāstrī 
SA_MB_iisaanasivagurudevapaddhati4HK-7	Description: Volume 3 of 4 volume edition by  University of Trivandrum, Gov. of Travancore, 1922.	description volume of volume edition by university of trivandrum gov of travancore 
SA_MB_iisaanasivagurudevapaddhati4HK-8	Notes: Data-entered by the staff of Muktabodha under the supervision of Mark Dyczkowski.	notes data entered by the staff muktabodha under the supervision of mark dyczkowski 
SA_MB_iisaanasivagurudevapaddhati4HK-9	Revision 0: 28/01/2007	revision 
SA_MB_iisaanasivagurudevapaddhati4HK-10	Publisher : bharatiya vidya prakāśan	publisher 
SA_MB_iisaanasivagurudevapaddhati4HK-11	Publication year : 1922	publication year 
SA_MB_iisaanasivagurudevapaddhati4HK-12	Publication city : Delhi	publication citi delhi 
SA_MB_iisaanasivagurudevapaddhati4HK-13	Publication country : India	publication country india 
SA_MB_iisaanasivagurudevapaddhati4HK-14	|| śrīḥ ||	śrīḥ 
SA_MB_iisaanasivagurudevapaddhati4HK-15	īśānaśivagurudevapaddhatiḥ	īśāna śiva guru deva paddhatiḥ 
SA_MB_iisaanasivagurudevapaddhati4HK-16	śrīmadīśānaśivagurudevamiśraviracitā |	śrīmat īśāna śiva guru deva miśra viracitā 
SA_MB_iisaanasivagurudevapaddhati4HK-17	(kriyāpādaḥ |)	kriyā pādaḥ 
SA_MB_iisaanasivagurudevapaddhati4HK-18	atha ekatriṃśaḥ paṭalaḥ |	atha ekatriṃśaḥ paṭalaḥ 
SA_MB_iisaanasivagurudevapaddhati4HK-19	adhiṣṭhānaṃ mayaḥ prāha caturdaśavidhaṃ pṛthak | parāśaro'pi	adhiṣṭhānam mayaḥ prāha caturdaśavidham pṛthak parāśaraḥ upi 
SA_MB_iisaanasivagurudevapaddhati4HK-20	dvividhaṃ trividhaṃ ca pare jaguḥ || 1 ||	dvividham trividham ca pare jaguḥ 
SA_MB_iisaanasivagurudevapaddhati4HK-21	parāśaroktaṃ dvividhaṃ pādabandhaṃ pratikramam | ekaikaṃ	parāśara uktam dvividham pāda bandham pratikramam ekaikam 
SA_MB_iisaanasivagurudevapaddhati4HK-22	taccaturbhedaṃ yatoṣṭavidhamucyate || 2 ||	tat catur bhedam yatas aṣṭavidham ucyate 
SA_MB_iisaanasivagurudevapaddhati4HK-23	tadyathā -	tat yathā 
SA_MB_iisaanasivagurudevapaddhati4HK-24	adhiṣṭhānocchraye tredhā bhakteṃ'śo jagatī bhavet | aṃśaḥ	adhiṣṭhāna ucchraye tredhā bhakta iṃśaḥ jagatī bhavet aṃśaḥ 
SA_MB_iisaanasivagurudevapaddhati4HK-25	kumudakaṃ śeṣamaṣṭadhāṃśaṃ vibhajya tu || 3 ||	kumudakam śeṣam aṣṭadhā aṃśam vibhajya tu 
SA_MB_iisaanasivagurudevapaddhati4HK-26	paṭṭikāṃśena kampoṃ'śāt kaṇṭhoṃ'śādūrdhvakampakam |	paṭṭikā aṃśena kampa ūṃśāt kaṇṭha ūṃśāt ūrdhva kampakam 
SA_MB_iisaanasivagurudevapaddhati4HK-27	aṃśenātha tribhirbhāgairvājanaṃ parikalpayet || 4 ||	aṃśena atha tribhiḥ bhāgaiḥ vājanam parikalpayet 
SA_MB_iisaanasivagurudevapaddhati4HK-28	pādabandhamidaṃ jñeyaṃ mukhyajātyādiṣūditam |	pāda bandham idam jñeyam mukhya jāti ādiṣu uditam 
SA_MB_iisaanasivagurudevapaddhati4HK-29	pāddabandham |	pāddabandham 
SA_MB_iisaanasivagurudevapaddhati4HK-30	āttādhiṣṭhānatuṅge tu caturviṃśatibhāgike || 5 ||	ātta adhiṣṭhāna tuṅge tu caturviṃśati bhāgike 
SA_MB_iisaanasivagurudevapaddhati4HK-31	syādaṣṭabhāgairjagatī saptāṃśaiḥ kumudaṃ bhavet | padmaṃ ca	syāt aṣṭa bhāgaiḥ jagatī sapta aṃśaiḥ kumudam bhavet padmam ca 
SA_MB_iisaanasivagurudevapaddhati4HK-32	paṭṭikā kampaścaikaikāṃśād galaṃ dvayāt || 6 ||	paṭṭikā kampaḥ ca ekaika aṃśāt galam dvayāt 
SA_MB_iisaanasivagurudevapaddhati4HK-33	bhāgenaivordhvakampaḥ syāt tribhirbhāgaiśca vājanam |	bhāgena eva ūrdhva kampaḥ syāt tribhiḥ bhāgaiḥ ca vājanam 
SA_MB_iisaanasivagurudevapaddhati4HK-34	viprabandhamidaṃ proktaṃ cārubandhaṃ tathocyate || 7 ||	vipra bandham idam proktam cārubandham tathā ucyate 
SA_MB_iisaanasivagurudevapaddhati4HK-35	saptāṃśairjagatī ṣaḍbhiḥ kumudaṃ caikamambujam | paṭṭaṃ ca	sapta aṃśaiḥ jagatī ṣaḍbhiḥ kumudam ca ekam ambujam paṭṭam ca 
SA_MB_iisaanasivagurudevapaddhati4HK-36	kampaścaikaikaṃ kaṇṭhoṃ'śāvabjamaṃśataḥ || 8 ||	kampaḥ ca ekaikam kaṇṭha oṃśau abjam aṃśataḥ 
SA_MB_iisaanasivagurudevapaddhati4HK-37	p. 308)	p 
