segmentnr	original	analyzed
SA_GSP28_mjnya02u-0	śrīḥ	śrīḥ 
SA_GSP28_mjnya02u-1	atha dvitīyo 'dhyāyaḥ /	atha dvitīyaḥ dhyāyaḥ 
SA_GSP28_mjnya02u-2	(tatra prathamaḥ pādaḥ)	tatra prathamaḥ pādaḥ 
SA_GSP28_mjnya02u-3	START MJaiNy 2,1.1	start mjainī 
SA_GSP28_mjnya02u-4	pramāṇamupajīvyatvātprathame 'dhyāya īritam /	pramāṇam upajīvya tvāt prathame dhyāye īritam 
SA_GSP28_mjnya02u-5	mānādhīnasya dharmasya dbitīye bheda ucyate // MJaiNy_2,1.1 // @------------------	māna adhīnasya dharmasya dbitīye bhedaḥ ucyate 
SA_GSP28_mjnya02u-6	anena prathamadvitīyayoradhyāyayoḥ pūrvottarabhāva upapāditaḥ // 1 //	anena prathama dvitīyayoḥ adhyāyayoḥ pūrva uttara bhāvaḥ upapāditaḥ 
SA_GSP28_mjnya02u-7	(prathame 'pūrvasyā'khyātapritipādyatvādhikaraṇe sūtrāṇi 1 - 4)	prathame pūrvasya ākhyāta pritipādya tva adhikaraṇe sūtrāṇi 
SA_GSP28_mjnya02u-8	bhāvārthāḥ karmaśabdās tebhyaḥ kriyā pratīyeta eṣa hy artho vidhīyate / Jaim_2,1.1 /	bhāva arthāḥ karma śabdāḥ tebhyaḥ kriyā pratīyeta eṣa hi arthaḥ vidhīyate  /
SA_GSP28_mjnya02u-9	sarveṣāṃ bhāvo 'rtha iti cet / Jaim_2,1.2 /	sarveṣām bhāvaḥ rthaḥ iti ced 
SA_GSP28_mjnya02u-10	yeṣām utpattau sve prayoge rūpopalabdhis tāni nāmāni tasmāt tebhyaḥ parākāṅkṣā bhūtatvāt sve prayogai / Jaim_2,1.3 /	yeṣām utpattau sve prayoge rūpa upalabdhiḥ tāni nāmāni tasmāt tebhyaḥ para ākāṅkṣā bhūta tvāt sve prayogaiḥ 
SA_GSP28_mjnya02u-11	yeṣāṃ tūtpattāv arthe sve prayogo na vidyate tāny ākhyātāni tasmāt tebhyaḥ pratīyetāśritatvāt prayogasya / Jaim_2,1.4 /	yeṣām tu utpattau arthe sve prayogaḥ na vidyate tāni ākhyātāni tasmāt tebhyaḥ pratīyeta āśrita tvāt prayogasya 
SA_GSP28_mjnya02u-12	START MJaiNy 2,1.2-3	start mjainī 
SA_GSP28_mjnya02u-13	dvitīyādhyāyasya prathame pāde prathamādhikaraṇe prathamaṃ varṇakamāracayati -	dvitīya adhyāyasya prathame pāde prathama adhikaraṇe prathamam varṇakam āracayati 
SA_GSP28_mjnya02u-14	vidhivākye padaiḥ sarvairapūrve pratipādyate /	vidhi vākye padaiḥ sarvaiḥ apūrve pratipādyate 
SA_GSP28_mjnya02u-15	pratyekamathavaikyena sarvaistatpratipādanam // MJaiNy_2,1.2 //	pratyekam athavā aikyena sarvaiḥ tad pratipādanam 
SA_GSP28_mjnya02u-16	phalānvayitvātsarveṣāṃ pradhānānvayalābhataḥ /	phala anvayi tvāt sarveṣām pradhāna anvaya lābhataḥ 
SA_GSP28_mjnya02u-17	lāghavādekabodhyatvaṃ taccheṣastu padāntaram // MJaiNy_2,1.3 // @------------------	lāghavāt eka bodhya tvam tad śeṣaḥ tu pada antaram 
SA_GSP28_mjnya02u-18	vidhivākyamadṛṣṭārthamakhilamatrodāharaṇama /	vidhi vākyam adṛṣṭa artham akhilam atra udāharaṇam 
SA_GSP28_mjnya02u-19	vidhivākye yāvanti padāni santi tāni sarvāṇi kriyākārakasaṃbandhamanādṛtya pratyekamapūrvasya pratipādakāni /	vidhi vākye yāvanti padāni santi tāni sarvāṇi kriyā kāraka saṃbandham an ādṛtya pratyekam apūrvasya pratipādakāni 
SA_GSP28_mjnya02u-20	kutaḥ /	kutas 
SA_GSP28_mjnya02u-21	apūrvasya phalatvena sarveṣāṃ padānāṃ phalānvayitvāta /	apūrvasya phala tvena sarveṣām padānām 
SA_GSP28_mjnya02u-22	apūrvapratipādanābhāve 'pi kriyākārakayoḥ parasparānvayo 'styeveti cet /	apūrva pratipādana abhāve pi kriyā kārakayoḥ paraspara anvayaḥ sti eva iti ced 
SA_GSP28_mjnya02u-23	satyam /	satyam 
SA_GSP28_mjnya02u-24	tathāpi pradhānānvayo labhyeta /	tathā api pradhāna anvayaḥ labhyeta 
SA_GSP28_mjnya02u-25	phalaṃ hi pradhānam /	phalam hi pradhānam 
SA_GSP28_mjnya02u-26	purūṣārthatayā sādhyamānatvāditi prāpte ,	purūṣa artha tayā sādhyamāna tvāt iti prāpte 
SA_GSP28_mjnya02u-27	brūmaḥ - apūrvasyāntyantamadṛṣṭatvādekakalpanayaiva vākyasyopapattāvanekakalpane gauravaṃ syāt /	brūmaḥ apūrvasya antyantam adṛṣṭa tvāt eka kalpanayā eva vākyasya upapattau aneka kalpane gauravam syāt 
SA_GSP28_mjnya02u-28	tasmādekamapūrvamekena śabdena pratipādyate /	tasmāt ekam apūrvam ekena śabdena pratipādyate 
SA_GSP28_mjnya02u-29	padāntaraṃ tu taccheṣatayānveti /	pada antaram tu tad śeṣatayā anveti 
SA_GSP28_mjnya02u-30	nanu yasya padasyārtho 'pūrvasya kalpakastatpadārthasya phalasādhanatayā phalaṃ pratyupādeyatvavidheyatvaguṇatvānyabhyupagantavyāni /	nanu yasya padasya arthaḥ pūrvasya kalpakaḥ tad padārthasya phala sādhanatayā phalam prati upādeya tva vidheya tva guṇa tvāni abhyupagantavyāni 
SA_GSP28_mjnya02u-31	tathā tasyaiva śeṣabhūtapadāntarārthe pratyuddeśyatvānuvādyatvapradhānatvānāmapi prāptatvādviruddhatrikadvayāpattiriti cet /	tathā tasya eva śeṣa bhūta pada antara arthe pratyuddeśya tva anuvādya tva pradhāna tvānām api prāptatvāt viruddha trika dvaya āpattiḥ iti ced 
SA_GSP28_mjnya02u-32	mevam /	mā evam 
SA_GSP28_mjnya02u-33	“udbhidā yajeta paśukāmaḥ” “śyenenābhicaranyajeta“ityādāvudbhidādiśabdānāṃ nāmatvenātvaye sati yāgasādhanavācitvābhāvena yajatāvuddeśyatvāditrikāpādakatvābhāvāt	udbhidā yajeta paśu kāmaḥ śyenena abhicaran yajeta etyādau udbhida ādi śabdānām nāmatvena atvaye sati yāga sādhana vāci tva abhāvena yajatau uddeśya tva ādi trikā pādaka tva abhāvāt 
SA_GSP28_mjnya02u-34	tasmādekameva padamapūrvapratipādakam /	tasmāt ekam eva padam apūrva pratipādakam 
SA_GSP28_mjnya02u-35	na ca dharmabhedacintāṃ prastutā parityajya kimityapūrve cintyata iti vācyam /	na ca dharma bheda cintām prastutā parityajya kim iti apūrve cintyate iti vācyam 
SA_GSP28_mjnya02u-36	apūrvasyaiva dharmatvāt // MJaiNyC_2,1.2-3 //	apūrvasya eva dharma tvāt 
SA_GSP28_mjnya02u-37	dvitīyaṃ varṇakamāracayati --	dvitīyam varṇakam āracayati 
SA_GSP28_mjnya02u-38	START MJaiNy 2,1.4-7	start mjainī 
